# Physical map for GigaMUGA chromosome 14
# nrow 5127
# ncol  3 
marker,chr,pos
UNCHS037800,14,29.852563
UNCHS037802,14,29.883441
UNC23776184,14,29.914409
backupUNC140442244,14,29.95749
UNC23778095,14,30.065799
UNCHS037803,14,30.092353
UNCHS037805,14,30.101578
JAX00376335,14,30.102978
UNCHS037806,14,30.103788
UNCHS037807,14,30.135952
UNCHS037808,14,30.13848
JAX00376337,14,30.14189
UNCHS037809,14,30.159058
UNCHS037810,14,30.161858
UNC23779373,14,30.164844
UNCHS037812,14,30.165264
UNCHS037813,14,30.182928
UNCHS037814,14,30.185771
JAX00204586,14,30.204377
JAX00204586r,14,30.204377
UNCHS037816,14,30.219455
UNC23780150,14,30.23708
JAX00376366,14,30.271616
UNC23780628,14,30.303268
UNCHS037817,14,30.364306
UNCHS037818,14,30.366513
UNC23781540,14,30.405437
JAX00051461,14,30.483416
UNC23782743,14,30.483416
UNC23783875,14,30.559596
UNCHS037820,14,30.586256
UNCHS037821,14,30.612846
UNCHS037823,14,30.613538
UNCHS037822,14,30.615599
JAX00376420,14,30.616378
UNCHS037824,14,30.619468
UNC23784698,14,30.621312
UNCHS037825,14,30.677907
UNCHS037826,14,30.680674
UNCHS037830,14,30.691157
JAX00051478,14,30.709819
UNC23785730,14,30.736017
UNCHS037832,14,30.743938
JAX00376446,14,30.747479
UNCHS037833,14,30.784427
UNCHS037834,14,30.787665
UNCHS037835,14,30.79084
UNCHS037836,14,30.793481
UNC23786271,14,30.818347
UNCHS037837,14,30.870068
UNCHS037838,14,30.87645
JAX00051491,14,30.879341
UNCHS037839,14,30.891694
UNCHS037840,14,30.894643
UNC23787191,14,30.898476
JAX00376480,14,30.925786
UNC23787703,14,30.930868
UNC23787821,14,30.941096
UNCHS037841,14,30.95139
UNCHS037842,14,30.957748
UNC23788140,14,30.96518
UNCHS037843,14,30.974577
UNC23788399,14,30.990294
UNC23788473,14,30.998537
UNC23788634,14,31.020036
UNC23788657,14,31.026986
UNCHS037845,14,31.036131
UNCHS037846,14,31.040582
UNCHS037847,14,31.049026
UNC23788774,14,31.052577
UNCHS037849,14,31.069956
UNC23788871,14,31.070371
JAX00376500,14,31.083393
UNC23788990,14,31.087812
UNC23789122,14,31.105123
UNCHS037851,14,31.1076
UNCHS037853,14,31.112482
UNCHS037852,14,31.112884
JAX00376504,14,31.115288
UNCHS037855,14,31.116171
UNC23789216,14,31.118497
UNCHS037856,14,31.119808
UNC23789430,14,31.141374
JAX00376509,14,31.142622
UNC23789679,14,31.158786
UNC23789797,14,31.169762
UNC23789935,14,31.192489
UNCHS037857,14,31.198198
UNCHS037858,14,31.201187
UNCHS037859,14,31.220585
UNC23790191,14,31.220903
UNCHS037860,14,31.22418
UNCHS037862,14,31.239525
JAX00376536,14,31.239979
UNC23790460,14,31.244595
UNCHS037863,14,31.246171
UNC23790580,14,31.262471
UNCHS037865,14,31.264024
UNCHS037866,14,31.266615
UNC23790683,14,31.279378
UNCHS037867,14,31.299362
UNCHS037868,14,31.301544
UNC23791027,14,31.302613
JAX00376552,14,31.306253
UNC23791091,14,31.307675
JAX00051523,14,31.310229
UNC23791535,14,31.334721
UNCHS037869,14,31.341629
UNC23791845,14,31.363598
UNC23792279,14,31.393466
UNC23792318,14,31.397309
UNCHS037871,14,31.409047
UNCHS037872,14,31.412095
UNC23792603,14,31.41497
JAX00376591,14,31.443078
UNCHS037873,14,31.468075
UNCHS037874,14,31.475969
JAX00376597,14,31.479053
UNC23793483,14,31.491498
UNC23793598,14,31.507742
UNC23793777,14,31.524023
UNCHS037875,14,31.543373
UNC23794044,14,31.545775
UNCHS037876,14,31.545775
UNCHS037877,14,31.55149
UNCHS037878,14,31.558014
UNC23794297,14,31.565836
UNCHS037880,14,31.570444
UNCHS037881,14,31.612921
UNC23796164,14,31.691871
UNCHS037884,14,31.702603
JAX00051556,14,31.738834
UNCHS037885,14,31.760217
UNC23796613,14,31.764569
UNC23797099,14,31.83898
JAX00204632,14,31.898183
UNCHS037887,14,31.901303
UNCHS037888,14,31.903625
UNCHS037889,14,31.907736
UNCHS037890,14,31.912377
JAX00376659,14,31.918473
UNCHS037891,14,31.929171
UNCHS037892,14,31.932122
UNC23798374,14,31.936856
UNC23798735,14,31.958864
UNCHS037893,14,32.03582
UNCHS037894,14,32.041532
UNC23800695,14,32.047397
JAX00376696,14,32.099619
UNC23802871,14,32.208179
UNCHS037895,14,32.239635
UNCHS037896,14,32.245305
JAX00051594,14,32.275502
UNC23803488,14,32.278045
UNC23804378,14,32.347623
UNCHS037897,14,32.425598
UNCHS037898,14,32.429049
JAX00376744,14,32.447629
UNC23805810,14,32.456222
JAX00051611,14,32.474109
UNC23806080,14,32.476828
UNCHS037899,14,32.514756
UNCHS037900,14,32.518522
UNCHS037901,14,32.530999
UNCHS037902,14,32.53556
UNCHS037903,14,32.562552
UNCHS037904,14,32.564995
UNCHS037905,14,32.588286
UNC23807372,14,32.590376
UNCHS037906,14,32.591561
JAX00051618,14,32.607188
UNC23807940,14,32.63672
JAX00051629,14,32.716284
UNC23809139,14,32.717941
JAX00376803,14,32.723856
UNC23810825,14,32.815861
JAX00376834,14,32.836688
UNC23811717,14,32.871689
UNCHS037907,14,32.929432
UNCHS037908,14,32.933281
UNC23812618,14,32.937271
JAX00376855,14,32.94422
UNCHS037909,14,32.950115
UNCHS037911,14,32.95167
UNCHS037910,14,32.952271
UNCHS037912,14,32.954236
UNCHS037914,14,32.958416
JAX00376876,14,32.987677
UNC23813728,14,33.021587
UNCHS037915,14,33.033785
UNCHS037916,14,33.037655
JAX00376896,14,33.04589
UNCHS037917,14,33.079383
UNCHS037918,14,33.081834
UNCHS037919,14,33.088371
UNCHS037920,14,33.090821
UNC23816161,14,33.161157
UNCHS037921,14,33.183679
UNCHS037922,14,33.186009
UNC23817929,14,33.245665
JAX00051670,14,33.271333
JAX00376968,14,33.276904
JAX00376976,14,33.302521
UNC23819013,14,33.305758
JAX00376985,14,33.324245
JAX00376992,14,33.336448
UNCHS037923,14,33.373761
UNC23820362,14,33.390447
UNCHS037926,14,33.422562
UNCHS037927,14,33.440607
UNCHS037929,14,33.441588
UNCHS037928,14,33.443811
UNCHS037930,14,33.445116
UNC23820927,14,33.468051
JAX00377022,14,33.475973
UNCHS037931,14,33.529619
UNC23822328,14,33.54072
JAX00377062,14,33.599787
UNC23823272,14,33.611171
UNCHS037933,14,33.714529
UNCHS037935,14,33.717065
UNC23824974,14,33.718809
UNCHS037936,14,33.720185
UNCHS037937,14,33.72161
UNCHS037938,14,33.723979
UNC23825187,14,33.729803
UNCHS037939,14,33.732078
UNCHS037940,14,33.735769
UNC23825504,14,33.746526
UNC23825923,14,33.76619
UNC23826071,14,33.772625
UNCHS037942,14,33.775916
UNC23826331,14,33.793056
UNC23826785,14,33.817067
UNC23826890,14,33.819983
UNCHS037943,14,33.830273
UNCHS037944,14,33.832414
JAX00377148,14,33.839556
UNC23827423,14,33.842497
UNC23827609,14,33.851246
UNC23827906,14,33.868792
UNCHS037945,14,33.890341
UNC23828535,14,33.892777
UNCHS037946,14,33.894181
UNC23828671,14,33.90113
UNCHS037947,14,33.914915
UNCHS037948,14,33.917306
UNC23828990,14,33.92372
UNC23829787,14,33.973537
UNC23829922,14,33.990775
UNC23830379,14,34.015361
UNC23830657,14,34.029749
UNC23831150,14,34.071289
UNC23831316,14,34.085077
UNC23831510,14,34.097346
JAX00377239,14,34.100494
UNCHS037949,14,34.101706
UNCHS037950,14,34.104293
UNC23831905,14,34.12006
JAX00377246,14,34.134931
UNC23832288,14,34.138205
UNC23832577,14,34.152365
UNCHS037951,14,34.159567
UNCHS037952,14,34.162234
UNC23833456,14,34.19685
UNC23833730,14,34.214407
UNCHS037953,14,34.226375
UNCHS037954,14,34.228512
UNC23834090,14,34.232629
UNC23834303,14,34.244133
UNC23834616,14,34.261181
UNCHS037955,14,34.28089
UNCHS037956,14,34.283335
UNC23835018,14,34.28576
UNC23835048,14,34.288789
UNC23835308,14,34.313505
UNCHS037445,14,34.324749
UNC23835456,14,34.326311
UNCHS037958,14,34.327533
UNC23835632,14,34.343354
UNC23835921,14,34.365589
UNC23836198,14,34.378962
UNC23836358,14,34.393578
UNCHS037959,14,34.403376
UNC23836652,14,34.414763
UNCHS037961,14,34.418912
UNC23837056,14,34.453432
UNCHS037963,14,34.461505
UNCHS037964,14,34.466189
JAX00377343,14,34.524061
UNC23837916,14,34.524881
UNCHS037965,14,34.525176
UNCHS037967,14,34.527206
UNCHS037966,14,34.528556
UNCHS037968,14,34.535275
UNC23839024,14,34.593033
UNC23839801,14,34.639604
UNC140129199,14,34.683064
UNC23840382,14,34.71677
UNCHS037969,14,34.722302
JAX00377377,14,34.724902
UNCHS037970,14,34.725369
UNCHS037972,14,34.741697
UNC23840567,14,34.753409
UNCHS037974,14,34.774448
UNC23841662,14,34.831654
JAX00377397,14,34.843941
UNC23842306,14,34.873117
UNCHS037975,14,34.884109
UNCHS037976,14,34.886934
UNC23842913,14,34.908363
UNCJPD005653,14,34.913056
UNC23843497,14,34.946725
UNCHS037977,14,34.949811
UNC23844094,14,34.992121
JAX00377451,14,35.035322
UNC23844920,14,35.060136
UNC23845240,14,35.083533
UNC23845952,14,35.137825
UNC23846549,14,35.176255
UNC23847083,14,35.224934
UNCHS037979,14,35.235452
UNCHS037980,14,35.237723
UNC23847458,14,35.249087
UNC23847951,14,35.294737
UNC23848327,14,35.330098
JAX00377531,14,35.351233
UNC23848711,14,35.363126
JAX00377550,14,35.381208
UNC23849216,14,35.415508
UNCHS037981,14,35.429944
UNCHS037982,14,35.439767
UNC23849453,14,35.44438
UNC23850026,14,35.479438
UNC23850498,14,35.521132
UNC23850884,14,35.560131
UNC23851145,14,35.58587
JAX00051847,14,35.627778
UNC23851742,14,35.639125
UNC23852241,14,35.674099
UNC23852716,14,35.716166
UNC23853222,14,35.752465
UNC23853876,14,35.802062
UNC23854062,14,35.832555
UNCHS037984,14,35.833222
UNC23854591,14,35.870057
JAX00377678,14,35.872523
UNC23854886,14,35.9047
UNCHS037985,14,35.932227
UNCHS037986,14,35.93507
JAX00051871,14,35.949667
backupUNC140859505,14,35.988942
UNC23856774,14,36.012542
UNC23857226,14,36.059729
UNC23857888,14,36.13693
UNC23858268,14,36.15861
JAX00377744,14,36.255256
JAX00377745,14,36.255474
UNCHS037989,14,36.283531
UNC23860334,14,36.328761
UNCHS037992,14,36.345258
UNCHS037993,14,36.357925
UNCHS037994,14,36.361281
UNC23860822,14,36.362056
UNC23861026,14,36.403166
UNC23861387,14,36.443691
JAX00377764,14,36.45707
UNC23861847,14,36.478895
UNC23862498,14,36.526335
UNC23862824,14,36.556644
JAX00051916,14,36.568278
UNC23863377,14,36.595463
UNCHS037997,14,36.631654
UNCHS037998,14,36.635215
JAX00377773,14,36.637814
UNC23864040,14,36.65706
UNC23864472,14,36.691969
UNCHS037999,14,36.691969
UNCHS038000,14,36.697736
UNC23865380,14,36.748833
UNCHS038001,14,36.771316
UNCHS038002,14,36.775639
UNCHS038003,14,36.777951
UNCHS038004,14,36.780163
UNC23866024,14,36.802192
UNC23866115,14,36.810959
UNC23866673,14,36.848918
UNCHS038005,14,36.901802
UNCHS038006,14,36.904135
UNCHS038007,14,36.92594
JAX00377838,14,36.936488
UNC23867887,14,36.937297
UNCHS038009,14,36.938259
UNCHS038010,14,36.94126
UNC23868425,14,36.962831
UNCHS038011,14,36.981188
UNCHS038012,14,36.984534
JAX00377852,14,36.996067
JAX00377867,14,37.035482
UNC23870122,14,37.056414
UNC23871011,14,37.102185
UNC23871307,14,37.122119
JAX00377917,14,37.165901
JAX00377918,14,37.168292
UNC23872251,14,37.190496
UNC23872785,14,37.244839
UNC23873321,14,37.291836
JAX00377945,14,37.2956
JAX00377945r,14,37.2956
UNC23873947,14,37.322806
JAX00377957,14,37.346285
UNCHS038013,14,37.403978
UNCHS038014,14,37.40654
UNC23877013,14,37.512396
JAX00051990,14,37.555407
UNCHS038015,14,37.671577
UNCHS038017,14,37.683004
UNCHS038018,14,37.687896
JAX00052013,14,37.858989
JAX00052021,14,37.946784
JAX00378104,14,38.108258
JAX00378117,14,38.183605
JAX00378160,14,38.409491
UNCHS038019,14,38.427442
UNCHS038020,14,38.430002
UNCHS038021,14,38.621001
UNCHS038022,14,38.623428
JAX00378227,14,38.62969
UNC23894858,14,38.629794
UNC23895216,14,38.650012
UNC23895715,14,38.677713
UNCHS038023,14,38.686293
UNCHS038024,14,38.689206
JAX00052078,14,38.697677
UNC23896393,14,38.71496
UNC23896726,14,38.740821
UNC23896959,14,38.762181
UNC23897691,14,38.798441
JAX00378264,14,38.820233
UNC23898444,14,38.850404
UNC23898688,14,38.868931
UNC23899258,14,38.90209
UNC23899818,14,38.931808
UNC23900133,14,38.952289
UNCHS038026,14,38.981589
UNC23900544,14,38.984802
UNC23900970,14,39.014547
JAX00052101,14,39.030695
UNC23901347,14,39.043617
UNC23901806,14,39.070191
UNC23902256,14,39.095599
UNCHS038027,14,39.103855
UNCHS038028,14,39.106258
UNC23902619,14,39.121227
UNCHS038029,14,39.123166
JAX00378307,14,39.124641
UNCHS038030,14,39.127267
UNCHS038031,14,39.143771
UNCHS038032,14,39.145992
UNC23903172,14,39.156517
UNCHS038033,14,39.156517
UNCHS038034,14,39.159939
UNC23903452,14,39.179034
UNCHS038035,14,39.195262
JAX00378315,14,39.196761
UNCHS038036,14,39.198048
UNC23903804,14,39.204314
UNCHS038037,14,39.222166
UNCHS038038,14,39.224647
UNC23904037,14,39.228308
UNCHS038039,14,39.249947
UNCHS038040,14,39.25205
UNC23904391,14,39.255627
UNC23904794,14,39.289803
UNCHS038041,14,39.294611
UNCHS038042,14,39.296751
UNC23905155,14,39.315836
UNCHS038043,14,39.318542
UNCHS038044,14,39.322819
UNC23905346,14,39.343462
JAX00204749,14,39.358667
UNC23905623,14,39.370628
UNCHS038046,14,39.396081
UNCHS038047,14,39.418542
UNCHS038048,14,39.423651
UNC23907176,14,39.48125
JAX00052140,14,39.563835
JAX00052141,14,39.56526
JAX00378392,14,39.711802
JAX00052153,14,39.724852
UNC23910918,14,39.752201
UNCHS038049,14,39.78707
JAX00378417,14,39.849141
ICR4656,14,39.866525
UNC23912630,14,39.870707
ICR657,14,39.888521
UNCHS038051,14,39.971314
UNCHS038052,14,39.973629
ICR4658,14,39.981038
JAX00052176,14,40.033384
UNCHS038054,14,40.037652
ICR659,14,40.063012
ICR4659,14,40.066034
ICR4660,14,40.172435
UNC23917456,14,40.226519
UNCHS038055,14,40.229062
UNCHS038056,14,40.231755
JAX00378472,14,40.232983
ICR4661,14,40.239232
ICR662,14,40.326097
ICR4662,14,40.327668
JAX00378489,14,40.353724
UNCHS038057,14,40.414729
UNCHS038058,14,40.417352
ICR4663,14,40.424948
UNCHS038059,14,40.491194
UNCHS038060,14,40.494943
JAX00378515,14,40.500301
JAX00378532,14,40.583148
UNCHS038061,14,40.584335
UNCHS038062,14,40.586622
UNC23923444,14,40.686959
ICR666,14,40.69308
ICR4666,14,40.698701
JAX00378554,14,40.715262
UNCHS038063,14,40.721199
UNCHS038064,14,40.729083
JAX00378556,14,40.729524
JAX00378561,14,40.742229
JAX00378567,14,40.771411
UNC23925698,14,40.838099
UNCHS038065,14,40.838211
UNCHS038066,14,40.840911
UNCHS038067,14,40.865932
JAX00378607,14,40.867388
UNCHS038068,14,40.868388
JAX00378659,14,41.007133
UNC23928049,14,41.007201
JAX00052252,14,41.031477
JAX00052259,14,41.150656
UNCrs50870284,14,41.151465
UNCrs50038413,14,41.151526
UNCrs47113809,14,41.151563
UNCrs258401724,14,41.153596
UNCrs51848293,14,41.153635
UNCrs49608493,14,41.153657
UNCrs51704187,14,41.158555
UNCrs48507473,14,41.158558
UNCrs251223843,14,41.158568
JAX00052262,14,41.177169
UNCHS038069,14,41.191914
UNC23930119,14,41.193498
UNCHS038070,14,41.195525
UNCHS038072,14,41.22706
UNC23930285,14,41.230936
JAX00378771,14,43.712071
UNCHS038083,14,44.751002
UNCHS038086,14,44.771703
UNCJPD005682,14,44.822044
JAX00204805,14,44.829425
JAX00378844,14,44.848486
UNC23933502,14,44.849732
UNCHS038088,14,44.950243
JAX00052438,14,44.951881
UNC23934544,14,44.985769
JAX00204806,14,44.986715
JAX00052443,14,45.001726
UNC23934908,14,45.025942
JAX00052445,14,45.034101
JAX00052446r,14,45.04057
UNCHS038089,14,45.058252
UNCHS038090,14,45.062213
UNC23935774,14,45.096059
JAX00052450,14,45.101386
UNCHS038091,14,45.102191
UNCHS038092,14,45.105521
UNC23936349,14,45.147
UNCHS038093,14,45.151951
JAX00378891,14,45.169397
UNC23936763,14,45.182192
UNC23937131,14,45.230519
UNCHS038095,14,45.245108
UNCHS038096,14,45.249938
UNC23937549,14,45.273532
JAX00052465,14,45.301837
JAX00378905,14,45.303964
UNC23937890,14,45.305807
UNCHS038097,14,45.30774
UNCHS038099,14,45.319475
UNCHS038100,14,45.322101
UNC23938279,14,45.357238
UNCHS038101,14,45.358262
UNCHS038103,14,45.368298
UNC23938691,14,45.42139
UNC23938990,14,45.4464
UNC23939236,14,45.47111
JAX00378937,14,45.548251
UNC23940259,14,45.576722
UNCHS038105,14,45.595271
UNC23940666,14,45.609605
JAX00052490,14,45.614685
UNCHS038108,14,45.635096
UNC23941030,14,45.63804
UNC23941926,14,45.712388
UNCHS038109,14,45.736366
JAX00378973,14,45.772804
JAX00378974,14,45.773022
UNCHS038111,14,45.778385
UNC23942894,14,45.790379
UNCHS038113,14,45.795983
JAX00378977,14,45.796475
UNCHS038114,14,45.798767
UNC23943632,14,45.842586
UNC23944037,14,45.871095
UNC23944255,14,45.897556
JAX00052514,14,45.931601
UNC23944837,14,45.950693
UNC23945248,14,45.991747
UNC23945716,14,46.042074
UNCHS038117,14,46.052618
UNCHS038118,14,46.054804
UNCHS038120,14,46.081598
JAX00379025,14,46.087998
UNCHS038121,14,46.144435
UNC23947310,14,46.169878
UNC23947641,14,46.195325
UNC23948279,14,46.260235
UNC23948534,14,46.285815
UNC23949074,14,46.340371
UNC23949324,14,46.363549
UNCHS038123,14,46.36782
UNCHS038124,14,46.370397
UNC23949514,14,46.38112
UNC23949541,14,46.38433
UNCHS038125,14,46.390423
UNCHS038126,14,46.394381
UNC23949645,14,46.397994
UNC23949725,14,46.4074
UNCHS038127,14,46.408245
UNCHS038128,14,46.410556
UNC23949772,14,46.41238
UNCHS038129,14,46.413738
UNCHS038130,14,46.420673
UNC23949891,14,46.427294
UNC23949936,14,46.434888
UNCHS038131,14,46.441973
UNCHS038132,14,46.44444
UNC23950098,14,46.449746
UNC23950142,14,46.455849
UNC23950198,14,46.462234
UNC23950241,14,46.469049
UNC23950280,14,46.474501
UNCHS038133,14,46.477711
UNCHS038134,14,46.480269
UNC23950358,14,46.482383
UNC23950481,14,46.489972
JAX00379091,14,46.490348
UNC23950516,14,46.49346
UNC23950608,14,46.501516
UNCHS038135,14,46.502209
UNCHS038136,14,46.507289
UNCHS038137,14,46.507289
UNC23950688,14,46.509467
UNCHS038138,14,46.510096
UNC23950718,14,46.514104
UNC23950741,14,46.517491
UNC23950745,14,46.518096
UNC23950757,14,46.519624
UNC23950787,14,46.528796
UNC23950790,14,46.529564
UNC23950796,14,46.530229
UNC23950810,14,46.5315
UNC23950828,14,46.532705
UNC23950841,14,46.533828
UNC23950845,14,46.534428
UNC23950868,14,46.535831
UNC23950891,14,46.536643
UNC23950912,14,46.538974
UNC23950920,14,46.539802
UNC23950952,14,46.541438
UNC23950961,14,46.542262
UNC23950980,14,46.544348
UNC23950995,14,46.545264
UNCHS038139,14,46.545264
UNC23951017,14,46.547034
UNC23951028,14,46.547801
JAX00379104,14,46.547949
UNC23951038,14,46.548866
UNC23951057,14,46.550453
UNC23951067,14,46.551751
UNC23951081,14,46.553127
UNC23951090,14,46.55411
UNC23951124,14,46.555536
UNC23951126,14,46.556143
UNC23951133,14,46.557329
UNC23951149,14,46.559065
UNCHS038141,14,46.559155
UNC23951160,14,46.559925
UNC23951173,14,46.561845
UNCHS038142,14,46.564479
UNC23951246,14,46.568043
UNC23951402,14,46.577696
UNC23951563,14,46.590199
UNC23951669,14,46.600616
UNC23951774,14,46.608121
UNC23952027,14,46.628451
UNC23952275,14,46.643514
JAX00379129,14,46.652554
JAX00379129q,14,46.652554
UNC23952418,14,46.653179
UNCHS038144,14,46.660668
UNCHS038145,14,46.662355
UNC23952532,14,46.663648
UNCHS038146,14,46.665269
UNC23952719,14,46.674778
UNC23952820,14,46.680306
UNCHS038147,14,46.688757
UNCHS038148,14,46.691069
UNC23953166,14,46.699194
UNC23953262,14,46.706637
UNC23953329,14,46.712505
JAX00379132,14,46.722031
UNC23953513,14,46.726299
UNC23953670,14,46.734306
UNC23953755,14,46.7424
UNC23953896,14,46.761096
UNC23954020,14,46.768576
UNC23954188,14,46.778644
UNC23954320,14,46.791968
UNCHS038150,14,46.792234
UNC23954465,14,46.810079
UNCHS038151,14,46.815032
UNC23954575,14,46.820477
UNC23954686,14,46.833815
UNC23954804,14,46.842866
UNC23954916,14,46.854139
UNC23955065,14,46.871965
UNC23955192,14,46.884403
UNC23955229,14,46.889634
UNC23955347,14,46.899632
UNC23955480,14,46.914614
UNC23955531,14,46.919976
UNC23955755,14,46.943802
UNC23956025,14,46.962615
UNCHS038153,14,46.976157
UNCHS038154,14,46.978712
UNC23956269,14,46.98534
UNC23956563,14,47.011217
UNC23956753,14,47.025987
JAX00379181,14,47.02733
UNC23958168,14,47.134129
UNC23958711,14,47.180226
UNC23959020,14,47.21491
UNC23959551,14,47.252879
JAX00379234,14,47.256172
UNC23959801,14,47.283198
UNC23960120,14,47.318275
UNCHS038155,14,47.332527
UNCHS038156,14,47.3387
UNC23960556,14,47.350402
UNC23961029,14,47.386649
UNC23961757,14,47.436494
UNC23962308,14,47.478897
UNCHS038157,14,47.512134
UNCHS038158,14,47.514716
UNC23962698,14,47.519247
UNC23963112,14,47.560071
UNC23963314,14,47.581034
UNC23963985,14,47.634599
UNCHS038159,14,47.650912
UNC23964491,14,47.665432
UNCHS038162,14,47.674196
UNCHS038163,14,47.678093
UNC23964595,14,47.683829
UNC23965175,14,47.743204
UNC23965526,14,47.767012
UNC23965945,14,47.797682
UNC23966416,14,47.834793
UNC23966880,14,47.880056
UNC23967191,14,47.908624
UNC23967523,14,47.937734
JAX00379336,14,47.94081
JAX00379339,14,47.960458
JAX00379348,14,47.994266
JAX00379362,14,48.009641
JAX00052669,14,48.013725
UNC23968555,14,48.0155
UNC23968684,14,48.02318
UNC23969355,14,48.073176
UNC23969624,14,48.092335
UNCHS038165,14,48.126437
UNCHS038166,14,48.128843
UNC23970089,14,48.133307
UNC23970682,14,48.177469
UNCHS038167,14,48.183067
UNCHS038168,14,48.191031
UNC23971252,14,48.209519
JAX00379400,14,48.224838
UNCHS038169,14,48.231982
UNCHS038170,14,48.234262
UNCHS038171,14,48.260034
UNCHS038172,14,48.263918
UNC23972348,14,48.290108
UNC23972545,14,48.316187
JAX00379417,14,48.333087
JAX00379420,14,48.336647
UNCHS038173,14,48.34979
UNCHS038174,14,48.352478
UNC23973081,14,48.361794
UNCHS038175,14,48.377981
UNCHS038176,14,48.380781
UNC23973371,14,48.380935
UNC23973854,14,48.413836
UNCHS038177,14,48.497261
UNCHS038178,14,48.504026
JAX00379458,14,48.515561
UNC23975044,14,48.516379
UNCHS038179,14,48.516379
JAX00379459,14,48.518185
UNCHS038180,14,48.520275
UNC23975499,14,48.553214
UNC23976112,14,48.603792
UNC23976354,14,48.625475
UNCHS038181,14,48.636204
UNCHS038182,14,48.639027
backupUNC141498528,14,48.644582
UNC23976779,14,48.678504
UNC23977204,14,48.728688
UNCHS038183,14,48.758855
UNCHS038184,14,48.761234
UNCHS038185,14,48.802613
UNCHS038186,14,48.807249
UNCHS038187,14,48.812104
JAX00379497,14,48.819376
UNCHS038188,14,48.819656
UNC23978220,14,48.835939
UNCHS038190,14,48.844737
JAX00379504,14,48.881572
UNC23978836,14,48.896781
UNCHS038192,14,48.909156
UNC23979048,14,48.922409
JAX00052739,14,48.948147
UNC23979305,14,48.968916
UNCHS038193,14,48.99483
UNCHS038194,14,48.997012
UNC23979521,14,49.004754
UNC23979673,14,49.03709
UNC23979890,14,49.069968
UNCHS038195,14,49.071378
UNCHS038196,14,49.074404
UNCHS038197,14,49.135677
UNC23980737,14,49.13816
UNCHS038198,14,49.13816
UNCHS038199,14,49.158962
UNC23981059,14,49.173879
UNC23981303,14,49.21108
UNCHS038201,14,49.237449
UNC23981562,14,49.238308
UNCHS038202,14,49.239713
JAX00052761,14,49.25308
UNCHS038204,14,49.257141
UNC23982070,14,49.284745
UNC23983527,14,49.4185
JAX00379605,14,49.437105
JAX00379612,14,49.461213
JAX00379612r,14,49.461213
UNCHS038206,14,49.500004
UNC23984819,14,49.539632
UNCJPD005697,14,49.622663
UNC23985736,14,49.642237
UNCHS038207,14,49.671236
UNCHS038208,14,49.673652
UNC23986665,14,49.742009
UNC23987848,14,49.862694
UNCHS038209,14,49.899666
JAX00379694,14,49.958351
UNC23988528,14,49.974565
JAX00379716,14,50.131246
JAX00379732,14,50.284851
UNC23990985,14,50.316217
JAX00379734,14,50.323639
ICR675,14,50.347059
ICR4675,14,50.347101
UNC23991991,14,50.403948
UNCHS038211,14,50.485868
JAX00052851,14,50.504593
ICR677,14,50.519187
ICR4677,14,50.519273
UNC23993769,14,50.614097
JAX00187972,14,50.642918
UNCHS038213,14,50.826985
UNCHS038214,14,50.830576
UNC23996559,14,50.845955
ICR4681,14,50.906868
UNCHS038215,14,50.909298
UNCHS038216,14,50.911504
JAX00379834,14,50.911716
JAX00052885,14,50.990979
UNC23998161,14,50.991228
UNCHS038217,14,51.012231
UNCHS038218,14,51.014685
UNC23998790,14,51.04788
UNC23999902,14,51.156224
JAX00052908,14,51.286819
UNC24002770,14,51.370524
ICR4686,14,51.439506
JAX00379974,14,51.548669
UNC24004095,14,51.548902
ICR689,14,51.717282
ICR4689,14,51.717294
UNC24004843,14,51.73638
UNC24006031,14,51.811995
UNC24007625,14,51.893713
JAX00380103,14,51.926055
UNCHS038222,14,51.974798
UNCHS038223,14,51.993419
UNCHS038224,14,51.996358
UNC24009661,14,52.050242
JAX00380130,14,52.061139
UNCHS038225,14,52.079879
UNCHS038226,14,52.082196
UNCHS038227,14,52.082925
UNCHS038228,14,52.085563
JAX00380143,14,52.108282
UNCHS038229,14,52.127706
UNC24010608,14,52.129755
UNCHS038230,14,52.130495
JAX00380149,14,52.154709
JAX00380151,14,52.173464
JAX00052974,14,52.205472
UNC24011597,14,52.241476
JAX00052981,14,52.296784
UNC24012219,14,52.308996
UNC24014224,14,52.453997
UNCHS038231,14,52.460333
UNCHS038232,14,52.464244
UNCHS038234,14,52.520421
JAX00380214,14,52.647608
JAX00380214r,14,52.647608
JAX00053007,14,52.652321
JAX00380216,14,52.653083
JAX00380221,14,52.655865
UNC24016029,14,52.668235
UNCHS038236,14,52.756444
UNC24016413,14,52.765333
UNCHS038149,14,52.791966
UNC24016748,14,53.04107
UNCHS038238,14,53.480759
UNCHS038241,14,53.48307
UNC24017068,14,53.51908
JAX00380273,14,53.638107
UNC24019411,14,53.684616
UNCHS038245,14,53.713481
UNCHS038248,14,53.776732
UNC24020421,14,53.78923
UNC24021125,14,53.821934
JAX00204868,14,53.897897
UNCHS038249,14,53.910213
UNCHS038251,14,53.910213
JAX00380312,14,53.912978
UNCHS038252,14,53.917497
UNCHS038253,14,53.929059
JAX00380317,14,53.956488
UNC24023007,14,53.967318
UNCHS038255,14,53.999625
UNCHS038256,14,54.002064
UNCHS038258,14,54.042198
JAX00380329,14,54.061927
UNC24024558,14,54.073512
JAX00380330,14,54.079844
