# Physical map for GigaMUGA chromosome 1
# nrow 8664
# ncol  3 
marker,chr,pos
UNC687785,1,53.903798
UNCHS000765,1,53.905588
UNCHS000766,1,53.909664
UNC688978,1,53.976036
JAX00251109,1,54.009856
UNC689713,1,54.019194
UNC689986,1,54.046345
UNCHS000767,1,54.047692
UNCHS000768,1,54.055398
UNC690271,1,54.069016
JAX00251123,1,54.079171
JAX00251123r,1,54.079171
UNC690829,1,54.129585
UNC691339,1,54.173819
UNC691648,1,54.198326
UNCHS000769,1,54.300965
UNCHS000770,1,54.310319
JAX00191731,1,54.327797
UNC693267,1,54.334956
UNCHS000771,1,54.36815
UNCHS000772,1,54.371977
UNC693792,1,54.379735
UNC694097,1,54.418825
UNC694544,1,54.447274
UNCHS000773,1,54.464465
UNCHS000774,1,54.470638
UNCHS000775,1,54.475307
UNC696192,1,54.548547
UNCHS000777,1,54.562971
UNCHS000778,1,54.565713
UNC696705,1,54.582512
UNC697391,1,54.626763
UNC698050,1,54.680902
JAX00251228,1,54.686564
JAX00251228r,1,54.686564
UNCHS000782,1,54.690918
UNC698410,1,54.704433
UNCHS000783,1,54.739224
UNCHS000784,1,54.744243
UNCHS000785,1,54.796834
UNCHS000786,1,54.801108
UNC699866,1,54.807509
UNC700222,1,54.838516
UNC700850,1,54.867901
UNCHS000787,1,54.878097
UNC701705,1,54.922301
UNC702069,1,54.945728
JAX00251338,1,54.954749
UNCHS000789,1,54.978571
UNCHS000791,1,55.010722
UNC702963,1,55.011995
UNCHS000792,1,55.013215
UNC703322,1,55.036796
JAX00251362,1,55.061405
UNC703927,1,55.090399
JAX00191749,1,55.149508
UNCHS000793,1,55.158584
UNC704723,1,55.162278
UNCHS000794,1,55.164337
UNC705778,1,55.242653
JAX00251395,1,55.257008
UNCHS000798,1,55.288267
UNC706090,1,55.290338
UNCHS000799,1,55.301922
UNCHS000801,1,55.310376
UNCHS000802,1,55.313118
UNCHS000804,1,55.334665
UNCHS000807,1,55.342753
UNCHS000808,1,55.346679
UNC706622,1,55.372564
JAX00003916,1,55.393497
JAX00251417,1,55.40407
UNC707026,1,55.419
UNC707616,1,55.460572
UNC709209,1,55.585374
UNC011347842,1,55.626163
UNC710514,1,55.658705
UNC711145,1,55.695448
JAX00251532,1,55.752878
UNC712273,1,55.765987
UNC712761,1,55.8046
UNC713154,1,55.828293
UNCHS000811,1,55.836786
UNCHS000812,1,55.840589
UNC713780,1,55.874635
UNCHS000813,1,55.899623
UNCHS000814,1,55.902156
JAX00251572,1,55.903303
JAX00003956,1,55.912315
UNCHS000815,1,55.933471
UNCHS000816,1,55.936299
UNC714632,1,55.954536
UNC715006,1,55.993997
UNC715622,1,56.042782
UNC715902,1,56.072538
UNC716055,1,56.100989
JAX00251641,1,56.152757
UNC716895,1,56.161846
JAX00003976,1,56.189788
UNCHS000817,1,56.240775
UNCHS000818,1,56.246429
UNC718116,1,56.252978
UNC718377,1,56.278369
UNCHS000819,1,56.280647
UNCHS000820,1,56.285743
UNCHS000821,1,56.290235
UNCHS000822,1,56.293645
JAX00251685,1,56.305203
UNC719247,1,56.333578
UNC010729195,1,56.371803
JAX00003993,1,56.394783
UNC720677,1,56.452832
UNC720990,1,56.489225
UNC721192,1,56.520603
UNC721751,1,56.57662
JAX00191778,1,56.601612
UNC722178,1,56.618978
UNCHS000823,1,56.64028
UNCHS000824,1,56.644155
UNCHS000825,1,56.651578
UNCHS000826,1,56.654229
UNC722840,1,56.670407
UNC723308,1,56.700236
UNCHS000827,1,56.726363
UNCHS000828,1,56.729549
UNC723639,1,56.742579
JAX00004020,1,56.754706
UNC723854,1,56.765248
JAX00004022,1,56.790769
UNC724213,1,56.809941
UNCHS000830,1,56.859097
UNC724674,1,56.8639
UNCHS000831,1,56.865698
UNCHS000832,1,56.872028
JAX00251840,1,56.910492
UNC725712,1,56.950642
UNC725998,1,56.98752
UNC726590,1,57.032462
UNC727152,1,57.104219
UNCHS000833,1,57.12608
UNCHS000834,1,57.128646
JAX00191794,1,57.152928
UNC728003,1,57.170234
UNC728238,1,57.195763
UNC728789,1,57.242883
JAX00251909,1,57.244341
UNC729151,1,57.273254
UNC729540,1,57.320494
UNC730430,1,57.38617
UNCHS000836,1,57.395009
UNC731078,1,57.443339
UNCHS000837,1,57.463425
JAX00251959,1,57.464201
UNCHS000838,1,57.465756
UNC731706,1,57.496835
UNC731988,1,57.519617
JAX00251974,1,57.52656
JAX00251985,1,57.578913
UNCHS000839,1,57.593754
UNC732898,1,57.594147
UNCHS000840,1,57.596351
JAX00251995,1,57.618137
UNC733491,1,57.635689
JAX00252004,1,57.652744
UNC733960,1,57.67888
UNC734536,1,57.738478
UNC734946,1,57.779659
UNC736075,1,57.862053
UNC736591,1,57.90365
JAX00252053,1,57.920551
UNC737192,1,57.945417
UNC737644,1,57.986552
UNC738265,1,58.041176
UNCHS000841,1,58.073502
UNCHS000842,1,58.076339
UNCJPD000166,1,58.090047
UNCHS000843,1,58.092598
UNCHS000844,1,58.099481
UNC739188,1,58.105088
UNC739718,1,58.141073
UNCHS000845,1,58.152491
UNCHS000846,1,58.156548
JAX00252106,1,58.18493
UNC740698,1,58.206967
UNC740835,1,58.215791
UNCHS000847,1,58.21688
UNCHS000848,1,58.21958
JAX00252121,1,58.221263
JAX00252125,1,58.223909
UNCHS000849,1,58.27584
UNCHS000850,1,58.278167
UNC742627,1,58.314669
UNC743346,1,58.377755
UNCHS000851,1,58.401725
UNC743640,1,58.402372
UNCHS000853,1,58.418281
UNCHS000854,1,58.420806
JAX00004144,1,58.431187
UNC744008,1,58.434991
UNCHS000855,1,58.437299
UNCHS000856,1,58.440246
UNC744683,1,58.484476
UNCHS000858,1,58.486473
UNC745175,1,58.528463
UNCHS000859,1,58.554534
UNC745540,1,58.566957
UNCHS000862,1,58.576548
UNCHS000863,1,58.590476
UNCHS000864,1,58.593082
UNC746854,1,58.728143
JAX00252213,1,58.798034
UNCHS000865,1,58.800192
UNCHS000866,1,58.807168
UNCHS000867,1,58.823582
UNC747767,1,58.825393
UNCHS000868,1,58.825839
UNC748270,1,58.862412
JAX00252231,1,58.896121
UNC748635,1,58.899755
JAX00004182,1,58.916418
UNC748964,1,58.925035
JAX00252242,1,58.93777
JAX00252243,1,58.955385
UNCHS000869,1,58.958525
UNCHS000871,1,58.958525
UNCHS000870,1,58.961702
UNCHS000873,1,58.965843
UNCHS000872,1,58.96668
UNCHS000875,1,58.978011
UNC749434,1,58.981859
UNCHS000876,1,58.98305
JAX00004190,1,59.021652
UNC749738,1,59.024883
UNC749948,1,59.059297
JAX00252264,1,59.073358
UNC750579,1,59.118549
UNC750740,1,59.128853
UNCHS000877,1,59.148497
UNCHS000879,1,59.156386
UNCHS000880,1,59.158763
JAX00252296,1,59.180084
JAX00004202,1,59.18352
UNC751654,1,59.188697
UNCHS000882,1,59.213924
UNC752248,1,59.237663
JAX00252324,1,59.246477
UNCHS000886,1,59.250749
UNC752561,1,59.26131
UNC753406,1,59.308278
UNCHS000887,1,59.342725
UNCHS000888,1,59.35047
UNCHS000889,1,59.357643
UNC754029,1,59.358523
UNCHS000891,1,59.393517
UNCHS000892,1,59.396047
UNCHS000893,1,59.402326
UNCHS000894,1,59.404516
UNC754930,1,59.426402
JAX00191847,1,59.477678
JAX00252429,1,59.555236
JAX00252444,1,59.620623
UNCHS000895,1,59.628651
UNCHS000896,1,59.634669
JAX00252453,1,59.709915
JAX00252456,1,59.719856
JAX00252465,1,59.748842
backupUNC010733471,1,59.755217
UNCHS000898,1,59.774055
UNCHS000899,1,59.792455
UNCHS000900,1,59.795812
UNCHS000902,1,59.829117
UNCHS000903,1,59.836062
UNCHS000904,1,59.838984
UNCHS000905,1,59.849066
UNCHS000906,1,59.857981
UNC760131,1,59.876671
UNCHS000907,1,59.932229
UNCHS000908,1,59.936107
B6_rs3659238,1,59.990134
JAX00004261,1,59.995627
JAX00004261r,1,59.995627
JAX00004263,1,59.998105
UNC761563,1,60.029385
UNCHS000909,1,60.10457
UNCHS000910,1,60.107071
UNCHS000912,1,60.121029
UNCHS000914,1,60.146682
JAX00252523,1,60.210847
UNC764041,1,60.214164
UNCHS000915,1,60.252675
UNCHS000916,1,60.259122
UNC764506,1,60.27104
UNCHS000917,1,60.27104
UNCHS000918,1,60.273741
JAX00252538,1,60.278979
JAX00252541,1,60.283774
UNCHS000919,1,60.328984
UNCHS000920,1,60.332685
UNC766527,1,60.400655
UNC766998,1,60.496333
UNCHS000924,1,60.500801
UNCHS000925,1,60.511629
UNCHS000926,1,60.514907
JAX00252580,1,60.525175
UNCHS000927,1,60.538346
UNCHS000928,1,60.541997
UNCHS000929,1,60.541997
UNCHS000930,1,60.550515
UNC768262,1,60.607891
JAX00252599,1,60.613936
JAX00004314,1,60.671053
UNC769626,1,60.703147
ICR072,1,60.707313
ICR4072,1,60.714912
UNC770116,1,60.761817
ICR073,1,60.783381
JAX00252642,1,60.859471
ICR074,1,60.87177
ICR4074,1,60.876139
UNC771487,1,60.880133
ICR4075,1,60.970112
JAX00004337,1,60.990181
UNC773571,1,61.049412
ICR076,1,61.051498
UNCHS000931,1,61.056342
ICR4076,1,61.056374
UNCHS000932,1,61.063543
UNCHS000933,1,61.077241
UNCHS000934,1,61.079965
UNCHS000935,1,61.089088
UNCHS000936,1,61.09518
JAX00252701,1,61.10336
UNC774504,1,61.127501
ICR078,1,61.202067
ICR4078,1,61.204929
UNC775718,1,61.22384
JAX00252734,1,61.232165
UNCHS000937,1,61.276584
UNCHS000938,1,61.281366
ICR079,1,61.297357
UNCHS000939,1,61.307901
UNCHS000940,1,61.311816
JAX00252751,1,61.312969
UNC776673,1,61.316675
UNCHS000941,1,61.420265
UNCHS000942,1,61.422943
backupUNC010737916,1,61.47504
JAX00252784,1,61.486318
UNCHS000943,1,61.54433
UNCHS000944,1,61.54711
UNC779275,1,61.547347
UNC779897,1,61.61768
JAX00252804,1,61.625303
UNC780397,1,61.658775
UNCHS000945,1,61.69548
UNCHS000946,1,61.69918
UNC780992,1,61.709631
JAX00252821,1,61.74231
UNC781464,1,61.752473
JAX00252829,1,61.771685
backupUNC010738940,1,61.784601
UNCHS000948,1,61.786111
UNCHS000949,1,61.788026
UNCHS000950,1,61.796749
UNCHS000951,1,61.819196
UNCHS000952,1,61.827859
UNC782601,1,61.850819
UNCHS000953,1,61.857361
UNCHS000954,1,61.862903
UNCHS000955,1,61.870318
UNCHS000956,1,61.874008
JAX00004404,1,61.891628
UNCHS000957,1,61.915625
UNCHS000958,1,61.92059
UNC783353,1,61.929938
UNCHS000959,1,61.934937
UNCHS000960,1,61.938872
UNCHS000961,1,61.973182
UNC783803,1,61.975061
UNCHS000962,1,61.982884
JAX00252860,1,62.019299
UNC784253,1,62.019464
JAX00004414,1,62.044501
UNCHS000963,1,62.044501
UNCHS000964,1,62.048144
UNCHS000965,1,62.087845
UNCHS000966,1,62.090574
JAX00252869,1,62.095906
UNC785146,1,62.108063
UNCHS000967,1,62.121932
UNCHS000969,1,62.123842
UNCHS000968,1,62.12524
UNCHS000970,1,62.129081
UNC786052,1,62.196834
UNC786420,1,62.238824
JAX00252887,1,62.239125
JAX00252891,1,62.265687
UNCHS000971,1,62.28391
UNCHS000972,1,62.286596
UNC786916,1,62.28891
JAX00252895,1,62.293328
JAX00252895q,1,62.293328
UNCHS000973,1,62.310181
UNCHS000974,1,62.312883
JAX00004437,1,62.329319
UNC787219,1,62.331013
UNCHS000975,1,62.349886
UNCHS000976,1,62.35263
UNC787537,1,62.36784
UNC788163,1,62.421878
UNC788609,1,62.466643
JAX00004447,1,62.469442
UNC789029,1,62.510912
UNCHS000977,1,62.578328
UNCHS000978,1,62.582206
UNCHS000979,1,62.590467
UNCHS000980,1,62.592858
UNC789712,1,62.594157
UNCHS000981,1,62.609193
UNC790025,1,62.625074
UNC790834,1,62.688983
UNC791131,1,62.719241
UNCHS000983,1,62.732265
UNCHS000984,1,62.735611
JAX00252953,1,62.741644
JAX00191917,1,62.747428
UNCHS000985,1,62.77164
UNCHS000987,1,62.784088
UNC791840,1,62.785174
UNCHS000988,1,62.786237
UNC792051,1,62.808073
UNCHS000989,1,62.815505
UNCHS000990,1,62.817717
UNC792649,1,62.85346
UNC793417,1,62.917549
UNCHS000991,1,62.9213
UNCHS000992,1,62.924135
UNC793779,1,62.947248
UNC794531,1,63.003989
UNC794882,1,63.047399
UNCHS000993,1,63.077697
UNCHS000994,1,63.080803
JAX00004492,1,63.083787
UNC795154,1,63.100353
UNCHS000996,1,63.15318
JAX00253029,1,63.249117
UNCHS000999,1,63.250305
UNC796606,1,63.271131
UNCHS001001,1,63.278301
UNCHS001002,1,63.281856
UNC796811,1,63.315719
UNC797153,1,63.366336
UNC797558,1,63.40946
UNCHS001003,1,63.43902
UNCHS001004,1,63.441361
UNC798040,1,63.448471
JAX00253063,1,63.470608
JAX00253067,1,63.473199
JAX00191930,1,63.483305
UNC798825,1,63.514681
UNC799168,1,63.538643
UNCHS001005,1,63.562558
UNCHS001006,1,63.567542
UNC799618,1,63.581581
UNC800056,1,63.628812
UNC800539,1,63.66829
UNCHS001008,1,63.668998
JAX00253108,1,63.705486
UNCHS001009,1,63.726523
UNC801098,1,63.727433
UNC801623,1,63.765031
UNCHS001011,1,63.784281
UNCHS001012,1,63.787181
UNCHS001013,1,63.79769
UNCHS001014,1,63.806184
UNC802565,1,63.857837
UNCHS001015,1,63.865803
UNCHS001016,1,63.871375
UNC802880,1,63.89594
JAX00004552,1,63.89892
UNCHS001017,1,63.932733
UNCHS001018,1,63.938766
UNCHS001020,1,63.93937
UNC803809,1,63.985756
UNCHS001021,1,64.002997
UNCHS001022,1,64.005486
UNC804306,1,64.033641
UNCHS001023,1,64.068981
UNC804718,1,64.07121
UNCHS001024,1,64.073122
UNC804981,1,64.097733
UNCHS001025,1,64.10444
JAX00253205,1,64.10824
UNC805608,1,64.157133
UNC805911,1,64.186954
JAX00253232,1,64.218923
UNC806852,1,64.25369
UNC807105,1,64.296603
UNCHS001027,1,64.31044
UNCHS001028,1,64.312563
UNCHS001030,1,64.323594
UNC807288,1,64.324127
UNCHS001031,1,64.335023
UNCHS001032,1,64.337818
JAX00253253,1,64.357726
UNC808491,1,64.430567
JAX00253267,1,64.454419
UNC809041,1,64.46861
JAX00004597,1,64.483913
UNCHS001033,1,64.562084
UNCHS001034,1,64.565136
UNC810365,1,64.571076
UNC810655,1,64.609203
UNCHS001036,1,64.631089
JAX00253313,1,64.650709
JAX00253313r,1,64.650709
UNCHS001037,1,64.693204
UNCHS001039,1,64.693824
UNC812026,1,64.700644
UNCHS001041,1,64.700644
UNCHS001038,1,64.701928
JAX00253323,1,64.704165
UNCHS001042,1,64.705073
UNC812359,1,64.74067
JAX00253329,1,64.750804
UNCHS001043,1,64.758517
UNC812688,1,64.770507
UNCHS001045,1,64.802432
UNCHS001046,1,64.805007
UNC813367,1,64.83376
UNCHS001047,1,64.848043
UNCHS001048,1,64.854317
JAX00253348,1,64.877983
UNC813782,1,64.879468
UNCHS001049,1,64.902811
UNCHS001050,1,64.910175
UNC814184,1,64.919782
UNCHS001051,1,64.931849
UNCHS001052,1,64.935834
UNCHS001054,1,64.945628
UNC814540,1,64.968011
JAX00253368,1,64.970221
UNC815271,1,65.013921
UNC010106729,1,65.049469
UNCHS001055,1,65.070612
UNC816809,1,65.110158
UNCHS001057,1,65.137225
UNCHS001058,1,65.140172
UNC817280,1,65.145345
UNCHS001059,1,65.158782
UNCHS001060,1,65.161011
JAX00253426,1,65.163097
JAX00253431,1,65.168224
UNC817672,1,65.170724
UNCHS001061,1,65.190254
UNCHS001062,1,65.192418
UNCHS001063,1,65.21973
UNCHS001064,1,65.223685
UNC818203,1,65.239272
JAX00004655,1,65.245159
UNCHS001065,1,65.258677
UNCHS001066,1,65.263226
UNCHS001067,1,65.279522
UNC818548,1,65.281041
UNCHS001068,1,65.284905
UNCHS001069,1,65.295501
UNC819103,1,65.331997
UNC819594,1,65.370485
JAX00253480,1,65.39702
UNCHS001072,1,65.410847
UNC821103,1,65.460148
JAX00253487,1,65.481107
UNC821869,1,65.504911
UNC822146,1,65.549749
JAX00004677,1,65.565267
UNC822740,1,65.59132
UNC823147,1,65.636141
UNC823895,1,65.685866
UNC825935,1,65.817958
UNC826886,1,65.865333
JAX00253537,1,65.900999
UNC827494,1,65.903648
UNC828332,1,65.9531
UNC828726,1,66.002035
UNC828952,1,66.043238
UNC829516,1,66.085622
UNC829913,1,66.108762
UNC831260,1,66.189215
UNCHS001075,1,66.195379
JAX00004725,1,66.197457
UNCHS001076,1,66.198495
UNC831500,1,66.201739
UNC832262,1,66.250044
UNC833125,1,66.309523
UNCHS001077,1,66.339733
UNCHS001078,1,66.343557
UNC833920,1,66.355777
UNC834557,1,66.392796
UNCHS001079,1,66.415173
UNCHS001080,1,66.41745
UNC835226,1,66.437231
JAX00004743,1,66.44202
UNCHS001081,1,66.451446
UNCHS001082,1,66.4612
UNCHS001083,1,66.470972
UNCHS001084,1,66.473225
UNC835792,1,66.482189
JAX00253647,1,66.509948
UNC836407,1,66.527632
UNC836831,1,66.573045
JAX00253660,1,66.602627
JAX00253660r,1,66.602627
UNC837204,1,66.607515
UNC838213,1,66.673069
UNC838450,1,66.695636
UNC838814,1,66.733907
UNCHS001085,1,66.786039
UNCHS001086,1,66.790863
UNC839510,1,66.799554
JAX00004774,1,66.847562
JAX00253708,1,66.882756
JAX00253711,1,66.887341
JAX00253711r,1,66.887341
UNCHS001087,1,66.937099
UNCHS001088,1,66.939639
UNC842284,1,66.943552
UNC842856,1,66.987396
UNCHS001089,1,67.024287
UNCHS001090,1,67.027967
UNC843848,1,67.042749
UNC843989,1,67.048887
UNC844929,1,67.113473
UNCHS001091,1,67.115219
UNCHS001092,1,67.117671
UNCHS001093,1,67.124039
UNCHS001094,1,67.127348
UNC845282,1,67.137464
JAX00253781,1,67.181823
UNC846359,1,67.21358
UNCHS001095,1,67.227347
UNCHS001096,1,67.230996
UNC846806,1,67.253878
UNC847336,1,67.29176
UNC848027,1,67.333306
UNC848846,1,67.389085
UNCHS001097,1,67.390922
UNCHS001098,1,67.394292
UNCHS001099,1,67.459123
UNC850115,1,67.460846
UNCHS001100,1,67.461582
JAX00253820,1,67.462702
UNCHS001101,1,67.492995
UNCHS001102,1,67.496886
UNC850770,1,67.524689
UNCHS001103,1,67.543722
UNC851208,1,67.5601
JAX00253829,1,67.568996
UNC851933,1,67.604601
UNC852627,1,67.649774
UNCHS001105,1,67.693736
UNC853299,1,67.703665
UNC853754,1,67.749123
JAX00004842,1,67.76253
JAX00004843,1,67.76296
UNCHS001107,1,67.78572
UNCHS001108,1,67.791835
UNCHS001109,1,67.795091
UNCHS001110,1,67.797269
UNC854778,1,67.826948
UNC855090,1,67.861707
JAX00253874,1,67.926045
UNC856055,1,67.928758
UNCHS001113,1,67.934429
UNCHS001114,1,67.936782
UNCHS001115,1,67.958694
UNC856600,1,67.961848
JAX00253885,1,67.984857
UNC857053,1,67.999481
UNC857628,1,68.048443
UNC858102,1,68.085262
UNCHS001118,1,68.110034
UNC859055,1,68.143786
JAX00253925,1,68.169789
UNC859504,1,68.17593
UNCHS001120,1,68.228946
UNC860473,1,68.23501
JAX00253941,1,68.266765
UNC860957,1,68.285092
UNC861166,1,68.301441
UNCHS001121,1,68.349586
UNCHS001123,1,68.364639
UNC862208,1,68.367433
UNCHS001124,1,68.367515
UNC863458,1,68.442843
UNCHS001125,1,68.487703
JAX00253970,1,68.49088
UNC864329,1,68.498057
UNC864963,1,68.549297
JAX00253982,1,68.591552
JAX00253982q,1,68.591552
JAX00253988,1,68.609046
UNC865642,1,68.619878
JAX00254003,1,68.65848
JAX00254004,1,68.666034
UNC866451,1,68.676419
UNC867214,1,68.721459
JAX00004915,1,68.731989
UNC867840,1,68.767074
UNCHS001127,1,68.797055
UNCHS001128,1,68.799171
JAX00004919,1,68.800157
UNC868588,1,68.813136
UNC869157,1,68.858886
UNC869715,1,68.896059
UNCHS001129,1,68.917608
UNCHS001130,1,68.920762
UNCHS001131,1,68.936564
UNCHS001132,1,68.938863
UNC870453,1,68.945245
UNC871177,1,68.991248
JAX00254074,1,69.002487
JAX00004936,1,69.019958
JAX00254076,1,69.02379
UNC871558,1,69.035265
UNCHS001133,1,69.071317
UNCHS001134,1,69.074663
UNC872147,1,69.081126
UNC873228,1,69.169495
JAX00004950,1,69.19964
UNC874007,1,69.212943
UNC874332,1,69.243576
UNCHS001135,1,69.255045
UNCHS001136,1,69.263114
UNC875089,1,69.302182
UNCHS001138,1,69.305565
UNCHS001139,1,69.307954
UNCHS001140,1,69.310571
JAX00254115,1,69.334006
UNC875730,1,69.346579
UNC876349,1,69.392735
JAX00254121,1,69.393745
JAX00254124,1,69.402071
UNCHS001143,1,69.407497
UNCHS001145,1,69.417827
UNCHS001146,1,69.420382
UNC876773,1,69.436332
UNC877230,1,69.470576
UNC877831,1,69.522469
UNCHS001147,1,69.590146
UNCHS001148,1,69.594312
JAX00004980,1,69.609929
UNC879570,1,69.658942
UNC879935,1,69.707397
UNC880274,1,69.752151
JAX00254194,1,69.775398
UNC881357,1,69.839155
UNCHS001149,1,69.862198
UNCHS001150,1,69.865672
UNC882030,1,69.879311
JAX00254205,1,69.905865
UNC882933,1,69.928164
UNC883442,1,69.976217
UNC883961,1,70.015514
JAX00254231,1,70.036527
UNC884363,1,70.041819
UNCHS001151,1,70.058178
UNCHS001153,1,70.058178
UNCHS001152,1,70.061113
UNCHS001154,1,70.065918
UNC885304,1,70.106694
JAX00254244,1,70.125005
UNCHS001155,1,70.135656
UNCHS001156,1,70.13873
UNC886027,1,70.151694
UNC886572,1,70.195533
UNC886911,1,70.228656
UNCHS001157,1,70.242243
UNC887579,1,70.286432
UNC888180,1,70.328055
UNC888516,1,70.353485
UNCHS001159,1,70.367513
UNCHS001160,1,70.370265
UNC889525,1,70.419761
JAX00005044,1,70.447999
UNC890096,1,70.463623
UNC890786,1,70.508863
UNCHS001161,1,70.550424
JAX00254317,1,70.55167
UNCHS001162,1,70.553237
UNC891362,1,70.561612
JAX00005057,1,70.645941
UNC892865,1,70.654212
JAX00254336,1,70.678087
UNCHS001163,1,70.697213
backupJAX00254338,1,70.699363
UNCHS001164,1,70.703318
UNC893744,1,70.719219
UNC893783,1,70.728215
UNCHS001165,1,70.729482
UNC893909,1,70.742976
UNC894144,1,70.755867
UNC894237,1,70.763157
UNC894416,1,70.777511
UNC894537,1,70.790959
JAX00005069,1,70.805306
UNC894762,1,70.807344
UNC895069,1,70.83139
UNC895187,1,70.842402
JAX00005074,1,70.845918
UNCHS001167,1,70.852265
UNC895334,1,70.856235
UNCHS001168,1,70.859791
UNC895432,1,70.867542
UNC895535,1,70.880388
UNC895675,1,70.893111
UNC896044,1,70.916017
UNC896276,1,70.930847
UNC896379,1,70.940756
UNC896517,1,70.956441
UNC896793,1,70.979681
UNC896835,1,70.990578
UNC897049,1,71.004207
UNC897190,1,71.017048
UNCHS001169,1,71.018399
JAX00254377,1,71.020665
UNCHS001170,1,71.020839
JAX00254378,1,71.024412
UNCHS001172,1,71.027898
UNC897389,1,71.028806
UNC897532,1,71.041388
UNC897674,1,71.053161
UNCHS001173,1,71.060284
UNCHS001174,1,71.062847
UNCHS001175,1,71.064213
UNCHS001176,1,71.0666
UNC897815,1,71.06674
UNC897935,1,71.078658
UNC897970,1,71.088746
UNCHS001177,1,71.094164
UNCHS001178,1,71.100291
UNC898113,1,71.103551
UNC898442,1,71.128131
JAX00254397,1,71.136257
UNC898637,1,71.140564
UNC898729,1,71.152931
JAX00254398,1,71.154319
UNC899024,1,71.178341
UNC899132,1,71.190167
UNC899282,1,71.202401
UNC899363,1,71.212183
UNC899531,1,71.227613
UNC899809,1,71.250528
JAX00254420,1,71.264671
JAX00254424,1,71.280442
JAX00005107,1,71.288022
UNCHS001179,1,71.30743
JAX00254428,1,71.310835
UNCHS001180,1,71.312064
UNC901351,1,71.375017
UNC901814,1,71.410568
UNCHS001181,1,71.421037
UNCHS001182,1,71.430679
JAX00254453,1,71.467773
UNCHS001183,1,71.482127
UNCHS001184,1,71.485467
UNCHS001185,1,71.486616
UNCHS001186,1,71.489986
UNC903462,1,71.531002
UNC904171,1,71.57439
JAX00254482,1,71.591455
UNC904980,1,71.630166
JAX00254507,1,71.669659
UNC905938,1,71.691484
JAX00005139,1,71.726412
UNCHS001187,1,71.762605
UNC906966,1,71.762649
UNC907572,1,71.793973
JAX00005147,1,71.845077
UNC908695,1,71.857285
UNCHS001190,1,71.860691
JAX00005151,1,71.885514
UNC909629,1,71.915665
UNCHS001191,1,71.956198
UNCHS001192,1,71.962092
UNC910607,1,71.974016
UNCHS001193,1,71.974857
UNCHS001194,1,71.977361
UNC911464,1,72.028819
UNCHS001195,1,72.083653
UNC912360,1,72.084843
JAX00254628,1,72.117994
JAX00005171,1,72.152317
UNCHS001197,1,72.161881
UNCHS001199,1,72.183046
UNCHS001200,1,72.18559
JAX00254642,1,72.197818
UNC914302,1,72.198622
UNCHS001201,1,72.278679
UNCHS001203,1,72.30107
UNCHS001204,1,72.303657
UNCHS001205,1,72.312658
UNCHS001206,1,72.31579
JAX00254674,1,72.317237
UNC916311,1,72.329214
UNCHS001207,1,72.35159
UNCHS001208,1,72.355496
UNCHS001209,1,72.367083
UNCHS001210,1,72.369759
UNC916875,1,72.372465
UNCHS001211,1,72.3816
UNCHS001212,1,72.383983
JAX00254683,1,72.387689
UNC917820,1,72.428605
JAX00254694,1,72.4717
UNCHS001215,1,72.494
JAX00254705,1,72.506866
JAX00254705q,1,72.506866
JAX00254711,1,72.51601
UNC921036,1,72.626982
UNC922022,1,72.711667
JAX00254769,1,72.74791
JAX00254769q,1,72.74791
UNC922991,1,72.764614
UNCHS001217,1,72.76634
UNCHS001218,1,72.769497
UNCHS001219,1,72.823188
UNCHS001220,1,72.82854
UNC924120,1,72.846655
UNC925655,1,72.938415
JAX00254822,1,72.938759
UNCHS001221,1,72.982719
UNC926483,1,72.987484
UNCHS001222,1,72.988376
JAX00192085,1,72.995339
UNC927407,1,73.047294
JAX00254853,1,73.059272
JAX00254860,1,73.07727
UNCHS001223,1,73.101936
UNC928010,1,73.103298
UNCHS001224,1,73.104184
UNC928503,1,73.139038
UNC929321,1,73.199805
UNCHS001225,1,73.20069
UNCHS001226,1,73.203304
UNCHS001227,1,73.218972
UNCHS001228,1,73.222225
UNC930435,1,73.272701
JAX00254920,1,73.277959
UNC931093,1,73.31681
JAX00254937,1,73.339098
JAX00254939,1,73.341727
UNCHS001229,1,73.376254
UNCHS001230,1,73.379581
UNCHS001231,1,73.400938
UNCHS001232,1,73.404244
UNCHS001233,1,73.406148
UNCHS001234,1,73.408825
UNC932453,1,73.409543
UNC932547,1,73.415566
UNCHS001235,1,73.450646
UNCHS001236,1,73.453187
UNC933480,1,73.490626
UNC934356,1,73.556306
UNCHS001237,1,73.606934
UNC934822,1,73.607578
UNCHS001238,1,73.609794
UNCHS001239,1,73.634917
UNCHS001240,1,73.638322
UNC935659,1,73.663429
JAX00255031,1,73.676893
UNCHS001241,1,73.677331
UNCHS001243,1,73.680844
UNCHS001244,1,73.683978
JAX00192100,1,73.694224
UNC936405,1,73.716684
UNC936906,1,73.76535
UNCHS001245,1,73.774301
UNCHS001246,1,73.777132
UNCHS001247,1,73.785116
UNCHS001248,1,73.787448
UNCHS001249,1,73.800326
UNC937311,1,73.806841
UNCHS001250,1,73.806841
UNC937414,1,73.814343
UNC937609,1,73.827431
UNC937994,1,73.858348
UNC938289,1,73.882208
UNC938449,1,73.904255
UNC938565,1,73.910441
JAX00255095,1,73.923843
UNCHS001251,1,73.92978
UNCHS001252,1,73.937174
UNC939130,1,73.945742
JAX00255108,1,73.959901
