# Physical map for GigaMUGA chromosome 18
# nrow 4037
# ncol  3 
marker,chr,pos
UNCHS045790,18,27.642486
UNC28936393,18,27.665519
UNCHS045791,18,27.670391
UNCHS045792,18,27.676875
UNC28936837,18,27.706263
JAX00081603,18,27.71963
UNCHS045794,18,27.72224
UNC28937452,18,27.754564
UNCHS045795,18,27.786269
UNC28937980,18,27.787128
UNCHS045796,18,27.789746
UNC28938766,18,27.850637
UNC28939228,18,27.885527
UNCHS045797,18,27.922407
UNCHS045798,18,27.925057
UNC28939872,18,27.937105
UNCHS045799,18,27.957136
UNCHS045800,18,27.959891
UNC28940438,18,27.979583
UNC28940933,18,28.022273
JAX00454685,18,28.034596
JAX00081626,18,28.038125
UNC28941327,18,28.066021
UNCHS045802,18,28.104539
UNC28941952,18,28.107987
JAX00081633,18,28.113394
UNC28942393,18,28.156014
UNCHS045803,18,28.158228
UNCHS045804,18,28.160636
JAX00454715,18,28.183819
JAX00081637,18,28.191357
JAX00081638,18,28.191399
UNCHS045805,18,28.200597
UNC28942898,18,28.202409
UNC28943656,18,28.254231
UNC28944093,18,28.286296
UNCHS045807,18,28.286296
UNCHS045808,18,28.292429
UNC28945366,18,28.369516
JAX00081654,18,28.414136
UNC28946216,18,28.434145
UNC28946531,18,28.473028
UNC28946889,18,28.495202
UNC28948060,18,28.567885
JAX00081668,18,28.595269
UNC28948397,18,28.60737
JAX00454785,18,28.618062
JAX00081670,18,28.635641
JAX00454795,18,28.661414
UNCHS045809,18,28.692843
UNCHS045810,18,28.697354
UNC28949472,18,28.703508
UNC28949865,18,28.730191
UNCHS045811,18,28.775152
UNCHS045812,18,28.778728
UNC28950623,18,28.783585
UNCHS045813,18,28.800274
UNC28951456,18,28.827317
JAX00454845,18,28.858378
UNC28951968,18,28.859018
JAX00454851,18,28.865436
UNCHS045815,18,28.87679
UNCHS045816,18,28.880651
UNCHS045818,18,28.910793
UNC28952794,18,28.921536
UNCHS045819,18,28.924063
UNC28953513,18,28.959253
JAX00454868,18,28.997001
JAX00454870,18,28.99796
UNCHS045821,18,29.085201
UNCHS045823,18,29.087272
UNCHS045822,18,29.088097
UNCHS045824,18,29.09017
UNC28955693,18,29.095702
JAX00081708,18,29.121231
UNC28956542,18,29.129989
UNC28957541,18,29.187964
UNC28957746,18,29.228097
UNCHS045825,18,29.228097
UNCHS045826,18,29.230753
UNC28958070,18,29.252434
JAX00081718,18,29.275206
UNCHS045827,18,29.282257
UNCHS045828,18,29.284539
JAX00454915,18,29.297216
UNC28958879,18,29.306383
JAX00454929,18,29.336199
JAX00454936,18,29.359052
UNC28959553,18,29.359052
JAX00081729,18,29.395513
UNC28960094,18,29.409399
UNC28960433,18,29.452269
UNC28960697,18,29.478193
UNC28962892,18,29.628316
JAX00081748,18,29.673108
UNC28963482,18,29.677543
JAX00454977,18,29.699101
UNC28964029,18,29.721093
UNC28964608,18,29.76581
UNC28965044,18,29.806342
JAX00454995,18,29.847755
UNC28966034,18,29.873444
UNC28966337,18,29.888676
UNC28967004,18,29.930242
JAX00455021,18,29.951368
UNC28967494,18,29.987204
UNCHS045829,18,30.00329
UNCHS045830,18,30.007609
UNC28968163,18,30.041483
JAX00212763,18,30.052335
UNCHS045832,18,30.060942
UNC28968560,18,30.086816
UNC28969095,18,30.119356
UNCHS045833,18,30.153586
UNCHS045834,18,30.156093
UNC28970464,18,30.218386
UNCHS045835,18,30.254464
UNCHS045837,18,30.266426
UNCHS045838,18,30.272263
UNC28971306,18,30.280414
JAX00455092,18,30.377812
UNC28973740,18,30.394919
UNCHS045839,18,30.423074
UNCHS045840,18,30.4257
UNC28974311,18,30.435298
JAX00081806,18,30.44172
UNC28975094,18,30.482581
JAX00081812,18,30.516319
JAX00455119,18,30.531954
UNC28975851,18,30.532197
UNC28976796,18,30.574048
UNC28977536,18,30.621114
JAX00455146,18,30.632985
UNC28978078,18,30.651883
JAX00455156,18,30.656767
JAX00455181,18,30.751693
UNC28979999,18,30.762377
UNC28980271,18,30.780544
JAX00455206,18,30.812887
UNC28981342,18,30.855435
UNC28981467,18,30.862668
UNC28982889,18,30.937154
UNCHS045843,18,30.962297
UNCHS045844,18,30.966974
UNC28984277,18,31.02013
UNC28984884,18,31.063925
JAX00081863,18,31.199252
JAX00081865,18,31.217803
UNCHS045845,18,31.287506
UNCHS045846,18,31.289653
JAX00081873,18,31.313519
JAX00455338,18,31.41095
JAX00081882,18,31.437791
UNC28990333,18,31.443323
UNCHS045847,18,31.514373
JAX00455361,18,31.51592
JAX00455368,18,31.559529
UNCHS045850,18,31.602444
UNC28992471,18,31.605948
UNCHS045854,18,31.686227
UNCHS045855,18,31.691619
UNCHS045857,18,31.699515
UNCHS045859,18,31.714543
UNCHS045860,18,31.721713
UNC28994064,18,31.749092
UNCHS045862,18,31.759378
JAX00081908,18,31.789768
UNCHS045863,18,31.812356
UNCHS045864,18,31.815992
UNCHS045865,18,31.845098
UNCHS045866,18,31.847623
UNCHS045867,18,31.873996
UNCHS045868,18,31.87709
UNC28995416,18,31.885621
UNCHS045869,18,31.914958
UNCHS045870,18,31.917104
UNCHS045871,18,31.948189
UNCHS045872,18,31.952007
UNCHS045873,18,31.966068
UNCHS045874,18,31.968351
UNC28997726,18,32.034289
JAX00455447,18,32.055728
JAX00081930,18,32.078779
UNCHS045876,18,32.085175
UNCHS045877,18,32.098022
UNCHS045878,18,32.102365
UNCHS045879,18,32.144992
UNCHS045880,18,32.148435
UNC28999124,18,32.163109
UNCHS045881,18,32.223423
JAX00455461,18,32.228812
UNCHS045883,18,32.255009
UNCHS045884,18,32.258688
UNC29000681,18,32.289644
JAX00455474,18,32.335342
JAX00455495,18,32.429041
JAX00455517,18,32.444983
JAX00455520,18,32.446648
UNCHS045885,18,32.472365
UNCHS045886,18,32.475021
UNC29004057,18,32.509277
JAX00455534,18,32.549632
JAX00455538,18,32.565958
JAX00455543,18,32.585964
JAX00081972,18,32.640875
UNC29005878,18,32.675943
JAX00081983,18,32.801421
UNC29006931,18,32.822886
UNCHS045887,18,32.847005
UNCHS045888,18,32.850287
UNCHS045889,18,32.852993
UNCHS045890,18,32.863098
JAX00455578,18,32.863131
UNC29008482,18,32.958146
UNCHS045891,18,33.09407
UNCHS045892,18,33.096358
UNC29010501,18,33.11779
UNCHS045893,18,33.160266
UNC29011059,18,33.16197
UNC29013112,18,33.334865
UNC29013835,18,33.393244
UNC29013995,18,33.411689
UNC29014505,18,33.449997
UNCHS045895,18,33.45778
UNCHS045896,18,33.46071
JAX00455723,18,33.484177
UNC29014945,18,33.484584
UNCHS045898,18,33.493129
UNC29015235,18,33.510709
UNCHS045900,18,33.530212
JAX00455747,18,33.542602
UNC29015743,18,33.549886
UNC29016625,18,33.601637
UNC29016808,18,33.614435
UNC29017177,18,33.650877
JAX00455772,18,33.656056
JAX00455777,18,33.672461
UNC29017642,18,33.674239
UNC29019014,18,33.779777
UNC29019389,18,33.795563
UNC29020243,18,33.836936
UNC29020839,18,33.868746
JAX00455832,18,33.911658
JAX00455837,18,33.912756
JAX00455844,18,33.937251
UNCHS045901,18,33.947029
UNC29022145,18,33.947574
UNCHS045902,18,33.950619
UNCHS045903,18,33.952051
JAX00455857,18,33.95312
UNCHS045904,18,33.955279
UNCHS045905,18,33.96669
UNC29022978,18,33.987144
UNC29023372,18,34.005468
UNC29023821,18,34.050802
UNCHS045907,18,34.064008
UNC29024679,18,34.10152
UNC29025062,18,34.121447
UNCHS045910,18,34.122209
UNC29025725,18,34.167319
UNC29026022,18,34.182765
JAX00455896,18,34.193208
UNC29026576,18,34.215388
UNC29026876,18,34.251704
UNC29027518,18,34.296149
UNC29027687,18,34.3199
UNC29027968,18,34.347204
JAX00455928,18,34.365293
UNC29028719,18,34.393506
UNC29029166,18,34.424173
UNCHS045911,18,34.427286
UNCHS045912,18,34.429922
UNC29029430,18,34.45469
UNC29029651,18,34.491096
UNC29029902,18,34.522051
UNC29030325,18,34.555161
UNC29030608,18,34.582915
UNC29031072,18,34.626686
UNC29031344,18,34.650793
UNC29031934,18,34.692331
UNC29032351,18,34.723014
JAX00082128,18,34.732428
UNC29032538,18,34.735163
UNC29032974,18,34.768091
JAX00456000,18,34.802298
UNC29033342,18,34.811321
UNCHS045914,18,34.815475
UNCHS045915,18,34.835118
UNCHS045916,18,34.837672
UNC29033641,18,34.847079
UNC29034022,18,34.875894
UNC29034189,18,34.892453
UNCHS045917,18,34.913227
UNCHS045918,18,34.916145
UNCHS045920,18,34.939616
UNCHS045921,18,34.961081
UNC29035004,18,34.982979
JAX00456034,18,34.987554
UNC29035288,18,34.996799
JAX00456047,18,35.022555
UNC29035863,18,35.036221
UNC29036362,18,35.068004
UNC29036789,18,35.095412
UNCHS045924,18,35.113551
UNCHS045925,18,35.11988
UNCHS045926,18,35.122898
UNC29037213,18,35.133799
UNC29037385,18,35.15855
JAX00212888,18,35.173474
UNC29037624,18,35.194064
UNCHS045927,18,35.214263
UNCHS045928,18,35.218896
UNC29037923,18,35.229478
UNCHS045929,18,35.254179
UNCHS045930,18,35.258357
UNC29038224,18,35.262157
UNC29038665,18,35.295254
UNCHS045931,18,35.302496
UNC29038833,18,35.324193
JAX00456090,18,35.324855
UNCHS045933,18,35.328037
UNCHS045934,18,35.334363
JAX00456092,18,35.353931
UNC29039895,18,35.42551
UNCHS045935,18,35.458397
UNCHS045936,18,35.462737
UNC29040445,18,35.488432
UNC29040677,18,35.519632
JAX00456113,18,35.533598
UNC29040902,18,35.549457
UNC29041050,18,35.584898
UNC29041168,18,35.616825
UNC29041390,18,35.653025
UNCHS045939,18,35.662836
UNCHS045940,18,35.666499
UNC29041559,18,35.672287
JAX00082198,18,35.686082
UNC29042017,18,35.709167
UNCHS045941,18,35.736698
UNCHS045942,18,35.745923
UNC29042497,18,35.746767
JAX00456148,18,35.817591
UNCHS045943,18,35.82023
UNCHS045944,18,35.824797
JAX00082209,18,35.82653
UNC29043827,18,35.914486
JAX00456161,18,35.954494
UNC29044695,18,35.989488
JAX00456174,18,36.007478
UNCHS045945,18,36.054846
UNCHS045946,18,36.061052
UNC29045577,18,36.069954
UNCHS045948,18,36.075814
UNCHS045949,18,36.077436
UNCHS045951,18,36.088844
UNCHS045952,18,36.092968
UNC29046479,18,36.147948
UNCHS045953,18,36.180052
UNCHS045954,18,36.182472
UNC29046994,18,36.202713
JAX00456201,18,36.227887
UNCHS045955,18,36.295302
UNCHS045956,18,36.300678
UNC29047650,18,36.303208
JAX00082248,18,36.387052
UNC29048298,18,36.398257
JAX00456222,18,36.41725
UNCHS045958,18,36.431042
UNCHS045959,18,36.439265
UNCHS045960,18,36.443108
UNC29048779,18,36.458279
JAX00456227,18,36.485479
JAX00456242,18,36.582683
UNCHS045962,18,36.603627
UNC29050052,18,36.612912
UNCHS045963,18,36.64546
UNCHS045964,18,36.64965
UNC29050671,18,36.701631
JAX00456263,18,36.722717
UNC29051067,18,36.737294
JAX00456272,18,36.763511
UNCHS045965,18,36.780262
UNC29051843,18,36.805954
UNCHS045967,18,36.932358
UNCHS045968,18,36.936643
UNC29054150,18,36.970959
UNCJPD008222,18,36.993402
JAX00456305,18,37.013233
JAX00456308,18,37.018584
UNC29055440,18,37.082555
UNCHS045969,18,37.136197
UNCHS045970,18,37.141322
UNC29056323,18,37.150444
JAX00456333,18,37.176696
JAX00212943,18,37.207524
UNCHS045971,18,37.325307
UNCHS045972,18,37.327497
JAX00082316,18,37.337136
JAX00082317,18,37.337529
UNC29059278,18,37.340016
UNC29060769,18,37.460877
JAX00456397,18,37.503139
UNC29061507,18,37.527104
UNCHS045973,18,37.622334
UNC29062417,18,37.622731
UNCHS045974,18,37.62665
UNC29063122,18,37.678597
JAX00456437,18,37.739144
JAX00456449,18,37.7434
JAX00456449r,18,37.7434
UNC29064692,18,37.76411
UNCHS045975,18,37.798743
UNCHS045976,18,37.801277
UNC29065844,18,37.860142
JAX00456493,18,37.872544
UNCHS045979,18,37.893469
UNCHS045978,18,37.89368
UNCHS045980,18,37.896462
UNC29066118,18,37.901437
UNCHS045982,18,37.913251
UNCHS045983,18,37.921224
UNCHS045985,18,37.922861
UNCHS045984,18,37.92551
UNCHS045986,18,37.930249
UNCHS045987,18,37.943649
JAX00082365,18,37.972923
UNC29066745,18,37.978321
UNC29067574,18,38.043391
UNC29068172,18,38.100703
JAX00082377,18,38.120151
UNC29068427,18,38.122336
UNC29068574,18,38.13709
UNC29068684,18,38.15138
UNCHS045989,18,38.152761
UNCHS045990,18,38.156425
UNC29068737,18,38.157219
UNCHS045991,18,38.160629
UNCHS045992,18,38.162843
UNC29068987,18,38.171805
UNC29069091,18,38.189234
UNC29069165,18,38.200014
UNC29069271,18,38.215394
UNC29069538,18,38.240097
backupUNC180414314,18,38.259163
UNC29069978,18,38.269914
UNCHS045993,18,38.276132
UNCHS045994,18,38.279962
UNC29070163,18,38.281545
UNCHS045995,18,38.283298
UNCHS045996,18,38.286714
UNC29070335,18,38.295589
UNC29070452,18,38.307772
UNC29070531,18,38.313405
UNCHS045998,18,38.318129
UNC29071034,18,38.33887
UNC29071221,18,38.353125
UNC29071642,18,38.385706
UNC29071854,18,38.398812
UNC29072127,18,38.424753
UNCHS045999,18,38.447269
UNC29072483,18,38.448524
UNC29072671,18,38.463252
UNCHS046001,18,38.472502
UNCHS046002,18,38.480326
UNC29072950,18,38.489452
UNC29073123,18,38.503394
UNC29073307,18,38.515589
UNC29073480,18,38.530189
UNC29073652,18,38.542928
UNC29073897,18,38.559928
UNC29074006,18,38.56721
UNC29074190,18,38.578
UNC29074344,18,38.594329
UNCHS046003,18,38.596344
UNCHS046004,18,38.599534
backuprs30253046,18,38.612202
UNC29074704,18,38.622169
UNC29075354,18,38.653114
UNC29075466,18,38.658323
UNC29075653,18,38.67008
UNCHS046005,18,38.690281
UNCHS046006,18,38.692984
UNC29076077,18,38.693059
UNC29076121,18,38.6953
UNC29076388,18,38.713736
UNC29076610,18,38.72549
sanger1980,18,38.730237
UNCHS046007,18,38.733088
UNCHS046008,18,38.736066
UNC29076905,18,38.745004
UNC29077021,18,38.753441
UNC29077100,18,38.759653
UNCHS046009,18,38.767614
UNC29077348,18,38.779113
UNC29077485,18,38.789376
UNC29077660,18,38.804633
UNC29077797,18,38.818442
UNCHS046011,18,38.818662
UNCHS046012,18,38.82083
UNC29077947,18,38.832468
UNC29078061,18,38.845779
UNCHS046013,18,38.845893
UNCHS046014,18,38.848386
UNC29078200,18,38.857073
UNCHS046015,18,38.863439
UNCHS046016,18,38.8659
JAX00456747,18,38.866314
UNC29078380,18,38.871698
UNC29078673,18,38.886961
UNC29078895,18,38.898122
UNC29079065,18,38.905811
UNCHS046017,18,38.911434
UNCHS046018,18,38.913702
UNC29079262,18,38.920231
UNC29079690,18,38.946416
UNC29079960,18,38.958557
UNCHS046019,18,38.962639
UNCHS046020,18,38.964913
UNC29080241,18,38.97519
UNC29080413,18,38.987852
UNCHS046021,18,38.988071
UNCHS046023,18,38.999344
UNCHS046024,18,39.001981
JAX00456808,18,39.00532
UNCHS046025,18,39.006458
UNCHS046026,18,39.010369
UNCHS046027,18,39.092243
UNCHS046028,18,39.095577
JAX00456839,18,39.097549
UNCHS046030,18,39.106323
UNCHS046032,18,39.13281
JAX00456857,18,39.153015
UNCHS046034,18,39.174349
UNCHS046035,18,39.192689
UNC29084399,18,39.279015
UNC29085179,18,39.340152
JAX00456916,18,39.366188
UNC29086161,18,39.424641
UNCHS046037,18,39.441933
UNCHS046038,18,39.444576
UNCHS046039,18,39.454325
UNCHS046040,18,39.457237
UNC29086887,18,39.487194
UNC29087640,18,39.561123
JAX00456957,18,39.567777
UNCHS046041,18,39.593725
UNCHS046042,18,39.597347
UNCHS046044,18,39.611746
UNC29088789,18,39.66697
UNCHS046045,18,39.676198
JAX00456997,18,39.706976
UNC29089418,18,39.715173
UNCHS046047,18,39.732991
UNCHS046049,18,39.764422
UNC29089953,18,39.782488
UNCHS046051,18,39.805407
UNCHS046052,18,39.808657
UNCHS046053,18,39.809358
JAX00457022,18,39.830768
JAX00457022q,18,39.830768
UNC29090775,18,39.854832
JAX00457036,18,39.895186
UNC29091795,18,39.927479
UNCHS046056,18,39.971403
UNC29095178,18,40.148048
JAX00457078,18,40.187089
UNCHS046057,18,40.20798
UNCHS046058,18,40.212825
UNCHS046059,18,40.23192
UNCHS046060,18,40.234364
UNCHS046061,18,40.239425
UNCHS046062,18,40.243807
UNCJPD006903,18,40.295127
UNCHS046064,18,40.300037
JAX00457102,18,40.311718
UNC29097044,18,40.317805
JAX00082543,18,40.331404
UNC180333231,18,40.341412
JAX00457115,18,40.34584
UNCHS046065,18,40.368794
UNCHS046068,18,40.373537
UNC29098357,18,40.426007
JAX00082554,18,40.497409
UNCHS046069,18,40.501659
UNCHS046070,18,40.504374
UNC29099100,18,40.50898
UNC29101343,18,40.667702
JAX00457172,18,40.696769
UNC29102107,18,40.72581
UNCHS046071,18,40.73838
UNCHS046072,18,40.742405
UNCHS046073,18,40.88458
UNCHS046074,18,40.886833
UNCHS046075,18,40.889578
UNCHS046077,18,40.896535
UNCHS046078,18,40.900922
JAX00082587,18,40.923752
JAX00457196,18,40.944285
UNC29105213,18,40.95754
JAX00457205,18,41.006271
UNC29106494,18,41.044604
UNC29107316,18,41.096523
JAX00457226,18,41.179119
JAX00457235,18,41.20819
UNC29109634,18,41.231213
UNCHS046079,18,41.233242
JAX00082610,18,41.244453
JAX00457242,18,41.274033
JAX00082613,18,41.292872
UNC29110998,18,41.318603
JAX00082620,18,41.36731
UNC29111909,18,41.393602
JAX00457257,18,41.399787
UNCHS046082,18,41.415908
JAX00457260,18,41.435197
UNC29113114,18,41.493612
UNC29113752,18,41.545235
UNC29114578,18,41.620395
UNCHS046083,18,41.706134
UNC29115859,18,41.708067
UNCHS046084,18,41.708454
UNC29116030,18,41.716511
UNC29116052,18,41.718773
UNC29116068,18,41.719866
UNC29116074,18,41.720865
UNC29116118,18,41.722915
UNC29116158,18,41.724496
UNC29116259,18,41.729067
UNC29116270,18,41.729926
UNC29116301,18,41.733945
UNC29116307,18,41.734842
UNC29116323,18,41.739631
UNC29116331,18,41.741303
UNC29116335,18,41.742029
UNC29116346,18,41.743656
UNC29116356,18,41.745808
UNC29116362,18,41.746946
UNCHS046085,18,41.74819
UNC29116386,18,41.748975
UNCHS046086,18,41.750542
UNC29116465,18,41.753447
JAX00457323,18,41.761868
UNC29117245,18,41.801334
UNC29118113,18,41.861981
UNCHS046087,18,41.889751
UNC29118466,18,41.89268
UNCHS046088,18,41.89268
UNC29118691,18,41.909751
UNCHS046091,18,41.945612
UNC29119179,18,41.946838
UNCHS046092,18,41.947973
UNC29119322,18,41.972342
UNC29119696,18,42.001314
UNC29120083,18,42.028944
UNC29120467,18,42.057473
UNC29121057,18,42.090976
JAX00082674,18,42.096837
UNC29121294,18,42.107989
UNCHS046094,18,42.143999
UNC29122160,18,42.15949
UNCHS046095,18,42.179093
UNC29122970,18,42.211027
JAX00457409,18,42.218666
JAX00457411,18,42.226421
UNC29123456,18,42.239625
UNC29123846,18,42.262513
UNCHS046097,18,42.280876
UNCHS046098,18,42.284002
UNC29124087,18,42.286445
UNC29124267,18,42.338142
UNCHS046101,18,42.349203
UNCHS046102,18,42.351761
UNC29124528,18,42.361516
UNC180267595,18,42.411388
UNC29125536,18,42.419956
UNCHS046103,18,42.463337
UNCHS046104,18,42.465598
UNC29126306,18,42.467247
UNC29126396,18,42.472056
UNC29126936,18,42.514342
UNC29127247,18,42.548225
UNCHS046105,18,42.552126
UNCHS046106,18,42.555685
UNC29127406,18,42.563509
UNCHS046108,18,42.567037
JAX00082710,18,42.572355
UNC29127774,18,42.594246
UNCHS046109,18,42.612188
UNC29129144,18,42.675646
UNC29130008,18,42.725986
UNC29130216,18,42.740787
UNCHS046111,18,42.761643
UNCHS046112,18,42.763998
UNC29130678,18,42.766119
JAX00457506,18,42.786533
UNC29131360,18,42.805997
UNC29131523,18,42.821415
UNCHS046113,18,42.856882
UNC29132165,18,42.858719
UNCHS046114,18,42.859051
UNC29132466,18,42.879354
JAX00457528,18,42.886598
UNC29132718,18,42.900633
JAX00457536,18,42.914161
UNC29133396,18,42.938651
UNC29134074,18,42.987483
UNC29134633,18,43.028536
UNCHS046115,18,43.049813
UNCHS046116,18,43.051993
UNC29134989,18,43.060533
UNC29135615,18,43.098998
UNCHS046118,18,43.113865
UNCHS046119,18,43.113865
UNCHS046120,18,43.116548
UNC29136248,18,43.138277
UNC29137108,18,43.191064
UNCHS046121,18,43.22529
UNCHS046122,18,43.229966
UNC29138118,18,43.2622
JAX00457625,18,43.290277
UNC29139558,18,43.353414
UNCHS046123,18,43.381472
UNCHS046124,18,43.38467
UNC29140796,18,43.433921
UNCHS046125,18,43.452308
UNCHS046126,18,43.454791
UNCHS046129,18,43.464152
UNCHS046128,18,43.464438
UNCHS046130,18,43.467752
UNC29141664,18,43.482605
UNCHS046131,18,43.595999
UNCHS046132,18,43.598997
UNC29143643,18,43.620527
UNC29143818,18,43.628976
JAX00457759,18,43.717656
UNC29147760,18,43.853531
UNC29148462,18,43.909089
UNCHS046133,18,43.912749
UNCHS046134,18,43.915247
UNCHS046135,18,43.947469
UNCHS046136,18,43.950331
UNC29149372,18,43.963547
UNCHS046138,18,44.044488
UNC29152563,18,44.218256
JAX00082834,18,44.218961
UNC29153463,18,44.306987
UNC29154096,18,44.355875
UNCHS046139,18,44.395136
UNCHS046140,18,44.399153
UNC29155082,18,44.422953
JAX00457875,18,44.447074
UNCHS046141,18,44.481722
UNCHS046142,18,44.484923
JAX00457888,18,44.501846
UNC29157025,18,44.526941
UNC29158845,18,44.630857
JAX00457931,18,44.668669
UNCHS046143,18,44.715971
UNCHS046144,18,44.719201
UNC29160468,18,44.729289
UNC29160709,18,44.75186
UNC29161860,18,44.820232
UNCHS046145,18,44.823219
UNCHS046146,18,44.826553
UNCHS046147,18,44.861928
UNCHS046148,18,44.864983
UNC29163820,18,44.95146
JAX00082895,18,45.036611
UNC29165311,18,45.055807
UNCHS046149,18,45.057956
UNCHS046150,18,45.067424
JAX00458018,18,45.083904
JAX00082899,18,45.084048
UNC29166585,18,45.142003
JAX00458042,18,45.147344
UNC29167863,18,45.245378
JAX00458066,18,45.256019
UNCHS046151,18,45.263321
UNCHS046152,18,45.265807
JAX00458076,18,45.270473
UNCHS046153,18,45.339326
UNCHS046154,18,45.342174
UNCHS046155,18,45.351814
UNCHS046156,18,45.356399
UNC29170009,18,45.391155
UNC29171066,18,45.470019
JAX00082930,18,45.49839
JAX00213137,18,45.498828
UNC29172124,18,45.55348
UNCHS046160,18,45.628909
JAX00082940,18,45.636871
UNC29173181,18,45.640429
JAX00082943,18,45.67886
UNC29173744,18,45.67886
UNCHS046161,18,45.841877
UNCHS046162,18,45.844772
UNC29175905,18,45.856382
JAX00458176,18,45.895278
JAX00458183,18,45.90018
UNC29176723,18,45.923288
UNCHS046163,18,45.927854
UNCHS046165,18,45.930523
UNCHS046166,18,45.933338
JAX00458215,18,46.002626
UNC29178931,18,46.06127
UNCHS046167,18,46.069547
UNCHS046168,18,46.075125
JAX00082977,18,46.136001
UNC29180197,18,46.142666
UNCHS046169,18,46.15322
UNCHS046170,18,46.156269
UNCHS046171,18,46.179269
UNCHS046172,18,46.182935
UNCHS046173,18,46.205715
UNCHS046174,18,46.209007
UNCHS046175,18,46.217143
UNCHS046176,18,46.220627
UNCHS046177,18,46.222792
UNCHS046178,18,46.225152
UNC29181782,18,46.245418
UNCHS046179,18,46.274708
UNCHS046181,18,46.336309
UNC29183088,18,46.338196
UNCHS046182,18,46.340826
JAX00082998,18,46.415556
UNC29184371,18,46.423436
UNC29185012,18,46.466407
UNCHS046183,18,46.50495
UNCHS046184,18,46.508371
UNCHS046185,18,46.508371
UNCHS046186,18,46.511496
JAX00213161,18,46.592531
UNC29186661,18,46.615314
UNCHS046187,18,46.664494
UNCHS046188,18,46.666747
UNCHS046190,18,46.671483
UNC29187354,18,46.677207
UNC29187449,18,46.684908
UNCHS046191,18,46.685985
UNCHS046192,18,46.696102
JAX00458322,18,46.704884
UNC29187606,18,46.705027
UNC29187887,18,46.727764
UNCHS046194,18,46.738094
UNC29188129,18,46.748693
UNC29188295,18,46.769815
UNC29188511,18,46.786916
UNCHS046195,18,46.803468
UNC29188752,18,46.804818
UNCHS046196,18,46.805988
UNC29189342,18,46.844061
UNCHS046197,18,46.861153
UNC29189567,18,46.865878
UNCHS046198,18,46.867982
UNC29189899,18,46.885466
UNC29190155,18,46.906045
UNC29190493,18,46.927159
UNC29190815,18,46.944531
UNCHS046199,18,46.963541
UNC29191167,18,46.974022
UNC29191527,18,46.99388
UNC29191968,18,47.022889
UNC29192199,18,47.044397
UNC29192410,18,47.061261
UNC29192562,18,47.082518
UNC29192841,18,47.110477
UNC29192921,18,47.117095
UNC29193330,18,47.140477
UNC29193578,18,47.1604
JAX00213175,18,47.168248
UNC29193918,18,47.181968
UNC29194138,18,47.202572
UNC29194228,18,47.210016
JAX00458418,18,47.229913
UNC29194906,18,47.252617
UNC29195260,18,47.277807
UNC29195561,18,47.301605
UNC29195758,18,47.317578
UNCHS046201,18,47.332545
UNC29195996,18,47.337514
UNC29196347,18,47.359187
UNC29196556,18,47.377969
UNC29196771,18,47.396023
JAX00458437,18,47.421889
UNCHS046203,18,47.445844
UNCHS046204,18,47.448545
UNC29198038,18,47.490427
UNCHS046205,18,47.509762
UNCHS046206,18,47.512047
UNCHS046207,18,47.522086
UNCHS046208,18,47.524275
UNC29198666,18,47.549782
JAX00458477,18,47.640085
JAX00083091,18,47.644065
JAX00458484,18,47.663673
JAX00213191,18,47.701043
UNC29201974,18,47.76268
UNC29203206,18,47.856953
JAX00083108,18,47.880295
JAX00458514,18,47.908679
UNCHS046209,18,47.941758
UNCHS046210,18,47.944301
JAX00458525,18,47.962263
UNC29205101,18,47.993262
JAX00083117,18,48.012866
UNCHS046211,18,48.042873
UNCHS046212,18,48.046261
UNC29207698,18,48.146416
JAX00083132,18,48.222666
JAX00458562,18,48.231879
UNCHS046213,18,48.235126
UNC29208869,18,48.241076
UNC29210394,18,48.341036
UNCHS046215,18,48.362303
UNCHS046216,18,48.364447
JAX00083145,18,48.3657
UNC29212264,18,48.435123
JAX00083150,18,48.449717
UNC29213619,18,48.514152
JAX00458630,18,48.573373
UNC29215166,18,48.633946
UNC29216106,18,48.697393
JAX00458654,18,48.704869
JAX00458658,18,48.70552
UNCHS046217,18,48.777006
UNCHS046218,18,48.779652
UNC29217404,18,48.813612
JAX00458681,18,48.861618
JAX00458681q,18,48.861618
UNCHS046219,18,48.869734
UNCHS046220,18,48.874463
UNC29218291,18,48.885643
UNC29219338,18,48.948086
UNC29219447,18,48.959815
UNC29219908,18,48.991012
UNCHS046223,18,49.008905
UNCHS046224,18,49.011412
UNCHS046225,18,49.016643
UNCHS046226,18,49.022405
UNC29220360,18,49.025275
UNCHS046227,18,49.069651
UNCHS046228,18,49.072102
UNC29220930,18,49.08478
UNC29221093,18,49.09356
UNC29221320,18,49.108247
JAX00458717,18,49.118206
UNCHS046230,18,49.118206
UNC29221645,18,49.12676
UNC29221869,18,49.138466
UNCHS046231,18,49.15704
UNCHS046232,18,49.159939
UNC29222561,18,49.179647
UNC29222760,18,49.18808
UNC29223247,18,49.213579
UNC29223449,18,49.228428
UNC29223702,18,49.243412
UNC29224037,18,49.263322
UNC29224246,18,49.277547
UNC29224686,18,49.297689
UNC29225053,18,49.318625
UNC29225253,18,49.32958
UNC29225551,18,49.347328
UNC29225656,18,49.359378
UNC29225900,18,49.379179
UNC29226924,18,49.462172
JAX00458809,18,49.483309
UNC29227288,18,49.492721
UNCHS046235,18,49.576101
UNCHS046236,18,49.581439
JAX00458819,18,49.585281
