# Physical map for GigaMUGA chromosome 7
# nrow 6383
# ncol  3 
marker,chr,pos
UNCHS019752,7,37.223121
UNC12645096,7,37.234587
UNC12645702,7,37.265337
UNC12646173,7,37.286478
UNC12646440,7,37.301889
JAX00636152,7,37.307281
UNC12646920,7,37.333012
UNC12647133,7,37.350741
UNC12647738,7,37.392888
UNC12648106,7,37.412328
JAX00150261,7,37.426716
B6_rs31221380,7,37.431938
UNC12648540,7,37.434952
UNC12648874,7,37.459335
UNCHS019753,7,37.463838
UNCHS019754,7,37.466481
UNC12649347,7,37.497158
UNCHS019755,7,37.513282
UNCHS019756,7,37.520873
UNC12649716,7,37.525285
UNC12649754,7,37.533293
UNCHS019757,7,37.544549
UNCHS019758,7,37.548963
UNC12650089,7,37.562787
JAX00636270,7,37.580334
UNC12650492,7,37.605197
UNC12650794,7,37.627706
UNC12650961,7,37.645965
UNCHS019759,7,37.649459
UNCHS019760,7,37.654107
UNCHS019761,7,37.667109
UNCHS019762,7,37.669626
UNC12651396,7,37.674767
UNC12651787,7,37.698244
JAX00636307,7,37.701384
UNCHS019763,7,37.704211
UNCHS019764,7,37.708177
UNC12651952,7,37.70977
UNCHS019765,7,37.730277
UNC12652305,7,37.733949
UNCHS019766,7,37.735397
JAX00150287,7,37.765243
UNC12652825,7,37.771961
UNCHS019767,7,37.77764
UNCHS019768,7,37.779936
UNC12652997,7,37.787449
UNCHS019769,7,37.788251
UNCHS019770,7,37.791524
UNC12653469,7,37.812616
UNC12653794,7,37.835015
JAX00636344,7,37.839203
JAX00636346,7,37.84124
JAX00636355,7,37.852873
UNCHS019771,7,37.860775
JAX00636374,7,37.923912
JAX00150300,7,37.941797
UNCHS019773,7,38.007564
UNCHS019774,7,38.010325
JAX00150310,7,38.071309
JAX00150310r,7,38.071309
UNCHS019776,7,38.080946
JAX00636398,7,38.096033
sanger3778,7,38.109849
UNCHS019777,7,38.115664
UNCHS019778,7,38.118184
UNCHS019779,7,38.156839
UNCHS019780,7,38.159448
UNC12658467,7,38.194697
JAX00150320,7,38.208863
JAX00150320r,7,38.208863
UNCHS019790,7,38.609233
ICR5843,7,38.996869
ICR1844,7,39.407452
UNC12661746,7,39.440478
JAX00636474,7,39.445612
JAX00636482,7,39.543344
UNCHS019793,7,39.574188
UNCHS019794,7,39.576498
JAX00636491,7,39.617055
UNC12666748,7,39.659132
ICR1847,7,39.660432
JAX00150383,7,39.663376
ICR5847,7,39.668891
UNCHS019797,7,39.741274
JAX00150389,7,39.742859
UNCHS019798,7,39.743481
JAX00636512,7,39.774067
JAX00636525,7,39.827078
JAX00636526,7,39.829824
JAX00636527,7,39.866874
ICR1850,7,39.944755
UNC12670843,7,39.952964
UNCHS019799,7,40.056445
ICR5851,7,40.058771
UNCHS019800,7,40.059188
JAX00150417,7,40.123903
JAX00150417r,7,40.123903
UNCHS019801,7,40.170384
UNCHS019802,7,40.173002
UNCHS019803,7,40.2176
UNCHS019804,7,40.219894
UNC12675446,7,40.227756
UNCHS019805,7,40.25406
UNCHS019806,7,40.257335
UNCHS019807,7,40.268308
UNC12676069,7,40.282266
JAX00150430,7,40.290246
UNC12676233,7,40.292381
UNC12676445,7,40.305649
UNCHS019810,7,40.316548
UNC12676664,7,40.32255
JAX00636637,7,40.323594
UNC12676742,7,40.330306
UNCHS019811,7,40.358123
UNCHS019812,7,40.360376
UNC12677111,7,40.363271
JAX00636660,7,40.364728
UNC12677273,7,40.373223
JAX00636669,7,40.374798
UNC12677385,7,40.381173
UNC12677488,7,40.388875
UNC12677683,7,40.398424
UNCHS019813,7,40.4051
UNC12677863,7,40.408372
UNC12678137,7,40.42216
UNC12678357,7,40.43544
UNC12678411,7,40.437902
UNC12678611,7,40.448462
UNC12678787,7,40.459491
UNC12678852,7,40.470402
UNCHS019815,7,40.477812
JAX00636699,7,40.483266
UNC12679088,7,40.483266
UNCHS019816,7,40.485189
JAX00150446,7,40.494693
UNC12679356,7,40.50246
UNC12679432,7,40.511148
UNC12679593,7,40.52225
JAX00636710,7,40.523501
UNC12679764,7,40.532898
UNC12679962,7,40.542505
UNC12680066,7,40.551659
UNC12680159,7,40.558696
UNC12680357,7,40.568563
UNC12680565,7,40.58275
UNCHS019817,7,40.601117
UNC12680825,7,40.602119
UNCHS019818,7,40.603564
UNC12680979,7,40.610778
UNC12681140,7,40.620591
UNC12681311,7,40.634308
UNC12681359,7,40.6392
UNC12681705,7,40.661144
UNC12681900,7,40.671011
UNC12682111,7,40.680862
UNC12682324,7,40.691852
UNCHS019819,7,40.700088
UNCHS019820,7,40.703515
UNC12682468,7,40.703517
UNC12682594,7,40.71122
UNCHS019821,7,40.712534
UNCHS019822,7,40.716366
UNC12682740,7,40.724822
JAX00150462,7,40.72952
UNC12682991,7,40.733851
UNC12683079,7,40.741918
UNCHS019823,7,40.745139
UNCHS019825,7,40.747304
UNCHS019824,7,40.748345
JAX00636789,7,40.749059
UNCHS019826,7,40.749657
JAX00636793,7,40.770604
UNC12683876,7,40.790519
UNCHS019827,7,40.801953
UNCHS019828,7,40.804605
UNC12685397,7,40.874264
JAX00150477,7,40.915195
UNC12686621,7,40.95065
UNCHS019829,7,40.95646
UNCHS019830,7,40.963472
UNCHS019832,7,41.057104
JAX00636859,7,41.059661
UNCHS019835,7,41.192804
UNC12688837,7,41.363537
JAX00231770,7,41.445025
JAX00636901,7,41.466514
UNCHS019839,7,41.50153
UNCHS019840,7,41.504977
backupUNC071020994,7,41.523566
UNC12691555,7,41.604168
UNCHS019841,7,41.691857
JAX00636915,7,41.916535
JAX00150542,7,41.946975
JAX00636929,7,41.981838
JAX00636930,7,41.984448
UNC12696555,7,42.128726
UNC12697604,7,42.191536
UNCHS019844,7,42.216079
JAX00150562,7,42.216498
JAX00150564,7,42.25075
JAX00636961,7,42.294526
UNC12698837,7,42.33814
JAX00150581,7,42.498734
UNC12702226,7,42.741693
UNCJPD007688,7,42.808193
JAX00637020,7,42.951951
JAX00637021,7,42.952166
JAX00637029,7,42.996086
UNC12703204,7,43.063618
UNC12704206,7,43.275846
UNC12704593,7,43.300139
UNC12704979,7,43.327891
JAX00150642,7,43.35389
UNC12705337,7,43.358047
UNC12705786,7,43.383888
UNCHS019845,7,43.397499
UNCHS019846,7,43.400068
UNC12706160,7,43.409098
UNC12706670,7,43.446528
JAX00150653,7,43.492359
UNC12707228,7,43.492359
UNC12707471,7,43.508014
UNC12708081,7,43.546755
UNC12708513,7,43.573708
UNC12708936,7,43.60103
UNC12709504,7,43.634698
UNC12709802,7,43.657556
UNC12710380,7,43.702873
UNC12710531,7,43.728342
JAX00637146,7,43.780036
JAX00637152,7,43.809635
UNC12711275,7,43.816702
UNCHS019847,7,43.838018
UNCHS019848,7,43.846686
UNC12711938,7,43.871704
UNC12712235,7,43.887398
UNC12712841,7,43.926124
JAX00637176,7,43.980693
JAX00637177,7,43.981235
JAX00150693,7,44.028186
JAX00637206,7,44.074614
UNC12714937,7,44.089033
JAX00637255,7,44.213596
JAX00637255q,7,44.213596
UNC12716189,7,44.220086
JAX00150708,7,44.236519
UNC12716408,7,44.249012
UNCHS019853,7,44.250325
UNC12716769,7,44.280015
UNC12716988,7,44.295802
UNCHS019855,7,44.317943
UNCHS019856,7,44.326899
UNC12717360,7,44.353472
UNCHS019857,7,44.377757
UNC12718078,7,44.413411
UNCHS019859,7,44.430122
UNCHS019860,7,44.432461
UNC12718421,7,44.434408
UNC12718665,7,44.466927
UNC12719038,7,44.493269
JAX00150729,7,44.499007
UNCHS019861,7,44.505736
UNC12719243,7,44.511521
UNCHS019862,7,44.511521
UNC12719595,7,44.540514
UNC12720191,7,44.582875
UNC12720642,7,44.626505
UNC12721022,7,44.645642
JAX00637343,7,44.650693
JAX00150740,7,44.660035
UNC12721918,7,44.704384
JAX00150745,7,44.712113
UNC12722331,7,44.733459
JAX00637353,7,44.739609
JAX00637356,7,44.755958
UNC12722783,7,44.764086
UNC12723116,7,44.788339
UNCHS019863,7,44.791497
UNC12723405,7,44.815273
UNCHS019865,7,44.827593
UNCHS019866,7,44.829933
UNC12723666,7,44.839104
UNCHS019867,7,44.896382
UNC12724212,7,44.899346
JAX00150758,7,44.913139
UNC12724494,7,44.923208
UNC12724832,7,44.948851
UNC12725272,7,44.981386
UNC12725455,7,44.998808
JAX00150771,7,45.064425
UNC12726520,7,45.096738
JAX00637432,7,45.097574
UNC12726717,7,45.112249
UNCHS019869,7,45.13707
UNCHS019870,7,45.140566
UNC12726998,7,45.141307
UNC12727286,7,45.1707
JAX00150779,7,45.190486
JAX00150779r,7,45.190486
UNC12727494,7,45.196849
UNC12727835,7,45.224015
JAX00150786,7,45.273551
UNC12728488,7,45.281094
UNC12728606,7,45.293236
UNCHS019871,7,45.30074
UNCHS019872,7,45.303062
JAX00150788,7,45.311176
UNC12729115,7,45.33876
UNC12729352,7,45.364638
JAX00150794,7,45.388656
UNC12729616,7,45.391703
UNC12729866,7,45.412686
UNC12730093,7,45.440101
UNC12730423,7,45.462855
JAX00637511,7,45.494815
UNC12730725,7,45.499562
JAX00637516,7,45.518373
JAX00150805,7,45.531755
UNC12730979,7,45.531755
UNCHS019873,7,45.549188
UNCHS019874,7,45.55171
UNC12731311,7,45.558328
UNCHS019875,7,45.561328
UNCHS019876,7,45.563947
UNC12731598,7,45.575672
UNC12732247,7,45.634765
UNC12732665,7,45.665856
UNCHS019877,7,45.686105
UNC12733007,7,45.690372
UNC12733128,7,45.701035
UNC12733421,7,45.730375
UNC12733892,7,45.75783
UNC12734263,7,45.791954
UNCHS019879,7,45.802237
UNCHS019880,7,45.804613
UNC12734530,7,45.818351
UNCHS019882,7,45.837303
UNC12734999,7,45.851549
UNC12735160,7,45.8641
UNCHS019883,7,45.889073
UNC12735471,7,45.892146
UNCHS019884,7,45.896724
UNC12735915,7,45.926461
JAX00637609,7,45.942354
UNC12736309,7,45.951141
JAX00637632,7,45.972945
UNC12737657,7,46.012102
UNC12738031,7,46.03128
JAX00637665,7,46.057894
UNCHS019885,7,46.082693
UNCHS019886,7,46.085059
UNC12739723,7,46.114939
UNC12740303,7,46.147532
UNC12740935,7,46.179336
JAX00637725,7,46.20576
UNC12741521,7,46.206272
UNC12741683,7,46.216161
UNC12742629,7,46.261609
UNCHS019889,7,46.273154
UNCHS019890,7,46.276152
UNC12743176,7,46.290533
UNC12743323,7,46.297173
JAX00150864,7,46.29778
UNCHS019891,7,46.320469
UNCHS019892,7,46.327871
UNC12743909,7,46.332129
UNC12744197,7,46.356768
UNC12744699,7,46.394612
JAX00150871,7,46.405904
JAX00150872,7,46.427408
JAX00637815,7,46.430997
UNCHS019893,7,46.47558
UNCHS019894,7,46.477888
JAX00637839,7,46.485846
UNC12745658,7,46.487037
UNCHS019895,7,46.520396
UNCHS019896,7,46.52321
UNCHS019897,7,46.561452
UNC12746614,7,46.566576
UNCHS019898,7,46.566576
UNC12748729,7,46.711193
UNCHS019899,7,46.729319
UNCHS019900,7,46.732503
UNCJPD003067,7,46.741066
JAX00637913,7,46.776199
UNC12750077,7,46.781828
JAX00637917,7,46.816964
JAX00150903,7,46.830415
JAX00637928,7,46.888385
JAX00637928r,7,46.888385
UNCHS019903,7,46.924764
UNC12753163,7,47.001014
UNCHS019906,7,47.026536
UNCHS019907,7,47.080176
UNCHS019908,7,47.084646
backupJAX00637977,7,47.142235
JAX00637977,7,47.142235
JAX00637978,7,47.146614
UNC12755699,7,47.20519
UNC12759030,7,47.410131
UNCHS019909,7,47.650428
UNCHS019911,7,47.724707
UNC12764165,7,47.771083
UNCHS019915,7,47.899466
UNCHS019916,7,47.902182
JAX00638144,7,47.939431
JAX00231867,7,48.059408
UNC12771211,7,48.075762
UNC12772520,7,48.117637
UNC12775039,7,48.222384
UNCHS019917,7,48.243027
UNCHS019918,7,48.245156
UNC12779712,7,48.434994
UNC12780921,7,48.504346
JAX00638236,7,48.558842
JAX00638236r,7,48.558842
UNCHS019919,7,48.669261
JAX00638251,7,48.691322
JAX00151045,7,48.721498
UNC12782571,7,48.73002
UNC12783021,7,48.769043
UNC12784582,7,48.87215
JAX00638316,7,48.977135
JAX00638320,7,48.978668
UNC12786317,7,48.98012
UNC12786478,7,48.987736
JAX00638332,7,48.992118
JAX00638385,7,49.082222
JAX00151078,7,49.155393
UNC12789890,7,49.162782
JAX00638423,7,49.18201
UNC12790857,7,49.211359
UNCHS019921,7,49.225461
UNCHS019922,7,49.231653
JAX00231891,7,49.25215
UNC12792033,7,49.294266
UNCHS019924,7,49.333473
UNCHS019925,7,49.378288
UNC12793559,7,49.381944
UNCHS019926,7,49.382993
UNCHS019927,7,49.391412
UNCHS019928,7,49.39372
JAX00638503,7,49.419599
UNCHS019929,7,49.442068
UNCHS019930,7,49.444654
UNCHS019931,7,49.446339
UNCHS019932,7,49.449114
UNC12794604,7,49.449354
UNC12795499,7,49.492133
UNCHS019933,7,49.510643
UNCHS019934,7,49.513048
JAX00151106,7,49.553504
UNCHS019935,7,49.561021
UNCHS019936,7,49.563602
UNC12797134,7,49.587562
UNCHS019938,7,49.616784
JAX00151112,7,49.630384
UNC12797896,7,49.636503
UNC12798085,7,49.650103
UNC12798830,7,49.70511
UNC12798977,7,49.718888
UNC12799141,7,49.72867
UNC12799525,7,49.749555
JAX00638634,7,49.765142
UNC12800233,7,49.788615
UNCHS019939,7,49.81002
UNCHS019940,7,49.813426
UNC12800435,7,49.813985
UNC12800485,7,49.823184
UNC12800588,7,49.838049
UNCHS019941,7,49.839815
UNCHS019943,7,49.84151
UNCHS019942,7,49.841972
JAX00151129,7,49.84254
JAX00638662,7,49.845114
UNCHS019944,7,49.845656
UNC12801073,7,49.879849
UNC12801322,7,49.894953
UNC12801519,7,49.909226
UNC12801683,7,49.926116
UNC12802049,7,49.944193
UNC12802682,7,49.981487
UNC12803134,7,50.00312
UNC12803367,7,50.015247
JAX00638718,7,50.021849
JAX00638720,7,50.029418
UNC12803617,7,50.030815
UNCHS019945,7,50.036211
UNCHS019946,7,50.041145
UNC12803866,7,50.049204
UNC12804019,7,50.067866
UNC12804418,7,50.085361
UNC12804815,7,50.120275
UNC12804930,7,50.137987
UNC12805030,7,50.154328
UNCHS019947,7,50.178265
UNC12805359,7,50.178603
UNCHS019948,7,50.180678
UNC12805512,7,50.191221
UNC12805712,7,50.208075
UNC12805898,7,50.223145
UNC12806059,7,50.247626
UNC12806272,7,50.258472
JAX00638761,7,50.264106
UNC12806607,7,50.281737
UNC12806868,7,50.295171
UNCHS019949,7,50.318342
UNCHS019950,7,50.320778
UNCHS019951,7,50.38911
UNC12808104,7,50.391605
UNC12808463,7,50.414529
JAX00638804,7,50.427441
JAX00638804r,7,50.427441
UNCHS019953,7,50.431875
UNCHS019954,7,50.434584
UNC12808973,7,50.467454
JAX00638826,7,50.518791
UNC12809861,7,50.536724
UNCHS019553,7,50.571505
UNCHS019956,7,50.574356
UNC12810598,7,50.59377
UNCHS019957,7,50.617637
UNCHS019958,7,50.621244
UNC12811208,7,50.629276
JAX00638856,7,50.695499
UNC12812566,7,50.711756
JAX00638880,7,50.743458
JAX00638880r,7,50.743458
JAX00151200,7,50.781719
JAX00638904,7,50.842358
UNCHS019959,7,50.864926
UNC12814846,7,50.866247
UNCHS019960,7,50.867722
UNC12815980,7,50.935381
UNC12816185,7,50.996161
JAX00151216,7,51.011912
UNC12816901,7,51.051564
UNCHS019961,7,51.059989
UNCHS019962,7,51.06221
UNC12818254,7,51.174382
UNC12818926,7,51.211901
UNCHS019963,7,51.2213
UNCHS019964,7,51.223914
UNC12820184,7,51.308571
UNC12820473,7,51.323197
JAX00151243,7,51.34735
JAX00151252,7,51.477443
JAX00151252r,7,51.477443
UNC12823332,7,51.50325
UNC12824582,7,51.583111
UNC12824866,7,51.603092
JAX00639065,7,51.678159
JAX00639065r,7,51.678159
UNC12825960,7,51.682285
UNC12827028,7,51.756127
UNCHS019966,7,51.769852
JAX00639095,7,51.777463
UNCHS019967,7,51.789757
UNCHS019968,7,51.793829
JAX00231944,7,51.798096
UNC12828557,7,51.853495
JAX00151282,7,51.881901
UNC12829101,7,51.908547
UNCHS019971,7,51.922536
UNCHS019970,7,51.924537
UNCHS019972,7,51.926873
UNCHS019973,7,51.974703
UNCHS019974,7,51.977489
UNC12830013,7,51.984014
JAX00151291,7,51.999196
UNCHS019975,7,52.014467
UNC12830572,7,52.016604
UNC12831586,7,52.063324
JAX00639190,7,52.08737
UNC12833100,7,52.160464
JAX00151306,7,52.185852
UNC12833808,7,52.199459
UNC12836162,7,52.311504
UNCHS019977,7,52.31255
UNCHS019978,7,52.321109
JAX00190079,7,52.416983
JAX00190079r,7,52.416983
UNC12838226,7,52.422744
UNCHS019979,7,52.439766
UNCHS019980,7,52.446945
UNCHS019981,7,52.506547
UNCHS019982,7,52.5096
UNC12840234,7,52.533574
UNCHS019983,7,52.550893
UNCHS019984,7,52.559208
UNCHS019985,7,52.606235
UNC12841795,7,52.620167
JAX00639304,7,52.648506
UNC12842728,7,52.659422
JAX00639328,7,52.697968
UNC12843940,7,52.727534
UNC12844517,7,52.755389
UNC12845558,7,52.828757
JAX00151353,7,52.84658
UNC12846916,7,52.894863
JAX00639371,7,52.908049
UNC12847552,7,52.942178
JAX00639396,7,53.02697
UNC12850495,7,53.063994
UNC12851633,7,53.118332
UNC12853404,7,53.231946
JAX00639441,7,53.266949
UNC12854618,7,53.282742
JAX00151392,7,53.353716
UNC12856135,7,53.404132
JAX00639456,7,53.40862
UNC12856682,7,53.447974
UNC12857870,7,53.502583
UNC12859425,7,53.584679
UNC12860197,7,53.64041
JAX00639485,7,53.659425
JAX00151415,7,53.662934
JAX00639495,7,53.663049
UNC12862674,7,53.751638
UNC12863644,7,53.794239
UNCHS019988,7,53.893142
JAX00639549,7,53.926011
JAX00151436,7,53.940124
UNC12867176,7,53.955361
UNCHS019989,7,53.992455
UNCHS019990,7,53.997295
JAX00151446,7,54.08347
UNC12869576,7,54.098122
UNC12870141,7,54.12528
UNC12871899,7,54.201141
UNC12873458,7,54.263564
UNC12874303,7,54.317873
UNC12875349,7,54.378195
JAX00639649,7,54.400476
UNC12876063,7,54.416425
JAX00639657,7,54.496128
UNC12877196,7,54.509468
JAX00151481,7,54.542014
UNC12877730,7,54.549066
UNC12878882,7,54.61651
UNCHS019991,7,54.623254
UNC12879232,7,54.64007
UNCHS019993,7,54.647735
UNCHS019994,7,54.651887
UNC12881618,7,54.742455
JAX00639702,7,54.762187
UNC12883542,7,54.862107
JAX00151506,7,54.88131
UNC12883984,7,54.890048
UNCHS019995,7,54.89052
UNCHS019996,7,54.89284
UNC12884550,7,54.933961
JAX00639747,7,54.985808
JAX00639764,7,55.057082
UNC12886860,7,55.060009
UNC12887917,7,55.123751
UNC12889090,7,55.207311
UNC12889410,7,55.227412
JAX00151532,7,55.229478
UNC12890022,7,55.270224
UNC12890241,7,55.287525
JAX00639829,7,55.293002
UNC12890417,7,55.303061
UNCHS020002,7,55.318899
UNC12890921,7,55.335338
UNCHS020003,7,55.344851
UNC12891144,7,55.355791
UNC12891577,7,55.390146
JAX00232009,7,55.422818
UNC12892063,7,55.42489
JAX00639848,7,55.42813
UNC12892258,7,55.44491
UNC12892541,7,55.467507
JAX00639861,7,55.50177
UNCHS020006,7,55.519382
UNC12893398,7,55.51985
UNC12893936,7,55.576094
UNCHS020007,7,55.580946
UNCHS020008,7,55.583207
UNC12894102,7,55.591032
UNCHS020010,7,55.591032
UNC12894529,7,55.645048
UNC12894763,7,55.683555
UNC12894820,7,55.701655
UNC12895123,7,55.723763
JAX00639915,7,55.731412
UNC12895917,7,55.773133
UNC12896331,7,55.796223
UNC12896819,7,55.820876
JAX00639958,7,55.838879
UNC12897357,7,55.855745
UNC12897922,7,55.887605
UNCHS020011,7,55.895109
JAX00639978,7,55.898734
JAX00639979,7,55.899521
UNCHS020012,7,55.903498
JAX00639993,7,55.930526
UNC12898672,7,55.935062
UNCHS020013,7,55.946404
UNCHS020014,7,55.955857
UNC12899010,7,55.97302
UNC12899577,7,56.002801
UNC12899972,7,56.026009
UNC12900399,7,56.065955
UNCHS020015,7,56.082956
UNCHS020016,7,56.085926
UNC12900524,7,56.091242
UNCHS020017,7,56.108428
UNCHS020018,7,56.114623
UNC12900836,7,56.115048
UNCHS020020,7,56.116346
UNCHS020021,7,56.124439
UNCHS020022,7,56.134078
UNC12901188,7,56.14548
UNC12901539,7,56.170541
JAX00151604,7,56.179514
UNCHS020023,7,56.198735
UNCHS020025,7,56.202259
UNCHS020026,7,56.20551
UNC12901980,7,56.205635
UNCHS020027,7,56.218258
UNC12902291,7,56.234779
UNCHS020029,7,56.238657
UNCHS020030,7,56.241686
JAX00640078,7,56.245098
UNC12902742,7,56.262884
UNC12903850,7,56.326724
UNC12904095,7,56.350751
UNCHS020031,7,56.351514
UNCHS020032,7,56.354914
UNC12904784,7,56.392224
UNC12905353,7,56.432375
UNCHS020034,7,56.504037
JAX00640139,7,56.534619
UNC12907010,7,56.558671
JAX00151633,7,56.597169
JAX00151633q,7,56.597169
UNC12908108,7,56.644596
JAX00151642,7,56.713976
UNC12909197,7,56.732751
JAX00640182,7,56.751034
UNCHS020035,7,56.876098
UNCHS020036,7,56.881846
JAX00151657,7,56.895439
JAX00151658,7,56.90411
UNCHS020037,7,56.943119
UNC12912458,7,56.943811
UNCHS020038,7,56.945835
JAX00640239,7,56.984631
JAX00640245,7,57.047212
JAX00640248,7,57.060309
UNC12914469,7,57.078383
UNC070509006,7,57.106985
UNC12916798,7,57.242902
UNC12918326,7,57.33927
JAX00640338,7,57.376567
UNC12919885,7,57.438125
UNC12921161,7,57.509003
UNC12923676,7,57.668089
JAX00640445,7,57.672054
UNC12924281,7,57.696684
UNCHS020039,7,57.698606
JAX00640486,7,57.801463
UNC12926484,7,57.832204
UNC12928153,7,57.912021
UNC12930484,7,58.032946
JAX00640534,7,58.048737
JAX00640543,7,58.078591
UNC12931866,7,58.141826
JAX00640557,7,58.156083
UNC12932993,7,58.232292
UNC12934275,7,58.313876
UNCHS020041,7,58.393106
UNC12936513,7,58.449542
JAX00640615,7,58.460953
JAX00640626,7,58.496774
JAX00640627,7,58.532994
UNC12938860,7,58.63395
UNC12939762,7,58.688695
UNCHS020043,7,58.754604
JAX00151800,7,58.790264
JAX00640710,7,58.800943
UNCHS020045,7,58.801105
UNCHS020046,7,58.803934
UNCHS020047,7,58.817199
UNCHS020048,7,58.820294
JAX00640729,7,58.869776
JAX00640733,7,58.926589
UNC12942984,7,58.929629
UNCHS020050,7,58.953163
UNC12943989,7,59.025581
UNC12945264,7,59.157005
JAX00640766,7,59.191439
UNCHS020052,7,59.223835
UNCHS020053,7,59.232467
UNC12946209,7,59.308642
JAX00151838,7,59.311852
JAX00151838q,7,59.311852
JAX00640776,7,59.343707
JAX00640778,7,59.344083
UNC12946680,7,59.621067
UNCHS020056,7,59.636277
UNCHS020057,7,59.983773
JAX00640800,7,59.987002
UNCHS020058,7,59.987964
UNCHS020059,7,59.994718
UNCHS020060,7,60.003892
UNC12947902,7,60.012762
JAX00151857,7,60.035094
JAX00151858,7,60.044226
UNC12949229,7,60.127973
UNC12949912,7,60.180805
UNC12951057,7,60.331145
cr31snv73,7,60.455852
UNCHS020069,7,60.516487
UNC12953992,7,60.821017
JAX00640887,7,60.873484
UNC12955731,7,60.91769
UNCHS020078,7,60.977081
UNC12957082,7,61.025948
JAX00640917,7,61.067014
JAX00151930,7,61.090034
JAX00151932,7,61.098677
JAX00640931,7,61.100529
UNC12958243,7,61.144195
UNC12958802,7,61.220013
UNC12959490,7,61.315114
JAX00151952,7,61.39215
UNCHS020079,7,61.460028
UNCHS020080,7,61.467972
UNC12961163,7,61.516632
UNCHS020081,7,61.583644
JAX00640983,7,61.603113
UNCHS020083,7,61.612568
UNC12962238,7,61.617409
UNCHS020084,7,61.617409
UNC12963926,7,61.712335
JAX00151984,7,61.818511
UNCHS020085,7,61.841312
JAX00151994,7,61.934053
UNC12968729,7,61.968974
JAX00641060,7,61.98351
JAX00641061,7,61.985511
JAX00641087,7,62.081643
UNC12972517,7,62.154636
UNC12973441,7,62.211506
UNCHS020087,7,62.24409
UNCHS020088,7,62.24739
UNCHS020089,7,62.255584
UNCHS020091,7,62.255584
UNCHS020090,7,62.261412
UNCHS020092,7,62.262049
UNC12974165,7,62.310628
JAX00641141,7,62.482178
UNC12975337,7,62.508755
JAX00641146,7,62.577936
UNC12975889,7,62.607351
UNC12976393,7,62.710094
UNCHS020095,7,62.888151
UNCHS020097,7,62.891293
UNCHS020096,7,62.892425
UNCHS020098,7,62.895166
UNC12978076,7,62.921051
backupJAX00641188,7,62.963969
JAX00641188,7,62.963969
UNCHS020099,7,63.072007
UNCHS020100,7,63.074168
JAX00232105,7,63.081075
UNCHS020101,7,63.08194
UNCHS020102,7,63.085412
UNC12980547,7,63.138787
JAX00641210,7,63.148208
JAX00641225,7,63.173261
UNC12981041,7,63.180025
UNCHS020105,7,63.296061
UNCHS020106,7,63.298661
UNC070264668,7,63.319937
JAX00641262,7,63.391545
UNC12983995,7,63.41224
UNCHS020107,7,63.43016
UNCHS020108,7,63.432676
UNCHS020109,7,63.462271
UNCHS020110,7,63.465446
JAX00641286,7,63.497283
JAX00641288,7,63.497472
UNC12985681,7,63.538893
UNC12986262,7,63.57045
JAX00641302,7,63.570611
UNCHS020112,7,63.685478
JAX00152127,7,63.718302
UNCHS020113,7,63.79882
UNCHS020115,7,63.82074
UNCHS020116,7,63.823605
UNC12989957,7,63.824385
UNCHS020117,7,63.869942
UNCHS020118,7,63.872899
JAX00641354,7,63.876172
JAX00641380,7,63.988983
UNCHS020119,7,63.993293
UNCHS020120,7,63.997345
UNC12992682,7,64.051178
UNCHS020121,7,64.065771
UNCHS020122,7,64.068619
JAX00152161,7,64.177291
JAX00641424,7,64.1863
UNC12995548,7,64.286177
UNCHS020123,7,64.30353
UNCHS020124,7,64.307079
UNCHS020125,7,64.323267
JAX00152178,7,64.373006
UNCHS020128,7,64.38824
UNC12997297,7,64.394665
UNCHS020129,7,64.410198
UNCHS020130,7,64.413969
JAX00152181,7,64.426398
UNCHS020131,7,64.450669
UNCHS020132,7,64.453635
JAX00641463,7,64.464173
JAX00641469,7,64.465274
UNC12998908,7,64.526648
JAX00152189,7,64.540929
UNCHS020133,7,64.565082
UNCHS020134,7,64.567698
backupJAX00641493,7,64.572685
JAX00641505,7,64.620685
UNCHS020135,7,64.713904
UNC13001887,7,64.715804
UNC13002842,7,64.772491
JAX00641548,7,64.78556
JAX00152209,7,64.804309
UNC13003933,7,64.850929
JAX00641566,7,64.883007
UNCHS020137,7,64.890371
UNCHS020138,7,64.89273
JAX00152218,7,64.941064
UNCHS020140,7,65.034177
UNCHS020141,7,65.061037
UNCHS020142,7,65.063917
UNCHS020143,7,65.090238
UNCHS020144,7,65.09244
JAX00641602,7,65.105368
UNC13007707,7,65.113514
UNCHS020145,7,65.131719
UNCHS020146,7,65.134295
UNC13008175,7,65.139215
JAX00641623,7,65.27128
UNCHS020147,7,65.294546
UNCHS020148,7,65.298026
JAX00641633,7,65.36345
JAX00641636,7,65.384102
UNC13011193,7,65.410289
UNC13012155,7,65.483209
UNCHS020149,7,65.515524
JAX00641674,7,65.516186
UNCHS020150,7,65.522851
UNC13013806,7,65.585024
JAX00152270,7,65.626823
UNC13016580,7,65.751204
JAX00641707,7,65.762761
UNC13017114,7,65.776189
UNC13017570,7,65.805068
UNC13018708,7,65.876474
JAX00641748,7,65.888404
UNC13019300,7,65.915461
JAX00641754,7,65.920637
UNC13020010,7,65.954082
UNC13020346,7,65.970847
UNCHS020151,7,65.976
UNCHS020152,7,65.978747
UNCHS020153,7,65.996359
UNCHS020154,7,65.99859
UNC13021242,7,66.022538
UNC13021489,7,66.04181
