# Physical map for GigaMUGA chromosome 16
# nrow 4424
# ncol  3 
marker,chr,pos
UNC26462182,16,22.319003
UNCHS042076,16,22.31988
JAX00067288,16,22.338802
UNC26463475,16,22.414947
JAX00415560,16,22.41657
UNC26463843,16,22.445476
UNC26464530,16,22.495379
UNCHS042077,16,22.503836
UNCHS042078,16,22.507274
UNC26465114,16,22.536923
UNCHS042079,16,22.55796
UNCHS042080,16,22.560121
backupJAX00067306,16,22.584036
UNC26466321,16,22.615586
UNC26466819,16,22.652895
JAX00415604,16,22.67691
UNC26467282,16,22.697271
UNCHS042081,16,22.698845
UNCHS042082,16,22.70117
UNC26467931,16,22.739315
UNCHS042084,16,22.757759
UNC26468332,16,22.759211
UNCHS042085,16,22.775637
UNCHS042086,16,22.779591
UNCHS042087,16,22.791365
UNCHS042088,16,22.795623
UNCHS042089,16,22.802471
UNCHS042090,16,22.806055
JAX00415629,16,22.813194
UNC26469272,16,22.819617
UNC26470127,16,22.857776
backupJAX00067331,16,22.904412
UNC26471364,16,22.941464
UNC26471869,16,22.984965
UNC26472109,16,23.014386
UNC26472626,16,23.062603
UNC26473096,16,23.101169
UNCHS042091,16,23.140809
UNC26473552,16,23.145718
UNCHS042092,16,23.147202
UNC26474552,16,23.225501
JAX00415704,16,23.235708
UNC26474989,16,23.267383
UNC26475659,16,23.313839
UNC26476303,16,23.35124
UNC26476856,16,23.382133
UNC26477550,16,23.429063
UNCHS042093,16,23.448125
UNCHS042094,16,23.451813
UNCrs258273460,16,23.451907
complement025,16,23.452427
UNC26478170,16,23.471609
UNCrs16784062,16,23.476301
UNCrs16784735,16,23.483403
UNCrs230721294,16,23.484417
complement027,16,23.484426
UNCrs224398108,16,23.485651
UNCrs16784756,16,23.485672
UNCrs16793469,16,23.520588
UNCHS042095,16,23.521057
UNC26478768,16,23.521559
UNCHS042096,16,23.523234
UNC26479103,16,23.554615
UNC26479574,16,23.598137
UNC26480144,16,23.663019
UNCHS042097,16,23.672093
UNCHS042098,16,23.674578
UNC26480424,16,23.683879
JAX00415762,16,23.685698
UNCHS042099,16,23.699614
UNC26480640,16,23.700439
UNCHS042100,16,23.702033
UNC26480816,16,23.715017
UNC26480991,16,23.728092
UNC26481684,16,23.778904
UNC26481882,16,23.790522
UNCHS042101,16,23.792082
UNCHS042102,16,23.796244
UNCHS042103,16,23.805655
UNC26482218,16,23.806228
UNCHS042104,16,23.808607
UNC26482549,16,23.827587
UNC26483008,16,23.875934
UNC26483202,16,23.891101
UNC26483347,16,23.900139
UNC26483762,16,23.924917
UNC26483830,16,23.931211
UNC26484152,16,23.954396
UNC26484379,16,23.970315
UNC26484616,16,24.003559
UNC26484710,16,24.013316
UNC26484949,16,24.034962
UNC26485089,16,24.051331
UNC26485198,16,24.060428
UNCHS042105,16,24.065897
UNCHS042106,16,24.070537
UNC26485454,16,24.083381
UNCHS042107,16,24.094497
UNCHS042108,16,24.096633
UNC26485613,16,24.099621
UNC26485852,16,24.117541
UNC26486015,16,24.133597
UNC26486141,16,24.144891
UNC26486286,16,24.164101
UNC26486480,16,24.185
UNC26486632,16,24.195543
UNC26486834,16,24.211682
UNC26487034,16,24.226864
UNC26487451,16,24.259274
UNC26487616,16,24.275141
UNC26487822,16,24.291177
UNC26488240,16,24.323237
UNC26488484,16,24.339175
UNC26488701,16,24.353035
UNCHS042109,16,24.355979
UNCHS042110,16,24.359101
UNC26489040,16,24.373908
UNC26489493,16,24.401828
UNC160504323,16,24.416696
UNC26489997,16,24.428975
UNCHS042111,16,24.448813
UNC26490173,16,24.450507
UNCHS042112,16,24.451673
UNCHS042113,16,24.467179
UNC26490473,16,24.473969
UNCHS042114,16,24.473969
UNCHS042115,16,24.473969
UNC26490561,16,24.483291
UNCHS042117,16,24.49613
UNCHS042118,16,24.49831
UNCHS042119,16,24.50014
UNCHS042120,16,24.502999
UNCHS042121,16,24.511417
UNCHS042122,16,24.513887
UNC26491205,16,24.534958
UNC26491511,16,24.554577
JAX00415891,16,24.562513
JAX00415895,16,24.603377
UNC26492089,16,24.609055
UNC26492421,16,24.640578
UNCHS042123,16,24.692543
UNC26493279,16,24.694179
UNCHS042124,16,24.695097
UNCHS042125,16,24.712048
UNC26493637,16,24.717172
UNCHS042126,16,24.720885
UNC26494504,16,24.783264
JAX00067475,16,24.825478
UNC26494992,16,24.826239
UNC26495468,16,24.870263
UNCHS042127,16,24.874279
UNCHS042128,16,24.877832
UNCHS042129,16,24.895026
UNCHS042130,16,24.902385
UNC26495973,16,24.914248
UNCHS042131,16,24.957355
UNC26496580,16,24.965404
UNCHS042133,16,24.96728
UNCHS042134,16,24.97171
JAX00415944,16,24.988019
UNC26496959,16,25.00183
UNC26497426,16,25.031874
UNC26498183,16,25.085173
UNCHS042135,16,25.086
UNCHS042136,16,25.09619
UNC26498778,16,25.133611
UNCHS042137,16,25.159101
UNCHS042138,16,25.161387
JAX00415972,16,25.166353
UNC26499480,16,25.178531
UNC26499935,16,25.219593
UNC26500513,16,25.262202
UNC26500881,16,25.285231
UNC26501994,16,25.350488
UNC26502657,16,25.395061
UNC26503288,16,25.43569
UNC26503936,16,25.477138
UNC26505537,16,25.573013
UNC26506160,16,25.611202
UNCHS042139,16,25.636862
UNCHS042140,16,25.639357
JAX00416042,16,25.664857
UNC26507058,16,25.69255
UNC26507791,16,25.752546
UNC26508271,16,25.788124
UNC26508544,16,25.821038
UNCHS042141,16,25.869511
UNC26509230,16,25.876799
UNCHS042143,16,25.876799
UNCHS042144,16,25.880487
JAX00067554,16,25.901058
UNC26509661,16,25.916778
JAX00067557,16,25.948996
JAX00416087,16,25.949115
UNC26510144,16,25.958372
JAX00416093,16,25.988246
UNC26511195,16,26.008966
UNC26512147,16,26.048723
JAX00416106,16,26.057468
UNCHS042145,16,26.08455
UNCHS042146,16,26.087
UNC26512972,16,26.095145
UNCHS042147,16,26.140432
UNCHS042148,16,26.145525
JAX00067574,16,26.147245
UNC26513971,16,26.162392
UNC26514682,16,26.212874
JAX00416129,16,26.231902
UNC26515247,16,26.266287
UNC26515971,16,26.314168
UNC26516405,16,26.355303
JAX00208668,16,26.380087
UNC26516990,16,26.397291
UNCHS042149,16,26.422937
UNCHS042150,16,26.426436
JAX00416153,16,26.430249
UNC26517664,16,26.442616
JAX00416158,16,26.477661
UNC26518411,16,26.500367
JAX00067600,16,26.503529
JAX00067601,16,26.503835
UNC26518907,16,26.529102
JAX00416182,16,26.551682
JAX00416184,16,26.561981
UNC26519616,16,26.568832
UNC26520316,16,26.615776
UNCHS042151,16,26.625809
UNCHS042152,16,26.628501
JAX00416194,16,26.630783
UNC26521075,16,26.667575
UNC26521774,16,26.710079
JAX00416220,16,26.735968
UNC26522211,16,26.736953
UNCHS042153,16,26.741077
UNCHS042154,16,26.744555
UNC26523085,16,26.78134
UNCHS042155,16,26.781401
UNCHS042156,16,26.786079
JAX00416243,16,26.803488
JAX00067627,16,26.860682
UNC26524148,16,26.876738
JAX00416262,16,26.893024
UNC26524751,16,26.90363
JAX00416269,16,26.950375
UNCHS042157,16,26.957483
UNC26525833,16,26.958382
UNCHS042158,16,26.963014
UNCHS042159,16,26.989379
UNCHS042160,16,26.994063
UNC26526441,16,26.997955
UNC26527281,16,27.051087
JAX00416295,16,27.093621
UNC26528756,16,27.140299
UNC26529358,16,27.174473
UNCHS042164,16,27.207808
UNC26530114,16,27.228543
JAX00416317,16,27.229433
UNC26530550,16,27.25256
UNC26531860,16,27.316878
UNCHS042165,16,27.325428
UNCHS042166,16,27.327664
JAX00416339,16,27.346708
UNCHS042167,16,27.359166
UNC26532657,16,27.360729
UNCHS042168,16,27.363831
UNC26533359,16,27.403942
JAX00067668,16,27.412476
UNCHS042169,16,27.446434
UNC26533675,16,27.451499
UNCHS042170,16,27.453649
JAX00067674,16,27.486085
UNC26534205,16,27.491882
UNCHS042171,16,27.532996
UNCHS042172,16,27.535838
UNC26535971,16,27.599995
UNC26537234,16,27.678415
UNC26537649,16,27.700358
JAX00416409,16,27.708064
JAX00416409r,16,27.708064
UNC26539011,16,27.795458
UNC26539502,16,27.828207
JAX00067701,16,27.855921
JAX00416442,16,27.884455
JAX00416443,16,27.8848
UNC26540617,16,27.885375
JAX00416450,16,27.911775
UNC26541125,16,27.928731
UNCHS042174,16,27.980586
UNC26542724,16,28.024263
JAX00067714,16,28.029639
UNCHS042175,16,28.040667
UNC26542974,16,28.04168
UNCHS042176,16,28.042886
JAX00416478,16,28.078975
UNC26543819,16,28.101008
JAX00416488,16,28.129854
UNC26544544,16,28.150683
UNC26544926,16,28.187962
JAX00416496,16,28.208789
UNC26545696,16,28.233264
UNC26546184,16,28.266085
UNCHS042177,16,28.26899
UNCHS042178,16,28.271448
UNC26546891,16,28.32074
UNC26547817,16,28.374771
JAX00067740,16,28.386816
UNC26548428,16,28.413508
UNCHS042179,16,28.477797
UNCHS042180,16,28.481053
JAX00416550,16,28.484886
UNC160199430,16,28.491318
UNCHS042181,16,28.536236
UNC26550060,16,28.540978
JAX00416570,16,28.545624
UNC26550897,16,28.585087
UNCHS042183,16,28.614696
UNCHS042184,16,28.618362
UNC26551509,16,28.625221
JAX00067760,16,28.637123
UNC26552171,16,28.666004
UNCHS042185,16,28.704424
UNCHS042186,16,28.708106
JAX00416643,16,28.709415
UNC26553133,16,28.712882
JAX00416648,16,28.741687
UNCHS042187,16,28.802033
UNCHS042188,16,28.804941
UNCHS042189,16,28.82001
UNCHS042190,16,28.824347
UNC26555158,16,28.843758
UNCHS042191,16,28.866658
UNCHS042192,16,28.870515
UNCHS042193,16,28.890121
UNC26555842,16,28.891896
UNCHS042194,16,28.892323
JAX00416699,16,28.908889
UNC26556532,16,28.933311
JAX00416705,16,28.962501
UNCHS042195,16,28.970518
UNC26557324,16,28.975168
UNCHS042198,16,29.014766
UNC26558153,16,29.018949
UNC26558846,16,29.058683
UNC26559231,16,29.087257
JAX00067795,16,29.09773
UNCHS042199,16,29.15999
UNC26560325,16,29.162023
UNCHS042200,16,29.16243
JAX00416774,16,29.179423
JAX00416778,16,29.180486
UNC26560834,16,29.193829
JAX00067801,16,29.194103
UNCHS042201,16,29.194103
UNCHS042202,16,29.196302
JAX00416793,16,29.229941
UNC26561616,16,29.236993
JAX00416810,16,29.275301
UNCHS042204,16,29.335432
UNC26563425,16,29.359971
JAX00416825,16,29.370005
JAX00416833,16,29.421836
UNCHS042206,16,29.423095
UNC26564426,16,29.431069
JAX00416837,16,29.450963
UNC26564829,16,29.458151
UNC26565242,16,29.487318
UNC26565412,16,29.496192
UNC26565416,16,29.49666
UNC26565428,16,29.497625
UNC26565443,16,29.498319
UNC26565458,16,29.498753
backupJAX00067826,16,29.49946
UNC26565483,16,29.499879
UNC26565513,16,29.500984
UNC26565530,16,29.501701
UNC26565534,16,29.501986
UNCHS042207,16,29.502446
UNC26565549,16,29.503092
UNCHS042208,16,29.50554
UNC26565655,16,29.508048
JAX00416868,16,29.529342
UNC26565931,16,29.529918
UNC26566157,16,29.543137
UNC26566524,16,29.571611
UNC26566640,16,29.578863
UNC26566981,16,29.600033
UNC26567391,16,29.626891
JAX00067834,16,29.631868
UNC26567792,16,29.649271
UNC26568076,16,29.668466
JAX00416903,16,29.682828
UNC26568292,16,29.684427
UNC26568639,16,29.701745
UNCHS042209,16,29.72059
UNC26568911,16,29.72242
UNCHS042210,16,29.725577
UNCHS042211,16,29.726655
UNCHS042212,16,29.735999
UNC26569394,16,29.764015
UNCHS042213,16,29.773289
UNCHS042214,16,29.776649
backupJAX00416923,16,29.788274
JAX00416923,16,29.788274
UNCHS042215,16,29.790953
UNCHS042216,16,29.79328
UNC26569936,16,29.805252
UNCHS042217,16,29.810958
UNCHS042218,16,29.813321
UNCHS042219,16,29.81454
UNCHS042220,16,29.817281
UNC26570150,16,29.82142
UNC26570462,16,29.844762
UNC26570592,16,29.856497
JAX00416938,16,29.86139
JAX00416943,16,29.868888
UNCHS042221,16,29.89044
UNCHS042222,16,29.896415
UNC26571493,16,29.918196
UNC26571789,16,29.937367
UNC26571997,16,29.960049
UNC26572059,16,29.972057
UNCHS042223,16,29.976997
UNCHS042225,16,29.976997
UNCHS042224,16,29.984525
UNCHS042226,16,29.984525
UNC26572502,16,30.007468
UNCHS042227,16,30.010053
UNC26572729,16,30.020582
UNC26572937,16,30.040313
UNC26573160,16,30.053459
JAX00208756,16,30.057496
UNC26573318,16,30.076687
JAX00416981,16,30.089419
JAX00416982,16,30.091936
UNC26573667,16,30.100057
UNC26574068,16,30.124497
UNC26574337,16,30.147524
UNC26574475,16,30.156118
UNCHS042230,16,30.162617
UNC26574894,16,30.180492
UNCHS042231,16,30.19505
UNCHS042232,16,30.197458
UNC26575446,16,30.218726
UNCHS042233,16,30.226003
UNCHS042234,16,30.235731
UNC26575911,16,30.245519
UNC26576125,16,30.257856
UNC26576379,16,30.277103
UNCHS042235,16,30.287094
UNCHS042236,16,30.29025
UNCHS042237,16,30.320657
UNC26577581,16,30.386566
JAX00067892,16,30.399038
UNC26578477,16,30.452873
UNCHS042239,16,30.486878
UNCHS042240,16,30.490996
UNCHS042241,16,30.522084
UNCHS042242,16,30.526182
JAX00417062,16,30.539579
JAX00067908,16,30.623754
UNCHS042243,16,30.64183
UNCHS042245,16,30.651951
UNC26581804,16,30.656635
UNCHS042246,16,30.656635
UNC26582507,16,30.703346
UNCHS042247,16,30.724033
UNCHS042248,16,30.727141
JAX00208777,16,30.819494
JAX00417146,16,30.921352
UNCHS042249,16,31.004031
UNCHS042250,16,31.007764
UNC26587099,16,31.03156
UNC26587422,16,31.052684
UNC26587621,16,31.063567
UNC26587957,16,31.090237
UNC26588072,16,31.100332
UNC26588501,16,31.131443
UNCHS042251,16,31.149797
UNC26588771,16,31.151757
UNCHS042252,16,31.154285
UNC26588960,16,31.164287
UNC26589109,16,31.17733
UNCHS042253,16,31.17733
UNCHS042254,16,31.181008
UNC26589630,16,31.242118
UNCHS042255,16,31.254839
UNCHS042257,16,31.254839
UNC26589758,16,31.263466
UNCHS042256,16,31.263466
UNCHS042258,16,31.263466
UNC26589915,16,31.280481
UNCHS042259,16,31.296932
UNC26590160,16,31.29955
UNCHS042260,16,31.300071
UNC26590323,16,31.320332
UNCHS042261,16,31.33171
UNCHS042262,16,31.334602
UNC26590513,16,31.338141
UNC26590708,16,31.355899
UNC26590777,16,31.373547
UNC26590791,16,31.40195
UNCHS042263,16,31.40745
UNC26590896,16,31.414182
UNC26591086,16,31.430975
JAX00067972,16,31.448707
UNC26591413,16,31.450566
UNC26591667,16,31.473793
UNC26591915,16,31.494773
UNC160161474,16,31.506257
UNCHS042266,16,31.513075
UNC26592400,16,31.527705
JAX00067979,16,31.533498
UNCHS042267,16,31.546386
UNC26592641,16,31.549259
UNCHS042268,16,31.549259
UNC26592920,16,31.570008
UNCHS042269,16,31.570266
UNCHS042270,16,31.575554
JAX00417243,16,31.591135
UNCHS042271,16,31.591135
UNCHS042272,16,31.598031
UNC26593370,16,31.606547
JAX00417246,16,31.609067
UNCHS042273,16,31.612849
UNCHS042274,16,31.615076
UNCHS042276,16,31.630514
UNC26593997,16,31.655885
UNCHS042278,16,31.668053
UNCHS042282,16,31.701547
UNCHS042283,16,31.711506
UNCHS042284,16,31.715249
UNCHS042285,16,31.716655
UNCHS042286,16,31.719563
UNCHS042287,16,31.752312
UNCHS042289,16,31.754336
UNCHS042288,16,31.755614
UNCHS042290,16,31.756775
UNCHS042291,16,31.772506
UNCHS042292,16,31.775035
JAX00067995,16,31.787924
UNCHS042293,16,31.792672
UNCHS042294,16,31.795991
UNCHS042295,16,31.813517
UNCHS042296,16,31.825253
UNCHS042299,16,31.825253
JAX00417285,16,31.825505
UNCHS042298,16,31.828754
UNC26595392,16,31.842039
UNCHS042302,16,31.861839
UNCHS042303,16,31.861839
UNCHS042304,16,31.866522
JAX00417296,16,31.887797
JAX00417318,16,31.986551
JAX00068014,16,32.016712
UNCHS042305,16,32.063239
UNCHS042306,16,32.068378
UNCHS042308,16,32.091673
UNC26597619,16,32.100025
UNC26598995,16,32.223835
UNCHS042309,16,32.232368
UNCHS042310,16,32.235994
UNCHS042311,16,32.276873
UNCHS042312,16,32.283881
UNCHS042314,16,32.318055
UNC26599990,16,32.331073
JAX00068037,16,32.346981
UNC26600209,16,32.38894
UNCHS042316,16,32.405259
UNCHS042317,16,32.422403
UNCHS042318,16,32.426541
UNCHS042319,16,32.452346
JAX00068046,16,32.460749
UNCHS042321,16,32.501309
UNCHS042322,16,32.503969
UNCHS042323,16,32.538769
UNCHS042325,16,32.540701
UNCHS042324,16,32.541985
UNCHS042326,16,32.546162
UNCHS042328,16,32.546162
UNC26602350,16,32.612053
UNCHS042329,16,32.635485
JAX00208812,16,32.646574
UNCHS042331,16,32.653259
UNCHS042332,16,32.657316
JAX00417415,16,32.673442
UNCHS042333,16,32.702145
JAX00417443,16,32.768729
UNC26604518,16,32.79499
JAX00417466,16,32.829227
UNCHS042335,16,32.869015
UNCHS042336,16,32.872308
UNC26605761,16,32.872981
UNCHS042337,16,32.883864
UNCHS042338,16,32.893328
UNCHS042339,16,32.927154
UNCHS042340,16,32.93566
JAX00417489,16,32.957248
UNCHS042341,16,32.982765
UNC26606735,16,32.984837
UNCHS042342,16,32.984985
UNCHS042343,16,32.992527
UNCHS042344,16,32.996066
JAX00417507,16,33.020701
UNCHS042347,16,33.071215
UNC26608238,16,33.084087
UNCHS042349,16,33.088908
UNCHS042350,16,33.092896
UNCHS042351,16,33.112549
UNCHS042353,16,33.155042
UNC26609904,16,33.175003
UNC26610304,16,33.210626
UNC26610506,16,33.237449
UNC26610742,16,33.26538
UNCHS042355,16,33.274539
UNCHS042356,16,33.27863
UNC26611003,16,33.290843
UNC26611456,16,33.317557
UNCHS042358,16,33.333624
UNC26611901,16,33.349732
UNC26612033,16,33.359039
UNC26612465,16,33.39901
UNCHS042359,16,33.418909
UNC26612752,16,33.424809
UNCHS042361,16,33.43185
UNCHS042362,16,33.435203
UNC26613131,16,33.453966
UNC26613343,16,33.475963
UNC26614012,16,33.533096
JAX00068132,16,33.58233
UNC26614842,16,33.58233
UNCHS042363,16,33.587196
UNCHS042364,16,33.594095
UNC26615182,16,33.603167
UNC26615735,16,33.639187
UNCHS042365,16,33.658052
UNCHS042366,16,33.664148
UNCHS042367,16,33.686079
UNCHS042368,16,33.688639
UNC26616610,16,33.696029
UNCHS042369,16,33.735193
UNCHS042371,16,33.735193
UNCHS042370,16,33.738799
UNCHS042372,16,33.741401
JAX00068143,16,33.749781
UNC26617432,16,33.752274
UNC26617672,16,33.773964
UNC26618109,16,33.806432
JAX00068148,16,33.818947
JAX00068149,16,33.819254
UNC26618450,16,33.828047
JAX00068153,16,33.861298
UNC26619227,16,33.88068
UNCHS042373,16,33.892774
UNCHS042374,16,33.895225
UNC26619618,16,33.908715
UNCHS042375,16,33.923498
UNCHS042377,16,33.933001
UNC26620067,16,33.936214
UNC26620499,16,33.96943
UNC26620564,16,33.975834
UNCHS042380,16,34.002656
JAX00417664,16,34.004081
UNC26621167,16,34.010882
UNC26621489,16,34.044809
JAX00068167,16,34.066167
UNC26621772,16,34.06634
JAX00068168,16,34.067981
UNCHS042381,16,34.070484
JAX00417688,16,34.072816
UNCHS042382,16,34.074328
UNC26622094,16,34.096021
JAX00068170,16,34.101531
UNC26622468,16,34.125438
UNCHS042383,16,34.125438
UNCHS042384,16,34.132119
UNC26622715,16,34.13733
UNC26623203,16,34.177436
UNC26623708,16,34.203883
UNCHS042385,16,34.220818
UNC26624038,16,34.222051
UNCHS042386,16,34.224295
UNCHS042387,16,34.240499
UNCHS042388,16,34.242665
JAX00068181,16,34.259339
UNC26624669,16,34.261044
UNC26625191,16,34.291647
UNC26625557,16,34.318881
UNCHS042389,16,34.318881
UNCHS042390,16,34.321633
UNC26625797,16,34.341742
UNCHS042391,16,34.343933
UNCHS042392,16,34.346346
UNCHS042393,16,34.357907
UNCHS042394,16,34.360289
UNCHS042395,16,34.362026
UNCHS042396,16,34.367751
UNC26626168,16,34.369348
UNCHS042397,16,34.371643
UNCHS042398,16,34.37452
UNC26626497,16,34.389976
JAX00417751,16,34.403745
UNCHS042400,16,34.416825
UNC26627007,16,34.419503
UNC26627516,16,34.451488
UNCHS042401,16,34.465168
UNCHS042402,16,34.467889
UNC26627903,16,34.473291
JAX00417772,16,34.475128
UNC26628311,16,34.502401
UNCHS042404,16,34.540453
UNC26629091,16,34.56348
UNC26629308,16,34.591514
UNC26629342,16,34.593819
UNCHS042405,16,34.636298
backupJAX00417799,16,34.641724
UNCHS042406,16,34.641724
UNCHS042408,16,34.641724
UNC26630094,16,34.659741
UNC26630287,16,34.677375
UNCHS042409,16,34.710379
UNC26630665,16,34.714432
UNCHS042410,16,34.717006
UNC26631048,16,34.740763
UNC26631620,16,34.776061
UNC26631871,16,34.79487
UNCHS042412,16,34.800563
UNC26632254,16,34.81839
JAX00068225,16,34.826534
UNCHS042413,16,34.826534
UNCHS042414,16,34.828683
JAX00417849,16,34.857237
UNC26633138,16,34.872246
UNCHS042415,16,34.895718
UNCHS042416,16,34.898152
UNC26633486,16,34.902458
UNC26633836,16,34.929922
UNC26634121,16,34.949044
UNC26634570,16,34.982608
UNCHS042417,16,34.987401
UNCHS042418,16,34.990021
UNCHS042419,16,35.009005
UNCHS042420,16,35.013344
UNCHS042421,16,35.013344
UNCHS042422,16,35.024209
UNC26635102,16,35.03588
UNCHS042423,16,35.042542
UNCHS042424,16,35.048328
UNC26635371,16,35.060316
UNCHS042425,16,35.065386
UNCHS042427,16,35.066105
UNCHS042426,16,35.06755
UNCHS042428,16,35.07139
UNC26635626,16,35.09258
UNC26635793,16,35.123389
UNCHS042429,16,35.123389
UNCHS042430,16,35.129833
JAX00068247,16,35.146974
UNC26636041,16,35.153312
UNC26636079,16,35.15812
JAX00068253,16,35.209653
JAX00068253q,16,35.209653
UNC26636894,16,35.229119
UNC26637169,16,35.252613
UNC26638289,16,35.338457
UNCHS042435,16,35.352503
UNCHS042434,16,35.353949
JAX00417938,16,35.360327
UNCHS042436,16,35.362151
UNCHS042437,16,35.371919
UNC26638832,16,35.384291
UNC26639796,16,35.461892
JAX00417955,16,35.466532
UNCHS042439,16,35.476318
UNCHS042440,16,35.485673
UNCHS042441,16,35.506604
UNCHS042442,16,35.509375
JAX00417964,16,35.515629
UNC26640803,16,35.544268
UNC26641493,16,35.589241
UNC26642028,16,35.626527
JAX00068286,16,35.662121
UNC26642559,16,35.671877
JAX00418003,16,35.692276
UNCHS042443,16,35.699662
UNCHS042444,16,35.705088
UNC26643139,16,35.706363
UNCHS042445,16,35.731842
JAX00418023,16,35.738232
UNCHS042446,16,35.739101
UNC26644101,16,35.757456
UNCHS042447,16,35.772843
UNC26644347,16,35.774023
UNCHS042448,16,35.775424
UNCHS042449,16,35.796659
UNCHS042450,16,35.80173
UNCHS042451,16,35.815968
UNCHS042452,16,35.818494
JAX00068300,16,35.824331
UNC26645255,16,35.824811
UNC26645910,16,35.870984
UNC26646526,16,35.913766
UNC26647019,16,36.000121
UNCHS042453,16,36.020813
UNCHS042454,16,36.024043
JAX00418093,16,36.027137
UNC26647215,16,36.029289
JAX00418095,16,36.034966
UNC26647668,16,36.07482
UNCHS042456,16,36.105033
UNC26647978,16,36.108571
JAX00068330,16,36.235571
JAX00418132,16,36.350438
UNCHS042457,16,36.351035
UNC26649770,16,36.388952
UNC26649804,16,36.40587
UNC26650486,16,36.482705
UNCHS042459,16,36.497892
UNCHS042460,16,36.506777
UNC26651084,16,36.538811
UNC26651633,16,36.579913
UNCHS042461,16,36.593016
UNCHS042462,16,36.597475
UNC26651781,16,36.6025
UNCHS042463,16,36.603314
UNCHS042464,16,36.606539
UNCHS042466,16,36.644084
UNC26652099,16,36.662371
UNCHS042468,16,36.68557
UNCHS042470,16,36.688178
UNC26652374,16,36.693812
UNC26652768,16,36.727507
JAX00068367,16,36.739582
JAX00418183,16,36.777695
UNC26653403,16,36.794945
UNCHS042471,16,36.796791
UNCHS042472,16,36.800066
UNCHS042473,16,36.838488
UNC26653811,16,36.840915
UNC26653944,16,36.870064
UNC26654207,16,36.910883
UNCHS042475,16,36.945059
UNC26654491,16,36.947167
UNCHS042476,16,36.947948
UNCHS042478,16,37.028361
UNC26655429,16,37.037799
UNCHS042479,16,37.057844
UNCHS042480,16,37.060764
UNC160204180,16,37.101961
UNCHS042481,16,37.110218
UNCHS042482,16,37.122368
UNC26656291,16,37.145727
UNC26656755,16,37.198416
UNC26657036,16,37.237501
UNC26657591,16,37.285911
JAX00068409,16,37.300661
UNC26657707,16,37.320072
UNCHS042484,16,37.341935
UNCHS042486,16,37.424636
UNC26658522,16,37.425339
UNC26658648,16,37.4349
UNC26659126,16,37.490721
UNCHS042487,16,37.52149
UNCHS042488,16,37.52467
UNC26659274,16,37.52655
UNCHS042489,16,37.54975
UNCHS042490,16,37.552535
UNCHS042491,16,37.56112
UNCHS042493,16,37.563563
UNCHS042492,16,37.566237
UNCHS042494,16,37.566386
UNC26659889,16,37.585959
JAX00418265,16,37.60275
UNC26660217,16,37.61827
UNCHS042495,16,37.6367
UNCHS042496,16,37.641079
UNCHS042497,16,37.645123
UNCHS042498,16,37.648462
UNC26660651,16,37.663739
UNC26661074,16,37.69897
UNCHS042500,16,37.728109
UNC26661520,16,37.734378
UNC26662068,16,37.782838
UNCHS042501,16,37.782838
UNCHS042502,16,37.79242
JAX00418280,16,37.809591
UNC26662493,16,37.821615
UNC26663082,16,37.857956
UNCHS042503,16,37.897333
UNCHS042504,16,37.900716
UNCHS042505,16,37.912836
UNC26663439,16,37.916318
UNCHS042506,16,37.916474
UNC26663806,16,37.95286
JAX00418304,16,37.957686
UNCHS042507,16,37.959896
UNCHS042508,16,37.96675
UNC26664402,16,37.99496
UNCHS042509,16,37.995345
UNCHS042511,16,38.007087
UNCHS042512,16,38.009627
UNCHS042513,16,38.010269
UNCHS042514,16,38.013981
UNC26664621,16,38.017426
JAX00418324,16,38.045364
JAX00418327,16,38.05729
UNC26665065,16,38.072561
UNCHS042515,16,38.105621
UNCHS042516,16,38.108203
UNC26665348,16,38.112747
JAX00068474,16,38.132255
UNC26665635,16,38.153547
UNCHS042517,16,38.199495
UNCHS042518,16,38.202866
UNC26666506,16,38.255957
UNCHS042520,16,38.274465
UNC26666719,16,38.277128
UNCHS042521,16,38.281167
UNCHS042522,16,38.287356
UNC26667086,16,38.320239
UNCHS042523,16,38.365408
UNCHS042524,16,38.37098
JAX00068490,16,38.373578
UNC26667855,16,38.417098
UNCHS042526,16,38.467431
UNC26668627,16,38.493491
JAX00068501,16,38.508179
UNC26668910,16,38.508385
UNC26669728,16,38.56636
UNCHS042527,16,38.578438
UNCHS042528,16,38.581557
UNCHS042529,16,38.588244
UNCHS042530,16,38.590492
UNC26670241,16,38.60945
UNC26670509,16,38.636624
UNCHS042531,16,38.659802
UNCHS042532,16,38.662385
UNC26670904,16,38.675999
JAX00418405,16,38.688248
JAX00068514,16,38.695542
UNC26671852,16,38.763411
UNCHS042533,16,38.768843
UNC26673071,16,38.90331
UNC26673358,16,38.922127
UNCHS042535,16,38.940313
UNCHS042536,16,38.943066
UNC26674254,16,38.985569
UNC26674928,16,39.030722
UNCHS042537,16,39.12957
UNC26676167,16,39.131779
UNCHS042538,16,39.131779
UNC26676210,16,39.13668
UNC26676259,16,39.142411
UNC26676270,16,39.145164
UNC26676287,16,39.147773
UNC26676313,16,39.150251
UNC26676326,16,39.152203
UNC26676363,16,39.154862
UNC26676584,16,39.162856
UNC26676630,16,39.165334
UNC26676667,16,39.167322
UNC26676735,16,39.173584
UNC26676739,16,39.174537
UNC26676774,16,39.177382
UNCHS042539,16,39.178642
UNC26676796,16,39.180718
UNCHS042540,16,39.182296
UNC26676817,16,39.18261
