# Physical map for GigaMUGA chromosome 12
# nrow 5245
# ncol  3 
marker,chr,pos
UNCHS033043,12,27.942077
UNC20783769,12,27.949878
UNC20784026,12,27.973852
UNC20784332,12,27.995078
UNC20784396,12,28.00305
UNC20784853,12,28.03357
UNC20785106,12,28.053156
UNC20785278,12,28.068116
UNC20785494,12,28.076749
UNC20785777,12,28.095246
UNC20786003,12,28.129755
UNCHS033046,12,28.138847
UNC20786069,12,28.139681
UNCHS033047,12,28.155231
UNCHS033048,12,28.157882
UNC20786304,12,28.160936
UNCHS033049,12,28.169713
UNC20786518,12,28.17837
UNC20786593,12,28.198593
UNC20786645,12,28.205679
UNC20786917,12,28.224725
UNC20787087,12,28.240862
UNCHS033052,12,28.250965
UNC20787150,12,28.255713
UNCHS033053,12,28.281765
JAX00034323,12,28.282853
UNCHS033054,12,28.284313
UNC20787488,12,28.288432
UNC20787717,12,28.304103
backupJAX00034327,12,28.322426
UNCHS033055,12,28.32404
JAX00328739,12,28.332538
UNC20788224,12,28.335906
UNC20788684,12,28.367457
UNCHS033057,12,28.368061
UNCHS033058,12,28.370451
UNC20788842,12,28.377291
UNC20789075,12,28.393164
UNCHS033059,12,28.400998
UNC20789392,12,28.414992
JAX00034335,12,28.41831
UNC20789637,12,28.426407
UNC20789860,12,28.438938
UNC20790205,12,28.463979
JAX00034337,12,28.464387
JAX00034339,12,28.476254
UNC20790668,12,28.49497
UNC20790905,12,28.508756
UNCHS033061,12,28.527048
UNCHS033062,12,28.529638
UNC20791424,12,28.542453
UNCHS033063,12,28.552324
JAX00328779,12,28.556574
UNC20791610,12,28.556574
UNCHS033064,12,28.556574
JAX00328780,12,28.556607
UNCHS033065,12,28.558966
UNCHS033066,12,28.562325
UNC20791781,12,28.570634
UNCHS033067,12,28.578081
UNCHS033068,12,28.580407
UNC20791947,12,28.58209
UNC20792216,12,28.596956
JAX00328790,12,28.60033
UNC20792752,12,28.626484
JAX00328804,12,28.632998
UNC20793259,12,28.648608
UNCHS033069,12,28.653211
UNC20793684,12,28.672043
UNC20794132,12,28.700561
UNC20794384,12,28.72278
JAX00328826,12,28.724571
UNCHS033071,12,28.73605
UNCHS033072,12,28.738832
UNC20794618,12,28.74681
JAX00328838,12,28.757317
UNCHS033073,12,28.763682
UNCHS033074,12,28.765831
UNC20795019,12,28.779321
UNCHS033075,12,28.802236
UNC20795309,12,28.804025
UNCHS033076,12,28.80497
UNCHS033078,12,28.812766
UNC20795715,12,28.829004
JAX00328861,12,28.848606
UNC20796265,12,28.857338
UNC20796496,12,28.875202
UNCHS033079,12,28.879713
UNCHS033080,12,28.882118
UNCHS033081,12,28.884198
UNCHS033082,12,28.8864
UNC20797062,12,28.904412
UNC20797550,12,28.929802
UNC20797983,12,28.951906
JAX00328903,12,28.980568
UNC20798729,12,28.99217
UNC20799078,12,29.012225
UNC20799452,12,29.032845
UNC20800061,12,29.06852
UNC20800451,12,29.0829
UNC20800862,12,29.104403
JAX00034387,12,29.125788
UNC20801427,12,29.141919
JAX00328954,12,29.163595
UNC20801732,12,29.163776
UNC20802586,12,29.21573
UNC20802878,12,29.236638
JAX00328977,12,29.251043
UNC20803315,12,29.266417
UNCHS033083,12,29.272288
UNCHS033084,12,29.278191
UNC20803694,12,29.294105
UNCHS033085,12,29.332351
UNCHS033087,12,29.334282
UNCHS033086,12,29.33665
UNCHS033088,12,29.33665
UNCHS033090,12,29.338522
UNC20804370,12,29.341405
JAX00328994,12,29.361563
UNC20805389,12,29.425347
UNCHS033092,12,29.431076
UNCHS033093,12,29.43847
UNCHS033094,12,29.440651
UNC20805822,12,29.449562
UNC20806911,12,29.522482
UNC20807528,12,29.570417
UNC20807935,12,29.594003
UNCHS033095,12,29.603747
UNCHS033096,12,29.611281
UNC20808268,12,29.619547
UNC20808736,12,29.648581
UNCHS033097,12,29.663565
UNCHS033098,12,29.668938
UNC20809071,12,29.675519
JAX00329075,12,29.684308
JAX00329075q,12,29.684308
UNC20809468,12,29.698331
JAX00329089,12,29.705009
UNC20809948,12,29.724803
UNC20810483,12,29.74951
JAX00329099,12,29.750509
UNC20810855,12,29.778328
UNC20811125,12,29.798048
UNCHS033099,12,29.804593
UNCHS033100,12,29.81029
JAX00329117,12,29.820115
UNC20811601,12,29.833972
UNC20811870,12,29.860832
JAX00034442,12,29.867574
UNC20812055,12,29.875003
UNCHS033101,12,29.897979
UNC20812504,12,29.907045
UNC20812714,12,29.926684
UNC20813512,12,29.973047
UNCHS033103,12,30.030128
UNC20814490,12,30.030207
UNCHS033104,12,30.032893
UNCHS033106,12,30.035907
UNC20815400,12,30.081712
UNC20815926,12,30.119474
UNC20816229,12,30.134633
UNCHS033107,12,30.179918
UNCHS033108,12,30.182102
UNC20817152,12,30.184144
UNC20817825,12,30.220346
UNC20818326,12,30.248215
UNC20818534,12,30.261042
JAX00329248,12,30.262344
JAX00329248q,12,30.262344
JAX00034475,12,30.300334
UNCHS033109,12,30.303436
UNCHS033110,12,30.3073
UNC20819712,12,30.312347
JAX00329279,12,30.315052
UNC20821022,12,30.374625
JAX00329290,12,30.392473
JAX00329297,12,30.403448
JAX00034490,12,30.503719
UNC20823943,12,30.546595
UNCHS033111,12,30.580172
UNCHS033112,12,30.582938
JAX00329356,12,30.593083
UNC20824753,12,30.606152
UNCHS033113,12,30.643403
UNCHS033114,12,30.648378
UNC20825770,12,30.662322
UNC20826544,12,30.720473
JAX00329401,12,30.738503
JAX00329405,12,30.757757
UNC20827468,12,30.783153
JAX00329412,12,30.813759
UNCHS033115,12,30.813995
UNCHS033116,12,30.81642
UNC20828462,12,30.846643
UNC20829286,12,30.917403
UNC20829544,12,30.939569
JAX00034526,12,30.988507
JAX00329437,12,31.002675
UNC20830278,12,31.013469
JAX00329445,12,31.068097
UNC20831177,12,31.08158
UNC20833768,12,31.248347
UNCHS033117,12,31.249433
UNCHS033118,12,31.255944
JAX00329482,12,31.262792
JAX00329492,12,31.289432
UNC20834544,12,31.295258
JAX00329493,12,31.313567
JAX00034552,12,31.316868
UNC20835427,12,31.365367
UNC20836314,12,31.463942
UNC20836691,12,31.505283
UNC20837825,12,31.591546
UNCHS033123,12,31.618134
UNCHS033124,12,31.625898
JAX00329536,12,31.629451
JAX00329538,12,31.649462
UNCHS033125,12,31.677787
UNC20839029,12,31.70082
JAX00034581,12,31.722083
UNC20839412,12,31.751475
UNCHS033127,12,31.764088
UNCHS033128,12,31.767106
UNCHS033129,12,31.800071
UNC20840265,12,31.818852
UNCHS033132,12,31.828891
JAX00329557,12,31.861454
UNCHS033133,12,31.889863
UNCHS033134,12,31.892493
UNCHS033135,12,31.893789
UNCHS033136,12,31.8968
UNCHS033137,12,31.897848
JAX00034596,12,31.915248
UNC20841579,12,31.933701
UNC20842226,12,31.984223
JAX00329581,12,31.984608
UNC20843407,12,32.055791
UNCHS033139,12,32.087033
UNC20843887,12,32.094128
UNC20845319,12,32.196117
UNC20846218,12,32.25203
JAX00034627,12,32.311109
UNC20847465,12,32.336922
JAX00329640,12,32.436722
UNC20848380,12,32.440854
JAX00329641,12,32.444438
UNCHS033141,12,32.470046
UNC20850838,12,32.632717
JAX00329703,12,32.749582
UNCHS033143,12,32.766641
UNCHS033144,12,32.769416
UNC20853402,12,32.804644
JAX00034663,12,32.807073
UNC20853669,12,32.83079
UNCHS033145,12,32.83079
UNCHS033147,12,32.901307
UNCHS033148,12,32.908458
UNC20855146,12,32.920862
JAX00329745,12,32.96552
UNC20855726,12,32.976429
UNC20856532,12,33.017373
UNCHS033152,12,33.031586
UNCHS033153,12,33.04445
UNCHS033154,12,33.047235
UNCHS033155,12,33.07474
UNCHS033156,12,33.078123
UNCHS033157,12,33.126591
UNC20858772,12,33.140739
UNC20859495,12,33.192602
UNC20860471,12,33.258683
UNC20861037,12,33.291367
JAX00034702,12,33.317599
UNCHS033159,12,33.317599
JAX00329852,12,33.338331
UNC20861803,12,33.351926
UNC20861885,12,33.362823
UNC20861895,12,33.363925
UNCHS033161,12,33.363925
JAX00034705,12,33.365506
UNC20861917,12,33.366201
UNCHS033162,12,33.366573
UNC20861925,12,33.367354
UNC20861929,12,33.368029
UNC20861937,12,33.369383
UNCHS033163,12,33.370267
UNC20861943,12,33.370573
UNC20861965,12,33.372283
UNC20861973,12,33.373458
UNCHS033164,12,33.373509
UNC20861980,12,33.373782
UNC20861999,12,33.376543
UNC20862012,12,33.377852
UNC20862031,12,33.378845
UNC20862054,12,33.380136
UNC20862086,12,33.382508
JAX00329862,12,33.382789
UNC20862088,12,33.383351
UNC20862094,12,33.384586
JAX00329863,12,33.387299
UNC20862171,12,33.389626
JAX00329869,12,33.415052
UNCHS033165,12,33.423824
UNC20862443,12,33.424887
UNCHS033166,12,33.426169
JAX00200022,12,33.455732
JAX00034712,12,33.469411
UNC20862964,12,33.476788
UNC20863257,12,33.512538
JAX00329880,12,33.543938
UNCHS033168,12,33.554988
UNC20863857,12,33.570647
UNCHS033169,12,33.578302
UNCHS033170,12,33.582674
UNCHS033171,12,33.598988
UNCHS033172,12,33.601256
UNC20864255,12,33.612142
UNC20864803,12,33.649391
UNC20865705,12,33.722352
UNC20865798,12,33.731676
UNCHS033173,12,33.782371
UNCHS033174,12,33.785094
JAX00329928,12,33.794173
UNC20866734,12,33.80325
UNC20866894,12,33.817551
UNCHS033175,12,33.817551
UNCHS033177,12,33.81961
UNCHS033178,12,33.822367
JAX00329941,12,33.840344
UNC20868046,12,33.915386
UNCHS033179,12,33.919835
UNCHS033180,12,33.923039
UNC20868642,12,33.980174
UNC20869158,12,34.022797
UNC20869355,12,34.046467
UNC20869817,12,34.111258
JAX00330046,12,34.157113
UNC20870336,12,34.168223
UNCHS033181,12,34.188759
UNCHS033182,12,34.191126
UNCHS033183,12,34.197593
UNCHS033184,12,34.201787
UNC20870761,12,34.207076
UNCHS033185,12,34.217159
UNCHS033186,12,34.220472
UNC20871205,12,34.247274
JAX00330080,12,34.269262
UNC20871594,12,34.296548
UNC20872063,12,34.341555
UNC20872598,12,34.386454
UNC20873119,12,34.43004
UNCHS033189,12,34.471605
UNC20873605,12,34.476151
UNCHS033191,12,34.512002
UNCHS033192,12,34.515989
UNC20873932,12,34.524347
UNCHS033193,12,34.553321
UNCHS033194,12,34.559845
UNC20874386,12,34.564893
UNCHS033195,12,34.587139
UNCHS033196,12,34.592554
UNCHS033197,12,34.593329
UNCHS033198,12,34.596375
UNCHS033199,12,34.603643
UNCHS033200,12,34.611106
UNC20875157,12,34.621041
JAX00330194,12,34.634092
UNCHS033201,12,34.654501
UNCHS033202,12,34.662796
UNC20875660,12,34.666954
UNC20875955,12,34.685397
UNC20876671,12,34.73132
UNC20877690,12,34.816165
JAX00330261,12,34.819959
JAX00330269,12,34.829045
UNCHS033203,12,34.847576
UNCHS033204,12,34.850026
UNC20878100,12,34.850295
JAX00330273,12,34.85262
UNCHS033205,12,34.866078
UNCHS033206,12,34.8692
UNC20878565,12,34.883957
UNC20879244,12,34.927303
UNC20880016,12,34.990025
UNCHS033207,12,35.010857
UNCHS033208,12,35.013315
UNC20880578,12,35.021334
JAX00330302,12,35.026823
UNC20880959,12,35.055825
UNCHS033209,12,35.065217
UNCHS033210,12,35.068286
JAX00034830,12,35.07579
UNCHS033211,12,35.097304
UNCHS033212,12,35.099559
UNC20881636,12,35.117317
JAX00330334,12,35.153924
UNC20882379,12,35.168488
UNCHS033213,12,35.225683
UNC20883743,12,35.226723
UNCHS033214,12,35.228259
UNC20884569,12,35.293464
UNC20885040,12,35.329613
UNC20885486,12,35.363218
UNC20887262,12,35.491474
UNCHS033215,12,35.500143
UNCHS033216,12,35.502418
JAX00034864,12,35.508857
UNC20887779,12,35.525457
UNC20888428,12,35.557865
JAX00330433,12,35.564827
UNC20889166,12,35.609226
UNC20890054,12,35.658733
UNC20890693,12,35.695064
UNC20891582,12,35.755489
UNC20891977,12,35.823467
JAX00330504,12,35.878619
UNC20892928,12,35.88455
UNCHS033217,12,35.893444
JAX00034888,12,35.89501
UNCHS033218,12,35.895566
UNC20893893,12,35.932564
UNC20894754,12,35.975695
UNCHS033219,12,36.007555
UNCHS033220,12,36.010146
UNC20895730,12,36.025491
UNCHS033221,12,36.046409
UNCHS033222,12,36.049752
JAX00330543,12,36.063211
UNC20896681,12,36.07517
UNC20897119,12,36.104603
UNCHS033223,12,36.14215
UNCHS033224,12,36.144683
UNC20898235,12,36.172622
UNCHS033225,12,36.184724
UNCHS033226,12,36.187846
UNC20898693,12,36.195555
UNCHS033227,12,36.195939
JAX00330575,12,36.217911
UNCHS033229,12,36.236144
UNCHS033230,12,36.238395
UNC20899434,12,36.250822
JAX00330586,12,36.278762
UNCHS033231,12,36.293698
UNCHS033232,12,36.296023
UNC20899883,12,36.296128
JAX00034919,12,36.316114
UNC20900290,12,36.323154
UNCHS033234,12,36.32612
UNC20900951,12,36.385696
JAX00330601,12,36.389638
UNC20901600,12,36.433753
UNCHS033235,12,36.451407
UNC20902352,12,36.479572
JAX00330621,12,36.507952
UNC20902928,12,36.534768
UNC20903415,12,36.565451
UNC20904965,12,36.667015
UNCHS033238,12,36.676805
UNCHS033241,12,36.719123
UNC20905735,12,36.721165
UNCHS033242,12,36.723095
UNC20906525,12,36.763588
UNC20906961,12,36.797352
UNC20907554,12,36.821456
UNC20908273,12,36.867519
JAX00330700,12,36.898389
UNC20909482,12,36.927651
JAX00034967,12,36.947143
UNC20910479,12,37.000019
UNCHS033243,12,37.036267
UNCHS033245,12,37.038399
UNCHS033244,12,37.03963
UNCHS033246,12,37.041378
JAX00330760,12,37.238204
UNCHS033247,12,37.244574
UNCHS033248,12,37.248456
UNCHS033249,12,37.290212
UNCHS033250,12,37.292508
JAX00034992,12,37.314945
JAX00330791,12,37.414195
UNCHS033251,12,37.500434
UNCHS033252,12,37.503718
UNC20917226,12,37.508088
JAX00330833,12,37.634118
UNCHS033253,12,37.639776
UNCHS033255,12,37.683468
UNCHS033256,12,37.686616
UNCHS033258,12,37.693281
JAX00330852,12,37.717043
JAX00330865,12,37.784022
UNC20921068,12,37.798872
UNCHS033259,12,37.952482
UNCHS033260,12,37.95635
UNC20923258,12,37.969056
JAX00330917,12,38.019977
JAX00330921,12,38.026106
UNCHS033261,12,38.060101
UNCHS033262,12,38.068265
JAX00330927,12,38.099434
JAX00200122,12,38.232956
UNC20926819,12,38.259687
UNCHS033265,12,38.261966
UNCHS033266,12,38.264797
JAX00330977,12,38.37085
JAX00035079,12,38.450041
UNCHS033267,12,38.454329
UNCHS033268,12,38.457199
JAX00331000,12,38.535614
UNCHS033270,12,38.57749
UNCHS033271,12,38.599223
UNCHS033272,12,38.60456
JAX00331036,12,38.655407
UNCHS033273,12,38.711243
UNCHS033274,12,38.715672
UNC20932786,12,38.731957
UNC20933386,12,38.778619
UNC20933507,12,38.794813
UNCHS033275,12,38.800624
UNCHS033276,12,38.805497
JAX00331054,12,38.810559
UNC20934209,12,38.850295
UNCHS033277,12,38.868069
UNCHS033278,12,38.870867
UNC20934810,12,38.888212
JAX00331071,12,38.903138
UNC20935343,12,38.928629
UNC20935686,12,38.967809
UNC20936531,12,39.032095
UNC20936909,12,39.060695
UNC20937148,12,39.085194
JAX00035127,12,39.097921
UNC20937993,12,39.152192
UNC20938493,12,39.192419
UNC20938900,12,39.215559
UNC20939397,12,39.248487
UNC20940507,12,39.300538
UNCHS033279,12,39.301167
UNCHS033280,12,39.303729
JAX00331156,12,39.328248
UNC20940977,12,39.335477
UNC20941949,12,39.422663
UNC20942273,12,39.462914
B6_rs13481403,12,39.488993
JAX00331179,12,39.490877
UNC20942827,12,39.510754
UNC20943227,12,39.556556
JAX00331195,12,39.577176
UNC20943663,12,39.587525
UNC20944660,12,39.637722
UNCHS033284,12,39.669017
UNC20945337,12,39.672279
UNCHS033285,12,39.673504
UNCHS033286,12,39.675887
UNC20945662,12,39.691138
UNC20946724,12,39.748475
UNC20947376,12,39.779951
JAX00331225q,12,39.792417
UNC20948032,12,39.8294
UNC20948786,12,39.87025
UNC20949208,12,39.907838
UNC20949619,12,39.934779
UNC20950442,12,39.995843
UNC20950944,12,40.032213
UNC20951487,12,40.072928
UNC20951987,12,40.098476
UNC20952722,12,40.154405
UNC20953816,12,40.235829
UNCHS033289,12,40.276544
UNCHS033288,12,40.277249
UNCHS033290,12,40.279201
UNCHS033291,12,40.281521
UNCHS033292,12,40.287579
JAX00331288,12,40.301931
JAX00331292,12,40.317779
UNCHS033293,12,40.319305
UNC20955215,12,40.323595
JAX00035222,12,40.341058
UNC20955697,12,40.357274
UNC20955852,12,40.37907
UNC20956519,12,40.452683
UNC20957142,12,40.494229
UNCHS033295,12,40.496625
UNCHS033296,12,40.500536
UNC20957424,12,40.513809
UNCHS033297,12,40.519947
UNCHS033298,12,40.522677
JAX00331394,12,40.552673
JAX00331395,12,40.552721
UNCHS033301,12,40.55505
UNCHS033302,12,40.557215
UNC20958456,12,40.585318
UNCHS033303,12,40.597337
UNCHS033304,12,40.600136
UNCHS033306,12,40.606674
UNCHS033307,12,40.644979
UNCHS033308,12,40.649006
UNCHS033309,12,40.662376
UNC20959757,12,40.666275
UNCHS033310,12,40.666275
UNC20960720,12,40.713627
UNCHS033311,12,40.747382
UNCHS033313,12,40.74806
UNC20961374,12,40.749121
UNCHS033312,12,40.749558
UNCHS033314,12,40.751078
JAX00331458,12,40.78209
UNCHS033315,12,40.783211
UNCHS033316,12,40.786657
UNC20962277,12,40.803952
UNCHS033317,12,40.836449
JAX00331468,12,40.83904
UNCHS033318,12,40.846445
UNC20962877,12,40.846968
JAX00035259,12,40.84994
UNCHS033319,12,40.865534
UNCHS033320,12,40.8698
UNC20963549,12,40.884751
UNCHS033322,12,40.889058
UNC20964503,12,40.936446
JAX00331499,12,40.973547
UNC20965513,12,40.993902
UNCHS033323,12,40.99787
UNCHS033324,12,41.003849
JAX00331512,12,41.054766
UNC20966471,12,41.057221
UNCHS033325,12,41.106421
UNCHS033326,12,41.109097
UNCHS033327,12,41.110501
UNC20967327,12,41.112171
UNCHS033328,12,41.114793
JAX00331553,12,41.155385
UNC20968162,12,41.169174
UNC20968668,12,41.21259
UNCHS033329,12,41.240248
UNC20969283,12,41.257896
UNC20969597,12,41.287223
UNC20970254,12,41.333646
UNC20970584,12,41.359145
UNCHS033331,12,41.413067
UNCHS033332,12,41.420505
UNCHS033333,12,41.424634
UNCHS033334,12,41.427523
JAX00331623,12,41.433631
JAX00035302,12,41.435203
JAX00331633,12,41.460396
UNCHS033335,12,41.467421
UNCHS033336,12,41.471531
UNC20972762,12,41.525183
JAX00035311,12,41.547618
UNCHS033337,12,41.588204
JAX00035314,12,41.58896
UNCHS033338,12,41.594381
UNCHS033339,12,41.63468
JAX00200205,12,41.641966
UNCHS033341,12,41.676494
UNCHS033342,12,41.685046
UNCHS033343,12,41.756387
UNCHS033344,12,41.760135
UNC20975670,12,41.765955
JAX00035333,12,41.832127
UNCHS033345,12,41.880749
UNC20977265,12,41.908581
UNC20979345,12,42.07082
JAX00331742,12,42.096396
JAX00035353,12,42.104232
UNCHS033347,12,42.112149
UNCHS033348,12,42.117319
JAX00331749,12,42.153464
JAX00035359,12,42.192864
UNC20980699,12,42.21059
JAX00331770,12,42.218064
UNCHS033349,12,42.295845
UNCHS033350,12,42.299135
UNC20982492,12,42.360664
JAX00331800,12,42.396929
UNC20983756,12,42.464914
JAX00035379,12,42.468279
JAX00035379r,12,42.468279
JAX00331806,12,42.531291
JAX00331807,12,42.56702
UNCHS033353,12,42.572199
JAX00331820,12,42.61905
JAX00331822,12,42.622594
UNCHS033355,12,42.650156
UNCHS033356,12,42.652761
UNC20986144,12,42.680511
UNC20987585,12,42.765573
JAX00035406,12,42.816267
JAX00331876,12,42.866982
UNCHS033357,12,42.919942
UNCHS033358,12,42.922903
UNC20990089,12,42.931444
UNCHS033359,12,42.976001
JAX00035425,12,43.083777
JAX00200226,12,43.103984
UNC20992579,12,43.123899
UNC20993166,12,43.196752
JAX00331968,12,43.302441
UNCHS033361,12,43.311306
JAX00331977,12,43.339731
JAX00331993,12,43.441015
UNC20998296,12,43.516763
JAX00332019,12,43.612009
UNCHS033364,12,43.68432
JAX00332028,12,43.698582
UNC21001414,12,43.761059
JAX00035480,12,43.788025
UNCHS033366,12,43.826302
UNC21003072,12,43.852721
UNCHS033367,12,43.876992
UNCHS033368,12,43.880294
UNC21004208,12,43.948555
JAX00332082,12,43.975458
UNC21004468,12,43.977129
UNC21004757,12,44.000257
UNC21005137,12,44.024835
UNCHS033369,12,44.046676
UNCHS033370,12,44.049157
UNC21005512,12,44.052419
UNCHS033371,12,44.05683
UNCHS033372,12,44.061452
UNC21005694,12,44.073632
UNC21005932,12,44.09817
JAX00035505,12,44.147467
UNC21006505,12,44.147467
JAX00332124,12,44.150861
UNCHS033373,12,44.176658
UNC21006872,12,44.178296
JAX00332131,12,44.178899
UNCHS033374,12,44.1795
UNC21007170,12,44.19579
UNC21007482,12,44.227243
UNC21007895,12,44.26456
UNC21008226,12,44.315014
JAX00332172,12,44.333421
UNC21008558,12,44.339902
UNC21009318,12,44.379839
JAX00332200,12,44.40352
UNC21009935,12,44.4162
UNC21010145,12,44.432392
JAX00332226,12,44.461831
JAX00332228,12,44.462783
UNC21010761,12,44.462783
UNCHS033377,12,44.463298
UNCHS033378,12,44.468623
UNC21011189,12,44.493638
UNC21011774,12,44.513808
UNCHS033380,12,44.550551
UNCHS033381,12,44.550722
UNCHS033382,12,44.553587
UNC21012791,12,44.560109
UNC21013333,12,44.57891
UNCHS033383,12,44.586455
UNCHS033384,12,44.588825
UNC21013971,12,44.615544
UNCHS033386,12,44.616196
UNC21014176,12,44.631801
UNC21014565,12,44.657765
JAX00332304,12,44.663745
JAX00332309,12,44.669868
UNC21014912,12,44.675939
JAX00332315,12,44.725641
UNC21015358,12,44.738475
UNC21015909,12,44.7866
UNC21016027,12,44.797545
UNC21016676,12,44.824117
JAX00332343,12,44.842945
UNC21017136,12,44.843014
JAX00332344,12,44.843145
UNC21017493,12,44.86848
JAX00332345,12,44.87104
UNCHS033387,12,44.878183
UNCHS033389,12,44.883642
UNCHS033390,12,44.886174
UNC21018201,12,44.906386
UNC21019287,12,44.955749
UNCHS033392,12,44.960279
UNC21020180,12,44.995639
UNC21020732,12,45.030547
UNC21021209,12,45.052735
UNC21021583,12,45.073233
UNCHS033393,12,45.098781
UNC21021982,12,45.09903
UNCHS033394,12,45.101145
UNC21022407,12,45.113665
UNCHS033395,12,45.127331
UNCHS033397,12,45.160624
UNCHS033398,12,45.163102
JAX00332459,12,45.22878
JAX00332474,12,45.264408
JAX00035589,12,45.28866
JAX00332500,12,45.445381
UNCHS033399,12,45.489422
UNCHS033401,12,45.584583
JAX00332525r,12,45.585314
UNCHS032574,12,45.589752
backupJAX00332542,12,45.617883
JAX00035626,12,45.748045
UNC21033092,12,45.835154
JAX00332580,12,45.868385
UNC21034722,12,45.93912
JAX00332624,12,46.093858
UNC21036689,12,46.115764
JAX00332642,12,46.212079
UNCHS033403,12,46.314562
UNCHS033404,12,46.317543
UNC21039766,12,46.372691
UNCHS033405,12,46.389257
UNCHS033406,12,46.394371
UNC21041603,12,46.503937
UNCHS033407,12,46.52384
UNCHS033409,12,46.555973
UNCHS033410,12,46.558514
UNCHS033411,12,46.587639
JAX00332724,12,46.627845
JAX00035692,12,46.628162
JAX00332736,12,46.650238
UNC21043965,12,46.666273
UNCHS033413,12,46.680095
UNCHS033414,12,46.682948
UNCHS033415,12,46.728397
UNCHS033416,12,46.730726
JAX00035701,12,46.745242
JAX00200317,12,46.806392
UNCHS033417,12,46.809254
UNCHS033418,12,46.811872
sanger890q,12,46.827623
JAX00332793,12,46.887301
UNC21047214,12,46.905704
JAX00332808,12,46.953142
UNCHS033419,12,47.021147
UNCHS033420,12,47.024151
UNC21049668,12,47.047812
JAX00332825,12,47.077686
UNCHS033421,12,47.151782
UNCHS033423,12,47.212461
UNCHS033424,12,47.215479
UNC21051833,12,47.217496
JAX00035740,12,47.253159
JAX00332863,12,47.271778
UNC21053456,12,47.312945
UNCHS033426,12,47.338037
JAX00035745,12,47.350455
UNCHS033427,12,47.400355
UNCHS033428,12,47.403437
UNC21055769,12,47.532516
JAX00332901,12,47.56132
UNCHS033429,12,47.574303
UNCHS033430,12,47.576932
JAX00035763,12,47.578143
JAX00035764,12,47.57846
UNCHS033432,12,47.628355
UNC21057748,12,47.696289
JAX00332935,12,47.871253
UNCHS033433,12,47.897111
UNCHS033434,12,47.899759
UNC21060683,12,47.927497
JAX00035790,12,47.942078
UNCHS033435,12,47.955598
UNCHS033436,12,47.965801
JAX00332946,12,48.02595
UNCHS033437,12,48.057977
UNCHS033438,12,48.060589
JAX00035800,12,48.068297
UNC21063012,12,48.169864
UNCHS033439,12,48.213999
UNCHS033440,12,48.216482
JAX00035815,12,48.275232
UNC21064427,12,48.293695
UNC21066592,12,48.456402
UNCHS033441,12,48.562388
UNCHS033442,12,48.569073
JAX00333007,12,48.574797
UNCHS033443,12,48.605056
UNCHS033444,12,48.6083
UNCHS033445,12,48.6083
UNCHS033446,12,48.611507
JAX00333010,12,48.635591
UNC21068915,12,48.65557
JAX00333024,12,48.757071
JAX00333047,12,48.930485
UNC21072198,12,48.94158
UNCHS033448,12,49.006047
JAX00035875,12,49.059011
JAX00333075,12,49.191129
UNC21075704,12,49.287663
JAX00333088,12,49.333871
JAX00200374,12,49.425704
JAX00200374r,12,49.425704
UNCHS033449,12,49.470407
UNC21078967,12,49.621725
JAX00035917,12,49.623164
UNCHS033451,12,49.734356
UNC120399677,12,49.799548
JAX00333150,12,49.842098
UNC21082358,12,49.927652
JAX00333166,12,49.945426
UNCHS033453,12,49.957265
UNCHS033454,12,49.967683
UNCHS033455,12,50.04182
UNC21083693,12,50.084049
JAX00333177,12,50.087243
UNC21085046,12,50.252498
JAX00035966,12,50.263259
JAX00333203,12,50.332354
UNC21086396,12,50.384622
UNCHS033457,12,50.526114
UNCHS033458,12,50.528298
UNC21089226,12,50.567517
JAX00333245,12,50.576495
JAX00333246,12,50.578618
UNC21090398,12,50.677266
UNCHS033459,12,50.681807
UNCHS033460,12,50.684804
UNCHS033461,12,50.714049
UNCHS033462,12,50.71641
ICR387,12,50.806431
UNC21092509,12,50.843726
ICR4388,12,50.885458
JAX00333312,12,50.892293
JAX00333350,12,51.095215
JAX00036032,12,51.09672
ICR4391,12,51.189993
JAX00333395,12,51.259672
UNCHS033463,12,51.266709
UNCHS033465,12,51.268835
UNCHS033466,12,51.271378
UNCHS033464,12,51.271387
ICR4392,12,51.278052
UNC21099534,12,51.363343
UNCHS033467,12,51.366954
UNCHS033469,12,51.459167
UNCHS033470,12,51.461472
ICR394,12,51.508051
JAX00333442,12,51.517943
UNC21101976,12,51.523865
UNCHS033471,12,51.538949
JAX00333453,12,51.601695
JAX00333454,12,51.602284
UNC21103316,12,51.648541
UNCHS033473,12,51.680589
JAX00333471,12,51.689199
JAX00333497,12,51.78355
JAX00333497q,12,51.78355
JAX00333498,12,51.793381
ICR398,12,51.808152
UNC21105363,12,51.841312
JAX00036087,12,51.849144
JAX00333518,12,51.893421
ICR399,12,51.900285
ICR400,12,51.979879
ICR4400,12,51.980011
UNC21107899,12,51.991623
JAX00724145,12,52.023971
UNCHS033475,12,52.03446
JAX00333560,12,52.03481
UNCHS033476,12,52.038231
ICR4401,12,52.075608
JAX00333569,12,52.076463
UNC21109551,12,52.100619
UNCHS033477,12,52.118148
UNCHS033478,12,52.121381
UNCHS033479,12,52.197677
UNCHS033480,12,52.199921
ICR4403,12,52.247185
UNCHS033481,12,52.258823
UNCHS033482,12,52.262313
UNC21111218,12,52.298015
JAX00333611,12,52.325205
UNC21111829,12,52.347712
UNCHS033485,12,52.399193
UNCHS033486,12,52.401419
