# Physical map for GigaMUGA chromosome 11
# nrow 6430
# ncol  3 
marker,chr,pos
UNC19256687,11,23.900977
UNC19257146,11,23.951828
UNC19257654,11,24.010197
JAX00025334,11,24.053169
UNC19258427,11,24.062767
UNCHS030046,11,24.084727
UNC19258918,11,24.12267
JAX00305978,11,24.136995
UNC19259371,11,24.176123
UNC19260227,11,24.247
UNCHS030047,11,24.288707
UNCHS030048,11,24.291081
JAX00306019,11,24.304501
UNC19260963,11,24.306103
JAX00306022,11,24.306378
JAX00306029,11,24.326461
UNC19261865,11,24.369277
UNCHS030049,11,24.420062
UNC19262513,11,24.424777
JAX00306065,11,24.48181
UNCHS030051,11,24.484654
UNC19263080,11,24.486409
UNCHS030052,11,24.487519
JAX00306074,11,24.516352
UNC19264210,11,24.566823
UNC19264343,11,24.574479
UNC19265057,11,24.630995
UNCHS030053,11,24.637677
UNCHS030054,11,24.64079
UNCHS030055,11,24.651862
UNCHS030056,11,24.654732
JAX00306103,11,24.689507
UNC19265936,11,24.730694
JAX00306133,11,24.748537
UNC19266362,11,24.77086
UNCHS030057,11,24.794655
UNCHS030058,11,24.798298
UNC19267784,11,24.897948
JAX00306174,11,24.905498
UNCHS030059,11,24.910463
UNCHS030060,11,24.914588
JAX00306183,11,24.922798
UNC19268996,11,24.993781
UNC19270598,11,25.119663
UNC19270869,11,25.141752
UNC19271184,11,25.182301
UNC19271584,11,25.219611
UNC19271912,11,25.244907
UNC19272190,11,25.266374
UNC19272703,11,25.303088
JAX00025434,11,25.340396
UNC19273162,11,25.341508
JAX00306249,11,25.347476
UNC19273380,11,25.360564
JAX00306250,11,25.381807
UNC19273683,11,25.413848
UNC19274069,11,25.452084
UNC19274311,11,25.46566
JAX00025442,11,25.474228
JAX00306264,11,25.505303
UNC19274942,11,25.509928
UNC19275254,11,25.543011
UNC19275690,11,25.571472
UNC19276257,11,25.605476
JAX00306303,11,25.661217
UNC19277098,11,25.669977
UNCHS030062,11,25.681783
UNC19277356,11,25.691126
JAX00306317,11,25.703572
UNC19277797,11,25.734231
UNC19278514,11,25.803121
JAX00306335,11,25.830313
UNC19279031,11,25.846486
JAX00306340,11,25.854328
UNCHS030063,11,25.863396
UNCHS030064,11,25.866194
UNC19280297,11,25.928082
UNCHS030066,11,25.937146
UNC19280617,11,25.961835
UNC19280926,11,25.989278
UNC19281407,11,26.027522
UNC19281783,11,26.060781
UNCHS030067,11,26.069355
UNCHS030068,11,26.074653
UNC19282079,11,26.08696
UNC19282332,11,26.109615
UNC19282807,11,26.143986
UNC19283369,11,26.190061
UNC19283972,11,26.252496
UNC19284391,11,26.283354
JAX00306405,11,26.325195
UNC19285306,11,26.338649
UNCHS030072,11,26.370897
UNC19285841,11,26.386847
UNC19286251,11,26.412372
JAX00025513,11,26.420792
JAX00306419,11,26.471676
UNC19287252,11,26.486005
UNCHS030073,11,26.492153
UNCHS030074,11,26.494854
UNC19287777,11,26.520701
UNCHS030075,11,26.52413
UNC19288276,11,26.550944
JAX00187473,11,26.596638
UNC19289467,11,26.644592
UNC19289752,11,26.684678
UNCHS030078,11,26.722426
UNC19290302,11,26.739935
UNCHS030080,11,26.752216
UNC19290836,11,26.77478
JAX00025541,11,26.793629
JAX00306461,11,26.799333
UNC19291183,11,26.81699
UNC19291430,11,26.845376
UNC19291694,11,26.882963
UNC19291863,11,26.905181
UNC19292088,11,26.938061
UNC19292420,11,26.957268
UNCHS030082,11,26.967845
JAX00306482,11,26.97579
JAX00306489,11,26.986628
UNC19292798,11,26.994705
JAX00306505,11,27.075789
UNC19295665,11,27.206891
UNCHS030083,11,27.219862
JAX00306534,11,27.264952
JAX00306537,11,27.310739
UNCHS030085,11,27.327114
UNCHS030086,11,27.337521
UNCHS030087,11,27.343423
UNCHS030088,11,27.345679
JAX00025594,11,27.507002
JAX00025594r,11,27.507002
JAX00025599,11,27.566196
JAX00306582,11,27.682308
ICR4321,11,27.748001
JAX00025616,11,27.837616
UNC19305235,11,27.842737
ICR2016,11,27.92107
ICR4323,11,27.92107
UNCHS030091,11,27.933427
UNCHS030092,11,27.936503
UNCHS030093,11,28.04985
ICR4324,11,28.054498
UNCHS030094,11,28.055244
UNCHS030095,11,28.073417
UNCHS030096,11,28.078085
JAX00306603,11,28.108774
ICR326,11,28.192168
ICR4327,11,28.281866
JAX00025649,11,28.311872
UNC19313696,11,28.43042
JAX00306640,11,28.434425
UNC19314421,11,28.489678
JAX00306649,11,28.504246
UNC19314886,11,28.537787
JAX00306662,11,28.55485
UNCHS030099,11,28.578612
UNCHS030101,11,28.58272
UNCHS030100,11,28.583021
UNCHS030102,11,28.587014
UNC19316474,11,28.638264
UNCHS030103,11,28.648009
UNCHS030104,11,28.651847
UNCHS030107,11,28.656208
UNCHS030109,11,28.656208
UNCHS030108,11,28.660563
UNCHS030110,11,28.663347
UNC19317149,11,28.679588
UNC19317460,11,28.712589
JAX00306683,11,28.810974
UNC19318156,11,28.815946
UNCHS030111,11,28.868178
JAX00306688,11,28.869383
UNCHS030113,11,28.883526
UNC19319245,11,28.913967
UNC19319433,11,28.94784
UNCHS030115,11,28.980639
UNC19319991,11,28.997955
JAX00306700,11,29.03692
UNC19320506,11,29.040199
UNC19320908,11,29.099135
UNC19321208,11,29.123722
JAX00306707,11,29.163161
UNC19321759,11,29.182132
UNC19321978,11,29.214771
UNCHS030117,11,29.223402
UNCHS030118,11,29.226016
JAX00306714,11,29.268013
UNC19322506,11,29.284311
UNC19322866,11,29.318982
UNCHS030120,11,29.321935
UNC19323322,11,29.365695
UNCHS030122,11,29.405556
UNC19323979,11,29.457663
JAX00025735,11,29.478931
UNC19324234,11,29.485196
UNCHS030123,11,29.485196
UNCHS030124,11,29.487379
UNCHS030125,11,29.490209
UNCHS030126,11,29.493209
UNCHS030127,11,29.499639
UNCHS030128,11,29.501955
UNCHS030129,11,29.51071
UNCHS030130,11,29.516473
UNCHS030131,11,29.534016
JAX00306741,11,29.539367
UNC19324607,11,29.545002
JAX00306745,11,29.560965
JAX00306746,11,29.563439
UNCHS030133,11,29.605332
UNCHS030134,11,29.608127
UNCHS030136,11,29.616339
backupUNC110303471,11,29.646541
JAX00025749,11,29.664654
UNC19325913,11,29.668456
UNCHS030137,11,29.680303
UNCHS030139,11,29.695324
UNCHS030140,11,29.700672
UNCHS030141,11,29.707356
UNCHS030142,11,29.71005
UNCHS030143,11,29.720305
UNC19326719,11,29.721084
UNCHS030144,11,29.722697
UNCHS030146,11,29.747096
UNCHS030147,11,29.796036
UNC19327790,11,29.802052
UNCHS030149,11,29.803757
UNCHS030150,11,29.806789
UNCHS030151,11,29.838812
UNCHS030152,11,29.841543
UNCHS030153,11,29.859649
UNCHS030154,11,29.863561
UNC19328716,11,29.865466
JAX00306806,11,29.885277
UNC19329223,11,29.915483
JAX00025772,11,29.971748
UNC19329747,11,29.987767
UNCHS030155,11,30.022265
JAX00025778,11,30.026191
UNCHS030156,11,30.027092
UNC19330661,11,30.086711
UNCHS030157,11,30.116501
UNCHS030159,11,30.117927
UNCHS030158,11,30.119062
JAX00025784,11,30.124371
UNCHS030160,11,30.124855
UNCHS030161,11,30.131805
UNCHS030162,11,30.136997
UNCHS030163,11,30.141178
UNCHS030165,11,30.14264
UNCHS030166,11,30.148412
UNC19331691,11,30.15544
JAX00306860,11,30.181044
JAX00306860q,11,30.181044
UNCHS030167,11,30.184642
JAX00306865,11,30.184898
UNCHS030168,11,30.186846
JAX00306869,11,30.200866
UNCHS030169,11,30.204825
UNCHS030170,11,30.206981
UNC19332475,11,30.211008
UNCHS030171,11,30.21682
UNCHS030172,11,30.219976
UNC19333586,11,30.281303
UNC19334457,11,30.334734
JAX00306907,11,30.357985
UNC19335717,11,30.423723
UNCHS030176,11,30.432122
UNC19335990,11,30.452016
UNCHS030178,11,30.453285
UNC19336981,11,30.515867
UNC19337719,11,30.5668
UNC19338168,11,30.591856
UNC19339260,11,30.645677
UNCHS030180,11,30.646443
UNC19340103,11,30.70779
JAX00306944,11,30.721145
UNC19340462,11,30.733414
UNC19340998,11,30.781586
UNCHS030181,11,30.7856
UNCHS030182,11,30.78776
UNCHS030183,11,30.868195
UNC19341806,11,30.871429
UNCHS030184,11,30.873437
UNCHS030185,11,30.906211
UNC19342347,11,30.920351
JAX00306968,11,30.928263
JAX00306974,11,30.985076
UNCHS030187,11,31.045793
UNC19344397,11,31.128683
UNC19345658,11,31.21668
UNC19345828,11,31.224231
JAX00307001,11,31.235263
JAX00307004,11,31.238654
UNC19347007,11,31.318323
UNCHS030191,11,31.362104
UNCHS030192,11,31.365197
UNCHS030193,11,31.374454
JAX00307028,11,31.376523
UNCHS030194,11,31.377366
UNC19347676,11,31.379947
UNCHS030195,11,31.386837
UNCHS030196,11,31.394487
UNC19348134,11,31.404166
UNC19349194,11,31.470014
JAX00307047,11,31.49959
UNCHS030197,11,31.504149
UNC19350487,11,31.562685
UNCHS030199,11,31.564627
UNCHS030200,11,31.567653
UNCHS030201,11,31.568904
UNCHS030204,11,31.575138
UNC19351010,11,31.605681
UNCHS030206,11,31.615035
JAX00307071,11,31.623758
UNC19351705,11,31.641247
UNC19352546,11,31.699139
UNC19353324,11,31.739897
JAX00307087,11,31.741167
UNC19353831,11,31.770086
UNCHS030207,11,31.781303
UNCHS030208,11,31.783731
UNC19354940,11,31.836155
UNC19355356,11,31.864744
JAX00307120,11,31.900134
UNCHS030209,11,31.918986
UNCHS030210,11,31.921697
UNC19355889,11,31.926184
UNC19356469,11,31.977533
UNCHS030211,11,31.988355
UNCHS030212,11,31.995377
UNC19357704,11,32.063078
UNC19358543,11,32.109039
UNC19359353,11,32.157125
UNCHS030213,11,32.193306
UNCHS030214,11,32.19569
UNC19360287,11,32.20678
UNC19361331,11,32.293777
UNC19362074,11,32.330274
JAX00307222,11,32.34957
UNCHS030215,11,32.370363
UNCHS030216,11,32.373085
UNC19362773,11,32.376043
JAX00307236,11,32.39507
UNC19363520,11,32.415288
JAX00307260,11,32.471894
UNC19364142,11,32.474967
UNCHS030217,11,32.478358
UNCHS030219,11,32.499135
UNCHS030220,11,32.501795
UNCHS030221,11,32.5367
UNCHS030222,11,32.542954
JAX00307270,11,32.548049
UNC19364823,11,32.564318
UNCHS030223,11,32.564369
UNCHS030224,11,32.566722
JAX00307283,11,32.56719
UNCHS030225,11,32.607405
UNC19365464,11,32.609651
UNCHS030226,11,32.611896
UNCHS030227,11,32.653801
UNCHS030228,11,32.656677
UNC19365952,11,32.660444
JAX00307314,11,32.675796
UNC19366195,11,32.693772
UNCHS030229,11,32.716822
UNCHS030230,11,32.719592
UNC19366904,11,32.765183
UNCHS030233,11,32.794497
UNC19367281,11,32.795696
UNCHS030234,11,32.797037
JAX00307352,11,32.797965
UNCHS030236,11,32.803862
UNC19367790,11,32.829624
UNC19368897,11,32.889857
JAX00307376,11,32.892217
UNC19369208,11,32.914724
UNCHS030237,11,32.915326
UNCHS030238,11,32.917727
UNCHS030239,11,32.944515
UNCHS030240,11,32.948968
UNCHS030241,11,32.954071
UNCHS030243,11,32.980116
UNCHS030244,11,32.98234
UNC19370224,11,32.983008
UNC19370512,11,33.024697
UNC19371095,11,33.057801
UNC19371754,11,33.128704
UNCHS030246,11,33.155851
JAX00026013,11,33.180573
UNC19372206,11,33.201432
UNCHS030247,11,33.230194
UNC19373228,11,33.30085
UNCHS030249,11,33.311789
UNCHS030250,11,33.314418
UNCHS030251,11,33.319661
UNCHS030252,11,33.322777
UNCHS030254,11,33.343581
UNC19373657,11,33.345014
UNC19373984,11,33.390706
UNC19374454,11,33.453961
JAX00026033,11,33.455345
UNCHS030255,11,33.473231
UNCHS030256,11,33.475541
UNC19374812,11,33.487377
UNC19375254,11,33.520488
JAX00026041,11,33.56352
UNCHS030257,11,33.585201
UNCHS030258,11,33.587429
UNC19376751,11,33.614034
UNCHS030259,11,33.617793
UNC19377837,11,33.667553
JAX00026050,11,33.684428
UNCHS030261,11,33.727837
UNCHS030262,11,33.730882
UNCHS030263,11,33.732743
UNC19378980,11,33.734116
UNCHS030264,11,33.735604
JAX00026056,11,33.7561
UNCHS030265,11,33.787066
UNCHS030266,11,33.789282
UNC19380098,11,33.805913
UNC19380470,11,33.834788
UNC19380997,11,33.896557
JAX00197763,11,33.91655
UNCHS030267,11,33.952931
UNCHS030268,11,33.956233
UNC19382161,11,33.966042
UNC19383137,11,34.025164
UNC19384803,11,34.126009
UNC19385628,11,34.168718
UNC19386263,11,34.207834
UNCHS030269,11,34.249745
UNC19387163,11,34.255629
UNCHS030271,11,34.306279
UNCHS030272,11,34.308957
UNC110575279,11,34.318519
UNC19388922,11,34.354621
UNC19389413,11,34.381927
JAX00307612,11,34.401701
JAX00307613,11,34.401752
UNC19389940,11,34.422005
UNCHS030273,11,34.431023
UNCHS030274,11,34.433558
UNCHS030275,11,34.458082
UNCHS030276,11,34.465832
UNCHS030277,11,34.482716
UNC19391009,11,34.483961
UNCHS030278,11,34.485624
UNCHS030279,11,34.519292
UNC19391468,11,34.519554
UNCHS030280,11,34.521745
UNC19391816,11,34.682539
UNCHS030282,11,34.694737
UNCHS030283,11,34.698112
UNCHS030285,11,34.69979
UNCHS030284,11,34.700335
UNCHS030286,11,34.702459
JAX00307662,11,34.706796
UNC19392293,11,34.71582
UNC19393527,11,34.80338
UNCHS030287,11,34.820838
JAX00026125,11,34.821964
UNCHS030289,11,34.822744
UNCHS030288,11,34.823153
UNCHS030290,11,34.825633
UNC19394242,11,34.847985
UNC19394758,11,34.895081
UNC19396064,11,34.988328
UNC19397435,11,35.073924
JAX00307752,11,35.143988
UNC19398685,11,35.147745
JAX00026152,11,35.186754
JAX00026153,11,35.196079
JAX00026153r,11,35.196079
UNC19399876,11,35.231689
UNCHS030293,11,35.248747
UNCHS030294,11,35.251281
UNC19400787,11,35.282604
JAX00307779,11,35.297452
UNC19401818,11,35.347463
JAX00307789,11,35.358886
UNCHS030295,11,35.361615
UNCHS030298,11,35.39503
UNC19402622,11,35.396449
UNCHS030299,11,35.396703
JAX00307807,11,35.427987
UNC19403687,11,35.451425
UNC19404382,11,35.492652
JAX00026176,11,35.493671
UNCHS030301,11,35.516814
UNCHS030302,11,35.519646
UNC19404979,11,35.534525
UNC19405264,11,35.558794
UNCHS030303,11,35.570673
UNCHS030305,11,35.573945
UNCHS030304,11,35.574247
UNC19405659,11,35.581849
UNCHS030307,11,35.587272
UNCHS030308,11,35.589549
UNC19405971,11,35.607496
UNC19406138,11,35.61833
UNC19406965,11,35.65592
UNCHS030309,11,35.665053
UNC19407170,11,35.666696
UNCHS030310,11,35.6727
UNC19408067,11,35.711291
UNC19408227,11,35.717739
UNC19408618,11,35.738886
UNCHS030311,11,35.746962
UNC19409144,11,35.77327
UNC19409238,11,35.786124
UNC19409575,11,35.812144
UNCHS030313,11,35.817676
UNCHS030314,11,35.819848
UNC19410217,11,35.844802
UNC19410703,11,35.873922
UNC19410819,11,35.88321
JAX00026206,11,35.913205
UNC19411504,11,35.917541
JAX00308009,11,35.918531
UNC19411666,11,35.929316
UNCHS030315,11,35.936372
UNCHS030316,11,35.938661
UNC19412048,11,35.96048
UNC19412415,11,35.998072
UNCHS030317,11,36.020877
UNCHS030318,11,36.023101
UNCHS030319,11,36.0375
UNC19412960,11,36.038506
UNC19413233,11,36.058398
UNC19413494,11,36.077217
UNC19413906,11,36.104612
UNC19414209,11,36.130893
JAX00308052,11,36.132639
UNCHS030321,11,36.144428
UNC19414474,11,36.15071
UNC19414917,11,36.172314
UNC19415400,11,36.202545
UNCHS030323,11,36.205271
UNC19415639,11,36.2223
UNC19415900,11,36.245289
UNC19416151,11,36.26427
UNC19416611,11,36.302288
UNCHS030325,11,36.317479
UNCHS030326,11,36.320955
UNC19416820,11,36.322571
UNC19416997,11,36.351448
UNC19417595,11,36.399763
UNC19417834,11,36.41699
JAX00308107,11,36.433636
UNC19418257,11,36.447928
UNCHS030327,11,36.455764
JAX00026247,11,36.459024
UNCHS030328,11,36.459873
UNCHS030329,11,36.464372
UNCHS030330,11,36.467047
UNC19418993,11,36.507748
UNC19419216,11,36.526096
UNC19420076,11,36.589449
JAX00026260,11,36.605432
UNC19420257,11,36.609476
UNCHS030331,11,36.622495
UNCHS030333,11,36.624767
UNCHS030334,11,36.627422
UNC19420517,11,36.629427
JAX00308158,11,36.657495
UNC19420815,11,36.657666
UNC19421054,11,36.687457
UNC19421259,11,36.704387
UNC19421845,11,36.746689
UNCHS030337,11,36.772399
UNCHS030338,11,36.775899
UNC19422371,11,36.788704
UNC19422700,11,36.820136
UNC19422964,11,36.844742
JAX00026278,11,36.852527
UNC19423381,11,36.877372
UNC19423663,11,36.899284
UNC19423976,11,36.920836
UNC19424315,11,36.945328
UNC19424636,11,36.975848
UNCHS030339,11,36.982494
UNCHS030340,11,36.984858
UNC19424805,11,36.986434
JAX00308220,11,37.013062
UNC19425231,11,37.015063
UNC19425417,11,37.028597
JAX00308223,11,37.029333
UNC19426041,11,37.068077
JAX00308234,11,37.072954
UNC19426282,11,37.082834
JAX00308243,11,37.087316
UNC19426668,11,37.11076
UNCHS030341,11,37.111889
UNCHS030342,11,37.116282
UNCHS030344,11,37.136818
UNC19426979,11,37.140287
UNC19427205,11,37.161495
JAX00026301,11,37.163624
UNC19427366,11,37.181499
UNC19427579,11,37.201578
UNCHS030345,11,37.223954
UNC19427868,11,37.226234
UNCHS030346,11,37.226484
UNC19428092,11,37.25474
UNC19428259,11,37.26929
UNCHS030347,11,37.271518
UNCHS030348,11,37.273929
UNC19428575,11,37.293
JAX00026310,11,37.295849
UNC19429081,11,37.330269
UNCHS030349,11,37.352336
UNC19429415,11,37.359215
UNC19429514,11,37.367106
JAX00308279,11,37.378709
UNC19429834,11,37.387585
UNC19430460,11,37.419371
UNC19430749,11,37.446952
UNC19431017,11,37.46927
UNCHS030351,11,37.488673
UNCHS030352,11,37.490822
JAX00026325,11,37.493029
UNC19431451,11,37.502518
UNC19431523,11,37.507569
UNC19431923,11,37.541097
UNC19432237,11,37.561846
UNCHS030353,11,37.57861
UNCHS030354,11,37.581013
UNC19432680,11,37.588204
UNC19433045,11,37.625397
UNCHS030355,11,37.645867
UNCHS030356,11,37.649144
UNCHS030357,11,37.663692
UNCHS030358,11,37.666061
JAX00308313,11,37.673498
backupUNC110042711,11,37.683655
UNC19434003,11,37.70944
UNC19434282,11,37.725558
UNC19434487,11,37.742797
UNCHS030359,11,37.770438
JAX00308321,11,37.771302
UNCHS030360,11,37.774159
UNC19434831,11,37.780214
UNC19435196,11,37.808509
UNCHS030362,11,37.817094
UNC19435601,11,37.832097
JAX00026357,11,37.931132
JAX00308371,11,38.118137
UNCHS030363,11,38.177316
UNCHS030364,11,38.180173
JAX00026378,11,38.201334
UNC19440784,11,38.273544
JAX00026387,11,38.337496
UNCHS030365,11,38.403912
UNCHS030366,11,38.40662
JAX00308418,11,38.478608
JAX00308421,11,38.47897
UNCHS030367,11,38.561689
UNCHS030368,11,38.563935
JAX00026407,11,38.574185
UNC110802879,11,38.582944
JAX00308451,11,38.693513
JAX00308470,11,38.737395
UNC19446595,11,38.744494
UNCHS030370,11,38.769476
JAX00308497,11,38.841179
UNC19451129,11,39.043036
JAX00308538,11,39.113613
UNCHS030371,11,39.116762
UNCHS030372,11,39.120763
JAX00308545,11,39.167248
UNCHS030373,11,39.181003
JAX00308576,11,39.342573
JAX00308583,11,39.384957
UNC19455303,11,39.411985
JAX00026469,11,39.41611
JAX00026470,11,39.418039
UNC19455894,11,39.495063
UNC19455924,11,39.503766
UNC19456043,11,39.510623
JAX00308594,11,39.526759
UNC19456217,11,39.529303
UNC19456464,11,39.545114
UNCHS030376,11,39.552223
UNC19456518,11,39.553088
UNCHS030378,11,39.561827
UNC19456653,11,39.563727
UNC19456684,11,39.571324
UNC19456733,11,39.57517
UNC19456852,11,39.583434
UNC19457115,11,39.604054
UNC19457188,11,39.612097
UNC19457326,11,39.619996
UNC19457495,11,39.638196
UNC19457548,11,39.646402
UNC19457626,11,39.652165
UNCHS030379,11,39.659693
UNCHS030380,11,39.662354
UNC19457726,11,39.662904
UNCHS030381,11,39.664825
UNCHS030382,11,39.667886
UNC19458292,11,39.724586
UNCHS030383,11,39.740201
UNCHS030384,11,39.74295
UNC19459542,11,39.837331
JAX00308663,11,39.894386
JAX00308665,11,39.89942
JAX00308674,11,39.94384
JAX00308674r,11,39.94384
UNC19461360,11,39.969722
JAX00308686,11,40.008795
JAX00308698,11,40.022405
UNCHS030385,11,40.204162
UNCHS030386,11,40.206694
UNCHS030387,11,40.238386
UNCHS030388,11,40.240706
UNC19465003,11,40.262435
JAX00308740,11,40.320728
JAX00308743,11,40.324636
UNC19466066,11,40.329969
JAX00308752,11,40.425044
UNC19467502,11,40.447848
JAX00308772,11,40.484805
UNCHS030389,11,40.55527
UNCHS030390,11,40.558263
UNC19469215,11,40.608643
JAX00026561,11,40.649471
JAX00308790,11,40.657017
UNC19470525,11,40.715972
UNC19471656,11,40.837269
JAX00197908,11,40.931042
JAX00026584,11,40.944027
UNC19472455,11,40.952967
JAX00308836,11,41.087157
UNC19474790,11,41.19663
JAX00308852,11,41.249053
JAX00026608,11,41.26694
UNC19476436,11,41.303631
UNC19477508,11,41.399402
UNCHS030391,11,41.441373
JAX00026621,11,41.446118
JAX00308881,11,41.459933
UNC19479313,11,41.565737
UNCHS030394,11,41.609883
JAX00026633,11,41.610688
JAX00308906,11,41.623856
UNC19481366,11,41.689401
JAX00308928,11,41.752051
UNCHS030395,11,41.775353
UNCHS030396,11,41.778184
UNC19482546,11,41.78814
JAX00026652,11,41.853104
UNCHS030397,11,41.965696
UNCHS030398,11,41.96797
UNC19485385,11,41.970002
UNC19485551,11,41.978073
JAX00026662,11,41.986046
UNCHS030399,11,41.988367
UNCHS030400,11,41.990518
JAX00308962,11,41.999003
JAX00308964,11,42.013841
UNC19486389,11,42.029422
UNC19486826,11,42.066372
JAX00026672,11,42.120514
UNC19487794,11,42.120514
UNC19488250,11,42.159968
UNC19488379,11,42.166169
UNC19490069,11,42.262981
UNC19490343,11,42.274404
UNCHS030401,11,42.306403
UNCHS030402,11,42.308926
UNC19490907,11,42.33063
JAX00197941,11,42.346607
UNC19491427,11,42.369974
UNC19491949,11,42.404344
UNCHS030403,11,42.438826
UNC19492405,11,42.440823
UNCHS030404,11,42.44139
UNCHS030405,11,42.443373
UNCHS030406,11,42.445656
UNC19493095,11,42.485466
UNC19493575,11,42.534424
UNC19493836,11,42.551909
UNCHS030407,11,42.580274
UNCHS030408,11,42.582985
UNC19494807,11,42.594351
UNC19495479,11,42.645372
UNC19495694,11,42.65572
JAX00026712,11,42.661444
UNC19496832,11,42.706088
UNC19497619,11,42.749427
UNCHS030409,11,42.796502
UNCHS030411,11,42.797958
UNCHS030410,11,42.798784
UNCHS030412,11,42.800398
UNC19498893,11,42.830021
UNC19499155,11,42.845897
UNC19500300,11,42.927926
JAX00309119,11,42.958116
UNCHS030413,11,42.960767
UNCHS030414,11,42.963466
UNC19501286,11,42.979206
UNC19501552,11,42.994738
UNC19502013,11,43.036802
UNC19502371,11,43.071345
JAX00026744,11,43.091159
UNC19503210,11,43.134319
UNC19503543,11,43.156227
JAX00309189,11,43.256794
UNC19505233,11,43.267147
JAX00026759,11,43.278103
JAX00309207,11,43.28088
UNC19505921,11,43.303508
JAX00309210,11,43.312098
JAX00309210q,11,43.312098
UNC19506291,11,43.337257
B6_rs29414108,11,43.358462
UNC19506935,11,43.383997
JAX00309218,11,43.401669
UNC19507353,11,43.41917
UNC19507984,11,43.451152
UNCHS030415,11,43.47646
UNCHS030416,11,43.478636
UNC19508470,11,43.479934
UNC19509557,11,43.536356
UNCHS030417,11,43.55821
UNC19510725,11,43.61324
UNC19511097,11,43.633011
JAX00026786,11,43.637676
UNC19511788,11,43.683773
UNCHS030419,11,43.717981
UNCHS030420,11,43.721881
UNC19512032,11,43.722722
UNC19512321,11,43.747416
UNC19513117,11,43.797255
UNC19513792,11,43.851371
UNC19513978,11,43.873623
UNC19515026,11,43.931553
UNCHS030423,11,43.96439
UNCHS030424,11,43.967654
UNC19515633,11,43.970047
UNC19515741,11,43.976696
UNC19516127,11,44.00335
UNC19516408,11,44.018531
UNCHS030426,11,44.031093
UNC19517046,11,44.04735
UNC19517185,11,44.056368
UNC19517535,11,44.077522
JAX00026818,11,44.088647
UNC19517848,11,44.094344
UNC19518054,11,44.110091
UNCHS030427,11,44.123443
UNCHS030428,11,44.127141
UNC19518420,11,44.133713
JAX00309366,11,44.156112
UNC19518792,11,44.160478
JAX00309375,11,44.168331
UNCHS030429,11,44.171092
UNCHS030430,11,44.175106
UNC19519128,11,44.179526
UNC19519229,11,44.183617
UNC19519570,11,44.202326
JAX00026829,11,44.20812
UNC19519822,11,44.220498
UNCHS030431,11,44.221798
UNCHS030432,11,44.224891
UNC19520032,11,44.235403
UNC19520231,11,44.251068
UNC19520395,11,44.261259
JAX00309403,11,44.272626
UNC19520718,11,44.281328
UNC19521089,11,44.299371
UNC19521181,11,44.313779
UNCHS030433,11,44.326087
UNCHS030434,11,44.328994
UNC19521499,11,44.333343
UNC19521619,11,44.340036
UNC19522024,11,44.354348
UNC19522249,11,44.373616
JAX00309414,11,44.377511
UNC19522517,11,44.39405
UNC19522831,11,44.410164
JAX00026844,11,44.430731
JAX00026844r,11,44.430731
UNC19523505,11,44.439047
UNC19523841,11,44.455885
UNC19524033,11,44.46916
UNC19524324,11,44.488792
UNC19524603,11,44.504717
UNC19524990,11,44.528214
UNCHS030435,11,44.529331
UNCHS030436,11,44.532705
JAX00309446,11,44.533869
UNCHS030437,11,44.538595
UNC19525308,11,44.552457
UNC19525471,11,44.564739
JAX00309459,11,44.567586
JAX00026854,11,44.577828
JAX00026854r,11,44.577828
UNC19525758,11,44.588783
UNCHS030439,11,44.596246
UNCHS030440,11,44.600726
UNC19526167,11,44.610819
UNC19526285,11,44.627162
UNC19526428,11,44.637639
UNC19526790,11,44.668414
UNC19527179,11,44.704201
UNCHS030441,11,44.709269
UNCHS030442,11,44.712582
UNCHS030444,11,44.718826
UNC19528018,11,44.764403
JAX00026870,11,44.774736
UNC19528949,11,44.847401
JAX00309513,11,44.860011
UNC19529324,11,44.873842
UNCHS030445,11,44.900285
UNCHS030446,11,44.906951
JAX00309563,11,44.961757
backupJAX00309564,11,44.962697
JAX00309572,11,44.984585
UNC19531264,11,45.02551
UNC19531936,11,45.072303
UNC19532798,11,45.134744
UNCHS030447,11,45.190957
UNCHS030448,11,45.194087
UNC19533565,11,45.194892
JAX00309640,11,45.229935
UNC19534231,11,45.245412
UNC19535377,11,45.323777
JAX00309658,11,45.330561
UNCHS030449,11,45.331546
UNCHS030451,11,45.343445
UNCHS030452,11,45.346464
UNC19536749,11,45.419042
JAX00309681,11,45.432176
UNC19537877,11,45.501213
JAX00309706,11,45.534967
UNC19538677,11,45.544961
UNCHS030453,11,45.566755
UNCHS030456,11,45.57241
UNCHS030457,11,45.595156
JAX00309724,11,45.597061
UNCHS030458,11,45.598162
JAX00309731,11,45.635219
UNC19540253,11,45.639269
UNC19540585,11,45.666475
UNC19541743,11,45.755245
UNC19542551,11,45.819372
UNC19543169,11,45.870931
UNC19544349,11,45.959179
JAX00309813,11,45.963613
UNC19544906,11,45.990744
JAX00026965,11,46.039809
UNC19545528,11,46.056809
UNCHS030461,11,46.091998
UNCHS030462,11,46.096423
UNC19546471,11,46.122959
UNCHS030464,11,46.163876
UNC19547464,11,46.185413
UNC19548105,11,46.223256
UNCHS030465,11,46.27443
UNCHS030466,11,46.278424
UNC19549384,11,46.292877
UNC19550185,11,46.337302
JAX00309887,11,46.358258
JAX00309896,11,46.374329
JAX00309917,11,46.441143
UNC19551767,11,46.457366
UNC19552309,11,46.491884
JAX00309946,11,46.524443
