# Physical map for GigaMUGA chromosome 5
# nrow 6649
# ncol  3 
marker,chr,pos
UNC8885209,5,30.071847
UNCHS013827,5,30.137949
UNCHS013828,5,30.141117
JAX00577657,5,30.17243
UNC8886310,5,30.185999
UNC8886626,5,30.221705
UNC8886833,5,30.252792
JAX00577675,5,30.284707
UNC8887312,5,30.285522
JAX00577678,5,30.287064
UNC8887461,5,30.343581
UNC8887771,5,30.359898
UNCHS013829,5,30.36411
UNCHS013830,5,30.367192
UNC8888527,5,30.409564
UNC8889069,5,30.436035
UNCHS013831,5,30.451683
UNCHS013832,5,30.454017
UNC8889701,5,30.471221
JAX00577708,5,30.4894
JAX00225794,5,30.560599
UNC8890830,5,30.564075
UNCHS013833,5,30.573379
UNCHS013834,5,30.576292
UNC8891218,5,30.607849
UNCHS013835,5,30.633038
UNCHS013836,5,30.635819
UNCHS013837,5,30.63845
UNC8891544,5,30.640643
UNCHS013838,5,30.640643
JAX00577733,5,30.65493
UNC8891744,5,30.667294
UNC8892103,5,30.701953
UNC8892642,5,30.73945
JAX00577757,5,30.748589
UNCHS013839,5,30.76358
UNCHS013840,5,30.766315
UNC8893302,5,30.774761
UNC8893942,5,30.810804
UNCHS013841,5,30.819547
UNC8894260,5,30.83967
UNCHS013843,5,30.859424
UNCHS013844,5,30.863505
UNC8894712,5,30.86989
UNCHS013845,5,30.909215
UNC8895094,5,30.911677
UNCHS013846,5,30.912133
UNC8895346,5,30.934036
JAX00577814,5,30.954954
UNC8895648,5,30.959602
UNCHS013847,5,30.97375
UNCHS013848,5,30.976627
JAX00577820,5,30.978805
UNC8896399,5,31.002749
JAX00577825,5,31.006191
UNCHS013849,5,31.074562
UNCHS013850,5,31.077158
UNC8897625,5,31.098555
UNCHS013852,5,31.107659
UNC8898146,5,31.13746
UNCHS013854,5,31.159651
UNC8898455,5,31.174337
JAX00577858,5,31.190751
UNC8898671,5,31.204226
UNCHS013855,5,31.212057
UNCHS013856,5,31.214275
UNC8898918,5,31.236638
UNC8899095,5,31.265559
UNCHS013858,5,31.27291
JAX00577871,5,31.279316
UNC8900045,5,31.369039
UNC8900750,5,31.469844
UNC8901129,5,31.49991
UNC8901484,5,31.520699
UNCHS013860,5,31.545531
UNC8902021,5,31.56425
UNC8902580,5,31.600877
JAX00128483,5,31.612328
UNCHS013861,5,31.613942
UNCHS013862,5,31.616856
JAX00577914,5,31.618095
JAX00577920,5,31.66281
UNCHS013863,5,31.668206
UNCHS013865,5,31.679727
UNC8904023,5,31.700175
UNC8904364,5,31.732153
UNCHS013867,5,31.732153
UNCHS013868,5,31.741499
UNCHS013869,5,31.812295
UNC8905523,5,31.81428
UNCHS013871,5,31.815504
UNCHS013870,5,31.818259
UNCHS013872,5,31.818259
UNC8906005,5,31.865522
UNCHS013873,5,31.895754
UNC8906296,5,31.899433
UNCHS013874,5,31.901201
UNCHS013875,5,31.905244
UNCHS013876,5,31.909872
UNCHS013877,5,31.928954
UNC8906684,5,31.931182
UNCHS013878,5,31.931425
UNC8907138,5,31.968783
UNC8907422,5,31.999566
UNCHS013879,5,32.013529
UNCHS013880,5,32.018636
UNC8907734,5,32.034219
UNCHS013882,5,32.043641
UNC8907964,5,32.058686
UNCHS013883,5,32.066875
UNCHS013884,5,32.071174
UNCHS013885,5,32.085497
UNCHS013886,5,32.088234
UNC8908479,5,32.095577
UNCHS013887,5,32.109211
UNCHS013888,5,32.111389
UNC8908815,5,32.114556
JAX00578010,5,32.127613
UNCHS013889,5,32.142146
UNCHS013890,5,32.147839
UNC8909609,5,32.193494
JAX00578021,5,32.207185
UNCHS013891,5,32.208616
JAX00578028,5,32.22225
JAX00578029,5,32.238852
UNCHS013893,5,32.259198
UNCHS013894,5,32.263518
UNC8910709,5,32.265482
JAX00578040,5,32.278625
UNC8911036,5,32.294695
UNCHS013895,5,32.302559
UNCHS013896,5,32.30974
JAX00128535,5,32.319918
UNC8911243,5,32.321895
JAX00128538,5,32.340247
UNC8911672,5,32.366875
JAX00578059,5,32.373078
UNCHS013897,5,32.376557
UNCHS013898,5,32.378928
UNCHS013899,5,32.38439
UNCHS013900,5,32.386678
UNC8912067,5,32.393125
UNC8912495,5,32.426856
JAX00578072,5,32.446375
UNC8912809,5,32.460765
UNCHS013901,5,32.472417
UNCHS013902,5,32.475968
UNC8912900,5,32.481353
JAX00128549,5,32.498805
UNC8913011,5,32.502447
UNC8913227,5,32.51975
UNC8913320,5,32.532188
UNC8913432,5,32.548514
UNC8913895,5,32.573683
UNC8914073,5,32.58954
UNC8914231,5,32.606455
UNC8914357,5,32.625622
UNCHS013903,5,32.633612
UNC8914468,5,32.641694
UNCHS013905,5,32.648278
JAX00578094,5,32.654336
UNC8914581,5,32.659925
UNC8914649,5,32.683499
JAX00128564,5,32.685726
UNC8914680,5,32.691732
UNC8914826,5,32.712805
UNCHS013907,5,32.735527
UNCHS013908,5,32.742473
UNC8914954,5,32.744357
UNC8915106,5,32.765083
UNC8915366,5,32.798101
JAX00578114,5,32.808415
UNC8915566,5,32.832864
UNC8915658,5,32.852335
UNC8915784,5,32.862611
UNC8916107,5,32.886783
UNCHS013909,5,32.902053
UNCHS013910,5,32.90457
UNC8916351,5,32.905179
UNC8916597,5,32.924128
UNC8916894,5,32.941752
UNCHS013911,5,32.957618
UNCHS013912,5,32.960084
JAX00128585,5,32.969598
UNC8917569,5,32.975121
UNC8917766,5,32.989863
UNC8918074,5,33.010417
UNC8918215,5,33.029024
UNC8918424,5,33.044005
JAX00128593,5,33.056685
UNC8918750,5,33.066367
UNCJPD002136,5,33.088467
UNC8919184,5,33.101293
JAX00578154,5,33.107311
UNC8919497,5,33.119342
UNC8919978,5,33.152908
UNC8920390,5,33.171739
UNC8920690,5,33.192583
UNC8921037,5,33.207335
UNC8921317,5,33.227021
UNC8921405,5,33.243703
UNC8921483,5,33.278389
UNC8921713,5,33.306311
UNC8921946,5,33.332741
UNCHS013917,5,33.343694
UNCHS013918,5,33.346357
UNC8922136,5,33.349947
UNCHS013919,5,33.363609
JAX00578210,5,33.364123
UNCHS013921,5,33.373354
UNCHS013922,5,33.377213
UNC8922474,5,33.380655
UNCHS013923,5,33.394489
UNCHS013924,5,33.396775
UNC8922626,5,33.400177
UNCHS013925,5,33.40804
UNCHS013926,5,33.410653
UNC8922843,5,33.420994
UNC8922984,5,33.437238
UNC8923291,5,33.457268
JAX00578240,5,33.470565
UNCHS013927,5,33.51293
UNC8924128,5,33.529528
JAX00578266,5,33.589613
UNCHS013929,5,33.597396
UNCHS013930,5,33.604632
UNCHS013931,5,33.605388
JAX00578287,5,33.68436
JAX00578291,5,33.707549
JAX00578295,5,33.737548
JAX00128644,5,33.741796
UNCHS013933,5,33.774146
JAX00128648,5,33.825612
UNCHS013936,5,33.847648
UNCHS013937,5,33.847985
UNCHS013938,5,33.851779
JAX00578338,5,34.000697
JAX00578343,5,34.030562
UNCHS013940,5,34.068883
JAX00128667,5,34.077432
UNCHS013941,5,34.10212
UNCHS013942,5,34.106473
UNC8930200,5,34.187547
UNCHS013943,5,34.19466
UNCHS013944,5,34.200108
ICR1583,5,34.211317
UNCHS013945,5,34.212041
UNCHS013946,5,34.214372
JAX00128683,5,34.266101
UNCHS013947,5,34.275649
UNCHS013948,5,34.278317
UNCHS013949,5,34.292951
UNCHS013950,5,34.295525
ICR1584,5,34.303991
UNCHS013951,5,34.326637
UNCHS013952,5,34.329948
JAX00578409,5,34.387707
ICR1585,5,34.394277
ICR5585,5,34.400614
ICR1586,5,34.488239
UNC8934093,5,34.569003
UNCHS013954,5,34.614449
JAX00578450,5,34.617001
UNCHS013955,5,34.6278
UNCHS013956,5,34.630916
UNCHS013957,5,34.642144
UNCHS013958,5,34.644552
UNCHS013959,5,34.647811
UNCHS013961,5,34.650853
UNCHS013962,5,34.653812
UNCHS013963,5,34.69191
UNCHS013964,5,34.695082
ICR1589,5,34.757089
UNCHS013965,5,34.791483
UNCHS013966,5,34.797341
UNCHS013967,5,34.818761
UNCHS013968,5,34.821438
backupUNC050328531,5,34.828203
ICR1590,5,34.840114
UNCHS013969,5,34.851359
UNCHS013971,5,34.878548
UNCHS013972,5,34.885659
JAX00578505,5,34.904925
JAX00578506,5,34.906066
ICR1591,5,34.930918
JAX00578511,5,34.951554
UNCHS013974,5,34.960203
JAX00128733,5,34.976159
UNCHS013975,5,34.999582
UNCHS013976,5,35.002575
ICR1592,5,35.046656
UNCHS013979,5,35.063549
UNCHS013981,5,35.100875
UNCHS013982,5,35.103132
UNCHS013983,5,35.127112
UNCHS013984,5,35.136575
UNC8940486,5,35.198062
JAX00578565,5,35.206324
UNCHS013985,5,35.215322
UNCHS013986,5,35.22131
UNCHS013988,5,35.2728
UNCHS013989,5,35.2728
UNCHS013990,5,35.275064
JAX00578592,5,35.307027
JAX00578609,5,35.359239
UNC8943207,5,35.362789
UNCHS013991,5,35.443942
UNCHS013992,5,35.451798
JAX00128773,5,35.502539
JAX00578662,5,35.558023
UNCHS013993,5,35.562648
UNCHS013994,5,35.565136
UNCHS013995,5,35.624558
UNCHS013996,5,35.626774
JAX00578686,5,35.643113
JAX00578686q,5,35.643113
UNCHS013997,5,35.6795
UNCHS013998,5,35.683266
UNCHS013999,5,35.68717
UNCHS014000,5,35.69397
UNC8949088,5,35.728522
UNCHS014001,5,35.738749
UNCHS014003,5,35.741336
UNCHS014004,5,35.744361
UNC8949850,5,35.775884
UNC8950445,5,35.813464
JAX00578783,5,35.853383
UNCHS014005,5,35.857162
UNCHS014006,5,35.862554
UNCHS014007,5,35.863402
UNCHS014008,5,35.865852
UNCHS014009,5,35.874236
UNCHS014010,5,35.876873
UNC8951930,5,35.899936
UNC8952548,5,35.933618
UNCHS014011,5,35.934091
UNCHS014012,5,35.93636
JAX00578820,5,35.955102
UNCHS014013,5,35.970989
UNCHS014014,5,35.973429
backupJAX00578831,5,35.984096
UNCHS014016,5,35.988266
UNCHS014017,5,35.994382
UNCHS014018,5,35.998833
UNC8953924,5,36.009126
UNCHS014019,5,36.010222
UNCHS014020,5,36.012976
UNC8954644,5,36.05292
UNC8955320,5,36.093213
UNCHS014023,5,36.131718
UNCHS014024,5,36.135256
UNC8956339,5,36.152292
UNC8956877,5,36.181745
UNCHS014026,5,36.185221
JAX00128827,5,36.222149
UNCHS014028,5,36.234944
UNC8957762,5,36.253434
UNC8958139,5,36.285636
UNC8959025,5,36.346251
UNCHS014029,5,36.357154
UNCHS014030,5,36.360098
UNC8959645,5,36.383454
JAX00128838,5,36.386421
UNCHS014031,5,36.417598
UNCHS014032,5,36.421525
UNCHS014033,5,36.459898
UNCHS014034,5,36.462857
UNC8961002,5,36.470764
JAX00579012,5,36.532368
UNCHS014035,5,36.55646
UNCHS014036,5,36.558777
UNC8962165,5,36.603601
UNCHS014037,5,36.610638
UNCHS014038,5,36.614029
UNC8962316,5,36.628666
UNC8962326,5,36.662287
UNCHS014039,5,36.664448
JAX00579049,5,36.670202
UNC8962452,5,36.691803
JAX00128860,5,36.707101
UNC8962844,5,36.731535
UNC8963497,5,36.770579
JAX00579079,5,36.824543
UNC8964179,5,36.827472
UNCHS014041,5,36.858068
UNCHS014042,5,36.860261
UNC8964785,5,36.860692
UNC8965349,5,36.90776
UNC8966382,5,36.963646
UNC8966693,5,36.979196
UNCHS014045,5,36.98881
UNC8967439,5,37.014262
UNC8968225,5,37.055676
JAX00579150,5,37.080359
UNC8969125,5,37.103494
UNCHS014047,5,37.148937
UNCHS014048,5,37.152061
JAX00579183,5,37.187501
UNCHS014049,5,37.197268
UNCHS014050,5,37.199745
UNCHS014051,5,37.201101
JAX00579207,5,37.220927
UNC8971724,5,37.235548
UNCHS014053,5,37.268551
UNCHS014054,5,37.271438
JAX00128904,5,37.274919
UNC8972557,5,37.279309
UNC8973271,5,37.317463
UNCHS014055,5,37.357405
UNC8974208,5,37.357649
UNCHS014056,5,37.360223
UNC8974921,5,37.394627
UNCHS014057,5,37.425304
UNCHS014058,5,37.427687
UNCHS014059,5,37.429784
UNCHS014060,5,37.435378
UNC8975810,5,37.435812
UNCHS014061,5,37.460258
UNCHS014062,5,37.462644
UNC8976545,5,37.474951
JAX00128918,5,37.486674
UNC8977226,5,37.519431
UNCHS014063,5,37.521529
UNCHS014064,5,37.523874
UNC8977875,5,37.5506
UNC8978677,5,37.600572
UNC8979265,5,37.636476
UNCHS014065,5,37.656316
UNCHS014066,5,37.658955
UNC8980177,5,37.6826
UNCHS014067,5,37.699549
UNCHS014068,5,37.703545
UNC8980888,5,37.725613
JAX00579349,5,37.75795
UNC8981575,5,37.762761
UNC8982207,5,37.803508
UNC8982736,5,37.844634
UNC8983442,5,37.89056
JAX00579376,5,37.899434
UNC8983940,5,37.933064
JAX00579385,5,37.948606
JAX00579393,5,37.985479
UNC8984805,5,37.996031
JAX00128959,5,38.031415
UNC8985628,5,38.069245
UNCHS014069,5,38.081733
UNCHS014070,5,38.084711
UNCHS014071,5,38.110787
UNCHS014072,5,38.11574
UNCHS014073,5,38.162414
UNCHS014074,5,38.164787
UNC8986686,5,38.172086
UNCHS014075,5,38.197958
UNCHS014076,5,38.200928
UNC8987463,5,38.217767
UNCHS014078,5,38.231598
UNCHS014079,5,38.234346
UNCHS014080,5,38.238074
UNC8987963,5,38.249068
UNCHS014081,5,38.270078
UNCHS014082,5,38.272255
UNC8988795,5,38.299432
UNC8989622,5,38.343165
UNCHS014083,5,38.368206
UNCHS014084,5,38.370639
UNC8990259,5,38.380966
UNC8990872,5,38.420055
JAX00128988,5,38.424512
UNC8991302,5,38.446648
UNCHS014085,5,38.522934
UNCHS014086,5,38.529368
JAX00579489,5,38.538129
UNC8992612,5,38.544209
JAX00579496,5,38.548575
JAX00579497,5,38.550032
UNC8993181,5,38.583706
UNCHS014087,5,38.607256
UNCHS014089,5,38.609717
UNCHS014088,5,38.610459
UNC8993756,5,38.614481
UNCHS014090,5,38.615462
UNCHS014091,5,38.625545
UNCHS014092,5,38.627748
JAX00225991,5,38.652072
UNCHS014095,5,38.665515
UNC8994596,5,38.666376
UNCHS014096,5,38.66839
UNC8995230,5,38.70773
UNCHS014098,5,38.721155
UNC8995726,5,38.730232
UNCHS014099,5,38.753772
UNCHS014100,5,38.759932
UNC8996795,5,38.783438
UNCHS014101,5,38.831124
UNC8997346,5,38.838612
JAX00129020,5,38.840291
UNCHS014102,5,38.840291
UNC8997768,5,38.868936
JAX00579543,5,38.901767
UNC8998323,5,38.919234
UNC8998743,5,38.950622
JAX00579552,5,38.964723
UNC8999361,5,38.998323
JAX00226001,5,39.044538
UNCHS014104,5,39.06928
UNC9000112,5,39.076165
JAX00579569,5,39.104403
UNC9000591,5,39.118337
JAX00129044,5,39.151817
UNC9001561,5,39.188789
UNC9002114,5,39.241124
UNCHS014106,5,39.257217
UNC9002534,5,39.277539
UNCHS014107,5,39.283674
UNCHS014108,5,39.288258
UNC9002839,5,39.316917
UNCHS014109,5,39.333811
UNCHS014110,5,39.339014
UNC9003429,5,39.351277
UNC9003487,5,39.355211
UNC9003660,5,39.365009
JAX00579607,5,39.365029
UNC9003802,5,39.376767
UNC9003921,5,39.383077
UNC9004012,5,39.390384
JAX00579615,5,39.402304
UNC9004284,5,39.407456
UNC9004443,5,39.415958
UNC9004544,5,39.423505
JAX00226014,5,39.426803
UNCHS014111,5,39.429349
UNC9004624,5,39.429577
UNC9004702,5,39.43669
UNCHS014112,5,39.437149
UNCHS014113,5,39.440512
UNCHS014114,5,39.443332
UNCHS014115,5,39.443332
UNC9004819,5,39.443875
UNCHS014116,5,39.446261
UNC9004864,5,39.448039
UNC9005135,5,39.458292
JAX00579631,5,39.459137
UNC9005338,5,39.473188
UNC9005391,5,39.479662
JAX00579641,5,39.48685
UNC9005473,5,39.488063
UNC9005532,5,39.494109
UNCHS014117,5,39.497484
UNCHS014118,5,39.50003
JAX00579644,5,39.50088
UNC9005605,5,39.507574
UNC9005696,5,39.515243
UNC9005754,5,39.519959
UNC9005910,5,39.528301
UNC9005988,5,39.538009
UNC9006028,5,39.544848
UNC9006170,5,39.559444
JAX00579663,5,39.612077
UNC9007679,5,39.679486
UNCHS014119,5,39.708473
JAX00579680,5,39.730137
UNCHS014121,5,39.739001
UNC9008518,5,39.740315
UNCHS014122,5,39.741989
UNCHS014123,5,39.743857
UNCHS014124,5,39.746894
UNC9008984,5,39.767714
UNC9009597,5,39.809525
UNC9009803,5,39.836621
UNCHS014125,5,39.908883
UNCHS014126,5,39.914263
JAX00226022,5,39.958965
JAX00579713,5,39.989625
UNC9011786,5,39.989944
UNC9012395,5,40.058939
UNC9012855,5,40.113756
JAX00579727,5,40.115659
JAX00579739,5,40.154517
UNC9013911,5,40.181573
JAX00579749,5,40.247502
UNCHS014128,5,40.248505
UNC9015568,5,40.254341
UNCHS014129,5,40.265947
UNCHS014130,5,40.268926
UNC9016316,5,40.289342
UNCHS014131,5,40.293612
JAX00579764,5,40.308757
UNC9017497,5,40.37628
JAX00129138,5,40.415074
UNC9018205,5,40.422378
UNCHS014133,5,40.432803
UNCHS014134,5,40.435528
JAX00579788,5,40.455683
UNC9018866,5,40.456802
JAX00579803,5,40.540886
UNC9020575,5,40.569105
JAX00129149,5,40.585474
UNC9020763,5,40.589087
UNCHS014135,5,40.638119
UNCHS014136,5,40.641461
UNC9022261,5,40.698215
UNCHS014137,5,40.698524
UNCHS014138,5,40.701044
UNC9022927,5,40.725657
UNCHS014139,5,40.738999
UNCHS014140,5,40.741229
UNCHS014141,5,40.759433
UNC9023290,5,40.759584
B6_rs33508711,5,40.761789
UNCHS014142,5,40.766962
JAX00129164,5,40.77511
JAX00579842,5,40.775541
UNC9023965,5,40.814873
UNCHS014144,5,40.853202
UNC9024544,5,40.854588
UNC9025783,5,40.941009
UNCHS014145,5,40.95362
JAX00129181,5,40.970284
UNCHS014147,5,41.010194
JAX00579882,5,41.014742
UNCHS014148,5,41.017078
UNC9027235,5,41.036602
JAX00579894,5,41.044403
UNCHS014149,5,41.108708
UNCHS014150,5,41.112032
JAX00129191,5,41.113396
UNC9028437,5,41.136274
UNC9028647,5,41.149862
UNC9030003,5,41.245409
UNCHS014151,5,41.248507
UNCHS014152,5,41.251455
UNC9030568,5,41.285048
UNC9031134,5,41.329652
UNC9031554,5,41.364541
UNC9031953,5,41.403906
JAX00579982,5,41.521917
JAX00579985,5,41.538206
UNC9033737,5,41.540612
UNCHS014154,5,41.557139
UNC9034740,5,41.635485
JAX00129230,5,41.655828
UNCHS014155,5,41.675683
UNCHS014156,5,41.678896
UNC9035068,5,41.699868
UNC9036084,5,41.782024
UNCHS014157,5,41.792299
UNCHS014158,5,41.796187
JAX00580057,5,41.811872
UNC9036891,5,41.84637
UNC9037751,5,41.896661
UNCHS014160,5,41.923708
JAX00580094,5,41.943752
UNC9038401,5,41.945023
UNC9038740,5,41.979731
JAX00129258,5,42.021853
UNCHS014161,5,42.021853
UNCHS014162,5,42.024731
UNC9039411,5,42.063503
JAX00580118,5,42.068068
JAX00129263,5,42.083773
UNC9039970,5,42.116058
UNC9040378,5,42.154886
UNCHS014164,5,42.178357
UNCHS014165,5,42.21941
UNCHS014166,5,42.222404
UNCHS014169,5,42.242779
UNC9041493,5,42.248207
UNCHS014170,5,42.25025
UNCHS014172,5,42.279383
UNC9041987,5,42.292248
JAX00580160,5,42.322827
UNC9042626,5,42.324029
UNC9043299,5,42.375451
UNC9043642,5,42.398985
UNC9044515,5,42.463054
JAX00580176,5,42.47838
UNC9044802,5,42.504702
UNC9045398,5,42.552722
UNC9045914,5,42.593029
JAX00580197,5,42.597908
UNCHS014173,5,42.601247
UNCHS014175,5,42.620055
UNCHS014176,5,42.623084
UNC9046349,5,42.636124
JAX00226089,5,42.637524
UNC9046883,5,42.68082
UNC9047380,5,42.724735
JAX00580224,5,42.759998
UNC9047794,5,42.767267
UNCHS014177,5,42.794064
UNCHS014178,5,42.797096
UNCHS014179,5,42.798231
UNCHS014180,5,42.80585
UNC9048645,5,42.852975
JAX00129323,5,42.886086
UNC9049511,5,42.902963
JAX00580252,5,42.908949
JAX00226095,5,42.937645
UNC9050527,5,42.985847
JAX00580281,5,42.986254
JAX00580291,5,43.039515
JAX00580292,5,43.039544
UNC9051112,5,43.041183
UNCHS014182,5,43.042653
UNC9051297,5,43.056197
UNC9051965,5,43.114804
UNC9052705,5,43.164641
UNCHS014183,5,43.166427
UNCHS014184,5,43.170732
UNCHS014185,5,43.17514
UNCHS014186,5,43.179575
UNCHS014187,5,43.18761
JAX00129345,5,43.18895
UNC9053052,5,43.191125
UNC9053617,5,43.245302
UNC9054056,5,43.277842
UNC9054965,5,43.332598
UNC9055505,5,43.375641
UNC9055919,5,43.40052
UNC9056655,5,43.457053
JAX00580400,5,43.490628
UNC9057989,5,43.550656
UNCHS014190,5,43.563454
JAX00580443,5,43.574494
UNC9058725,5,43.592289
UNC9059302,5,43.635767
JAX00580480,5,43.643916
UNCHS014191,5,43.643916
UNCHS014192,5,43.646154
sanger3164,5,43.668634
sanger3164q,5,43.668634
UNC9060026,5,43.6843
JAX00580503,5,43.713904
UNC9060723,5,43.723301
UNCHS014193,5,43.725086
UNCHS014194,5,43.72947
UNCHS014195,5,43.737192
UNCHS014196,5,43.739353
UNC9061486,5,43.766317
UNCHS014198,5,43.772011
JAX00580516,5,43.789775
UNCHS014199,5,43.794243
UNCHS014200,5,43.797495
UNC9062391,5,43.821799
JAX00580527,5,43.859755
UNC9062929,5,43.866937
UNC9063449,5,43.898484
UNC9064193,5,43.939882
JAX00580538,5,43.957198
UNCHS014201,5,43.982126
UNCHS014202,5,43.987725
UNCHS014203,5,43.99325
UNCHS014204,5,43.997961
UNC9065575,5,44.024346
JAX00580562,5,44.042052
UNCHS014205,5,44.075414
UNCHS014207,5,44.079095
UNCHS014206,5,44.079577
UNCHS014209,5,44.118933
UNCHS014210,5,44.12221
UNC9067209,5,44.123282
UNC9067659,5,44.157325
UNC9068204,5,44.197396
UNCHS014211,5,44.212643
UNCHS014212,5,44.215467
JAX00580609,5,44.235062
UNC9068806,5,44.240993
UNC9069838,5,44.295983
UNCHS014213,5,44.381696
UNCHS014214,5,44.384121
UNC9071377,5,44.388443
UNC9071649,5,44.402672
JAX00580653,5,44.427209
JAX00129438,5,44.429104
UNC9072366,5,44.456624
UNC9073077,5,44.501733
JAX00580664,5,44.51389
JAX00129445,5,44.5325
UNC9073874,5,44.546443
UNCHS014215,5,44.625638
UNC9074866,5,44.627463
UNC9075378,5,44.658478
UNC9076212,5,44.714531
UNC9076911,5,44.760238
UNCHS014217,5,44.809481
UNC9078514,5,44.869974
UNC9078943,5,44.890835
UNC9079645,5,44.940935
JAX00580737,5,44.949431
UNCHS014219,5,44.9722
UNCHS014220,5,44.974534
UNC9080133,5,44.975049
JAX00129483,5,45.016427
UNC9080550,5,45.021825
UNC9081054,5,45.05571
UNC9081754,5,45.117804
JAX00580756,5,45.121592
UNC9082228,5,45.169178
UNC9082606,5,45.200958
UNCHS014221,5,45.230166
UNCHS014222,5,45.232397
UNC9083186,5,45.241602
JAX00580778,5,45.286607
JAX00129504,5,45.288181
UNC9083687,5,45.290189
UNCHS014223,5,45.320529
UNCHS014224,5,45.322785
UNCHS014225,5,45.326741
UNCHS014226,5,45.328983
JAX00580787,5,45.331864
UNC9084229,5,45.338287
UNC9084885,5,45.379306
UNCHS014227,5,45.40632
UNCHS014228,5,45.415239
UNCHS014229,5,45.421271
UNCHS014230,5,45.424452
UNCHS014231,5,45.458715
UNC9086145,5,45.459164
UNCHS014232,5,45.460945
UNCHS014234,5,45.49288
UNC9087042,5,45.505466
UNC9087694,5,45.543818
UNC9089283,5,45.634507
JAX00580854,5,45.639717
UNC9089767,5,45.670016
UNCHS014235,5,45.676491
JAX00129532,5,45.688363
UNC9090220,5,45.712639
UNCHS014238,5,45.714416
JAX00580875,5,45.752871
UNC9090721,5,45.766175
JAX00129542,5,45.807797
UNC9091064,5,45.809134
UNCHS014240,5,45.840858
UNC9091456,5,45.871579
UNCHS014241,5,45.933712
UNCHS014242,5,45.936447
UNCHS014243,5,45.951443
UNCHS014244,5,45.954389
UNC9092817,5,45.975375
JAX00580918,5,45.98811
UNC9093685,5,46.039003
UNC9094445,5,46.087838
UNC9094992,5,46.11829
JAX00129566,5,46.125
UNC9095564,5,46.157534
UNCHS014246,5,46.192455
UNCHS014248,5,46.198692
UNC9096162,5,46.203734
JAX00580976,5,46.252635
UNC9096806,5,46.252684
UNCJPD002175,5,46.272854
JAX00580994,5,46.341762
UNC9098711,5,46.390853
JAX00581019,5,46.41129
UNC9099007,5,46.421051
UNC9099477,5,46.45818
JAX00581032,5,46.534377
JAX00581034,5,46.540244
UNC9100462,5,46.551074
UNCHS014249,5,46.586143
UNCHS014250,5,46.588801
UNC9101064,5,46.592249
UNC9102007,5,46.665056
UNC9102966,5,46.726989
UNC9103813,5,46.774408
JAX00581092,5,46.825755
UNC9105154,5,46.855548
UNCHS014251,5,46.88923
UNC9105941,5,46.900536
UNC9106514,5,46.936424
JAX00129629,5,46.975817
UNCHS014253,5,47.025889
UNC9108510,5,47.073126
UNC9109357,5,47.165684
JAX00129643,5,47.169512
UNC9109613,5,47.18679
UNCHS014255,5,47.224385
UNCHS014256,5,47.227341
UNC9110704,5,47.259202
UNC9110829,5,47.273618
UNC9111874,5,47.332684
UNCHS014257,5,47.364809
UNCHS014258,5,47.367464
UNC9112503,5,47.372057
UNC9113279,5,47.428938
JAX00581231,5,47.436859
JAX00581236,5,47.458577
UNC9113889,5,47.465975
UNCHS014259,5,47.502092
UNCHS014260,5,47.504404
UNCHS014261,5,47.523201
UNCHS014262,5,47.526158
JAX00226203,5,47.545554
UNC9115508,5,47.58818
UNC9117134,5,47.698282
JAX00581283,5,47.726242
UNCHS014264,5,47.733589
UNC9118308,5,47.767443
UNCHS014266,5,47.835661
JAX00581297,5,47.858943
CEAJAX00129703,5,47.955482
UNC9121080,5,47.965658
UNCHS014267,5,47.990995
UNCHS014268,5,47.993768
JAX00581316,5,48.010333
UNC9121857,5,48.039689
JAX00581334,5,48.087041
JAX00129714,5,48.099179
UNC9123487,5,48.15468
JAX00581364,5,48.221833
UNC9124430,5,48.229812
JAX00581373,5,48.261376
UNCHS014269,5,48.278755
UNCHS014270,5,48.283032
UNC9126179,5,48.350117
UNCHS014271,5,48.376628
UNCHS014272,5,48.379261
JAX00581426,5,48.40944
UNC9127564,5,48.447965
JAX00581448,5,48.511456
UNC9129632,5,48.556045
UNCHS014275,5,48.57669
UNCHS014276,5,48.579061
JAX00581490,5,48.62957
JAX00581504,5,48.651051
JAX00581504q,5,48.651051
JAX00581505,5,48.651101
UNC9131134,5,48.663894
UNC9132499,5,48.74716
ICR1600,5,48.793417
UNC9133840,5,48.817619
UNCHS014278,5,48.818091
UNCHS014279,5,48.831516
UNCHS014280,5,48.834041
UNCHS014281,5,48.882348
UNCHS014282,5,48.884965
JAX00581546,5,48.899102
UNCHS014284,5,48.919364
UNC9136176,5,48.956411
JAX00581556,5,48.964327
JAX00581560,5,48.998224
UNCHS014285,5,49.052712
UNC9137489,5,49.05488
UNCHS014287,5,49.064445
UNC9138719,5,49.123865
UNC9140612,5,49.234298
JAX00581611,5,49.261448
JAX00581613,5,49.279977
UNC9142259,5,49.332157
UNCHS014289,5,49.345562
JAX00129806,5,49.346495
UNCHS014290,5,49.347807
UNC9144005,5,49.412737
UNCHS014291,5,49.450523
UNC9145375,5,49.48596
UNCHS014293,5,49.519691
UNCHS014294,5,49.521966
JAX00129822,5,49.547986
UNCHS014295,5,49.563956
UNCHS014296,5,49.566169
backupUNC050925877,5,49.597235
UNC9148753,5,49.719089
JAX00129842,5,49.810263
JAX00581771,5,49.852963
JAX00581773,5,49.854264
UNC9150673,5,49.862213
UNCHS014297,5,49.884878
