# Physical map for GigaMUGA chromosome 3
# nrow 6497
# ncol  3 
marker,chr,pos
UNCHS008356,3,32.762941
UNC4991565,3,32.807687
JAX00518850,3,32.830122
JAX00518850r,3,32.830122
UNC4992087,3,32.83664
JAX00518861,3,32.859127
UNC4993343,3,32.908758
JAX00518880,3,32.950867
UNCHS008357,3,32.955477
JAX00105958,3,32.960028
UNCHS008358,3,32.963326
JAX00518886,3,32.972404
UNC4995122,3,33.029439
UNC4995847,3,33.074847
JAX00518911r,3,33.115028
UNCHS008360,3,33.116825
UNC4996455,3,33.117196
UNC4997921,3,33.228542
JAX00518931,3,33.236536
UNC4998507,3,33.27441
UNCHS008362,3,33.288147
JAX00518960,3,33.380813
UNC5000489,3,33.408355
UNC5000899,3,33.439901
UNCHS008363,3,33.484001
UNC5001723,3,33.5
UNC5002739,3,33.582084
UNC5003064,3,33.617812
UNCHS008365,3,33.675274
UNC5004033,3,33.684573
UNCHS008367,3,33.719686
UNCHS008370,3,33.752532
JAX00519018,3,33.754355
UNC5005360,3,33.786084
UNCHS008371,3,33.833544
UNCHS008372,3,33.839869
UNC5005961,3,33.847759
JAX00519047,3,33.853051
JAX00106027,3,33.858255
UNCHS008373,3,33.888256
JAX00106029,3,33.893297
UNC5006948,3,33.900624
UNC5007724,3,33.957989
JAX00519091,3,33.981763
UNC5008656,3,34.019613
UNCHS008375,3,34.055268
UNC5009091,3,34.066622
UNCHS008377,3,34.071606
UNCHS008378,3,34.074632
UNC5009661,3,34.111648
UNCHS008379,3,34.111945
UNCHS008380,3,34.114522
JAX00519141,3,34.180745
UNC5011409,3,34.210083
JAX00519157,3,34.227817
UNCHS008381,3,34.230191
UNCHS008382,3,34.232822
UNC5012473,3,34.267622
UNCHS008383,3,34.282136
UNCHS008384,3,34.285039
UNC5013118,3,34.31747
UNC5014280,3,34.401286
UNC5014745,3,34.43536
UNCHS008385,3,34.455681
UNCHS008386,3,34.461606
UNCHS008387,3,34.461606
UNCHS008388,3,34.465186
UNC5015683,3,34.495176
JAX00519229,3,34.55437
UNC5016609,3,34.580496
UNC5017189,3,34.620231
UNC5017712,3,34.678527
UNC5018586,3,34.733794
UNC5019615,3,34.79986
JAX00519272,3,34.815329
UNCHS008389,3,34.863769
UNCHS008390,3,34.86838
JAX00519293,3,34.871056
UNC5020938,3,34.891614
JAX00519313,3,34.919018
UNCHS008391,3,34.952587
UNC5022101,3,34.955875
UNCHS008392,3,34.955875
UNC5022856,3,35.012723
JAX00219797,3,35.02105
UNC5023962,3,35.063747
UNC5024595,3,35.114442
UNC5025242,3,35.169177
UNC5026033,3,35.221809
UNC5026747,3,35.278357
JAX00519431,3,35.295824
UNCHS008393,3,35.306291
UNCHS008394,3,35.309986
UNCHS008395,3,35.312323
UNCHS008396,3,35.315165
UNC5027196,3,35.319513
JAX00519460,3,35.359378
UNC5027956,3,35.389383
JAX00219806,3,35.393595
UNC5028561,3,35.444688
UNC5029570,3,35.511956
UNCHS008397,3,35.545391
UNCHS008398,3,35.54817
UNC5030716,3,35.574581
UNC5030866,3,35.586168
UNCHS008399,3,35.603701
UNCHS008400,3,35.614207
UNCHS008402,3,35.654417
UNCHS008403,3,35.675687
UNCHS008404,3,35.679977
UNCHS008405,3,35.722145
UNCHS008406,3,35.724925
UNC5033049,3,35.726037
UNC5033882,3,35.777468
JAX00519546,3,35.79434
JAX00519551,3,35.806322
JAX00519558,3,35.819488
UNCHS008407,3,35.838962
UNCHS008408,3,35.841439
UNCHS008409,3,35.866646
UNCHS008410,3,35.869195
UNC5036315,3,35.986311
UNCHS008411,3,35.997429
UNCHS008412,3,35.99976
UNC5037760,3,36.054852
UNC5038463,3,36.105397
JAX00519658,3,36.135744
UNC5039215,3,36.165752
UNC5040269,3,36.215642
UNC5041376,3,36.2808
JAX00106210,3,36.300748
UNC5042361,3,36.345726
UNC5042925,3,36.377821
JAX00519710,3,36.408616
JAX00519714,3,36.413024
JAX00519727,3,36.445091
UNC5043811,3,36.44714
JAX00106222,3,36.474653
UNC5044348,3,36.481201
UNCHS008413,3,36.483592
UNCHS008414,3,36.486149
UNCHS008416,3,36.532077
UNC5045756,3,36.554502
UNCHS008419,3,36.587477
UNCHS008420,3,36.590406
UNC5046545,3,36.599358
UNCHS008421,3,36.635631
JAX00519767,3,36.637883
UNCHS008422,3,36.63824
UNC5047416,3,36.639186
UNCHS008423,3,36.659233
UNCHS008424,3,36.662691
UNC5048297,3,36.691603
JAX00519801,3,36.749537
JAX00519804,3,36.756465
UNC5049556,3,36.763164
UNC5050085,3,36.793999
JAX00519832,3,36.814914
UNCHS008426,3,36.831522
JAX00519845,3,36.854743
UNC5051034,3,36.86183
UNCHS008427,3,36.886111
UNCHS008428,3,36.889057
UNCHS008429,3,36.892065
UNCHS008430,3,36.894263
UNC5051472,3,36.894315
UNCHS008431,3,36.905615
UNCHS008432,3,36.908324
UNCHS008433,3,36.917459
UNC5051721,3,36.918032
UNCHS008434,3,36.919995
UNCHS008435,3,36.927139
UNCHS008436,3,36.929866
UNCHS008437,3,36.939255
UNCHS008438,3,36.941681
JAX00519869,3,36.972349
JAX00519869r,3,36.972349
UNC5052349,3,36.973387
UNC5052536,3,37.001723
UNCHS008439,3,37.010333
UNCHS008440,3,37.013023
JAX00106264,3,37.028789
UNC5052694,3,37.032981
UNC5052997,3,37.060415
UNC5053301,3,37.091184
JAX00106269,3,37.105815
UNC5053520,3,37.119568
JAX00519899,3,37.11971
JAX00519906,3,37.134808
UNC030043914,3,37.1495
UNC5054583,3,37.186642
UNC5055259,3,37.218426
UNC5055629,3,37.24933
JAX00519935,3,37.264624
UNC5056519,3,37.308833
UNC5056959,3,37.341406
UNCHS008441,3,37.35097
UNCHS008442,3,37.353903
UNCHS008443,3,37.376167
UNCHS008444,3,37.378587
UNC5057679,3,37.380392
UNC5057834,3,37.38836
UNC5058666,3,37.462246
UNCHS008445,3,37.469309
UNCHS008446,3,37.472399
UNC5058916,3,37.491367
UNCHS008447,3,37.49802
UNCHS008448,3,37.500239
UNCHS008450,3,37.512418
JAX00519986,3,37.514189
UNC5059157,3,37.520586
UNCHS008452,3,37.549866
UNC5059409,3,37.552526
UNCHS008453,3,37.557246
UNCHS008455,3,37.560145
UNCHS008454,3,37.560591
UNC5059711,3,37.583923
UNCHS008457,3,37.58928
UNCHS008458,3,37.592679
UNCHS008459,3,37.609759
UNC5060131,3,37.610998
UNCHS007931,3,37.612024
UNC5060721,3,37.650894
UNC5060851,3,37.66182
UNC5061218,3,37.691097
UNC5061935,3,37.730563
UNC5062524,3,37.762567
UNC5062861,3,37.785479
JAX00520049,3,37.802772
UNC5064106,3,37.862122
UNCHS008462,3,37.863854
UNC5064790,3,37.901427
UNC5065345,3,37.940609
UNC5065847,3,37.985823
UNCHS008464,3,37.990139
UNC5066180,3,38.009295
UNC5066505,3,38.044185
UNC5067094,3,38.072319
UNCHS008466,3,38.072725
UNC5067444,3,38.088689
UNCHS008467,3,38.116964
UNCHS008468,3,38.125716
UNCHS008469,3,38.139254
UNC5068215,3,38.143162
JAX00520118,3,38.150286
UNC5068683,3,38.170075
JAX00520120,3,38.170914
JAX00520127,3,38.177563
UNC5069399,3,38.204865
UNC5069776,3,38.231978
UNCHS008471,3,38.23586
UNC5070248,3,38.252785
UNCHS008473,3,38.257914
UNC5070654,3,38.270202
UNC5071377,3,38.303338
UNC5072216,3,38.347929
UNC5072936,3,38.380956
JAX00520155,3,38.394666
UNC5073476,3,38.413275
UNC5074017,3,38.442153
UNCHS008475,3,38.461471
UNC5074409,3,38.470366
JAX00520177,3,38.471854
UNCHS008477,3,38.483068
UNCHS008478,3,38.492146
UNC5074789,3,38.498908
UNC5075123,3,38.521972
UNCHS008480,3,38.523543
UNC5075799,3,38.562456
UNCHS008481,3,38.566098
UNCHS008482,3,38.56827
UNC5076240,3,38.588851
UNC5076935,3,38.633789
JAX00520223,3,38.636823
UNC5077304,3,38.654884
UNC5077883,3,38.681654
UNC5078264,3,38.698357
JAX00106388,3,38.705632
UNCHS008484,3,38.731858
UNC5079524,3,38.7564
UNC5080063,3,38.783305
UNC5080643,3,38.811588
JAX00520267,3,38.830109
UNC5081766,3,38.864034
UNC5082183,3,38.892606
UNCHS008485,3,38.902546
UNCHS008486,3,38.906169
UNC5082757,3,38.923762
UNC5083168,3,38.948083
UNCHS008488,3,38.958074
UNCHS008489,3,38.966114
UNCHS008490,3,38.970131
UNC5084387,3,39.035052
UNC5085144,3,39.083907
UNCHS008491,3,39.101301
UNCHS008492,3,39.104073
UNC5085480,3,39.106511
JAX00520366,3,39.122022
UNC5085984,3,39.139384
UNC5086382,3,39.169765
UNC5086842,3,39.20095
UNC5087301,3,39.226205
UNC5087997,3,39.268496
UNC5088194,3,39.278451
UNC5088890,3,39.326834
UNC5089126,3,39.342143
UNC5089619,3,39.382778
UNC5090120,3,39.412889
UNCHS008493,3,39.42109
UNCHS008494,3,39.423873
UNCHS008495,3,39.481553
UNC5091100,3,39.48186
JAX00520448,3,39.482101
UNCHS008496,3,39.490303
UNC5091691,3,39.511874
UNC5091882,3,39.525146
UNCHS008497,3,39.562159
UNCHS008498,3,39.564648
UNC5092959,3,39.600481
UNCHS008500,3,39.636183
UNC5093504,3,39.636407
UNC5093671,3,39.643366
UNC5094514,3,39.688518
UNC5095168,3,39.720506
JAX00520508,3,39.724766
UNC5095502,3,39.737505
UNC5096159,3,39.776494
JAX00520532,3,39.794381
JAX00520538,3,39.80192
UNC5096632,3,39.810108
JAX00520547,3,39.819158
UNC5097731,3,39.875152
UNC5098080,3,39.895302
JAX00106482,3,39.950663
UNC5098836,3,39.960319
JAX00520619,3,39.978193
UNC5099444,3,39.993878
UNCHS008501,3,40.014033
UNCHS008502,3,40.019738
UNC5099873,3,40.023601
UNCHS008503,3,40.029366
UNCHS008504,3,40.032479
UNC5100340,3,40.052718
JAX00520650,3,40.055638
UNC5101169,3,40.113716
JAX00520670,3,40.133908
UNC5101531,3,40.148269
UNC5101740,3,40.169877
UNC5102338,3,40.201773
UNC5102971,3,40.241621
UNC5103373,3,40.257983
UNCHS008505,3,40.273323
UNC5104141,3,40.326218
UNC5104497,3,40.358709
UNC5104872,3,40.390429
UNC5105311,3,40.420812
JAX00520746,3,40.42828
JAX00106520,3,40.453223
UNC5105681,3,40.454523
UNC5106167,3,40.483256
UNC5106557,3,40.503649
JAX00106526,3,40.532867
UNC5107173,3,40.54375
JAX00520773,3,40.548248
UNC5107763,3,40.681514
UNCHS008507,3,40.694864
UNCHS008508,3,40.697184
UNC5107982,3,40.698106
UNC5108286,3,40.725584
UNC5108578,3,40.758407
UNCHS008510,3,40.79205
UNC5108938,3,40.793424
UNC5109110,3,40.819057
JAX00520819,3,40.846356
UNC5109296,3,40.852781
UNC5109453,3,40.890255
JAX00520831,3,40.900571
UNC5109532,3,40.902896
UNCHS008511,3,40.910298
UNCJPD001230,3,40.977515
UNC5110176,3,40.982468
UNC5110381,3,40.995263
JAX00106554,3,41.00516
UNCHS008513,3,41.01696
UNCHS008514,3,41.021726
UNC5110977,3,41.035824
UNCHS008515,3,41.058773
UNCHS008516,3,41.066041
UNC5111773,3,41.096671
UNC5112202,3,41.126669
UNCHS008517,3,41.168197
UNC5112667,3,41.168481
UNCHS008519,3,41.176186
UNCHS008520,3,41.181405
UNC5113032,3,41.197306
UNC5113254,3,41.211676
UNC5113543,3,41.237214
UNC5114055,3,41.282915
JAX00520905,3,41.303744
UNCHS008521,3,41.310975
UNC5114560,3,41.313564
UNC5114998,3,41.343695
UNC5115192,3,41.356268
UNC5115862,3,41.401552
UNCHS008523,3,41.437273
UNCHS008524,3,41.439988
UNC5116353,3,41.440911
UNC5116690,3,41.463495
UNC5116963,3,41.480551
UNC5117743,3,41.542098
UNCHS008525,3,41.579063
UNCHS008526,3,41.582027
JAX00520995,3,41.584492
UNCHS008527,3,41.602814
UNCHS008528,3,41.605202
JAX00520998,3,41.611878
UNC5118774,3,41.631324
JAX00521008,3,41.646229
JAX00521010,3,41.647567
UNCHS008529,3,41.647909
UNCHS008532,3,41.664721
UNCHS008533,3,41.71768
UNCHS008534,3,41.722835
UNCHS008535,3,41.829471
UNCHS008536,3,41.832471
JAX00521052,3,41.860185
UNC5122206,3,41.918331
JAX00106624,3,41.921845
JAX00521063,3,41.963667
UNCHS008537,3,42.1453
ICR1284,3,42.14912
UNCHS008538,3,42.152328
UNCHS008542,3,42.152933
JAX00521100,3,42.160669
JAX00106643,3,42.19793
ICR5285,3,42.232742
JAX00521140,3,42.304781
ICR1286,3,42.306106
UNC5128130,3,42.367564
JAX00106659,3,42.417141
UNCHS008543,3,42.457113
UNCHS008544,3,42.464768
JAX00521184,3,42.506995
JAX00106670q,3,42.547753
UNC5130655,3,42.559253
JAX00521203,3,42.575532
UNCHS008545,3,42.595525
UNCHS008546,3,42.598963
ICR1289,3,42.604996
UNCHS008547,3,42.671528
JAX00106679,3,42.681562
JAX00521234,3,42.775471
UNCHS008550,3,42.790745
backupJAX00521241,3,42.82876
UNC5136691,3,43.005551
UNCHS008551,3,43.054687
UNCHS008552,3,43.057057
JAX00521285,3,43.064925
JAX00106712,3,43.120743
JAX00106714,3,43.138565
UNC5138323,3,43.154769
JAX00106715,3,43.160586
JAX00106718,3,43.199759
JAX00106725,3,43.283643
UNC5141136,3,43.409674
JAX00521335,3,43.413455
JAX00521361,3,43.595186
JAX00106755,3,43.70948
JAX00106755r,3,43.70948
ICR5290,3,43.768229
JAX00521383,3,43.78498
JAX00106764,3,43.844627
UNCHS008553,3,43.866861
UNCHS008554,3,43.869231
ICR1291,3,43.875905
ICR5291,3,43.877869
ICR1292,3,43.935292
ICR5292,3,43.936938
JAX00521416,3,43.980905
JAX00521416r,3,43.980905
JAX00521424,3,44.079343
ICR1294,3,44.123349
ICR5294,3,44.128292
JAX00106788,3,44.154452
UNCHS008555,3,44.160451
UNCHS008556,3,44.163381
ICR1295,3,44.205065
ICR5295,3,44.205128
UNCHS008557,3,44.229777
UNCHS008558,3,44.232015
JAX00521448,3,44.235525
JAX00521450,3,44.235712
UNC5150885,3,44.240028
ICR5296,3,44.299987
JAX00521466,3,44.353168
JAX00106807,3,44.40941
UNCHS008560,3,44.466147
ICR1298,3,44.47493
JAX00521483,3,44.490242
UNC5154985,3,44.633298
UNCHS008562,3,44.664636
ICR1300,3,44.722908
JAX00521518,3,44.795414
UNCHS008563,3,44.91469
UNCHS008564,3,44.918224
ICR1303,3,44.934945
JAX00521556,3,44.954811
backupJAX00106851,3,44.983565
JAX00521570,3,45.05435
JAX00521575,3,45.075692
JAX00521586,3,45.173909
UNC5160962,3,45.189674
JAX00106872,3,45.283265
UNC5163201,3,45.392819
UNCHS008565,3,45.398015
UNCHS008566,3,45.402061
ICR1309,3,45.568096
ICR5309,3,45.57394
UNC5165298,3,45.57639
UNCHS008567,3,45.607896
UNCHS008568,3,45.610279
JAX00106900,3,45.647434
UNC5167879,3,45.752528
JAX00521704,3,45.76969
UNCHS008569,3,45.77263
UNC5169000,3,45.81546
UNC5169457,3,45.854175
JAX00106915,3,45.860589
UNC5171599,3,46.00756
UNCHS008571,3,46.031952
UNCHS008572,3,46.035404
UNCHS008573,3,46.052104
UNCHS008574,3,46.05577
UNC5172859,3,46.076919
JAX00521745,3,46.093688
UNC5173293,3,46.151173
UNC5173903,3,46.190971
JAX00106946,3,46.258763
UNC5174957,3,46.286152
UNC5175431,3,46.326866
UNCHS008576,3,46.376448
JAX00106957,3,46.399332
UNC5176588,3,46.405805
JAX00521793,3,46.407515
UNCHS008577,3,46.411732
UNCHS008578,3,46.414387
UNCHS008579,3,46.473522
UNC5178113,3,46.494346
UNC5179034,3,46.549159
JAX00521849,3,46.580856
JAX00521854,3,46.589141
JAX00521857,3,46.59437
UNCHS008581,3,46.624948
UNCHS008582,3,46.62777
UNC5181420,3,46.701079
UNCHS008583,3,46.725356
UNCHS008584,3,46.729725
UNC5182377,3,46.773347
UNC5182782,3,46.809519
JAX00521889,3,46.812465
UNC5184027,3,46.910258
UNC5184505,3,46.971991
UNCHS008585,3,47.060273
UNCHS008586,3,47.062489
JAX00521940,3,47.154462
UNC5187552,3,47.184512
UNCHS008588,3,47.226474
JAX00521954,3,47.267935
UNCHS008589,3,47.308371
UNCHS008590,3,47.311051
UNC5189861,3,47.325696
UNCHS008591,3,47.388929
UNC5190876,3,47.392676
UNCHS008593,3,47.452913
UNCHS008594,3,47.456615
UNC5191765,3,47.475719
UNC5192582,3,47.518652
JAX00521994,3,47.532201
JAX00522000,3,47.535145
UNC5193970,3,47.600691
UNC5194701,3,47.653945
JAX00107059,3,47.772077
JAX00522052,3,47.79615
UNC5196705,3,47.801113
UNC5197448,3,47.863306
UNC5198868,3,47.945417
JAX00522076,3,47.950936
UNCHS008595,3,47.991891
UNCHS008596,3,47.994129
UNCHS008597,3,48.054053
JAX00522091,3,48.076839
JAX00107082,3,48.080227
UNC5200857,3,48.082688
backuprs47468865,3,48.187493
UNC5203042,3,48.232305
UNCHS008599,3,48.244756
UNCHS008600,3,48.249866
UNCHS008602,3,48.270572
UNC5203610,3,48.29374
UNC5204683,3,48.362679
JAX00522141,3,48.455444
UNC5207167,3,48.504229
UNC5208223,3,48.565951
JAX00522162,3,48.576459
JAX00522175,3,48.627524
UNC5209526,3,48.642133
UNCHS008605,3,48.679651
UNC5210112,3,48.6812
UNCHS008606,3,48.682283
UNCHS008608,3,48.691508
UNC5212317,3,48.84536
UNC5212774,3,48.887661
UNC5213888,3,48.956447
JAX00522224,3,49.023349
UNC5215785,3,49.092861
JAX00107164,3,49.176932
JAX00522254,3,49.177896
UNC5217020,3,49.186458
UNCHS008611,3,49.254132
UNC5218724,3,49.265259
JAX00107184,3,49.425279
UNC5222631,3,49.483815
UNC5223535,3,49.54102
JAX00107193,3,49.592616
UNCHS008613,3,49.61465
UNCHS008614,3,49.619917
UNC5224935,3,49.641668
UNC5225421,3,49.677824
JAX00522295,3,49.684829
UNC5226455,3,49.754917
JAX00522333,3,49.898409
UNC5228352,3,49.901885
UNCHS008616,3,49.9433
JAX00522358,3,49.992849
JAX00522362,3,50.029521
JAX00522369,3,50.047358
UNC5231652,3,50.0934
UNCHS008617,3,50.095164
UNCHS008618,3,50.098479
UNC5233044,3,50.179255
UNCHS008619,3,50.251848
UNCHS008620,3,50.254167
UNCHS008621,3,50.275487
UNCHS008622,3,50.27829
JAX00107245,3,50.287266
JAX00522418,3,50.297317
UNCHS008623,3,50.302025
UNCHS008624,3,50.309834
JAX00522437,3,50.365693
UNC5236692,3,50.391959
UNC5237455,3,50.440226
JAX00107260,3,50.48416
UNC5238524,3,50.533599
UNCHS008625,3,50.630058
UNCHS008626,3,50.63236
UNC5239935,3,50.645357
UNC5240484,3,50.691453
JAX00522525,3,50.710562
UNCHS008627,3,50.718737
UNCHS008628,3,50.721041
JAX00107279,3,50.727667
UNC5241131,3,50.738881
UNCHS008629,3,50.756614
UNCHS008630,3,50.759192
UNC5241403,3,50.762451
UNC5241466,3,50.816568
UNC5241793,3,50.835236
JAX00522541,3,50.852101
JAX00522541r,3,50.852101
UNC5242220,3,50.863057
UNC5242713,3,50.893567
UNCHS008631,3,50.905759
UNCHS008632,3,50.908645
UNC5243097,3,50.917526
JAX00522573,3,50.933259
UNC5243522,3,50.948324
JAX00522578,3,50.952852
JAX00522588,3,51.023899
UNC5244563,3,51.025927
UNC5245173,3,51.068205
UNC5245789,3,51.100299
UNC5245935,3,51.114072
JAX00522608,3,51.114875
UNC5246396,3,51.148889
JAX00522613,3,51.151891
JAX00107310,3,51.152576
UNCHS008633,3,51.180468
UNC5246978,3,51.182873
UNCHS008635,3,51.187456
UNCHS008636,3,51.19121
UNC5247404,3,51.204914
UNC5248054,3,51.24592
UNC5248278,3,51.266168
UNC5248642,3,51.292298
JAX00107320,3,51.293927
UNC5249811,3,51.372765
JAX00522656,3,51.374784
UNC5249903,3,51.378457
UNCHS008637,3,51.414974
UNC5250424,3,51.415249
UNCHS008638,3,51.420537
UNC5250689,3,51.445001
JAX00522680,3,51.460392
UNC5250929,3,51.477834
UNC5251577,3,51.532111
UNC5251948,3,51.56168
UNC5252353,3,51.58376
UNCHS008639,3,51.609352
UNC5252870,3,51.623679
UNC5253596,3,51.659042
UNC5253786,3,51.670161
UNC5254401,3,51.706943
UNC5255018,3,51.738271
UNCHS008641,3,51.765638
UNC5255389,3,51.767466
UNCHS008642,3,51.770017
UNC5255788,3,51.79488
JAX00107359,3,51.799537
JAX00522765,3,51.824872
JAX00522765r,3,51.824872
UNCHS008643,3,51.827854
UNC5256326,3,51.831057
UNCHS008644,3,51.831378
UNCHS008645,3,51.846598
UNCHS008646,3,51.849038
UNC5256922,3,51.865416
UNC5257268,3,51.889766
UNC5257463,3,51.89921
UNC5258063,3,51.939841
UNC5258799,3,51.985943
UNC5259749,3,52.059982
UNCHS008647,3,52.074196
UNC5260121,3,52.085679
JAX00107382,3,52.113521
UNC5260400,3,52.115798
UNC5261025,3,52.148481
JAX00107385,3,52.154479
UNC5261264,3,52.161293
UNCHS008649,3,52.215405
UNCHS008650,3,52.217623
UNC5262211,3,52.218893
UNC5262615,3,52.237056
UNCHS008651,3,52.244403
UNCHS008652,3,52.247315
UNC5262910,3,52.253753
UNC5263061,3,52.262687
UNC5263141,3,52.26996
UNC5263386,3,52.288687
UNC5263621,3,52.306942
UNC5263688,3,52.315169
UNC5263801,3,52.32372
UNCHS008653,3,52.327485
UNCHS008654,3,52.331806
UNC5263908,3,52.333966
UNC5263981,3,52.341016
UNC5264057,3,52.350459
UNC5264154,3,52.357805
UNCHS008655,3,52.368865
JAX00107401,3,52.370324
UNCHS008656,3,52.371789
UNC5264392,3,52.372695
UNC5264502,3,52.377263
UNC5264696,3,52.388607
UNC5264757,3,52.393749
JAX00220058,3,52.406683
UNC5265059,3,52.414143
UNC5265174,3,52.422876
UNC5265291,3,52.430654
UNC5265308,3,52.438293
JAX00522909,3,52.443887
UNC5265500,3,52.45002
JAX00107406,3,52.45313
UNC5265738,3,52.466515
UNC5265952,3,52.479513
UNCHS008657,3,52.489873
UNCHS008658,3,52.492074
UNC5266164,3,52.493267
UNC5266351,3,52.50358
JAX00107411,3,52.504984
UNC5266456,3,52.510027
UNC5266664,3,52.523213
JAX00522922,3,52.525436
UNC5266711,3,52.525519
UNCHS008659,3,52.534601
UNC5266948,3,52.537972
UNC5266999,3,52.543277
UNC5267158,3,52.556465
UNC5267305,3,52.563536
UNC5267408,3,52.570619
UNC5267543,3,52.579884
JAX00522938,3,52.586112
UNC5267697,3,52.587912
UNC5267813,3,52.595514
JAX00522947,3,52.600766
UNC5268009,3,52.606983
UNC5268144,3,52.616703
UNC5268193,3,52.620904
UNC5268414,3,52.634171
UNC5268544,3,52.641187
JAX00522967,3,52.648179
UNC5268649,3,52.652924
JAX00522975,3,52.66053
UNC5268749,3,52.66121
UNC5268848,3,52.669501
UNC5269084,3,52.684949
JAX00522983,3,52.687185
UNC5269191,3,52.69218
UNCHS008661,3,52.699584
UNC5269358,3,52.700497
UNCHS008662,3,52.702321
UNC5269781,3,52.729267
UNC5269899,3,52.738769
UNCHS008663,3,52.746764
UNCHS008664,3,52.748989
UNC5270225,3,52.755372
JAX00523012,3,52.764478
UNC5270387,3,52.767598
UNC5270590,3,52.779816
UNC5270691,3,52.788119
UNC5270734,3,52.790104
UNC5270855,3,52.801952
UNC5270941,3,52.811668
UNC5271075,3,52.821799
UNC5271223,3,52.830982
UNC5271260,3,52.833289
UNC5271437,3,52.842355
JAX00107437,3,52.850086
UNC5271729,3,52.859155
UNC5271811,3,52.863767
UNC5272041,3,52.875733
UNC5272085,3,52.879041
UNCHS008665,3,52.888348
UNCHS008666,3,52.89075
UNC5272324,3,52.894687
UNC5272591,3,52.910428
JAX00107442,3,52.929715
JAX00523078,3,52.931319
UNC5273993,3,53.003701
JAX00107450,3,53.017859
UNCHS008667,3,53.038567
UNC5274554,3,53.040565
UNCHS008668,3,53.041383
JAX00523108,3,53.059078
JAX00523125,3,53.097244
UNCHS008669,3,53.144367
UNC5276036,3,53.149078
UNCHS008670,3,53.15188
UNC5277061,3,53.222116
JAX00523148,3,53.224857
JAX00523150,3,53.225723
JAX00523153,3,53.234321
UNCHS008673,3,53.246203
UNC5277799,3,53.262896
UNCHS008676,3,53.265071
UNC5278229,3,53.290619
JAX00107471,3,53.304733
UNC5279465,3,53.355367
UNC5280812,3,53.440548
UNC5281496,3,53.481282
UNCHS008678,3,53.504944
UNC5282259,3,53.524514
UNC5282741,3,53.543211
UNCHS008679,3,53.545666
UNC5284004,3,53.605697
UNC5284736,3,53.648455
JAX00523263,3,53.665915
UNC5285393,3,53.690782
UNC5286082,3,53.736177
UNCHS008681,3,53.748417
JAX00523273,3,53.748947
UNCHS008682,3,53.758385
JAX00107506,3,53.765004
UNC5286743,3,53.777508
UNC5287086,3,53.816683
JAX00523283,3,53.835028
UNC5287652,3,53.858225
UNC5287977,3,53.889338
UNCHS008683,3,53.919023
UNCHS008684,3,53.92159
backupJAX00523300,3,53.958323
JAX00523300,3,53.958323
UNC5289422,3,53.985365
UNC5289904,3,54.036175
JAX00523314,3,54.046165
UNC5290273,3,54.057839
UNC5291058,3,54.112866
UNC5291656,3,54.154093
UNC5292258,3,54.196151
UNCHS008686,3,54.220588
UNC5292760,3,54.236583
UNCHS008687,3,54.249886
UNC5293312,3,54.275122
JAX00523348,3,54.277979
UNCHS008689,3,54.280419
UNCHS008690,3,54.284914
UNCHS008692,3,54.304426
UNC5293946,3,54.315421
JAX00523361,3,54.324095
UNC5294563,3,54.349938
UNC5295127,3,54.397745
UNC5296387,3,54.488496
UNC5297085,3,54.529765
UNC5297747,3,54.575433
JAX00107565,3,54.576304
UNC5298875,3,54.629478
UNC5299026,3,54.644592
UNCHS008693,3,54.660404
UNCHS008694,3,54.663532
UNCHS008695,3,54.674543
UNCHS008696,3,54.677017
UNCHS008697,3,54.699154
UNC5299716,3,54.702204
UNCHS008698,3,54.707431
UNCHS008699,3,54.707519
UNCHS008700,3,54.710746
UNC5300036,3,54.733416
UNCHS008701,3,54.739395
UNCHS008702,3,54.743916
JAX00523442,3,54.751628
UNCHS008703,3,54.774756
UNCHS008704,3,54.777352
UNC5300878,3,54.787025
UNCHS008705,3,54.795188
UNCHS008707,3,54.813225
UNCHS008708,3,54.81575
UNC5301460,3,54.819603
UNCHS008709,3,54.905253
UNC5302729,3,54.913651
UNCHS008712,3,54.930958
UNC5303391,3,54.954998
JAX00523491,3,54.962012
UNC5303774,3,54.980726
JAX00107600,3,55.027501
UNC5305093,3,55.044831
UNCHS008713,3,55.068766
UNCHS008714,3,55.072593
UNC5305734,3,55.081819
UNC5306256,3,55.111485
UNCHS008715,3,55.122105
UNCHS008716,3,55.125711
UNC5306783,3,55.162024
UNC5307199,3,55.214866
JAX00107615,3,55.23142
UNC5308538,3,55.310281
UNC5309136,3,55.337593
JAX00523618,3,55.358257
UNC5309763,3,55.375745
UNCHS008719,3,55.417042
UNC5310431,3,55.433254
JAX00523636,3,55.439548
UNCHS008721,3,55.473712
UNC5310953,3,55.475526
UNCHS008722,3,55.477054
UNC5311269,3,55.497502
JAX00523653,3,55.499327
UNC5311853,3,55.545452
UNC5312572,3,55.590544
UNC5312871,3,55.621784
UNCHS008723,3,55.632929
JAX00523702,3,55.648357
UNCHS008725,3,55.657168
UNC5313643,3,55.675244
UNCHS008727,3,55.710381
UNCHS008728,3,55.712643
UNC5314356,3,55.714601
JAX00107652,3,55.732065
UNC5314648,3,55.735764
JAX00523730,3,55.74009
UNCHS008729,3,55.745327
UNCHS008730,3,55.750436
UNC5315549,3,55.807889
UNCHS008731,3,55.816986
UNCHS008732,3,55.820654
UNCHS008733,3,55.82644
UNCHS008734,3,55.829543
