# Physical map for GigaMUGA chromosome 17
# nrow 4404
# ncol  3 
marker,chr,pos
UNC27729841,17,27.967808
UNCHS043975,17,27.968095
JAX00435012,17,27.970459
UNCHS043976,17,27.971475
UNC27730114,17,27.993092
UNC27730328,17,28.006277
UNC27730533,17,28.028412
JAX00435021,17,28.033943
UNCHS043977,17,28.039283
UNC27730717,17,28.042754
UNCHS043978,17,28.04435
UNCHS043979,17,28.051062
UNC27730871,17,28.06083
UNCHS043981,17,28.095544
UNCHS043982,17,28.098598
UNC27731210,17,28.098892
UNC27731355,17,28.118066
UNC27731609,17,28.134444
UNC27731974,17,28.170454
UNC27732182,17,28.19075
JAX00210759,17,28.193399
JAX00435057,17,28.19847
UNC27732293,17,28.19847
UNCHS043984,17,28.199597
UNC27732474,17,28.217554
UNCHS043985,17,28.219802
UNCHS043986,17,28.223339
UNC27732665,17,28.245146
UNC27732874,17,28.260195
UNC27733176,17,28.285858
UNC27733689,17,28.319444
UNC27733932,17,28.348337
UNC27734122,17,28.379009
UNC27734393,17,28.411432
JAX00435118,17,28.452852
UNC27734781,17,28.466869
UNC27734995,17,28.495455
UNC27735102,17,28.515738
JAX00435128,17,28.540223
UNC27735892,17,28.597452
UNCHS043987,17,28.624534
UNC27736393,17,28.657842
UNCHS043991,17,28.685964
UNCHS043992,17,28.68883
JAX00074826,17,28.693468
JAX00074827,17,28.697835
UNC27736856,17,28.709553
UNCHS043995,17,28.71493
UNCHS043996,17,28.718534
UNCHS043997,17,28.722461
UNCHS043998,17,28.726228
UNC27737064,17,28.729725
UNCHS043999,17,28.732395
UNCHS044000,17,28.735496
UNCHS044001,17,28.749644
JAX00435184,17,28.7518
UNCHS044002,17,28.752473
UNCHS044003,17,28.805016
UNC27738137,17,28.807295
UNCHS044004,17,28.811189
JAX00435194,17,28.812736
UNCHS044005,17,28.831578
UNC27739036,17,28.870103
JAX00435221,17,28.905824
JAX00435223,17,28.910788
UNC27739687,17,28.915988
UNC27740131,17,28.942337
JAX00435234,17,28.95801
JAX00435234q,17,28.95801
UNCHS044007,17,28.985631
UNCHS044008,17,28.988318
UNCHS044009,17,29.013991
UNC27740823,17,29.019971
JAX00435249,17,29.049362
UNC27741193,17,29.055966
UNCHS044011,17,29.057099
UNCHS044012,17,29.061044
UNC27741547,17,29.080938
JAX00435265,17,29.117035
UNC27742149,17,29.123801
UNCHS044013,17,29.135834
UNCHS044014,17,29.139997
UNC27742541,17,29.148768
JAX00210780,17,29.1664
UNC27743308,17,29.2093
UNC27743634,17,29.232813
UNC27743906,17,29.25071
UNCHS044015,17,29.303584
UNCHS044016,17,29.305843
UNCHS044017,17,29.305843
UNCHS044018,17,29.308875
UNC27745012,17,29.309465
JAX00435341,17,29.312062
UNC27745995,17,29.373918
UNCHS044019,17,29.386804
UNCHS044020,17,29.389322
JAX00074880,17,29.404868
JAX00435375,17,29.423091
UNC27747087,17,29.433959
JAX00435388,17,29.445249
JAX00074885,17,29.452562
UNC27747702,17,29.483184
UNC27747835,17,29.501684
UNCHS044021,17,29.520846
UNCHS044022,17,29.524193
UNC27748127,17,29.531106
UNC27749251,17,29.607687
JAX00435428,17,29.638176
UNCHS044023,17,29.639656
UNCHS044025,17,29.653863
UNCHS044026,17,29.656358
UNC27750098,17,29.680012
UNCHS044027,17,29.704583
UNCHS044028,17,29.707081
UNC27750597,17,29.73077
UNC27750925,17,29.758745
JAX00074907,17,29.769539
JAX00074907r,17,29.769539
UNC27751293,17,29.780124
UNC27751811,17,29.818937
JAX00435493,17,29.829119
JAX00435497,17,29.831846
JAX00435512,17,29.855366
UNCHS044029,17,29.855712
UNCHS044030,17,29.859385
UNCHS044032,17,29.873639
UNC27752624,17,29.874146
UNCHS044033,17,29.882908
UNC27753023,17,29.910176
UNCHS044036,17,29.926079
UNC27753962,17,29.972403
UNCHS044037,17,29.990288
UNCHS044038,17,29.992786
UNC27754388,17,30.00446
UNCHS044039,17,30.008355
UNC27754519,17,30.021744
UNCHS044041,17,30.02832
JAX00435547,17,30.058084
UNCHS044043,17,30.061764
UNC27754982,17,30.070018
UNCHS044045,17,30.090042
UNCHS044046,17,30.092484
UNC27755282,17,30.0977
UNCHS044047,17,30.106037
UNCHS044048,17,30.109408
UNCHS044049,17,30.110395
UNCHS044050,17,30.112889
UNCHS044051,17,30.113187
UNCHS044052,17,30.119036
UNCHS044053,17,30.120913
UNCHS044054,17,30.12415
UNCHS044055,17,30.155564
UNCHS044056,17,30.158602
UNCHS044057,17,30.158891
UNCHS044058,17,30.161895
UNC27755856,17,30.176923
JAX00435580,17,30.20315
JAX00435581,17,30.20354
UNC27756043,17,30.204396
UNC27756287,17,30.229668
UNCHS044060,17,30.261556
JAX00435598,17,30.273209
UNC27756774,17,30.280806
UNCHS044061,17,30.285604
UNCHS044062,17,30.290393
UNC27757150,17,30.328265
JAX00435622,17,30.343335
JAX00435627,17,30.355918
JAX00435631,17,30.359754
UNCHS044063,17,30.375731
UNCHS044064,17,30.37913
UNCHS044065,17,30.387556
UNC27757732,17,30.38979
UNCHS044066,17,30.390221
UNCHS044067,17,30.401924
UNCHS044068,17,30.405069
UNCHS044069,17,30.411792
UNCHS044070,17,30.414884
UNCHS044071,17,30.415278
UNC27757957,17,30.418712
UNCHS044072,17,30.418712
UNCHS044073,17,30.433613
UNCHS044074,17,30.437333
UNC27758212,17,30.445891
JAX00074960,17,30.445981
JAX00435674,17,30.46577
UNCHS044075,17,30.483403
UNC27758512,17,30.485324
UNCHS044076,17,30.485851
UNCHS044077,17,30.490098
UNCHS044078,17,30.49262
UNCHS044079,17,30.553345
UNC27759431,17,30.562179
UNCHS044081,17,30.563966
UNCHS044082,17,30.569435
JAX00074968,17,30.579529
UNC27759648,17,30.583522
UNCHS044083,17,30.646744
UNCHS044085,17,30.65065
UNCHS044086,17,30.653651
UNC27760404,17,30.666779
UNC27760645,17,30.697425
UNCHS044088,17,30.72354
UNCHS044089,17,30.734037
UNCHS044090,17,30.737192
UNCHS044092,17,30.765732
UNCHS044093,17,30.77023
UNCHS044094,17,30.773143
UNC27761262,17,30.773584
UNC27761380,17,30.794429
UNCHS044096,17,30.799646
UNC27762420,17,30.889788
UNC27762856,17,30.924967
UNCHS044097,17,30.950816
UNC27763409,17,30.951967
UNCHS044098,17,30.952949
JAX00074999,17,30.982027
UNC27764199,17,30.983711
JAX00435789,17,30.994073
UNC27764688,17,31.009785
JAX00435799,17,31.010081
JAX00435811,17,31.015288
UNC27765686,17,31.066272
UNC27765901,17,31.079495
JAX00435829,17,31.112624
UNC27766827,17,31.132873
UNC27767093,17,31.143325
UNC27767222,17,31.191195
UNCHS044100,17,31.199908
UNC27767776,17,31.22731
UNC27768231,17,31.258639
UNCHS044101,17,31.262873
UNCHS044103,17,31.278836
UNCHS043853,17,31.286046
UNC27768354,17,31.296794
UNC27768575,17,31.329496
UNC27768806,17,31.340667
UNCHS044108,17,31.346292
UNC27768916,17,31.348107
UNC27768995,17,31.353622
UNCHS044109,17,31.353698
UNCHS044110,17,31.356527
UNCHS044111,17,31.362249
UNCHS044113,17,31.365791
UNC27769297,17,31.367813
JAX00435945,17,31.368037
UNCHS044114,17,31.368303
UNC27769441,17,31.375552
UNC27769528,17,31.380513
UNC27769577,17,31.383676
UNC27769668,17,31.388739
UNC27769855,17,31.39618
UNC27769910,17,31.399657
UNC27770110,17,31.407849
UNCHS044115,17,31.409598
UNC27770233,17,31.41438
UNC27770254,17,31.415586
UNCHS044116,17,31.415586
UNC27770468,17,31.427393
JAX00435967,17,31.427767
UNC27770552,17,31.433886
UNC27770691,17,31.444324
UNC27770721,17,31.450291
UNC27770779,17,31.454981
UNC27770912,17,31.462271
UNC27770978,17,31.469437
UNCHS044117,17,31.471362
UNCHS044118,17,31.473912
UNC27771036,17,31.475057
UNC27771211,17,31.486444
UNC27771327,17,31.492001
JAX00075037,17,31.494723
UNC27771405,17,31.497878
UNC27771470,17,31.502854
UNC27771541,17,31.507423
UNC27771662,17,31.513324
UNC27771779,17,31.518456
UNC27772188,17,31.542378
UNCHS044119,17,31.566723
UNCHS044120,17,31.57041
UNC27772495,17,31.570844
UNCHS044121,17,31.61211
UNCHS044122,17,31.615045
UNCHS044123,17,31.619227
UNCHS044124,17,31.625702
UNC27773383,17,31.631156
UNC27773838,17,31.675652
UNCHS044126,17,31.728615
JAX00436049,17,31.733359
UNCHS044127,17,31.733556
UNC27775382,17,31.766307
JAX00436077,17,31.77148
JAX00436084,17,31.79446
JAX00436094,17,31.803685
UNC27776239,17,31.816854
UNCHS044129,17,31.838804
UNC27776893,17,31.865955
JAX00436143,17,31.897118
UNCHS044131,17,31.913504
UNCHS044132,17,31.915905
UNC27777825,17,31.925964
UNCHS044133,17,31.936059
UNCHS044134,17,31.938851
UNCHS044135,17,31.942827
UNCHS044136,17,31.945096
UNCHS044139,17,31.982903
UNCHS044140,17,31.985265
UNC27778611,17,31.991361
UNCHS044141,17,31.996137
UNCHS044142,17,31.998379
UNC27778991,17,32.025966
UNCHS044143,17,32.025966
UNCHS044144,17,32.028927
UNCHS044145,17,32.049563
UNCHS044146,17,32.055029
UNC27779754,17,32.080427
UNC27780292,17,32.118553
UNC27780949,17,32.179656
UNC27781090,17,32.197605
JAX00436267,17,32.210473
UNCHS044147,17,32.214329
UNCHS044149,17,32.233347
UNCHS044150,17,32.236627
JAX00436272,17,32.245309
UNCHS044151,17,32.261048
UNCHS044152,17,32.263828
UNC27781396,17,32.264453
UNC27781681,17,32.297559
UNCHS044153,17,32.309991
UNCHS044154,17,32.312778
JAX00436295,17,32.338827
UNC27782039,17,32.343864
UNC27782319,17,32.410256
UNC27782556,17,32.441452
UNCHS044157,17,32.47801
UNCHS044158,17,32.481096
UNC27783294,17,32.492252
JAX00436342,17,32.496894
UNCHS044159,17,32.578518
UNC27784624,17,32.621917
UNCHS044161,17,32.680601
UNCHS044162,17,32.683273
UNC27785817,17,32.688003
UNC27786598,17,32.7298
JAX00436408,17,32.744388
JAX00075133,17,32.772884
UNC27787813,17,32.805786
UNC27788467,17,32.843464
UNC27789455,17,32.895304
UNCHS044163,17,32.913546
UNCHS044164,17,32.916486
JAX00436462,17,32.924601
UNC27790128,17,32.930193
UNC27790980,17,32.964455
JAX00075148,17,32.972514
JAX00075149,17,32.975845
UNC27791907,17,33.031298
UNC27792423,17,33.089796
UNCHS044166,17,33.102392
UNC27792845,17,33.146326
UNC27793027,17,33.207984
UNC27793239,17,33.266233
UNC27793465,17,33.331799
UNCHS044167,17,33.389092
UNCHS044168,17,33.393017
UNC27794178,17,33.432128
UNCHS044169,17,33.533376
UNCHS044170,17,33.535559
UNC27794958,17,33.538949
UNC27795280,17,33.561421
UNCHS044171,17,33.606282
UNC27795757,17,33.612453
UNCHS044173,17,33.663642
UNCHS044174,17,33.66578
UNC27796216,17,33.716645
UNCHS044176,17,33.724218
UNCHS044177,17,33.741742
UNCHS044178,17,33.744735
UNCHS044179,17,33.810819
UNCHS044180,17,33.813706
UNC27797171,17,33.815154
UNC27797273,17,33.823986
JAX00436685,17,33.851046
JAX00436716,17,33.920577
UNC27798497,17,33.938623
JAX00436724,17,33.940426
JAX00436734,17,33.949736
UNC27799096,17,33.97279
JAX00436745,17,34.044182
UNC27800502,17,34.045113
UNC27801762,17,34.10243
UNC27802572,17,34.160663
UNCHS044181,17,34.179855
UNCHS044182,17,34.182168
JAX00436823,17,34.19324
UNC27803308,17,34.201125
JAX00436829,17,34.20932
UNCHS044184,17,34.224266
UNC27804029,17,34.240456
UNC27806492,17,34.293102
UNCHS044185,17,34.307672
JAX00075240,17,34.321183
UNC27808175,17,34.371468
UNCHS044187,17,34.414102
UNCHS044188,17,34.417184
UNC27809137,17,34.428246
UNC27809288,17,34.455604
JAX00436974,17,34.535776
UNC27810815,17,34.53598
UNC27811698,17,34.607715
UNCHS044189,17,34.610429
UNCHS044190,17,34.613745
JAX00075264,17,34.649431
UNCHS044191,17,34.657661
UNCHS044192,17,34.665211
UNC27812188,17,34.681123
UNC27812482,17,34.712142
complement028,17,34.729427
UNCrs108790105,17,34.729732
UNCrs46692756,17,34.729877
complement030,17,34.729966
complement031,17,34.730842
UNCrs33522658,17,34.731286
UNCrs108126196,17,34.731548
UNCrs238232699,17,34.731716
UNCrs255244326,17,34.731725
complement032,17,34.731841
UNCrs50250732,17,34.732727
UNCrs108214842,17,34.732938
UNCrs49431495,17,34.733237
UNCrs238189501,17,34.733286
complement033,17,34.733447
complement034,17,34.733494
UNCrs29517290,17,34.733702
UNCrs48767880,17,34.734724
UNCrs33535286,17,34.734753
UNCHS044194,17,34.735305
complement035,17,34.735763
UNCrs108216603,17,34.736282
UNCrs13475137,17,34.738895
UNC27812738,17,34.73973
UNCrs29498459,17,34.740181
complement052,17,34.742374
complement054,17,34.742505
UNCrs48160541,17,34.742842
complement043,17,34.743838
JAX00075276,17,34.808883
complement044,17,34.811342
UNC27813064,17,34.812126
UNCrs49031472,17,34.813393
UNCrs49946273,17,34.813447
complement045,17,34.813489
UNCrs48431172,17,34.81351
UNCrs33172204,17,34.814279
UNCrs213433829,17,34.814418
complement047,17,34.814827
UNCrs49335403,17,34.815201
UNCrs266174369,17,34.81624
UNCrs245337516,17,34.816264
UNCrs52215704,17,34.8178
UNCrs233960619,17,34.817914
UNCrs33451789,17,34.819906
complement050,17,34.821663
complement040,17,34.822083
UNCrs248186997,17,34.822455
UNCrs47839572,17,34.823254
UNC27813303,17,34.843055
UNCrs52105011,17,34.856827
UNCrs33497688,17,34.85792
UNCrs249944144,17,34.858353
UNCrs49167841,17,34.858841
UNCrs238146048,17,34.85889
UNCrs45810134,17,34.859112
UNCrs255105288,17,34.859186
UNCrs47928705,17,34.859288
UNCrs49612412,17,34.859354
UNCrs47440185,17,34.859411
UNCrs47581266,17,34.859617
UNCrs48262752,17,34.859752
UNCrs235579366,17,34.859869
UNCrs49008552,17,34.859911
UNCrs46443568,17,34.860081
UNCrs107675022,17,34.860236
UNCrs107690035,17,34.860767
UNCrs265427493,17,34.862516
UNCrs49815042,17,34.865487
UNCrs245107912,17,34.865622
UNCrs108832159,17,34.865689
UNCrs51461251,17,34.86609
UNCrs47890999,17,34.866176
UNCrs48757657,17,34.873499
UNCrs33668340,17,34.873902
UNCrs108232118,17,34.875564
UNCrs108391116,17,34.875597
UNCrs50922854,17,34.877721
UNCrs107828858,17,34.878864
UNCrs108705458,17,34.879029
UNCrs107678394,17,34.87906
UNCrs52410494,17,34.879296
UNCrs262961048,17,34.879478
UNCrs50104526,17,34.881582
UNCrs48127411,17,34.883082
UNCrs261708908,17,34.883235
UNCrs226849131,17,34.88341
UNCrs47398966,17,34.883615
UNC27813596,17,34.884136
UNCrs48997314,17,34.884385
UNCrs51315124,17,34.884436
UNCrs45728198,17,34.884608
UNCrs46038169,17,34.884621
UNCrs48428521,17,34.884622
UNCrs48151848,17,34.884739
UNCrs108806439,17,34.884893
UNCrs107830447,17,34.884916
UNCrs260674842,17,34.885872
UNCrs107731259,17,34.890499
UNCrs220913294,17,34.890942
UNCrs241067422,17,34.890998
UNCrs108926037,17,34.89114
UNCrs108656412,17,34.894048
UNCrs108466346,17,34.896949
UNC27813774,17,34.908306
JAX00210873,17,34.94839
UNC27814327,17,34.962626
UNCHS044195,17,34.964483
UNCHS044196,17,34.969596
UNC27814443,17,34.997888
UNCHS044197,17,35.01872
UNCHS044198,17,35.021441
JAX00437187,17,35.063031
UNC27814922,17,35.070198
UNCHS044199,17,35.070262
UNC27815128,17,35.092637
JAX00437218,17,35.106713
UNCHS044201,17,35.106866
UNCHS044202,17,35.110019
UNCHS044203,17,35.114073
UNCHS044204,17,35.119664
UNC27815586,17,35.157594
UNC27815879,17,35.193767
UNC27816285,17,35.231869
JAX00437267,17,35.254332
UNCHS044205,17,35.28644
UNCHS044206,17,35.288581
UNC27817235,17,35.3081
UNCHS044208,17,35.349719
UNC27818801,17,35.503627
UNCHS044209,17,35.524355
UNCHS044210,17,35.527244
UNC27819524,17,35.558596
JAX00437337,17,35.578018
JAX00437348,17,35.592386
backupUNC170076641,17,35.60663
UNCHS044211,17,35.667881
UNCHS044212,17,35.670914
UNCHS044213,17,35.718745
UNCHS044214,17,35.721411
UNC27822205,17,35.722406
UNCHS044215,17,35.76596
UNCHS044216,17,35.769078
JAX00075353,17,35.859716
UNCHS044217,17,35.88419
UNC27823620,17,35.905624
JAX00437434,17,35.909748
JAX00437435,17,35.916028
UNC27823841,17,35.936574
UNCHS044219,17,35.961294
UNCHS044220,17,35.964216
UNC27824779,17,36.028759
JAX00437506,17,36.212308
UNC27828122,17,36.249494
JAX00437514,17,36.263864
JAX00437551,17,36.358752
UNC27829557,17,36.386535
JAX00437563,17,36.41343
UNCHS044222,17,36.414708
ICR891,17,36.506346
ICR4891,17,36.506373
ICR892,17,36.596058
ICR4892,17,36.59606
UNCHS044223,17,36.599302
UNCHS044224,17,36.601558
JAX00437613,17,36.629849
JAX00075411,17,36.638254
UNC27833067,17,36.638254
JAX00437639,17,36.697103
ICR894,17,36.781468
UNCHS044225,17,36.845797
UNCHS044226,17,36.850011
JAX00437712,17,36.918683
JAX00437726,17,36.974565
UNC27838589,17,37.061849
UNCHS044227,17,37.067063
JAX00437752,17,37.069434
UNC27839427,17,37.127312
UNCJPD006615,17,37.170821
JAX00437786,17,37.220295
UNCHS044233,17,37.381166
UNCHS044234,17,37.384222
ICR900,17,37.420837
ICR4900,17,37.431915
JAX00075471,17,37.433782
UNCHS044235,17,37.481674
JAX00075474,17,37.483447
UNCHS044236,17,37.488883
UNCHS044237,17,37.496236
UNCHS044238,17,37.500243
ICR901,17,37.502129
ICR4901,17,37.502709
JAX00075480,17,37.560871
UNCHS044239,17,37.5632
UNCHS044240,17,37.565639
UNC27843234,17,37.565723
ICR4903,17,37.693439
ICR4904,17,37.754412
UNC27844356,17,37.755718
UNCHS044242,17,37.775603
JAX00437865,17,37.796386
UNC27844705,17,37.809525
ICR905,17,37.839281
ICR4905,17,37.839691
UNC27845525,17,37.964299
UNCHS044244,17,38.021842
ICR2033,17,38.108204
ICR4908,17,38.108204
JAX00075525,17,38.174776
UNC27845956,17,38.191979
JAX00437939,17,38.275871
UNCHS044245,17,38.316457
UNC27846193,17,38.330529
JAX00075538,17,38.41426
ICR912,17,38.606903
JAX00438001,17,38.719466
UNCHS044247,17,38.824726
UNCHS044248,17,38.828703
UNC27847687,17,38.857854
JAX00438031,17,39.007258
UNC27848859,17,39.120698
JAX00438048,17,39.123417
JAX00438062,17,39.284316
UNC27849484,17,39.317861
UNC27849802,17,39.470476
UNC27850087,17,39.591731
JAX00438095,17,39.627434
ICR923,17,39.685436
UNC27850448,17,39.705124
ICR924,17,39.788746
ICR4924,17,39.789304
UNC27851483,17,39.865274
ICR4925,17,39.875338
UNC27851816,17,40.252311
UNCHS044252,17,40.283234
JAX00438152,17,40.341095
JAX00438153,17,40.34115
UNC27852728,17,40.401254
JAX00438158,17,40.431157
UNCHS044253,17,40.484725
UNCHS044254,17,40.488609
UNC27853366,17,40.51661
JAX00438173,17,40.523732
UNC27853628,17,40.602153
UNC27853881,17,40.747265
JAX00438210,17,40.784028
JAX00438245,17,40.881762
JAX00438245r,17,40.881762
JAX00438260,17,40.935937
UNCHS044255,17,40.955272
UNCHS044256,17,40.957854
UNC27856284,17,41.011238
UNCHS044257,17,41.058465
UNC27856739,17,41.058969
JAX00438297,17,41.059593
UNCHS044258,17,41.061215
JAX00438314,17,41.104239
UNC27857984,17,41.161079
JAX00438360,17,41.317433
UNC27860067,17,41.33481
UNC27860781,17,41.480221
ICR931,17,41.508697
JAX00438393,17,41.542865
ICR932,17,41.59689
UNC27861569,17,41.631875
JAX00438416,17,41.633072
UNC27862685,17,41.746941
ICR4935,17,41.869584
JAX00438464,17,41.871449
JAX00438470,17,41.886862
ICR4936,17,41.964932
UNC27865586,17,41.970903
JAX00188390,17,41.971648
UNCHS044260,17,41.972296
UNCHS044261,17,41.973925
UNCHS044262,17,41.976157
UNC27866461,17,42.048286
ICR938,17,42.141737
ICR4938,17,42.141809
UNCHS044264,17,42.181766
UNC27868988,17,42.254049
JAX00438546,17,42.268514
UNCHS044265,17,42.311911
UNCHS044266,17,42.314743
JAX00438616,17,42.460196
JAX00438618,17,42.476896
UNC27872898,17,42.503348
JAX00438635,17,42.511207
UNC27873618,17,42.561024
JAX00438711,17,42.790535
UNCHS044267,17,42.813228
UNCHS044269,17,42.818399
UNCHS044270,17,42.821039
JAX00438721,17,42.834374
UNCHS044271,17,42.838167
UNC27878726,17,42.859781
UNCHS044273,17,42.863951
UNC27880163,17,42.960974
UNCHS044276,17,43.031155
UNC27881587,17,43.037554
JAX00075867,17,43.043739
JAX00438777,17,43.057192
UNC27882316,17,43.069533
UNC27882634,17,43.086977
UNCHS044278,17,43.098144
UNC27883133,17,43.11136
UNC27883270,17,43.117714
UNC27883702,17,43.141794
UNC27883973,17,43.15368
UNC27884323,17,43.171201
UNC27884439,17,43.189755
UNC27884670,17,43.2034
UNCHS044280,17,43.203784
UNC27884948,17,43.217878
UNC27885571,17,43.251322
JAX00438858,17,43.267616
JAX00075885,17,43.271088
UNC27886071,17,43.278277
UNC27886404,17,43.2915
UNC27886876,17,43.314566
UNCHS044281,17,43.320201
UNC27887073,17,43.326256
UNC27887970,17,43.372949
UNC27888127,17,43.385612
UNCHS044283,17,43.386934
UNCHS044284,17,43.389767
UNC27888601,17,43.409299
UNC27888832,17,43.421024
UNC27889134,17,43.439332
JAX00438904,17,43.445394
UNC27889479,17,43.460821
UNC27889597,17,43.470465
UNC27890326,17,43.503011
UNC27890502,17,43.510229
UNC27890739,17,43.523919
JAX00438951,17,43.536215
UNCHS044285,17,43.555291
UNCHS044286,17,43.558775
UNC27891647,17,43.568147
UNC27891901,17,43.58184
UNC27892312,17,43.599208
UNC27892712,17,43.617205
UNC27892830,17,43.626184
UNC27893247,17,43.65113
UNC27893391,17,43.658838
UNC27894096,17,43.692619
UNC27894686,17,43.718185
UNC27894981,17,43.733384
UNC27895413,17,43.749817
UNC27895664,17,43.764609
UNCHS044287,17,43.765895
UNCHS044288,17,43.768066
UNC27896005,17,43.782911
UNC27896336,17,43.799087
UNCHS044289,17,43.81863
UNCHS044291,17,43.820509
UNCHS044290,17,43.821456
UNC27896670,17,43.821652
UNCHS044292,17,43.823001
UNC27896910,17,43.833654
UNC27897346,17,43.863031
UNC27898305,17,43.905857
UNC27898668,17,43.92111
UNCHS044293,17,43.929686
UNC27898887,17,43.930689
UNCHS044294,17,43.93207
UNC27899428,17,43.974693
UNC27900024,17,44.01127
UNC27900428,17,44.027257
UNC27900544,17,44.033765
UNCHS044296,17,44.035324
UNCHS044299,17,44.043206
UNCHS044298,17,44.043489
UNCHS044300,17,44.046044
UNC27900937,17,44.060108
UNC27901819,17,44.118598
UNCHS044301,17,44.17233
UNCHS044302,17,44.175113
UNC27903415,17,44.222263
UNCHS044303,17,44.289277
UNCHS044304,17,44.291772
UNC27905339,17,44.324
UNC27906493,17,44.397489
JAX00439324,17,44.422879
UNC27907763,17,44.491184
UNCHS044306,17,44.525924
UNCHS044307,17,44.580067
UNCHS044308,17,44.58407
UNC27909158,17,44.586562
JAX00439404,17,44.612398
UNCHS044309,17,44.626502
UNCHS044310,17,44.631132
UNCHS044311,17,44.643515
UNCHS044312,17,44.646889
UNC27910418,17,44.687755
UNCHS044313,17,44.710603
UNCHS044314,17,44.71653
UNCHS044315,17,44.72643
UNCHS044316,17,44.729537
UNC27910879,17,44.737538
UNCHS044317,17,44.824754
UNCHS044318,17,44.827296
UNCHS044319,17,44.879342
UNCHS044320,17,44.885855
UNCHS044321,17,44.984969
UNC27913108,17,44.985479
UNCHS044322,17,44.98852
UNC27913683,17,45.055418
UNCHS044323,17,45.084196
UNCHS044324,17,45.088083
UNCHS044325,17,45.113019
UNC27914100,17,45.113215
UNCHS044326,17,45.116685
JAX00439605,17,45.126304
JAX00439608,17,45.130499
UNC27915571,17,45.204237
UNCHS044328,17,45.238182
JAX00439669,17,45.292484
JAX00439682,17,45.309923
UNC27917469,17,45.314656
UNC27917887,17,45.340433
UNCHS044329,17,45.355099
UNCHS044330,17,45.358669
UNCHS044331,17,45.359183
UNC27918634,17,45.389119
UNCHS044333,17,45.390975
UNC27919049,17,45.419612
UNC27919209,17,45.443082
JAX00439717,17,45.454276
UNC27919935,17,45.499884
JAX00439727,17,45.509191
UNC27920115,17,45.511961
UNC27920713,17,45.560741
JAX00439754,17,45.619726
UNC27921617,17,45.639772
UNCHS044336,17,45.672874
UNC27922179,17,45.694162
UNC27922760,17,45.727008
UNCHS044337,17,45.75523
JAX00439796,17,45.761802
UNC27923389,17,45.776331
UNC27923680,17,45.796371
UNCHS044341,17,45.808403
UNCHS044340,17,45.809671
UNCHS044342,17,45.810745
UNC27924227,17,45.837232
JAX00439828,17,45.848738
JAX00076078,17,45.849006
UNC27924660,17,45.870704
UNC27925094,17,45.901005
UNC27925291,17,45.91893
UNCHS044343,17,45.930002
UNCHS044344,17,45.932768
UNC27925731,17,45.954472
UNCHS044345,17,46.01011
UNCHS044346,17,46.019358
UNC27926700,17,46.028959
JAX00211104,17,46.058209
JAX00439887,17,46.060077
UNC27927108,17,46.064112
JAX00439903,17,46.101438
UNC27928059,17,46.139754
UNC27928251,17,46.153258
JAX00076101,17,46.167048
JAX00439934,17,46.196247
JAX00439934q,17,46.196247
UNC27928699,17,46.199133
UNC27928899,17,46.22095
UNC27929045,17,46.239942
UNCHS044348,17,46.274584
UNC27929571,17,46.291933
UNC27929869,17,46.316181
JAX00439965,17,46.331732
UNC27930131,17,46.340715
UNC27930578,17,46.416619
UNC27930883,17,46.457508
UNC27930959,17,46.467519
UNC27931524,17,46.51926
UNCHS044351,17,46.520568
UNC27931776,17,46.53478
UNCHS044353,17,46.536735
JAX00076130,17,46.537288
UNCHS044354,17,46.539718
JAX00439999,17,46.567387
JAX00440002,17,46.569819
UNCHS044355,17,46.591301
UNC27932524,17,46.592925
UNCHS044356,17,46.593898
UNC27933254,17,46.650796
UNC27933315,17,46.657303
UNC27934143,17,46.736338
UNC27934513,17,46.763546
JAX00440044,17,46.767893
UNCHS044357,17,46.777197
UNCHS044358,17,46.779695
UNC27934809,17,46.786753
UNC27935553,17,46.831911
JAX00076156,17,46.87832
UNC27936683,17,46.909624
UNC27936973,17,46.920726
UNCHS044359,17,46.93758
UNCHS044360,17,46.939917
UNCHS044361,17,46.941456
UNCHS044362,17,46.944392
UNCHS044363,17,46.954092
UNCHS044364,17,46.956908
UNC27937803,17,46.970884
UNC27938076,17,46.985726
JAX00440090,17,47.004923
UNC27939066,17,47.047416
UNCHS044365,17,47.097202
UNCHS044366,17,47.099508
UNC27940463,17,47.123118
UNC27940865,17,47.152681
UNC27941419,17,47.184514
UNCHS044367,17,47.189733
UNCHS044368,17,47.192425
UNC27942022,17,47.226496
UNC27942403,17,47.242837
UNCHS044369,17,47.273861
UNCHS044370,17,47.276278
UNC27943248,17,47.286464
UNC27943720,17,47.311561
UNC27944457,17,47.348891
UNCHS044372,17,47.353126
UNC27945482,17,47.413967
UNC27945688,17,47.426275
UNCHS044373,17,47.445955
UNCHS044374,17,47.448131
UNC27946146,17,47.452438
UNC27946306,17,47.461362
UNC27946429,17,47.468788
UNC27946586,17,47.481853
UNC27946845,17,47.498406
UNC27946999,17,47.508566
UNC27947121,17,47.518336
UNC27947302,17,47.528336
UNC27947725,17,47.559412
UNC27947847,17,47.566974
UNC27947901,17,47.57032
UNC27948126,17,47.583975
UNCHS044377,17,47.584515
UNCHS044378,17,47.587006
UNC27948175,17,47.588424
UNC27948380,17,47.609913
UNC27948491,17,47.619232
UNC27948603,17,47.626302
JAX00076212,17,47.638657
UNC27948878,17,47.656529
UNC27948988,17,47.66484
