# Physical map for GigaMUGA chromosome 8
# nrow 5751
# ncol  3 
marker,chr,pos
UNC14386214,8,28.79472
UNCHS022505,8,28.816488
UNCHS022506,8,28.818944
JAX00664272,8,28.820357
UNCHS022507,8,28.838373
UNCHS022508,8,28.841021
UNCHS022509,8,28.87522
UNC14387388,8,28.878197
UNCHS022510,8,28.878197
UNCHS022511,8,28.883222
UNCHS022512,8,28.891887
UNC14387807,8,28.916226
UNCHS022513,8,28.940533
UNC14388449,8,28.961452
UNC14388729,8,28.987593
JAX00664300,8,28.993021
JAX00160113,8,29.035479
JAX00160113r,8,29.035479
UNC14390430,8,29.09171
JAX00664314,8,29.094676
UNC14391423,8,29.153431
JAX00664339,8,29.224893
UNCHS022515,8,29.229756
UNC14392736,8,29.232203
UNCHS022516,8,29.232724
UNCHS022517,8,29.247492
UNCHS022518,8,29.252811
UNC14393460,8,29.272287
JAX00160131,8,29.29119
UNC14394178,8,29.317145
UNC14394998,8,29.371579
JAX00160139,8,29.375421
JAX00160140,8,29.376618
UNC14395402,8,29.401935
JAX00664365,8,29.419289
JAX00160143,8,29.432679
UNC14396432,8,29.493522
UNCHS022519,8,29.524819
UNC14396728,8,29.530961
UNC14397404,8,29.57509
JAX00160154,8,29.597798
UNCHS022521,8,29.609952
UNCHS022522,8,29.612404
JAX00160156,8,29.613389
UNC14398279,8,29.659836
JAX00664399,8,29.6801
UNC14398815,8,29.688293
UNC14399730,8,29.726071
JAX00160167,8,29.749447
UNC14400465,8,29.76598
UNC14401116,8,29.810797
UNC14401587,8,29.83291
UNCHS022524,8,29.837944
UNC14403258,8,29.931403
UNC14403503,8,29.958776
JAX00160183,8,29.968349
UNCHS022525,8,30.059147
UNCHS022526,8,30.061663
UNC14405222,8,30.093301
JAX00664443,8,30.105367
UNCHS022527,8,30.111542
UNCHS022528,8,30.113777
UNC14405556,8,30.127469
UNC14406074,8,30.175179
UNC14406504,8,30.219032
UNCHS022529,8,30.22466
UNCHS022532,8,30.235106
UNCHS022533,8,30.240122
UNC14406906,8,30.248304
JAX00664462,8,30.260286
UNCHS022535,8,30.316345
UNC14408449,8,30.339994
UNC14409110,8,30.380869
UNC14409697,8,30.422865
JAX00160218,8,30.434042
UNC14410168,8,30.461651
JAX00664483,8,30.472051
UNC14410560,8,30.485818
JAX00160223,8,30.494273
UNCHS022539,8,30.556341
UNC14412065,8,30.58613
UNCHS022542,8,30.61272
UNC14412827,8,30.633862
UNC14413413,8,30.66549
UNC14414014,8,30.701457
UNCHS022543,8,30.728092
UNCHS022544,8,30.731408
UNC14414699,8,30.739842
UNC14415523,8,30.79741
UNC14416001,8,30.825858
UNC14416739,8,30.864073
UNCHS022545,8,30.892107
UNCHS022546,8,30.894522
UNC14417420,8,30.906409
JAX00664610,8,30.951972
UNC14418091,8,30.952463
UNCHS022547,8,30.969863
UNCHS022548,8,30.97278
UNC14418546,8,30.983411
JAX00160261,8,30.995577
UNC14419228,8,31.029628
UNCHS022549,8,31.089311
UNCHS022550,8,31.092124
UNC14420791,8,31.106764
UNCHS022551,8,31.127849
UNCHS022552,8,31.135047
UNC14422151,8,31.192904
UNC14423089,8,31.243099
UNCHS022553,8,31.257825
UNCHS022554,8,31.260141
UNC14423717,8,31.272338
UNC14424108,8,31.299106
UNCHS022555,8,31.310836
UNCHS022556,8,31.314796
JAX00160286,8,31.345087
UNC14424931,8,31.346922
JAX00664693,8,31.349666
UNC14425788,8,31.399488
UNC14426348,8,31.42712
JAX00664720,8,31.442919
UNCHS022557,8,31.448604
UNCHS022558,8,31.451157
UNC14427333,8,31.482204
backupUNC080104603,8,31.502564
UNC14428732,8,31.559823
JAX00664749,8,31.563675
UNC14429387,8,31.595661
JAX00664759,8,31.630865
UNC14430837,8,31.685979
UNCHS022561,8,31.693701
UNCHS022562,8,31.696075
UNC14431808,8,31.735248
JAX00160318,8,31.749641
UNC14432182,8,31.760426
UNCHS022563,8,31.799796
UNCHS022564,8,31.803061
UNC14433257,8,31.807807
UNC14433376,8,31.821615
UNC14433433,8,31.827843
UNC14433520,8,31.836016
UNC14433573,8,31.840862
UNC14433662,8,31.849366
JAX00664832,8,31.851088
UNC14433856,8,31.86346
UNC14433996,8,31.871742
UNC14434176,8,31.879086
JAX00664840,8,31.879628
UNC14434380,8,31.889133
UNCHS022567,8,31.890757
UNC14434449,8,31.891969
UNCHS022568,8,31.892896
UNC14434690,8,31.904273
UNCHS022569,8,31.906988
UNCHS022570,8,31.909097
UNC14434855,8,31.91308
UNC14434927,8,31.918709
UNC14435064,8,31.928055
UNC14435161,8,31.936411
UNC14435241,8,31.945156
UNC14435329,8,31.952852
UNC14435486,8,31.96084
UNCHS022571,8,31.971274
UNC14435701,8,31.971929
JAX00664862,8,31.974141
UNCHS022572,8,31.979686
UNC14435875,8,31.980246
JAX00664866,8,31.980619
UNC14436009,8,31.98842
UNC14436077,8,31.994743
UNC14436160,8,32.002067
UNC14436278,8,32.010894
UNC14436450,8,32.021115
UNC14436669,8,32.031221
JAX00664874,8,32.04824
UNC14437125,8,32.054734
UNCHS022573,8,32.06138
UNCHS022574,8,32.065872
UNC14437367,8,32.068422
UNC14437463,8,32.074237
UNC14437576,8,32.080109
UNCHS022575,8,32.085687
JAX00664881,8,32.087611
UNCHS021279,8,32.088384
UNC14437746,8,32.090505
UNC14437906,8,32.099535
UNC14438169,8,32.11844
UNC14438270,8,32.134316
UNC14438341,8,32.138677
UNC14438466,8,32.151397
JAX00160346,8,32.152494
UNC14438535,8,32.155328
UNC14438785,8,32.167454
UNC14438825,8,32.172027
UNC14439000,8,32.181465
UNC14439168,8,32.200927
UNC14439227,8,32.2056
UNC14439368,8,32.215923
UNC14439540,8,32.224642
UNC14439731,8,32.234679
UNC14440049,8,32.2565
UNC14440511,8,32.283785
UNC14440776,8,32.299498
JAX00664921,8,32.30023
UNC14441240,8,32.32198
UNC14441659,8,32.34978
JAX00664930,8,32.363612
UNC14442078,8,32.37035
UNC14442444,8,32.391437
UNCHS022579,8,32.413162
UNCHS022580,8,32.416306
UNC14442942,8,32.421254
UNC14443290,8,32.445555
UNC14443722,8,32.467033
UNCHS022582,8,32.481751
UNC14444021,8,32.489149
UNC14444307,8,32.514536
UNCHS022584,8,32.521966
UNC14444873,8,32.548495
JAX00160377,8,32.564584
UNC14445426,8,32.574842
JAX00664975,8,32.603215
UNC14446006,8,32.609246
UNC14446530,8,32.639677
UNC14446639,8,32.646141
JAX00664989,8,32.676998
UNC14447495,8,32.701973
UNC14447704,8,32.725118
UNCHS022586,8,32.734434
UNCHS022587,8,32.753982
UNC14448257,8,32.756627
UNCHS022588,8,32.757803
UNC14448638,8,32.777055
UNC14448983,8,32.793774
UNCHS022589,8,32.81627
UNCHS022590,8,32.823578
UNCHS022591,8,32.829156
UNCHS022592,8,32.831445
UNC14449866,8,32.845704
JAX00665039,8,32.875716
UNC14450166,8,32.875716
UNC14450292,8,32.88591
UNCHS022593,8,32.88725
UNCHS022594,8,32.889728
UNC14450779,8,32.913647
UNCHS022596,8,32.929423
JAX00665057,8,32.950077
UNC14451602,8,32.962578
UNC14452078,8,32.98911
UNC14452460,8,33.011986
UNC14452792,8,33.031241
JAX00665081,8,33.053483
UNC14453325,8,33.064484
JAX00665087,8,33.079253
UNC14453570,8,33.08146
UNCHS022597,8,33.082532
UNCHS022598,8,33.087296
UNC14453844,8,33.102018
UNCHS022599,8,33.102156
UNCHS022600,8,33.105509
UNC14454225,8,33.120226
JAX00665098,8,33.138934
UNC14455020,8,33.179167
UNCHS022601,8,33.193156
JAX00665114,8,33.201166
UNC14455469,8,33.202241
JAX00665119,8,33.212112
UNC14456302,8,33.239744
UNC080481009,8,33.26725
JAX00665144,8,33.288303
UNC14457177,8,33.289292
UNCHS022604,8,33.300338
UNCHS022605,8,33.304257
UNCHS022606,8,33.308306
UNCHS022607,8,33.347251
UNC14458378,8,33.375331
UNC14458602,8,33.39158
JAX00665157,8,33.402555
JAX00665163,8,33.408856
UNC14458877,8,33.412343
UNC14459163,8,33.433394
UNCHS022610,8,33.468734
UNC14459542,8,33.470101
UNC14460360,8,33.529606
UNCHS022611,8,33.530924
JAX00160451,8,33.552809
UNC14460618,8,33.559106
UNC14460757,8,33.573229
UNC14461138,8,33.60754
UNC14461305,8,33.623657
JAX00665191,8,33.638758
UNCHS022613,8,33.64758
UNCHS022614,8,33.649837
UNC14461953,8,33.659547
UNC14462232,8,33.675636
UNC14462771,8,33.699932
JAX00160463,8,33.70143
UNC14463192,8,33.7277
UNC14463406,8,33.74526
UNC14463598,8,33.773348
UNC14463744,8,33.794963
UNCHS022615,8,33.824231
UNC14464267,8,33.824331
UNCHS022616,8,33.82646
UNC14464570,8,33.840019
UNCHS022617,8,33.845036
UNCHS022618,8,33.847804
UNCHS022619,8,33.854524
JAX00665232,8,33.856937
UNC14465044,8,33.862724
UNC14465576,8,33.890434
UNC14465935,8,33.913422
UNC14466227,8,33.933452
JAX00665245,8,33.95612
UNC14467199,8,33.988153
UNC14467551,8,34.052083
UNC14468018,8,34.077313
UNC14468495,8,34.107543
UNC14468701,8,34.115844
UNC14469326,8,34.148621
UNC14469882,8,34.180894
UNCHS022621,8,34.198299
UNC14470212,8,34.198368
UNCHS022625,8,34.224426
UNCHS022626,8,34.22668
UNC14470806,8,34.228166
UNC14471308,8,34.254419
UNC14471617,8,34.2655
UNCHS022627,8,34.282097
UNCHS022628,8,34.284682
UNC14472129,8,34.295552
JAX00665309,8,34.300518
UNC14472931,8,34.336081
UNC14473574,8,34.363642
UNC14474022,8,34.381394
UNCHS022629,8,34.385403
JAX00665333,8,34.388168
UNCHS022630,8,34.394888
JAX00665338,8,34.3966
UNC14474543,8,34.403794
JAX00665342,8,34.419
UNC14475947,8,34.47671
UNC14476485,8,34.504258
JAX00160525,8,34.509548
UNCHS022631,8,34.520238
UNCHS022633,8,34.529837
UNCHS022634,8,34.533787
UNC14477338,8,34.547985
UNCHS022635,8,34.571953
UNC14477861,8,34.573956
UNCHS022636,8,34.575627
UNC14478463,8,34.601654
JAX00665414,8,34.602796
UNC14478913,8,34.625454
UNC14479197,8,34.638958
UNCHS022637,8,34.641118
UNCHS022638,8,34.643318
UNC14479714,8,34.672966
UNC14479972,8,34.695301
JAX00665446,8,34.752413
UNC14481485,8,34.775401
UNC14481893,8,34.792028
UNCHS022639,8,34.811708
UNC14482243,8,34.812679
UNCHS022640,8,34.814277
UNC14482541,8,34.838146
UNCHS022641,8,34.840689
UNCHS022642,8,34.843429
UNCHS022643,8,34.851158
UNCHS022644,8,34.858474
UNC14483203,8,34.891184
UNCHS022647,8,34.903685
JAX00665471,8,34.914182
UNCHS022649,8,34.916386
UNCHS022650,8,34.920415
UNC14483681,8,34.927993
UNC14484140,8,34.971437
JAX00160561,8,35.01074
JAX00665496,8,35.015339
JAX00665496r,8,35.015339
JAX00665497,8,35.016026
UNC14484867,8,35.020233
UNCHS022651,8,35.038821
UNC14485114,8,35.040984
UNCHS022652,8,35.04153
UNC14485864,8,35.089626
UNCHS022653,8,35.11687
UNCHS022654,8,35.119765
UNC14486614,8,35.128762
UNC14487267,8,35.164156
UNC14487742,8,35.190341
UNC14488146,8,35.220046
UNC14488751,8,35.252895
UNC14489602,8,35.3006
UNC14490336,8,35.339384
JAX00160592,8,35.415176
UNC14491665,8,35.42415
UNCHS022655,8,35.435931
UNCHS022656,8,35.43813
JAX00665574,8,35.45316
UNC14492278,8,35.45809
UNC14492524,8,35.472555
UNC14493081,8,35.517572
UNCHS022657,8,35.540555
UNCHS022658,8,35.543878
UNCHS022659,8,35.543974
UNCHS022660,8,35.550576
UNC14494237,8,35.570374
UNC14494741,8,35.603573
JAX00665617,8,35.606145
JAX00665627,8,35.623754
UNC14495560,8,35.641564
UNC14497071,8,35.710983
UNC14498031,8,35.743226
UNCHS022661,8,35.808159
UNCHS022662,8,35.813029
UNC14499774,8,35.831018
JAX00160623,8,35.832996
UNCHS022663,8,35.838861
JAX00665711,8,35.8821
UNCHS022665,8,35.900365
UNC14501376,8,35.902624
UNC14502306,8,35.946998
UNCHS022667,8,35.952138
UNCHS022668,8,35.954544
UNC14502785,8,35.968771
UNCHS022671,8,35.988646
UNCHS022672,8,35.990764
UNCHS022673,8,36.01916
UNCHS022674,8,36.022343
UNCHS022675,8,36.035388
UNCHS022676,8,36.037717
UNC14504469,8,36.052999
UNC14505114,8,36.093452
JAX00665785,8,36.100009
UNC14505600,8,36.130301
UNCHS022678,8,36.14119
UNC14506380,8,36.170325
JAX00665813,8,36.20574
JAX00665819,8,36.219607
UNCHS022679,8,36.221071
UNC14507405,8,36.223631
UNC14508267,8,36.271084
UNC14508785,8,36.314036
UNCHS022681,8,36.328202
UNCHS022682,8,36.330886
UNC14509649,8,36.36282
UNC14510156,8,36.382918
UNC14511045,8,36.431535
JAX00665864,8,36.436243
UNCHS022683,8,36.454813
UNCHS022684,8,36.457451
UNC14511801,8,36.468963
UNC14512197,8,36.491655
UNCHS022685,8,36.569791
UNCHS022686,8,36.572214
UNC14513640,8,36.583501
UNCHS022687,8,36.594812
UNCHS022688,8,36.597738
UNCHS022689,8,36.633401
UNC14514298,8,36.635644
UNCHS022690,8,36.635644
JAX00665906,8,36.656549
JAX00665908,8,36.663507
UNC14515424,8,36.718838
JAX00665929,8,36.784191
JAX00665932,8,36.787985
UNC14516993,8,36.815775
UNC14518047,8,36.870985
JAX00665961,8,36.891971
UNCHS022691,8,37.009504
UNCHS022692,8,37.01359
UNC14520672,8,37.021922
UNCHS022693,8,37.029877
JAX00665980,8,37.033657
UNCHS022694,8,37.034595
UNC14521801,8,37.088643
UNC14523319,8,37.180863
JAX00666022,8,37.20105
UNC14525141,8,37.292642
UNCHS022695,8,37.330919
UNC14525937,8,37.353275
JAX00666052,8,37.370988
UNCHS022697,8,37.417433
UNCHS022698,8,37.419682
UNC14526907,8,37.421333
UNC14528743,8,37.560489
JAX00666078,8,37.568142
JAX00666081,8,37.587768
JAX00666082,8,37.588218
UNCHS022699,8,37.59914
UNCHS022700,8,37.601479
UNC14530157,8,37.657516
UNCHS022701,8,37.685004
UNCHS022702,8,37.687929
UNCHS022703,8,37.691478
UNC14530986,8,37.740322
UNCHS022705,8,37.767659
UNCHS022706,8,37.770238
JAX00666112,8,37.795344
UNCHS022707,8,37.840866
UNC14532909,8,37.852194
UNC14534622,8,37.919927
UNCHS022709,8,37.993474
UNCHS022710,8,37.995634
JAX00190281,8,38.029219
UNC080160446,8,38.069557
UNCHS022711,8,38.122881
UNCHS022712,8,38.125466
JAX00666169,8,38.16109
UNC14540867,8,38.206051
UNCHS022713,8,38.257474
UNCHS022714,8,38.259664
UNC14543441,8,38.374205
UNC14545047,8,38.482419
UNCHS022716,8,38.572217
JAX00666243,8,38.596105
UNC14547350,8,38.617661
JAX00666254,8,38.620561
UNCHS022717,8,38.628352
UNCHS022718,8,38.630627
UNC14548244,8,38.67634
UNCHS022719,8,38.760189
UNCHS022720,8,38.762399
UNC14549505,8,38.770506
JAX00666289,8,38.843147
UNC14550635,8,38.858875
UNC14551529,8,38.937969
JAX00666328,8,39.008576
UNC14552431,8,39.02327
UNC14553913,8,39.122756
UNCHS022722,8,39.16042
JAX00666382,8,39.20186
UNC14554862,8,39.208145
JAX00160879,8,39.245862
UNCHS022723,8,39.285784
UNCHS022724,8,39.291991
UNCHS022725,8,39.3036
UNCHS022726,8,39.30622
UNCHS022727,8,39.30622
UNC14556710,8,39.309019
UNCHS022728,8,39.30964
JAX00666396,8,39.310256
JAX00666401,8,39.3138
UNC14557854,8,39.399905
UNCHS022730,8,39.405302
UNC14559455,8,39.506234
JAX00666444,8,39.635988
UNC14562538,8,39.70247
JAX00666453,8,39.705621
JAX00666474,8,39.853399
UNC14564894,8,39.861845
UNC14566377,8,39.957537
UNCHS022732,8,39.958817
UNCHS022733,8,40.001312
UNCHS022734,8,40.006516
UNC14567697,8,40.023305
UNCHS022735,8,40.030246
UNCHS022736,8,40.032552
JAX00666519,8,40.117918
UNC14570135,8,40.182262
JAX00160951,8,40.20561
UNC14571099,8,40.25594
UNC14571719,8,40.29925
sanger4036,8,40.304281
sanger4036q,8,40.304281
JAX00666544,8,40.345851
UNCHS022737,8,40.349282
UNCHS022738,8,40.352492
JAX00160962,8,40.361268
UNCHS022739,8,40.362588
UNCHS022740,8,40.367843
UNC14573363,8,40.421907
JAX00666556,8,40.439426
UNCHS022741,8,40.482082
JAX00666567,8,40.485731
UNCHS022742,8,40.488004
UNCHS022743,8,40.498088
UNCHS022744,8,40.501547
UNC14574691,8,40.516518
UNCHS022746,8,40.574608
UNC14575947,8,40.606586
JAX00666596,8,40.620377
UNCHS022747,8,40.625893
UNCHS022748,8,40.629415
UNCHS022749,8,40.636434
UNCHS022750,8,40.638656
UNCHS022751,8,40.699462
UNCHS022752,8,40.702838
JAX00160989,8,40.723065
JAX00666616,8,40.754838
JAX00160995,8,40.797188
UNC14577503,8,40.797431
JAX00666629,8,40.876069
UNC14578276,8,40.890289
UNC14580053,8,40.986575
JAX00666691,8,41.040936
UNC14581814,8,41.067455
JAX00666714,8,41.118204
JAX00666715,8,41.119448
JAX00666719,8,41.143376
UNCHS022753,8,41.185938
UNCHS022754,8,41.188178
UNCHS022755,8,41.238033
UNCHS022756,8,41.244125
UNC14585320,8,41.262402
JAX00666749,8,41.288646
UNCHS022757,8,41.296304
UNCHS022758,8,41.298641
UNCHS022759,8,41.325594
UNCHS022760,8,41.328335
UNCHS022761,8,41.361688
JAX00161038,8,41.377872
UNCHS022763,8,41.409025
UNCHS022764,8,41.4116
JAX00666773,8,41.411791
UNCHS022765,8,41.437475
UNCHS022766,8,41.439723
UNC14587353,8,41.445938
JAX00666781,8,41.452148
JAX00161050,8,41.537112
UNC14588661,8,41.552017
UNCHS022767,8,41.569936
UNCHS022768,8,41.57213
UNC14589377,8,41.595953
UNC14591224,8,41.717982
JAX00161066,8,41.749676
UNC14592651,8,41.807239
JAX00666864,8,41.830949
UNC14594083,8,41.907853
UNCHS022769,8,41.922613
JAX00666911,8,42.07193
UNC14596960,8,42.115292
UNCHS022771,8,42.18296
UNCHS022772,8,42.185131
UNC14598482,8,42.191199
UNCHS022773,8,42.233484
UNCHS022774,8,42.235726
UNC14599833,8,42.282911
JAX00161107,8,42.292519
JAX00666938,8,42.301237
JAX00161108,8,42.317944
JAX00161108r,8,42.317944
UNCHS022776,8,42.32243
UNC14601525,8,42.413242
UNCHS022777,8,42.471279
UNCHS022778,8,42.473599
UNC14602704,8,42.499659
JAX00666956,8,42.524645
JAX00666979,8,42.686186
UNCHS022780,8,42.686556
UNC14606506,8,42.751482
JAX00161143,8,42.774237
UNCHS022781,8,42.779659
UNC14608030,8,42.844949
UNCHS022783,8,42.913363
UNC14610469,8,43.005462
JAX00667025,8,43.022964
UNCHS022785,8,43.044077
UNCHS022786,8,43.046546
JAX00667034,8,43.064111
JAX00667040,8,43.101802
UNC14612041,8,43.102127
JAX00667051,8,43.157387
UNCHS022787,8,43.157518
UNCHS022788,8,43.159964
UNC14614120,8,43.222914
UNC14614712,8,43.262513
UNC14615930,8,43.337637
UNCHS022789,8,43.369187
UNCHS022790,8,43.371421
UNCHS022791,8,43.402767
UNCHS022792,8,43.405025
JAX00667099,8,43.419092
UNC14617468,8,43.433088
JAX00161193,8,43.44108
UNC14618024,8,43.471583
UNC14619485,8,43.712577
UNCHS022794,8,43.740595
UNC14620252,8,43.772691
UNCHS022795,8,43.798639
UNCHS022796,8,43.801818
JAX00161223,8,43.843178
UNC14621494,8,43.882212
UNCHS022798,8,43.885912
UNCHS022799,8,43.889521
UNCHS022800,8,43.894575
JAX00161235,8,44.00248
JAX00667171,8,44.024119
UNC14623160,8,44.024119
UNCHS022801,8,44.053263
backupJAX00667181,8,44.057435
JAX00161241,8,44.079356
UNCHS022803,8,44.093736
UNCHS022804,8,44.096129
UNC14624606,8,44.108622
UNC14625135,8,44.145494
UNC14625981,8,44.20694
UNCHS022805,8,44.20694
UNCHS022806,8,44.209919
JAX00667206,8,44.229622
UNC14626476,8,44.253141
JAX00667214,8,44.262855
UNC14627018,8,44.300531
UNC14628292,8,44.391574
UNC14629038,8,44.447725
UNC14629866,8,44.497931
UNCHS022807,8,44.499225
UNCHS022808,8,44.502807
UNC14630372,8,44.52422
UNC14631367,8,44.593413
JAX00161279,8,44.599579
UNC14632363,8,44.669745
JAX00161290,8,44.720736
UNC14633357,8,44.742109
JAX00161292,8,44.759943
JAX00667289,8,44.764023
UNC14633830,8,44.787807
UNC14634386,8,44.83305
UNC14634835,8,44.883538
JAX00161303,8,44.918115
UNC14635425,8,44.932672
UNCHS022809,8,44.97547
UNCHS022810,8,44.978611
UNC14636252,8,44.989088
JAX00667323,8,45.008967
UNCHS022811,8,45.041524
JAX00161314,8,45.043434
UNCHS022812,8,45.044106
UNC14637676,8,45.080188
UNC14638649,8,45.126038
UNCHS022813,8,45.153384
UNCHS022814,8,45.156165
UNC14639134,8,45.157003
UNC14640091,8,45.222342
UNC14641126,8,45.270829
UNC14641965,8,45.320262
UNC14642894,8,45.370558
JAX00667400,8,45.384264
UNCHS022815,8,45.387507
UNCHS022816,8,45.389688
UNC14643393,8,45.397753
JAX00667410,8,45.433949
UNCHS022818,8,45.457181
UNC14644268,8,45.470473
UNCHS022819,8,45.482743
JAX00667421,8,45.494325
UNCHS022821,8,45.503611
UNCHS022822,8,45.505845
UNC14645144,8,45.519639
JAX00667428,8,45.545219
UNCHS022823,8,45.5525
UNCHS022826,8,45.557661
UNC14645866,8,45.560212
backupJAX00161354,8,45.586358
JAX00667444,8,45.611899
UNC14647364,8,45.65148
UNC14648074,8,45.706427
JAX00667456,8,45.706923
JAX00667456r,8,45.706923
UNCHS022827,8,45.769456
UNCHS022828,8,45.771969
UNC14649029,8,45.772011
UNC14649326,8,45.795927
UNCHS022829,8,45.803561
UNCHS022830,8,45.805941
JAX00667471,8,45.825912
UNC14650167,8,45.848121
UNCHS022831,8,45.887054
UNC14651086,8,45.907709
UNC14651544,8,45.945228
UNC14652090,8,45.988953
UNCHS022833,8,45.991701
UNC14652625,8,46.040031
UNCHS022836,8,46.044857
UNC14653235,8,46.093204
UNCHS022837,8,46.115105
UNCHS022838,8,46.117553
UNC14653813,8,46.142601
UNCHS022839,8,46.143755
UNCHS022840,8,46.146886
JAX00667536,8,46.181417
JAX00667539,8,46.192522
UNC14654269,8,46.19897
JAX00161400,8,46.201178
UNCHS022841,8,46.24857
UNCHS022842,8,46.250984
UNC14655429,8,46.266361
JAX00161407,8,46.294027
JAX00161407q,8,46.294027
UNC14656551,8,46.331289
UNC14656898,8,46.365679
UNC14657529,8,46.410616
JAX00667587,8,46.439131
UNCHS022843,8,46.47344
UNC14658207,8,46.474399
UNCHS022844,8,46.476433
UNCHS022846,8,46.515681
UNC14658746,8,46.525717
UNC14659656,8,46.577297
UNCHS022847,8,46.594117
UNCHS022848,8,46.600383
JAX00667612,8,46.627786
UNCHS022849,8,46.629431
UNCHS022850,8,46.631732
UNCHS022851,8,46.637326
JAX00667614,8,46.637941
UNC14660567,8,46.644183
UNC14661034,8,46.673527
UNC14661704,8,46.71781
JAX00161443,8,46.764116
UNC14662401,8,46.772471
JAX00667638,8,46.777989
JAX00234366,8,46.788734
UNC14662863,8,46.798348
UNCHS022853,8,46.80096
UNCHS022854,8,46.803307
JAX00667659,8,46.827857
UNCHS022856,8,46.829571
UNC14663981,8,46.865859
JAX00667672,8,46.877614
UNCHS022857,8,46.882797
UNCHS022859,8,46.885368
UNCHS022860,8,46.887531
UNCHS022862,8,46.890709
UNCHS022863,8,46.905793
UNCHS022864,8,46.908987
UNC14665833,8,46.952668
UNCHS022867,8,46.953561
JAX00667696,8,46.954489
UNCHS022866,8,46.954809
UNCHS022868,8,46.963084
UNCHS022869,8,46.995328
UNCHS022870,8,46.997766
UNCHS022871,8,47.001681
UNCHS022872,8,47.005744
UNC14667431,8,47.034095
UNC14667569,8,47.041272
UNCHS022875,8,47.068004
UNCHS022876,8,47.070429
UNCHS022877,8,47.079134
UNCHS022878,8,47.081624
JAX00667745,8,47.117933
UNCHS022879,8,47.136387
UNCHS022880,8,47.138919
UNCHS022881,8,47.190423
UNCHS022882,8,47.193503
UNC14670140,8,47.199236
UNC14670704,8,47.234804
UNC14671911,8,47.318307
UNC14672107,8,47.331019
UNC14673713,8,47.418795
JAX00667826,8,47.435854
JAX00667835,8,47.450279
UNC14674564,8,47.480957
JAX00667855,8,47.538002
UNC14675752,8,47.555019
UNC14676425,8,47.595018
UNC14677301,8,47.64614
UNCHS022883,8,47.650716
UNCHS022884,8,47.653989
UNCHS022886,8,47.682588
UNC14678334,8,47.726988
UNCHS022888,8,47.731185
JAX00161517,8,47.762784
JAX00161519,8,47.799715
UNC14679791,8,47.837144
UNCHS022889,8,47.853059
UNCHS022890,8,47.855311
UNC14680400,8,47.885184
UNCHS022891,8,47.893728
UNCHS022892,8,47.89619
UNCHS022893,8,47.93801
UNCHS022894,8,47.945803
UNC14681557,8,47.978536
JAX00667939,8,47.978595
JAX00667947,8,48.008167
UNC14682340,8,48.033244
UNC14682899,8,48.057091
UNC14683963,8,48.118686
UNCHS022895,8,48.142404
UNCHS022896,8,48.144684
UNC14684444,8,48.146592
UNC14684551,8,48.153469
JAX00161547,8,48.15697
UNC14684724,8,48.165367
UNCHS022897,8,48.171578
UNC14684848,8,48.173211
UNCHS022898,8,48.177165
UNC14684917,8,48.182174
UNC14684981,8,48.187192
UNC14685112,8,48.200833
UNC14685194,8,48.206684
UNC14685310,8,48.213328
UNC14685507,8,48.224996
UNC14685562,8,48.23216
UNC14685753,8,48.248736
UNC14685997,8,48.259941
UNC14686181,8,48.269686
UNC14686306,8,48.276005
UNC14686477,8,48.285066
JAX00668007,8,48.293604
UNC14686674,8,48.29575
JAX00668008,8,48.301902
UNC14686828,8,48.304851
UNC14686949,8,48.314881
JAX00668013,8,48.315146
UNC14687056,8,48.32236
JAX00668016,8,48.325086
UNC14687164,8,48.328585
UNC14687422,8,48.341227
UNC14687513,8,48.347635
JAX00668024,8,48.347872
UNC14687681,8,48.358267
UNC14687997,8,48.37792
UNC14688340,8,48.39547
UNC14688789,8,48.416992
UNC14689268,8,48.447058
JAX00234403,8,48.448184
UNCHS022899,8,48.469115
UNCHS022900,8,48.471924
UNC14690114,8,48.504481
UNC14690588,8,48.535483
UNCHS022901,8,48.565009
UNCHS022902,8,48.573442
UNC14691350,8,48.608734
UNC14691783,8,48.642343
JAX00161584,8,48.649281
UNC14692271,8,48.67146
JAX00161587,8,48.689257
UNCHS022903,8,48.730191
UNCHS022904,8,48.732755
UNCHS022905,8,48.743385
UNCHS022906,8,48.746944
UNC14693539,8,48.767527
JAX00668105,8,48.784964
UNC14693890,8,48.795011
UNCHS022907,8,48.812848
UNC14694560,8,48.855823
JAX00161601,8,48.882534
UNC14694964,8,48.894772
UNCHS022909,8,48.896698
UNCHS022910,8,48.899427
JAX00161605,8,48.930146
UNC14695634,8,48.944044
UNC14696201,8,48.992102
JAX00668128,8,48.993725
UNC14696367,8,49.008171
JAX00161614,8,49.057364
UNC14697291,8,49.083967
UNC14697603,8,49.109517
UNC14698132,8,49.160707
JAX00668168,8,49.185959
UNC14698720,8,49.191136
UNC14699324,8,49.236927
JAX00668183,8,49.255264
UNCHS022911,8,49.27188
UNCHS022912,8,49.275408
UNC14700195,8,49.296894
UNC14700681,8,49.336525
UNC14701110,8,49.38297
JAX00161641,8,49.40504
UNC14701590,8,49.422126
UNC14702023,8,49.463151
UNC14702586,8,49.510886
UNC14702940,8,49.535743
UNC14703366,8,49.584921
UNC14704777,8,49.699879
UNC14704868,8,49.706617
JAX00668269,8,49.758219
UNC14705665,8,49.774712
UNCHS022913,8,49.793033
UNCHS022914,8,49.797576
