# Physical map for GigaMUGA chromosome 15
# nrow 4610
# ncol  3 
marker,chr,pos
UNC25287599,15,30.283596
UNCHS039891,15,30.300153
UNC25288370,15,30.32735
UNCHS039893,15,30.341333
UNCHS039894,15,30.344972
UNC25289029,15,30.361218
UNC25289082,15,30.365634
UNC25290341,15,30.420532
JAX00396813,15,30.430651
UNC25290731,15,30.441022
JAX00396815,15,30.450715
UNC25290949,15,30.458313
UNC25291664,15,30.491258
UNCHS039895,15,30.493336
UNCHS039896,15,30.496372
JAX00060388,15,30.511662
UNC25292118,15,30.513596
UNCHS039897,15,30.525934
UNCHS039898,15,30.528907
UNCHS039899,15,30.534495
UNCHS039900,15,30.536733
UNC25292618,15,30.542704
UNC25292843,15,30.553284
JAX00396836,15,30.560255
UNC25293170,15,30.569048
UNCHS039901,15,30.591258
UNCHS039902,15,30.593455
UNC25293624,15,30.597911
UNC25294263,15,30.630902
UNC25294877,15,30.660831
JAX00396886,15,30.666166
UNC25295610,15,30.695509
UNC25296064,15,30.722219
UNC25296614,15,30.757017
UNC25296955,15,30.777317
JAX00396921,15,30.779351
UNC25297659,15,30.808368
UNCHS039903,15,30.823511
UNCHS039904,15,30.826455
UNC25298050,15,30.830333
UNC25298238,15,30.848065
UNCHS039905,15,30.865084
UNCHS039907,15,30.86723
UNCHS039906,15,30.867571
UNCHS039908,15,30.869581
UNC25298800,15,30.878485
UNC25299144,15,30.898394
UNCHS039910,15,30.907072
JAX00396953,15,30.975751
UNC25302002,15,31.084663
JAX00060430,15,31.085288
JAX00060430r,15,31.085288
UNCHS039911,15,31.216652
UNC25304323,15,31.218232
UNCHS039912,15,31.219494
UNCHS039913,15,31.323173
UNCHS039914,15,31.325885
UNC25306893,15,31.335181
UNCHS039916,15,31.36183
UNCHS039917,15,31.422323
UNCHS039918,15,31.424815
JAX00397069,15,31.426685
UNCHS039920,15,31.475853
UNC25309104,15,31.48025
UNCHS039922,15,31.483503
JAX00060461,15,31.492462
UNCHS039923,15,31.506096
UNCHS039925,15,31.510861
UNCHS039924,15,31.513349
UNCHS039927,15,31.513349
JAX00060467,15,31.565047
JAX00397096,15,31.565275
JAX00397133,15,31.688677
JAX00397137,15,31.706255
UNCHS039837,15,31.770935
UNC25313385,15,31.789438
UNC25314143,15,31.839303
UNCHS039931,15,31.852917
UNCHS039932,15,31.855943
UNC25314708,15,31.876222
UNC25315167,15,31.906716
JAX00060494,15,31.908883
UNC25315428,15,31.927844
UNC25315547,15,31.948918
UNCHS039933,15,31.995023
UNC25316110,15,31.99689
UNCHS039934,15,31.997462
UNC25316457,15,32.017246
UNC25316780,15,32.033586
UNCHS039935,15,32.058838
UNCHS039936,15,32.061278
UNC25317218,15,32.062512
UNC25317662,15,32.085245
UNC25317992,15,32.110008
UNC25318329,15,32.130318
UNCHS039937,15,32.138213
UNCHS039938,15,32.142638
UNC25318680,15,32.153231
UNC25318837,15,32.168066
UNC25319371,15,32.199798
UNC25319646,15,32.220507
UNC25319892,15,32.238778
JAX00397265,15,32.253468
UNC25320583,15,32.273913
UNC25320672,15,32.278896
UNCHS039939,15,32.295597
UNCHS039940,15,32.298241
UNCHS039941,15,32.303474
UNCHS039942,15,32.30639
UNC25321250,15,32.30875
UNCHS039943,15,32.32325
UNCHS039944,15,32.325571
UNC25321653,15,32.329995
UNCHS039945,15,32.330198
UNCHS039947,15,32.332077
UNCHS039946,15,32.332513
JAX00397302,15,32.333571
UNCHS039948,15,32.337307
UNC25322080,15,32.359945
UNC25322375,15,32.373096
UNC25322819,15,32.400687
UNC25323148,15,32.420042
JAX00397319,15,32.432789
UNC25323624,15,32.44399
UNCHS039949,15,32.463039
UNC25324245,15,32.476099
backupUNC150092671,15,32.481329
UNCHS039951,15,32.488099
JAX00397339,15,32.491939
UNCHS039952,15,32.492145
UNCHS039953,15,32.511837
UNCHS039954,15,32.515073
UNC25326207,15,32.598427
JAX00397368,15,32.61047
JAX00060546,15,32.618127
JAX00397389,15,32.653706
JAX00397423,15,32.780389
UNC25330621,15,32.943419
JAX00397478,15,33.012983
JAX00397497,15,33.147564
UNCHS039957,15,33.304355
UNCHS039958,15,33.308618
JAX00397529,15,33.311179
JAX00397541,15,33.328214
UNC25336187,15,33.349672
UNCHS039959,15,33.367331
UNCHS039960,15,33.371564
JAX00397564,15,33.457198
UNCHS039961,15,33.536932
JAX00397596,15,33.676273
JAX00397605,15,33.719716
UNCHS039963,15,33.752719
UNCHS039964,15,33.754873
UNCHS039966,15,33.75745
JAX00060644,15,33.925932
UNCHS039968,15,33.956343
JAX00060657,15,34.100521
JAX00060658,15,34.107106
JAX00060659,15,34.116021
JAX00397683,15,34.145044
JAX00397684,15,34.14746
JAX00060663,15,34.18539
UNC25346666,15,34.212812
JAX00060666,15,34.224813
JAX00060667,15,34.233507
UNC25347270,15,34.271229
UNCHS039970,15,34.284963
JAX00397700,15,34.333359
UNCHS039972,15,34.339623
UNC25348656,15,34.365439
UNCHS039974,15,34.366696
UNC25349362,15,34.424742
UNCHS039975,15,34.460407
UNCHS039976,15,34.46328
JAX00397730,15,34.478741
UNCHS039977,15,34.494043
UNCHS039978,15,34.499258
JAX00397736,15,34.515625
JAX00397736r,15,34.515625
JAX00397749,15,34.571318
UNC25351559,15,34.612313
UNCHS039979,15,34.614341
UNCHS039980,15,34.616725
JAX00397763,15,34.647778
UNC25352131,15,34.668068
UNCHS039981,15,34.68113
JAX00060708,15,34.776117
UNCHS039983,15,34.790761
UNCHS039986,15,34.863711
UNC25354586,15,34.90252
JAX00397803,15,34.922036
UNCHS039987,15,34.925589
UNCHS039989,15,34.927597
UNCHS039988,15,34.927744
UNCHS039990,15,34.931076
UNC25354844,15,34.947395
UNCHS039991,15,34.947579
UNCHS039993,15,34.94961
UNC25355488,15,35.019896
UNC25355832,15,35.075175
JAX00060734,15,35.126979
UNC25356521,15,35.15119
JAX00397828,15,35.199042
UNC25357093,15,35.200982
UNC25357755,15,35.255663
UNCHS039996,15,35.278717
UNC25358305,15,35.309294
UNC25358851,15,35.352798
UNCHS039998,15,35.36813
UNC150117369,15,35.401871
UNCHS039999,15,35.443675
UNCHS040000,15,35.445916
JAX00397862,15,35.452941
UNC25360018,15,35.474012
UNCHS040001,15,35.52378
UNCHS040002,15,35.528181
UNC25360398,15,35.533817
JAX00397876,15,35.578719
UNC25360933,15,35.597437
UNCHS040003,15,35.618886
UNCHS040004,15,35.621396
JAX00397884,15,35.638114
JAX00397886,15,35.645039
UNC25361487,15,35.6542
UNCHS040005,15,35.671041
UNCHS040006,15,35.673593
UNCHS040009,15,35.705184
UNC25362121,15,35.724112
UNCHS040011,15,35.732006
UNCHS040012,15,35.73543
UNCHS040014,15,35.780309
UNC25362506,15,35.782402
UNCHS040015,15,35.799644
UNCHS040017,15,35.806526
UNCHS040019,15,35.819726
UNCHS040020,15,35.822961
UNC25362861,15,35.831459
UNCHS040021,15,35.848755
UNCHS040022,15,35.851018
UNC25363485,15,35.88884
JAX00397911,15,35.902398
UNCHS040023,15,35.904164
UNCHS040024,15,35.906744
JAX00397913,15,35.90802
UNC25363976,15,35.928973
UNCHS040025,15,35.93215
UNCHS040028,15,35.9516
UNC25364882,15,36.000591
JAX00397929,15,36.02505
UNC25365414,15,36.057489
UNCHS040029,15,36.124175
UNCHS040030,15,36.126668
UNC25366339,15,36.146537
JAX00397949,15,36.181358
UNC25367043,15,36.192092
UNC25367820,15,36.23327
UNC25368253,15,36.282363
UNCHS040031,15,36.297253
UNCHS040032,15,36.299519
JAX00397974,15,36.319401
UNC25369121,15,36.340422
UNCHS040033,15,36.340514
UNCHS040034,15,36.34394
UNC25370240,15,36.413019
UNCHS040035,15,36.448967
UNCHS040036,15,36.451236
UNCHS040037,15,36.454228
UNCHS040038,15,36.458103
UNCHS040039,15,36.504829
UNCHS040040,15,36.507291
UNC25373095,15,36.557317
UNCHS040041,15,36.558799
UNCHS040042,15,36.561626
UNCHS040044,15,36.56889
JAX00398042,15,36.582098
JAX00060843,15,36.589979
JAX00060843r,15,36.589979
UNCHS040045,15,36.591165
UNCHS040046,15,36.594118
UNCHS040047,15,36.621168
UNCHS040048,15,36.62549
JAX00060846,15,36.636818
UNCHS040049,15,36.640362
UNCHS040050,15,36.6425
UNC25374428,15,36.645992
UNCHS040051,15,36.6864
UNCHS040052,15,36.688823
UNC25375431,15,36.704452
UNCHS040053,15,36.78109
UNC25376689,15,36.783686
UNC25376978,15,36.819335
UNC25378518,15,36.904461
JAX00398099,15,36.930139
JAX00398099r,15,36.930139
UNC25379317,15,36.947071
UNC25379974,15,36.982965
UNCHS040055,15,37.00226
UNCHS040056,15,37.004841
UNCHS040057,15,37.059036
UNCHS040058,15,37.06143
UNC25381475,15,37.068003
UNC25381939,15,37.103458
JAX00398154,15,37.124228
UNC25382732,15,37.148794
JAX00398169,15,37.183884
UNC25383766,15,37.211608
JAX00060896,15,37.28573
UNC25385580,15,37.319933
JAX00398209,15,37.368058
UNC25386338,15,37.373257
JAX00398216,15,37.413244
B6_rs31810918,15,37.462412
UNC25387593,15,37.46499
JAX00398241,15,37.532122
UNC25388803,15,37.53611
UNCHS040059,15,37.546312
UNCHS040060,15,37.548967
UNCHS040061,15,37.602007
UNCHS040063,15,37.604368
UNCHS040062,15,37.605317
UNC25390204,15,37.622001
JAX00398268,15,37.667539
JAX00398272,15,37.686735
UNC25391344,15,37.688676
UNCHS040065,15,37.710863
UNCHS040066,15,37.714261
UNC25391894,15,37.722942
JAX00398306,15,37.924979
UNC25394290,15,37.933402
UNC25394630,15,37.975182
UNCHS040067,15,37.995681
UNCHS040068,15,37.998995
UNCHS040069,15,38.00635
JAX00398315,15,38.006815
UNCHS040071,15,38.009603
UNCHS040070,15,38.010604
UNCHS040072,15,38.013926
UNC25395031,15,38.040086
UNCHS040073,15,38.049819
UNCHS040074,15,38.052481
UNC25395553,15,38.095966
UNCHS040075,15,38.114914
UNCHS040076,15,38.118059
UNCHS040077,15,38.151768
UNCHS040078,15,38.155138
UNC25397494,15,38.22596
UNCHS040080,15,38.232125
UNC25398141,15,38.26945
JAX00398365,15,38.325952
UNC25399104,15,38.332051
UNCHS040084,15,38.365927
JAX00398377,15,38.371917
UNCHS040085,15,38.413807
UNCHS040086,15,38.417165
JAX00398387,15,38.457951
JAX00398393,15,38.492347
UNC25401726,15,38.525427
UNC25402878,15,38.603526
UNC25403613,15,38.655045
UNCHS040087,15,38.695067
UNCHS040088,15,38.699413
UNC25405104,15,38.894698
UNCJPD006031,15,38.911784
UNCHS040089,15,38.917801
UNCHS040090,15,38.919984
JAX00398451,15,38.938662
UNC25406393,15,38.955872
JAX00398454,15,38.969766
JAX00398456,15,38.978789
UNCHS040091,15,38.993751
UNCHS040092,15,38.996349
UNC25407726,15,39.034102
UNCHS040093,15,39.062822
UNCHS040094,15,39.064938
UNC25408462,15,39.081461
UNCHS040098,15,39.117097
UNCHS040099,15,39.119772
UNCHS040100,15,39.122309
UNC25409231,15,39.122846
UNC25410007,15,39.190697
JAX00398511,15,39.19259
UNCHS040102,15,39.231731
UNC25410768,15,39.238038
UNC25411706,15,39.300444
UNCHS040103,15,39.355471
UNCHS040105,15,39.362009
UNCHS040106,15,39.36445
UNC25413004,15,39.408367
JAX00061048,15,39.425381
UNC25414580,15,39.52712
UNC25415395,15,39.586355
UNCHS040107,15,39.600347
UNCHS040108,15,39.603062
UNCHS040109,15,39.603272
UNCHS040110,15,39.607089
UNC25416292,15,39.655905
UNCHS040112,15,39.669283
JAX00398597,15,39.669874
UNC25417213,15,39.727958
JAX00398610,15,39.735199
UNCHS040114,15,39.759191
UNC25417690,15,39.760341
UNC25418469,15,39.802341
JAX00398663,15,39.857997
JAX00061082,15,39.858069
UNC25419632,15,39.861394
JAX00061083,15,39.893058
UNC25420491,15,39.939395
UNC25420901,15,39.975896
JAX00398706,15,39.976737
UNCHS040115,15,40.058582
UNC25422453,15,40.060455
UNCHS040116,15,40.061199
JAX00398734,15,40.069548
UNC25423072,15,40.105403
UNC25423942,15,40.166396
UNCHS040117,15,40.180931
UNCHS040118,15,40.183983
UNCHS040120,15,40.22023
UNC25426161,15,40.349443
UNCHS040121,15,40.352286
UNCHS040122,15,40.355804
UNC25426784,15,40.404797
UNC25427431,15,40.455425
UNCHS040123,15,40.499722
UNCHS040124,15,40.502348
UNC25428071,15,40.508314
UNCHS040125,15,40.517678
UNCHS040126,15,40.520147
JAX00398821,15,40.579484
UNC25428978,15,40.579484
UNC25429853,15,40.639068
UNCHS040128,15,40.651899
UNC25430144,15,40.669417
JAX00061147,15,40.750686
UNCHS040129,15,40.764545
UNCHS040130,15,40.766964
JAX00061149,15,40.78226
JAX00398854,15,40.792205
UNC25431675,15,40.796715
UNCHS040131,15,40.820275
UNCHS040132,15,40.822675
JAX00398868,15,40.826425
JAX00398868q,15,40.826425
UNCHS040133,15,40.838914
UNCHS040134,15,40.841548
UNC25432591,15,40.872939
UNC25432932,15,40.927012
JAX00398885,15,40.985235
UNC25433543,15,40.985562
UNCHS040135,15,41.044564
UNCHS040136,15,41.051401
UNC25434441,15,41.058392
UNC25435188,15,41.112362
UNCHS040137,15,41.152279
UNCHS040138,15,41.154685
UNC25435888,15,41.157963
JAX00398920,15,41.176409
JAX00398924,15,41.190432
UNC25436543,15,41.191876
UNCHS040140,15,41.325723
UNC25439412,15,41.336121
UNCHS040141,15,41.338815
UNCHS040142,15,41.341148
UNCHS040143,15,41.3776
UNCHS040144,15,41.379987
JAX00061196,15,41.387863
JAX00398969,15,41.417566
UNCHS040145,15,41.421946
UNCHS040146,15,41.424442
UNCHS040147,15,41.453823
JAX00061200,15,41.454938
UNCHS040148,15,41.45623
JAX00206840,15,41.495766
UNC25442428,15,41.498126
UNC25443637,15,41.5644
UNCHS040149,15,41.581298
UNCHS040151,15,41.601145
UNCHS040152,15,41.603805
UNC25444901,15,41.623161
JAX00399019,15,41.626983
UNC25445876,15,41.681984
UNC25446659,15,41.729049
UNCHS040153,15,41.743262
UNCHS040154,15,41.746282
UNCHS040155,15,41.767064
UNCHS040156,15,41.769406
UNC25447583,15,41.78815
UNC25448564,15,41.841735
JAX00399059,15,41.864081
JAX00399060,15,41.8715
UNC25452406,15,42.094001
JAX00399107,15,42.112293
UNC25453525,15,42.148827
JAX00399114,15,42.150747
UNCHS040158,15,42.162702
UNC25455169,15,42.256594
JAX00399139,15,42.274645
JAX00399145,15,42.282692
JAX00399161,15,42.331087
UNC25456362,15,42.333059
UNCHS040159,15,42.339741
UNC25456851,15,42.368578
JAX00399170,15,42.380253
UNCHS040161,15,42.400516
UNCHS040162,15,42.408258
UNC25457590,15,42.436047
UNC25458511,15,42.502743
UNCHS040163,15,42.537761
UNCHS040164,15,42.541412
UNC25459600,15,42.567025
UNC25460210,15,42.629133
UNC25460611,15,42.665342
JAX00399259,15,42.718716
UNCHS040165,15,42.720153
UNCHS040166,15,42.722452
UNC25461494,15,42.730546
UNC25462444,15,42.790457
JAX00399271,15,42.791427
JAX00399271r,15,42.791427
UNC25462898,15,42.82276
JAX00399280,15,42.837627
UNC25463848,15,42.9065
UNCHS040167,15,43.007738
UNCHS040168,15,43.01066
UNC25465133,15,43.011226
JAX00399335,15,43.062869
UNC25465701,15,43.066939
UNC25466668,15,43.148402
JAX00061328,15,43.154685
UNC25467180,15,43.195747
JAX00399358,15,43.205579
UNC25467848,15,43.254844
UNC25468278,15,43.303271
UNC25468704,15,43.369
UNCHS040169,15,43.394678
JAX00399373,15,43.401564
JAX00061349,15,43.417393
UNC25469432,15,43.42347
UNC25469877,15,43.480943
JAX00399393,15,43.516761
UNCHS040171,15,43.53188
UNCHS040172,15,43.534329
UNC25470653,15,43.591129
UNC25471086,15,43.643263
UNC25471679,15,43.693292
JAX00399428,15,43.737676
UNC25472808,15,43.773676
UNCHS040173,15,43.797197
UNCHS040174,15,43.799639
UNC25473568,15,43.832964
UNCHS040175,15,43.861573
UNCHS040176,15,43.864144
UNC25473988,15,43.869962
UNC25475093,15,43.942302
UNC25475383,15,43.985958
UNC25476280,15,44.064953
UNCHS040177,15,44.106109
UNCHS040178,15,44.109523
UNCHS040179,15,44.111344
UNCHS040180,15,44.114247
UNC25477376,15,44.161327
UNC25477455,15,44.166937
UNC25478040,15,44.230575
UNCHS040181,15,44.234785
UNCHS040182,15,44.240587
UNC25478223,15,44.256846
UNC25478553,15,44.279857
JAX00399528,15,44.288075
UNCHS040183,15,44.360221
UNC25479507,15,44.361317
UNCHS040184,15,44.364557
UNCHS040186,15,44.397087
JAX00399559,15,44.420445
UNC25480449,15,44.437394
UNC25480820,15,44.466873
UNC25481163,15,44.502086
UNCHS040187,15,44.51847
UNCHS040188,15,44.521589
UNCHS040189,15,44.524902
UNC25481461,15,44.532751
UNCHS040190,15,44.532751
UNC25481563,15,44.543946
UNCHS040191,15,44.58411
UNCHS040192,15,44.586855
UNC25482219,15,44.606726
UNC25482680,15,44.682961
UNC25483029,15,44.709966
JAX00399606,15,44.739293
UNC25483333,15,44.740832
UNC25483466,15,44.760202
UNC25483860,15,44.802242
UNC25483976,15,44.808391
UNC25484472,15,44.842265
UNC25484961,15,44.897068
UNC25485320,15,44.936151
UNC25485609,15,44.974531
UNC25486450,15,45.069782
UNC25486617,15,45.076851
UNC25487133,15,45.105293
UNC25488035,15,45.165937
UNC25488460,15,45.202626
UNC25489137,15,45.23257
UNCHS040196,15,45.270954
UNC25489755,15,45.274056
JAX00399727,15,45.48883
UNC25493256,15,45.521938
JAX00399742,15,45.661576
UNC25495745,15,45.713045
JAX00399753,15,45.718314
UNCHS040197,15,45.72797
UNCHS040198,15,45.73111
UNCHS040201,15,45.790267
JAX00399774,15,45.819742
UNC25498218,15,45.84192
JAX00399787,15,45.8754
JAX00399793,15,45.918994
JAX00061535,15,45.925415
JAX00399818,15,46.129506
JAX00061552,15,46.147892
JAX00399830,15,46.226349
JAX00061557,15,46.227222
UNC25504192,15,46.227222
JAX00399837,15,46.254429
UNCHS040204,15,46.35505
UNCHS040206,15,46.526402
JAX00061582,15,46.539184
JAX00399881,15,46.570947
UNC25511451,15,46.600222
UNC25513705,15,46.694505
JAX00399908,15,46.780125
JAX00399915,15,46.810324
ICR809,15,46.813036
ICR4809,15,46.813871
ICR810,15,46.907836
ICR4810,15,46.907915
JAX00399919,15,46.925679
UNC25517148,15,46.930344
JAX00399932,15,46.986754
JAX00399934,15,46.989025
ICR4811,15,46.989935
UNC25518221,15,46.993197
UNCHS040209,15,46.997738
UNCHS040210,15,47.000379
ICR4812,15,47.086236
JAX00061625,15,47.11832
JAX00061625r,15,47.11832
ICR813,15,47.170887
ICR4813,15,47.176899
UNCHS040211,15,47.187297
UNCHS040213,15,47.19409
JAX00399961,15,47.257502
ICR4814,15,47.268049
UNC25522716,15,47.379355
JAX00400002,15,47.43655
ICR4816,15,47.468095
UNC25524627,15,47.526211
UNCHS040217,15,47.615411
UNCHS040218,15,47.617985
UNC25526264,15,47.653951
JAX00400028,15,47.676015
UNCHS040219,15,47.718558
UNCHS040220,15,47.725342
UNC25528138,15,47.781804
JAX00061677,15,47.838773
UNCHS040221,15,47.882991
UNCHS040222,15,47.886938
UNC25530254,15,47.898097
JAX00400064,15,47.927435
JAX00061684,15,47.934722
JAX00061684r,15,47.934722
UNCHS040224,15,47.943968
UNCHS040225,15,48.000141
UNC150362516,15,48.014043
UNCHS040227,15,48.133559
UNCHS040228,15,48.136809
JAX00061705,15,48.231772
UNCHS040229,15,48.283453
UNCHS040230,15,48.287791
UNC25535995,15,48.304694
UNCHS040231,15,48.332983
UNCHS040232,15,48.335881
JAX00400119,15,48.359274
backupUNC150362771,15,48.384186
UNCHS040233,15,48.431332
UNCHS040235,15,48.453173
UNCHS040236,15,48.455453
UNC25538711,15,48.523726
JAX00061731,15,48.543585
UNC25539449,15,48.571255
JAX00400147,15,48.571398
JAX00061733,15,48.594627
UNC25540127,15,48.619623
JAX00400156,15,48.622493
sanger1458,15,48.679077
sanger1458q,15,48.679077
UNC25541515,15,48.703848
UNCHS040237,15,48.745921
UNCHS040238,15,48.748753
JAX00400193,15,48.804757
backupUNC150769490,15,48.817368
UNCHS040240,15,48.831581
UNC25543409,15,48.837489
UNCHS040241,15,48.844988
UNC25544075,15,48.895974
UNC25544810,15,48.947609
UNC25546068,15,49.032909
JAX00061776,15,49.137016
UNC25547985,15,49.164394
UNC25548093,15,49.180515
JAX00400262,15,49.190973
UNC25549313,15,49.256325
JAX00400289,15,49.269781
UNC25549957,15,49.310878
UNCHS040243,15,49.33785
UNCHS040244,15,49.340274
backupUNC150364396,15,49.347784
UNCHS040245,15,49.382769
UNC25550679,15,49.388773
UNCHS040246,15,49.390224
JAX00400328,15,49.40603
UNC25551835,15,49.462796
UNCHS040247,15,49.498038
UNC25552668,15,49.511378
JAX00061804,15,49.54246
UNC25553688,15,49.560958
UNC25554761,15,49.612669
UNCHS040249,15,49.617381
UNCHS040250,15,49.619901
UNC150186120,15,49.648413
UNC25556990,15,49.698444
UNCHS040251,15,49.763042
UNCHS040253,15,49.778623
UNCHS040254,15,49.781793
JAX00400396,15,49.797583
UNC25559096,15,49.800163
UNC25559929,15,49.850191
UNC25561778,15,49.967521
UNC25562535,15,50.01784
UNC25562942,15,50.077863
UNC25563416,15,50.106484
UNCHS040255,15,50.120826
JAX00400445,15,50.12451
UNCHS040256,15,50.128695
UNCHS040257,15,50.148146
UNCHS040258,15,50.154763
UNC25564304,15,50.177933
UNCHS040259,15,50.199181
UNCHS040260,15,50.202351
UNC25564962,15,50.218909
UNC25565802,15,50.270895
UNCJPD006065,15,50.337356
UNC25566908,15,50.343702
JAX00400503,15,50.377202
UNCHS040261,15,50.394955
UNC25567521,15,50.395893
UNCHS040262,15,50.397297
UNC25567982,15,50.423531
UNC25568612,15,50.492847
UNCHS040263,15,50.50608
JAX00400536,15,50.507652
UNCHS040264,15,50.509815
UNC25569332,15,50.548528
UNC25569907,15,50.605167
JAX00400553,15,50.62261
UNC25570105,15,50.636844
UNC25570585,15,50.692616
UNC25571431,15,50.760099
UNC25571983,15,50.798189
UNC25572580,15,50.844034
UNCHS040265,15,50.859555
UNCHS040266,15,50.862612
backupUNC150781848,15,50.896688
UNC25573555,15,50.943326
UNC25574114,15,50.985181
UNC25574913,15,51.055805
JAX00400682,15,51.072678
UNC25575376,15,51.097907
UNCHS040267,15,51.127337
UNCHS040268,15,51.130567
UNC25575801,15,51.137457
UNC25576402,15,51.200075
UNC25576861,15,51.253301
JAX00400713,15,51.25884
UNC25577604,15,51.307291
UNC25578382,15,51.372477
UNC25578719,15,51.392464
UNC25580237,15,51.499712
JAX00400779,15,51.558673
UNC25581065,15,51.568775
UNCHS040270,15,51.602765
UNC25581584,15,51.620152
UNCHS040271,15,51.657799
UNCHS040272,15,51.660416
UNCHS040273,15,51.660416
UNCHS040274,15,51.663762
UNC25582381,15,51.669355
UNC25582888,15,51.70125
UNCHS040276,15,51.741487
JAX00400825,15,51.765047
UNC25584043,15,51.783807
UNC25584278,15,51.802105
UNCHS040277,15,51.806679
UNCHS040278,15,51.812137
UNC25585150,15,51.872068
UNCHS040279,15,51.908295
UNC25586381,15,51.938444
UNCHS040281,15,51.956987
UNCHS040282,15,51.960923
UNCHS040283,15,51.992512
UNCHS040286,15,52.010042
UNCHS040287,15,52.011833
UNCHS040288,15,52.014199
UNC25587340,15,52.033505
UNC25588535,15,52.09865
UNC25588892,15,52.13248
JAX00400933,15,52.162082
UNC25589532,15,52.184816
UNC25590143,15,52.229825
UNC25590762,15,52.283412
UNCHS040289,15,52.312468
UNCHS040291,15,52.318583
UNCHS040292,15,52.324678
UNC25591368,15,52.335445
UNC25592884,15,52.438715
JAX00401003,15,52.517201
UNC25595181,15,52.586456
UNCHS040293,15,52.637446
UNCHS040294,15,52.641703
JAX00401026,15,52.646536
UNC25596219,15,52.67344
JAX00062046,15,52.760626
UNC25597983,15,52.797776
UNC25599746,15,52.948936
UNCHS040295,15,52.948936
UNC25600219,15,52.995298
JAX00401078,15,53.04535
UNCHS040297,15,53.050372
UNCHS040298,15,53.055021
UNC25601968,15,53.128963
UNC25602579,15,53.162262
JAX00062078,15,53.184977
UNCHS040299,15,53.199846
UNCHS040300,15,53.204602
UNC25603275,15,53.213467
JAX00401110,15,53.240868
UNC25604126,15,53.275357
UNCHS040301,15,53.320311
UNCHS040304,15,53.329626
UNC25604988,15,53.337377
UNC25605212,15,53.354268
JAX00062091,15,53.362813
JAX00062091r,15,53.362813
UNC25606290,15,53.420819
UNC25606767,15,53.446797
UNC25607715,15,53.512174
UNCHS040305,15,53.550111
UNCHS040306,15,53.552514
UNC25608382,15,53.560954
JAX00401183,15,53.592928
UNC25608819,15,53.60381
UNCHS040307,15,53.614096
UNCHS040308,15,53.619695
UNCHS040309,15,53.663541
UNC25609762,15,53.67466
UNC25610695,15,53.720816
JAX00401225,15,53.741695
UNC25611702,15,53.791004
UNC25612215,15,53.838505
UNC25612351,15,53.862888
UNC25613620,15,53.939003
JAX00062135,15,53.96174
UNCHS040311,15,53.962429
UNCHS040312,15,53.964768
UNCHS040313,15,53.971874
UNCHS040314,15,53.974975
UNCHS040315,15,53.99436
UNC25614010,15,53.995777
UNCHS040316,15,54.000284
UNC25614408,15,54.022518
JAX00401294,15,54.044989
UNC25615493,15,54.094855
JAX00401314,15,54.131313
UNC25615859,15,54.132869
UNC25616438,15,54.179916
UNC25616733,15,54.21458
JAX00401330,15,54.242337
UNC25617881,15,54.280909
UNCHS040317,15,54.297082
UNC25618615,15,54.332438
UNCHS040319,15,54.341899
UNCHS040320,15,54.347515
UNC25619332,15,54.38756
UNCHS040322,15,54.413323
JAX00401379,15,54.428227
JAX00401386,15,54.458439
UNC25620567,15,54.482846
UNCHS040323,15,54.522419
UNCHS040324,15,54.525236
UNC25621426,15,54.531739
UNC25621982,15,54.5782
JAX00401416,15,54.578633
UNC25622970,15,54.643665
UNCHS040325,15,54.697092
UNC25623744,15,54.700138
UNCHS040326,15,54.701562
UNCHS040327,15,54.710624
JAX00401449,15,54.761204
JAX00401459,15,54.817103
UNCHS040329,15,54.837855
UNC25625544,15,54.838753
UNCHS040330,15,54.841868
UNCHS040331,15,54.84773
UNCHS040332,15,54.851376
JAX00401478,15,54.881299
UNC25626103,15,54.898192
JAX00062206,15,54.904348
UNCHS040333,15,54.906724
UNCHS040334,15,54.913958
JAX00062211,15,54.942659
UNC25626847,15,54.965007
UNCHS040335,15,54.969833
UNCHS040336,15,54.974185
UNC25627444,15,55.006843
JAX00401498,15,55.012614
UNC25627880,15,55.049115
JAX00062217,15,55.049192
UNCHS040337,15,55.065383
UNCHS040338,15,55.067715
JAX00401503,15,55.068722
UNC25629027,15,55.120784
UNC25629398,15,55.143592
JAX00401528,15,55.181171
UNC25630692,15,55.21374
JAX00401538,15,55.255976
JAX00401548,15,55.270125
UNCHS040339,15,55.296632
UNCHS040340,15,55.299619
UNC25632655,15,55.314073
UNCHS040342,15,55.382499
UNC25634063,15,55.411914
UNC25634740,15,55.446236
UNCHS040343,15,55.463327
UNCHS040344,15,55.466253
UNCHS040345,15,55.476375
JAX00401576,15,55.478592
UNCHS040346,15,55.478677
UNC25635404,15,55.481391
JAX00401582,15,55.491495
UNCHS040347,15,55.492431
UNC25635847,15,55.504308
JAX00401592,15,55.52156
UNC25636612,15,55.545302
UNCHS040349,15,55.5726
UNCHS040350,15,55.575208
UNC25637425,15,55.591489
UNC25638061,15,55.629815
JAX00401615,15,55.643359
UNCHS040351,15,55.689327
UNCHS040352,15,55.693262
UNC25638743,15,55.697589
UNC25639402,15,55.735391
JAX00062270,15,55.763894
JAX00062270q,15,55.763894
UNC25639884,15,55.77562
UNC25640367,15,55.815211
UNCHS040353,15,55.816429
UNCHS040354,15,55.819699
UNC25640814,15,55.84687
