# Physical map for GigaMUGA chromosome 19
# nrow 3133
# ncol  3 
marker,chr,pos
JAX00474414,19,25.9093
UNC30121010,19,25.914935
UNCHS047429,19,25.970663
UNCHS047430,19,25.973335
UNC30122445,19,26.001595
JAX00474436,19,26.044663
JAX00087994,19,26.044839
JAX00474437,19,26.045329
UNC30123246,19,26.053513
JAX00474442,19,26.06064
UNC30123621,19,26.071329
JAX00474447,19,26.072017
UNCHS047431,19,26.089301
UNCHS047432,19,26.091471
JAX00088002,19,26.11062
UNC30124707,19,26.147387
UNC30125200,19,26.181943
UNC30125619,19,26.220814
JAX00088010,19,26.234575
UNCHS047433,19,26.252747
UNCHS047434,19,26.257152
UNC30125929,19,26.260809
UNCHS047435,19,26.264829
UNCHS047436,19,26.267998
UNC30126123,19,26.276527
JAX00474500,19,26.309409
JAX00088015,19,26.315234
UNC30126613,19,26.316492
UNCHS047437,19,26.316492
UNCHS047438,19,26.325009
JAX00474507,19,26.351173
UNC30127177,19,26.370839
UNC30127795,19,26.408474
JAX00474521,19,26.412558
UNC30128348,19,26.431781
UNC30128908,19,26.458042
UNC30129668,19,26.510417
UNCHS047439,19,26.54015
JAX00474559,19,26.55439
UNC30130210,19,26.55439
UNC30130382,19,26.571631
UNCHS047441,19,26.572337
UNCHS047442,19,26.578104
UNCHS047443,19,26.595739
UNCHS047444,19,26.599292
UNC30131122,19,26.636195
JAX00474591,19,26.654703
UNC30131992,19,26.688202
UNC30132766,19,26.72938
UNC30133329,19,26.773033
UNCHS047445,19,26.777189
UNCHS047446,19,26.780799
JAX00474634,19,26.785068
UNC30133801,19,26.802951
UNCHS047447,19,26.835424
UNCHS047448,19,26.839507
UNCHS047450,19,26.868454
UNC30135096,19,26.875849
UNC30135550,19,26.912023
UNC30136851,19,26.986579
UNC30137292,19,27.018695
UNC30137555,19,27.041375
UNC30138111,19,27.077472
UNC30138828,19,27.126291
UNCHS047453,19,27.172124
UNCHS047454,19,27.174973
UNC30139799,19,27.19552
JAX00474740,19,27.229755
UNC30140453,19,27.238917
UNC30141159,19,27.284114
UNC30141470,19,27.313234
JAX00474772,19,27.341992
UNCHS047455,19,27.368073
UNCHS047456,19,27.371434
UNCHS047457,19,27.37612
UNCHS047458,19,27.378575
UNC30142554,19,27.386479
UNCHS047459,19,27.395616
UNCHS047460,19,27.398417
UNCHS047461,19,27.421199
UNC30142970,19,27.422209
UNCHS047462,19,27.423853
JAX00474795,19,27.428949
UNC30143426,19,27.455308
JAX00474803,19,27.467249
JAX00088102,19,27.467295
UNCHS047463,19,27.484307
UNCHS047464,19,27.492276
UNC30144119,19,27.49276
UNC30144579,19,27.529923
UNC30144866,19,27.551451
UNCHS047465,19,27.609693
UNC30145625,19,27.611538
UNCHS047466,19,27.612116
JAX00474835,19,27.612278
UNC30146004,19,27.633038
UNCHS047467,19,27.646864
UNCHS047468,19,27.650082
UNC30146623,19,27.672674
UNC30147087,19,27.694653
UNCHS047469,19,27.695717
UNCHS047470,19,27.697914
UNC30148026,19,27.748699
UNC30148273,19,27.788839
JAX00474883,19,27.791679
UNCHS047471,19,27.805702
UNCHS047472,19,27.815263
UNC30148442,19,27.815692
UNC30148778,19,27.850268
UNCHS047473,19,27.850268
UNCHS047475,19,27.858962
UNCHS047474,19,27.861038
UNCHS047476,19,27.861768
JAX00474895,19,27.878314
JAX00474895q,19,27.878314
UNCHS047478,19,27.883828
UNCHS047479,19,27.907417
UNCHS047480,19,27.9101
UNC30149201,19,27.916232
UNCHS047481,19,27.928366
UNCHS047482,19,27.933616
UNC30149386,19,27.939038
UNC30149434,19,27.950126
UNC30149565,19,27.967755
UNCHS046781,19,27.979866
UNC30149630,19,27.986237
UNCHS047484,19,27.987562
JAX00088142,19,27.99261
UNC30149746,19,28.003824
UNCHS047485,19,28.003824
UNCHS047486,19,28.011649
UNC30149840,19,28.019212
UNCHS047487,19,28.044513
UNCHS047488,19,28.049458
UNC30150271,19,28.057597
UNC30150345,19,28.062837
UNC30150902,19,28.090594
UNC30151090,19,28.103942
UNC30151319,19,28.12185
UNCHS047489,19,28.129819
UNCHS047490,19,28.132127
UNC30151518,19,28.132751
UNC30151717,19,28.148363
UNC30151931,19,28.167695
UNC30152111,19,28.182373
UNC30152415,19,28.204906
UNCHS047491,19,28.207482
UNCHS047492,19,28.211786
UNC30152763,19,28.227833
UNC30152922,19,28.240547
UNC30153174,19,28.254284
UNC30153639,19,28.281753
UNC30153772,19,28.289704
JAX00088166,19,28.305163
UNC30153927,19,28.306833
UNCHS047493,19,28.314092
UNC30154428,19,28.330524
UNC30154739,19,28.347318
UNC30154944,19,28.36274
JAX00474998,19,28.374007
UNC30155232,19,28.386209
UNC30155279,19,28.390104
UNC30155558,19,28.411436
UNC30155833,19,28.427176
UNCHS047495,19,28.427526
UNCHS047496,19,28.431271
UNCHS047497,19,28.432528
UNCHS047498,19,28.43465
JAX00475017,19,28.444632
UNCHS047499,19,28.453804
UNC30156343,19,28.454576
UNCHS047500,19,28.457001
UNC30156501,19,28.464519
UNC30156768,19,28.47941
UNCHS047501,19,28.490954
UNCHS047502,19,28.495259
UNC30157046,19,28.499334
UNCHS047503,19,28.500604
UNCHS047504,19,28.50316
UNCHS047505,19,28.518471
UNCHS047506,19,28.520646
UNC30157501,19,28.531596
UNC30157819,19,28.552343
UNCHS047507,19,28.562553
UNCHS047508,19,28.565872
UNC30158032,19,28.568034
UNC30158253,19,28.583479
UNC30158696,19,28.613792
UNC30159017,19,28.637724
JAX00475080,19,28.638249
JAX00475087,19,28.648717
UNC30159169,19,28.653417
UNC30159358,19,28.670279
UNC30159560,19,28.687918
UNC30159856,19,28.705907
UNCHS047509,19,28.711154
UNCHS047510,19,28.714481
UNC30160193,19,28.724282
UNC30160474,19,28.739336
UNCHS047511,19,28.769476
UNCHS047512,19,28.77186
UNCHS047513,19,28.775613
UNC30161048,19,28.777023
UNC30161592,19,28.799431
JAX00475132,19,28.816833
UNC30161918,19,28.816983
JAX00088205,19,28.838466
UNC30162622,19,28.864005
JAX00088209,19,28.878539
UNC30162928,19,28.887395
JAX00475156,19,28.906817
UNC30163486,19,28.933888
UNCHS047515,19,28.936846
UNCHS047516,19,28.942763
UNC30163725,19,28.953284
UNC30164169,19,28.993486
UNCHS047518,19,29.019913
UNC30164499,19,29.021526
UNC30164867,19,29.050729
UNC30165315,19,29.07604
JAX00475201,19,29.133503
UNC30166386,19,29.141336
JAX00088226,19,29.150899
JAX00088227,19,29.152131
UNC30167157,19,29.178833
UNC30167510,19,29.208613
JAX00475214,19,29.230954
UNCHS047519,19,29.266827
UNC30169071,19,29.308078
UNC30169348,19,29.334022
JAX00475243,19,29.349139
UNCHS047521,19,29.354907
JAX00475246,19,29.36597
UNC30169909,19,29.368723
UNC30170307,19,29.402868
UNC30170473,19,29.423186
UNC30170966,19,29.462834
UNC30171515,19,29.497179
UNC30171956,19,29.528971
UNC30172186,19,29.559772
UNC30172563,19,29.596466
UNC30172893,19,29.623027
JAX00475294,19,29.661439
UNC30173700,19,29.682499
UNCHS047525,19,29.717477
UNC30174108,19,29.719566
UNCHS047527,19,29.719767
UNCHS047526,19,29.720446
JAX00475305,19,29.721338
UNCHS047528,19,29.729469
UNCHS047529,19,29.732035
UNC30174299,19,29.75111
UNCHS047532,19,29.777336
UNC30174460,19,29.783337
UNCHS047534,19,29.796129
UNC30174625,19,29.805214
UNCHS047535,19,29.817115
UNCHS047536,19,29.819538
UNC30174911,19,29.831381
UNCHS047537,19,29.834567
UNCHS047538,19,29.838926
UNC30175656,19,29.877097
UNC30176317,19,29.912165
JAX00475330,19,29.921625
UNCHS047539,19,29.926891
UNCHS047540,19,29.929495
UNC30176763,19,29.941169
UNCHS047541,19,29.95372
UNCHS047542,19,29.956481
JAX00475342,19,29.959886
UNCHS047544,19,29.980092
UNC30177315,19,29.982561
JAX00475352,19,29.98294
UNC30177571,19,29.997206
JAX00475363,19,30.001216
UNC30178120,19,30.037642
UNCHS047545,19,30.040495
UNCHS047547,19,30.040495
UNCHS047548,19,30.047214
UNCHS047549,19,30.047214
UNC30178290,19,30.070957
UNC30179422,19,30.142008
UNCHS047551,19,30.180375
UNCHS047552,19,30.182778
UNC30180314,19,30.194225
UNCHS047553,19,30.208835
UNC30180808,19,30.225203
UNCHS047555,19,30.228587
UNCrs30322219,19,30.232999
UNCHS047556,19,30.233854
UNCrs30960887,19,30.233987
UNCrs31038300,19,30.234024
UNCrs47510477,19,30.234046
UNCrs31087175,19,30.23413
UNCrs216212130,19,30.234989
UNCrs232159684,19,30.234998
UNCrs47252015,19,30.238441
UNCrs223917300,19,30.239388
UNCrs243702369,19,30.239392
UNCrs257255753,19,30.23942
UNCrs231405964,19,30.23948
UNC30181134,19,30.244641
UNC30182106,19,30.294417
JAX00088315,19,30.327933
JAX00088315r,19,30.327933
UNC30182758,19,30.340561
UNC30183361,19,30.386228
UNC30183769,19,30.409221
JAX00475437,19,30.422139
UNC30184319,19,30.453031
UNC30184813,19,30.489415
JAX00475458,19,30.540236
JAX00475458r,19,30.540236
UNC30185638,19,30.554138
UNC30186003,19,30.585098
UNC30186387,19,30.60429
JAX00088339,19,30.633803
UNC30187109,19,30.64673
UNCHS047557,19,30.664941
UNCHS047558,19,30.669076
UNCHS047559,19,30.66993
UNC30187388,19,30.671753
UNCHS047560,19,30.676228
UNCHS047561,19,30.696356
UNCHS047562,19,30.699236
UNC30188444,19,30.737716
UNC30188929,19,30.771166
UNC30189352,19,30.802922
JAX00088351,19,30.806372
UNC30189613,19,30.82208
UNC30190536,19,30.876435
UNC30190932,19,30.901295
JAX00088360,19,30.912031
UNC30191339,19,30.924765
JAX00475562,19,30.933098
UNC30191980,19,30.956349
UNC30192357,19,30.987078
JAX00475577,19,31.000925
UNC30192903,19,31.023525
UNC30193448,19,31.05833
JAX00214735,19,31.112731
UNC30194773,19,31.149141
UNC30195210,19,31.18145
UNCHS047564,19,31.188745
UNC30195616,19,31.209303
UNC30195754,19,31.225554
UNC30195781,19,31.227932
UNCHS047565,19,31.228013
UNC30195834,19,31.230617
UNCHS047566,19,31.2317
UNC30195886,19,31.233748
UNC30195892,19,31.238189
UNC30195939,19,31.241604
UNC30195985,19,31.244982
UNC30196025,19,31.248188
UNC30196091,19,31.25436
UNC30196132,19,31.257555
UNC30196166,19,31.260783
UNC30196216,19,31.265563
UNC30196254,19,31.267327
UNC30196283,19,31.269961
UNC30196349,19,31.275521
UNC30196430,19,31.279959
UNC30196604,19,31.297698
UNC30197172,19,31.327852
JAX00475642,19,31.334579
JAX00475646,19,31.348172
UNC30197966,19,31.377807
UNC30198546,19,31.420522
UNCHS047567,19,31.446025
UNCHS047568,19,31.448239
UNCHS047569,19,31.449507
UNCHS047570,19,31.452067
UNCHS047571,19,31.454246
UNCHS047572,19,31.45776
UNC30199206,19,31.467159
UNC30199631,19,31.491388
UNC30200563,19,31.549773
UNCHS047573,19,31.567471
UNCHS047574,19,31.570888
UNC30201274,19,31.602349
UNC30201958,19,31.65385
JAX00475719,19,31.662786
UNC30202096,19,31.674684
UNC30202476,19,31.733037
UNCHS047575,19,31.819919
UNCHS047576,19,31.822528
UNC30203301,19,31.828272
UNC30203653,19,31.873623
JAX00088432,19,31.883703
UNCHS047577,19,31.890737
UNCHS047578,19,31.893251
UNC30203900,19,31.896779
UNCHS047580,19,32.00438
UNC30205249,19,32.010181
UNCHS047581,19,32.094949
UNC30206298,19,32.100754
UNCHS047584,19,32.102033
UNC30206821,19,32.144185
UNCHS047586,19,32.184326
UNC30207193,19,32.190017
UNCHS047588,19,32.195885
JAX00475787,19,32.196964
UNC30207428,19,32.224027
JAX00088458,19,32.235006
UNC30207909,19,32.28042
UNCHS047589,19,32.293366
UNCHS047590,19,32.296881
UNC30208244,19,32.321064
UNCHS047591,19,32.321544
UNCHS047592,19,32.327672
UNCHS047593,19,32.327672
UNCHS047594,19,32.331311
UNCHS047595,19,32.357503
UNCHS047596,19,32.360595
JAX00088467,19,32.361334
UNC30208784,19,32.372155
UNCHS047597,19,32.380101
UNCHS047598,19,32.383149
JAX00088470,19,32.397548
UNCHS047599,19,32.425859
UNC30209395,19,32.43183
UNCHS047601,19,32.452565
UNC30209713,19,32.458798
JAX00475816,19,32.469738
UNCHS047483,19,32.473919
UNC30210099,19,32.483696
UNC30210284,19,32.501552
UNCHS047607,19,32.503995
UNCHS047608,19,32.508552
UNC30210488,19,32.516726
UNCHS047609,19,32.52334
UNCHS047610,19,32.525835
UNC30210600,19,32.528929
UNC30210936,19,32.553968
UNC30211159,19,32.567682
UNC30211314,19,32.5783
UNC30211500,19,32.593423
UNC30211645,19,32.606617
UNC30211827,19,32.619403
UNC30212220,19,32.645593
UNCHS047611,19,32.656524
UNCHS047612,19,32.660543
UNC30212707,19,32.673049
UNCHS047613,19,32.683146
UNC30212834,19,32.68595
UNC30212975,19,32.69593
UNC30213131,19,32.707958
UNC30213301,19,32.722978
UNCHS047617,19,32.731607
JAX00475870,19,32.737259
UNC30213550,19,32.73827
UNC30213881,19,32.772944
UNC30214052,19,32.790102
UNC30214131,19,32.802285
UNC30214234,19,32.811863
UNC30214345,19,32.828447
UNC30214530,19,32.840278
UNC30214803,19,32.854284
UNC30215051,19,32.86731
UNC30215158,19,32.875424
UNC30215375,19,32.89272
UNC30215621,19,32.905701
UNC30215840,19,32.921128
UNC30215950,19,32.93097
UNC30216089,19,32.94137
UNC30216360,19,32.957464
UNCHS047619,19,32.974023
UNCHS047620,19,32.98215
UNC30216687,19,32.982302
UNCHS047621,19,32.997207
UNCHS047622,19,33.000603
UNC30217002,19,33.009631
UNCHS047623,19,33.021054
UNC30217153,19,33.022956
UNCHS047624,19,33.0237
UNC30217339,19,33.035782
UNC30217607,19,33.055244
JAX00088520,19,33.068076
JAX00475963,19,33.083982
UNC30218469,19,33.125254
UNC30219967,19,33.242155
JAX00475993,19,33.268595
JAX00088535,19,33.273033
UNC30221931,19,33.395949
JAX00476016,19,33.452686
sanger2075,19,33.551777
sanger2075q,19,33.551777
UNC30223401,19,33.587307
UNCHS047628,19,33.855584
UNC30224862,19,33.881187
JAX00088583,19,33.906065
JAX00476068,19,33.929772
JAX00088587,19,33.94734
UNC30225538,19,33.964323
JAX00476084,19,34.015358
UNCHS047629,19,34.03785
UNCHS047630,19,34.043404
UNC30226622,19,34.044734
UNCHS047631,19,34.065816
UNC30226893,19,34.067696
UNCHS047632,19,34.069386
JAX00476097,19,34.071375
JAX00476103,19,34.079365
JAX00476105,19,34.079711
UNC30227688,19,34.120676
UNC30227840,19,34.130167
UNCHS047633,19,34.171105
UNC30228237,19,34.17495
UNCHS047634,19,34.176236
UNC30228534,19,34.20052
UNC30228779,19,34.217294
UNC30229742,19,34.282379
UNC30230086,19,34.306744
UNC30230276,19,34.319239
UNC30230603,19,34.347493
JAX00476191,19,34.361801
UNC30230953,19,34.368634
UNC30231155,19,34.380709
UNC30231436,19,34.402099
JAX00476213,19,34.409822
UNC30231676,19,34.421441
UNC30232200,19,34.448979
UNC30232556,19,34.464606
UNC30232946,19,34.495001
UNC30233284,19,34.515962
UNC30233827,19,34.558836
UNC30234022,19,34.580484
UNC30234169,19,34.585688
UNCHS047637,19,34.60686
UNCHS047638,19,34.611297
UNC30234305,19,34.624026
UNCHS047639,19,34.624265
UNCHS047640,19,34.626448
UNC30234572,19,34.649025
UNC30234737,19,34.659865
JAX00476263,19,34.678583
UNC30235341,19,34.70926
JAX00476271,19,34.722466
UNC30235680,19,34.734484
UNC30235919,19,34.753335
UNC30236020,19,34.761808
UNC30236563,19,34.79344
UNC30236903,19,34.814724
UNC30237347,19,34.843108
JAX00088653,19,34.8503
UNC30237557,19,34.857202
UNC30237856,19,34.877434
UNC30238184,19,34.895389
backupUNC190174193,19,34.928532
UNC30239491,19,34.972151
UNC30240078,19,35.006565
UNC30240487,19,35.047001
UNCHS047642,19,35.124006
UNC30241861,19,35.130872
UNCHS047643,19,35.131007
JAX00476411,19,35.17904
UNC30243725,19,35.264114
UNC30244735,19,35.320009
UNCHS047645,19,35.348126
UNCHS047646,19,35.353407
JAX00476451,19,35.434619
JAX00476451r,19,35.434619
JAX00476453,19,35.455099
UNC30247166,19,35.495164
UNC30248058,19,35.54877
JAX00476469,19,35.576005
UNCHS047647,19,35.626943
UNC30249483,19,35.636864
UNCHS047649,19,35.759044
JAX00214849,19,35.849007
UNCHS047651,19,35.853417
UNCHS047652,19,35.856587
UNC30253575,19,35.880786
JAX00476513,19,35.88139
JAX00476519,19,35.917874
UNCHS047653,19,35.941437
UNCHS047654,19,35.943979
UNC30254632,19,35.947732
UNCHS047655,19,35.959839
UNCHS047658,19,36.039977
UNC30256311,19,36.078826
UNC30256816,19,36.108044
UNC30256898,19,36.111505
UNC30256921,19,36.115286
UNC30256939,19,36.117009
UNC30256984,19,36.119053
UNC30256998,19,36.120397
UNC30257032,19,36.122431
UNC30257063,19,36.124816
UNC30257083,19,36.126275
UNC30257101,19,36.127795
UNC30257126,19,36.130681
UNC30257145,19,36.13172
UNCHS047659,19,36.132035
UNC30257191,19,36.134372
UNC30257203,19,36.135457
UNC30257246,19,36.138906
UNCHS047660,19,36.140245
UNC30257285,19,36.142185
UNC30257434,19,36.150663
UNCHS047662,19,36.152518
UNC30257829,19,36.176062
CEAJAX00476568,19,36.184127
JAX00476573,19,36.192736
JAX00476582,19,36.218722
UNC30258589,19,36.222476
UNC30259117,19,36.265556
UNC30260611,19,36.368244
UNC30261073,19,36.395869
UNCHS047665,19,36.427109
UNCHS047666,19,36.429516
UNC30261542,19,36.432559
UNC30261995,19,36.467255
JAX00476631,19,36.472893
JAX00476632,19,36.498133
UNC30262791,19,36.518245
UNC30263377,19,36.557182
UNCHS047667,19,36.591087
UNC30264413,19,36.610253
JAX00088788,19,36.623747
JAX00476653,19,36.642401
UNC30265409,19,36.683725
UNC30266022,19,36.728595
UNC30267063,19,36.795262
UNCHS047669,19,36.841211
UNCHS047670,19,36.844002
UNCHS047671,19,36.865268
UNCHS047672,19,36.869192
UNC30268264,19,36.894857
JAX00476693,19,36.926976
UNC30268748,19,36.939391
UNC30269234,19,36.985281
UNCHS047674,19,36.987753
UNCHS047676,19,37.004251
JAX00088816,19,37.012994
UNC30269603,19,37.029573
UNC30269970,19,37.064168
UNC30270295,19,37.094163
UNCHS047678,19,37.10168
UNCHS047679,19,37.104055
UNCHS047680,19,37.113558
UNCHS047681,19,37.132447
UNC30270927,19,37.148308
UNC30271229,19,37.191597
UNCHS047685,19,37.234278
UNC30271683,19,37.234665
UNCHS047686,19,37.236761
UNC30272052,19,37.261262
UNC30272368,19,37.286807
UNC30272586,19,37.308102
UNC30272687,19,37.317557
UNC30272810,19,37.329487
UNC30272917,19,37.339335
UNC30273049,19,37.349182
UNC30273349,19,37.371448
UNC30273492,19,37.380598
JAX00088844,19,37.394507
UNC30273790,19,37.403238
UNC30273929,19,37.414157
UNC30274077,19,37.425037
UNC30274198,19,37.437992
UNC30274280,19,37.446651
UNC30274409,19,37.455071
UNCHS047687,19,37.467884
UNC30274651,19,37.471283
UNCHS047688,19,37.471283
UNCHS047689,19,37.473405
UNC30274765,19,37.479583
UNCHS047690,19,37.481789
UNC30274859,19,37.488231
UNC30274954,19,37.499231
UNC30274999,19,37.506467
UNC30275281,19,37.531484
UNC30275404,19,37.543492
UNCHS047691,19,37.544673
UNCHS047692,19,37.54702
UNC30275540,19,37.551335
UNC30275735,19,37.565676
UNC30275835,19,37.574433
JAX00088859,19,37.585293
UNC30276047,19,37.585293
UNC30276224,19,37.594353
UNC30276491,19,37.607676
UNC30276657,19,37.615884
JAX00476797,19,37.616283
UNC30276799,19,37.62981
UNC30276879,19,37.635185
JAX00476801,19,37.637649
UNC30277066,19,37.645344
UNC30277312,19,37.656149
UNC30277502,19,37.667499
UNCHS047693,19,37.673654
UNC30277608,19,37.678091
UNCHS047696,19,37.680186
UNCHS047697,19,37.688548
UNCHS047698,19,37.690691
UNC30277815,19,37.694841
UNC30277851,19,37.699851
UNC30277942,19,37.707336
JAX00476829,19,37.713124
UNC30278135,19,37.718653
UNC30278442,19,37.732552
UNCHS047699,19,37.737032
UNCHS047700,19,37.739459
UNC30278663,19,37.745001
UNC30278871,19,37.764374
UNC30279009,19,37.773584
UNC30279246,19,37.785836
JAX00088874,19,37.789218
UNC30279383,19,37.798438
UNC30279485,19,37.809132
UNC30279616,19,37.816386
UNC30279811,19,37.825545
UNC30279971,19,37.834741
UNC30280171,19,37.846446
UNCHS047701,19,37.853572
UNCHS047702,19,37.857244
UNC30280369,19,37.858972
UNC30281085,19,37.904185
JAX00476871,19,37.923102
UNC30281363,19,37.926026
JAX00476875,19,37.934355
UNC30281668,19,37.948558
UNC30282030,19,37.970379
UNC30282872,19,38.012006
UNCHS047703,19,38.026815
JAX00088894,19,38.037133
UNC30283534,19,38.038473
UNC30284006,19,38.059133
UNCHS047705,19,38.080761
UNCHS047706,19,38.086337
UNC30284651,19,38.100386
UNC30284882,19,38.113962
UNC30285405,19,38.141359
UNCHS047708,19,38.163686
UNC30285888,19,38.167416
UNCHS047709,19,38.168632
UNCHS047710,19,38.172042
UNC30286219,19,38.18736
UNC30286399,19,38.203233
JAX00476974,19,38.22621
UNC30287406,19,38.263663
UNC30287661,19,38.283599
UNC30287958,19,38.302156
UNC30288471,19,38.343669
UNC30288809,19,38.366626
UNC30289331,19,38.410018
UNCHS047711,19,38.422269
UNCHS047713,19,38.422649
UNCHS047712,19,38.425437
UNCHS047714,19,38.427539
UNC30289754,19,38.434566
UNC30290785,19,38.498661
UNC30291116,19,38.522567
UNC30291402,19,38.539524
UNC30292077,19,38.587154
JAX00088935,19,38.60374
UNC30292387,19,38.611
UNC30292803,19,38.632429
UNC30293082,19,38.650785
UNC30293331,19,38.667386
UNCHS047716,19,38.679593
UNC30293650,19,38.696674
UNC30294194,19,38.738315
UNCHS047717,19,38.759683
UNCHS047718,19,38.764474
UNC30294727,19,38.772975
UNCHS047719,19,38.791973
UNCHS047720,19,38.799928
UNCHS047722,19,38.814126
UNC30295615,19,38.82315
JAX00477148,19,38.832323
UNCHS047723,19,38.849369
UNC30295974,19,38.850497
UNCHS047724,19,38.851893
UNC30296924,19,38.931195
UNC30297139,19,38.966739
UNCHS047726,19,38.987558
UNCHS047727,19,38.998231
JAX00088966,19,39.006146
UNC30298859,19,39.092987
JAX00088987,19,39.321795
JAX00477231,19,39.565062
UNC30303215,19,39.677081
JAX00477276,19,39.881941
UNCHS047733,19,39.942755
UNCHS047734,19,39.945084
UNC30304188,19,39.958279
UNC30305167,19,40.010538
JAX00477308,19,40.091077
JAX00089043,19,40.114343
UNC30306526,19,40.119102
UNC30307171,19,40.165283
UNC30307645,19,40.198474
UNC30307810,19,40.206883
UNCHS047735,19,40.221958
UNC30308105,19,40.222026
UNC30308285,19,40.230733
UNC30308455,19,40.241143
UNC30308619,19,40.248762
UNC30308738,19,40.255356
UNC30308844,19,40.259706
UNC30309042,19,40.268443
UNC30309268,19,40.281067
UNC30309315,19,40.283558
UNC30309447,19,40.292026
JAX00477352,19,40.294939
UNC30309532,19,40.298885
JAX00089057,19,40.322095
UNC30309860,19,40.32317
UNC30309967,19,40.333052
UNC30310085,19,40.341343
UNC30310225,19,40.349996
UNC30310376,19,40.356892
UNC30310427,19,40.361322
UNCHS047738,19,40.361322
UNC30310625,19,40.374039
UNC30310811,19,40.386389
UNC30310939,19,40.394946
UNC30311036,19,40.401329
UNC30311181,19,40.410259
UNC30311299,19,40.419789
UNC30311367,19,40.426154
UNCHS047739,19,40.432313
UNC30311502,19,40.434715
UNCHS047740,19,40.434889
UNC30311590,19,40.44143
UNCHS047741,19,40.450057
UNC30311763,19,40.450813
UNCHS047742,19,40.452787
UNC30311893,19,40.458744
UNC30312004,19,40.465335
JAX00477411,19,40.46776
UNC30312086,19,40.472852
UNC30312232,19,40.481927
UNC30312674,19,40.509486
JAX00477456,19,40.608695
UNCHS047743,19,40.614397
UNC30315337,19,40.615846
UNC30316397,19,40.660922
JAX00477496,19,40.700339
UNCHS047745,19,40.709917
UNCHS047746,19,40.713275
UNCHS047747,19,40.762738
UNCHS047748,19,40.764866
UNC30319023,19,40.765242
UNCHS047749,19,40.794052
UNCHS047750,19,40.796814
UNC30319635,19,40.810976
UNC30320280,19,40.844317
JAX00477542,19,40.891171
UNC30321102,19,40.902568
JAX00477546,19,40.909067
UNC30322169,19,40.963897
UNC30323050,19,41.018751
JAX00477586,19,41.03871
UNC30323773,19,41.053692
JAX00089114,19,41.086035
UNC30324577,19,41.118657
UNC30325011,19,41.155811
UNC30325708,19,41.205185
UNCHS047752,19,41.236006
UNC30326120,19,41.236467
UNCHS047753,19,41.256356
UNCHS047754,19,41.260448
UNCHS047755,19,41.29418
UNC30326852,19,41.296256
UNCHS047756,19,41.296448
UNCHS047757,19,41.298628
UNCHS047758,19,41.301347
UNC30327020,19,41.305706
JAX00477626,19,41.306666
UNC30327989,19,41.368797
UNCHS047759,19,41.416679
UNC30328686,19,41.419498
UNCHS047760,19,41.421269
UNC30328851,19,41.439905
UNC30329433,19,41.505438
UNCHS047761,19,41.506267
UNCHS047763,19,41.564102
JAX00477671,19,41.578326
UNC30330174,19,41.598482
JAX00477677,19,41.605102
UNC30330531,19,41.623728
UNC30331580,19,41.684627
JAX00089161,19,41.689246
JAX00477709,19,41.69081
UNCHS047765,19,41.694498
UNC30331816,19,41.697992
UNCHS047766,19,41.697992
UNC30333430,19,41.791283
UNC30333897,19,41.831304
JAX00477750,19,41.872278
JAX00089174r,19,41.882542
UNC30334487,19,41.883114
UNCHS047769,19,41.884411
UNCHS047770,19,41.886571
UNC30335216,19,41.929279
UNCHS047771,19,41.945025
UNCHS047772,19,41.947807
UNCHS047773,19,41.977473
UNCHS047774,19,41.98042
JAX00477783,19,42.003323
UNC30336218,19,42.013619
UNCHS047776,19,42.015257
UNCHS047777,19,42.020899
UNCHS047778,19,42.024915
UNC30337081,19,42.074052
UNC30337270,19,42.087016
UNCHS047779,19,42.098679
UNCHS047780,19,42.101583
UNC30338130,19,42.14065
UNCHS047781,19,42.14122
UNCHS047782,19,42.14377
UNC30338778,19,42.197007
UNCHS047783,19,42.222508
UNCHS047784,19,42.224922
UNC30339490,19,42.23907
UNCHS047785,19,42.244919
UNCHS047786,19,42.247594
UNC30340219,19,42.284599
UNC30340737,19,42.32175
UNC30341093,19,42.34058
JAX00477864,19,42.382759
UNC30342229,19,42.413794
UNCHS047787,19,42.42055
UNC30342371,19,42.422508
UNCHS047789,19,42.423478
UNCHS047788,19,42.423765
UNCHS047790,19,42.426702
UNCHS047791,19,42.427443
UNCHS047792,19,42.430357
JAX00477899,19,42.44542
JAX00089221,19,42.483433
JAX00477927,19,42.497254
UNCHS047793,19,42.511946
UNC30343498,19,42.513123
UNCHS047794,19,42.51458
UNCHS047795,19,42.541494
UNCHS047796,19,42.544013
UNC30344157,19,42.569547
JAX00477972,19,42.647183
UNCHS047797,19,42.671771
UNCHS047798,19,42.675966
UNC30346115,19,42.684598
UNC30347226,19,42.742559
UNCHS047799,19,42.782933
UNC30348151,19,42.78505
UNCHS047800,19,42.785919
UNC30348877,19,42.830828
JAX00478017,19,42.843074
UNC30349853,19,42.906587
JAX00478037,19,42.911221
UNC30350463,19,42.943122
UNCHS047801,19,42.959132
UNCHS047802,19,42.961601
UNCHS047804,19,42.973692
UNC30351150,19,42.996352
UNC30351570,19,43.036023
UNC30351918,19,43.065313
UNCHS047805,19,43.086366
UNCHS047806,19,43.093791
JAX00089266,19,43.10583
UNC30352747,19,43.129878
UNCHS047807,19,43.141133
UNCHS047808,19,43.146499
UNCHS047809,19,43.155054
UNCHS047810,19,43.157687
UNC30353071,19,43.157832
UNC30353644,19,43.200742
UNCHS047811,19,43.240668
