# Genetic map for GigaMUGA chromosome X
# nrow 4041
# ncol  3 
marker,chr,pos
JAX00710729,X,17.4972446473535
UNCHS048483,X,17.497277668606
UNC30765220,X,17.4984648448056
UNCHS048486,X,17.5000585001881
UNCHS048485,X,17.500274243643
JAX00178335,X,17.5059008439983
UNCHS048487,X,17.5100363759165
JAX00710745,X,17.510739148304
UNCHS048488,X,17.510739148304
UNCHS048489,X,17.5135048509023
UNCHS048490,X,17.5138003151214
UNC30766111,X,17.5140445204089
JAX00178354,X,17.5225001716649
JAX00710762,X,17.5225159223878
UNCHS048491,X,17.5236282826536
JAX00710764,X,17.5237844082405
UNCHS048492,X,17.5242552719575
UNCHS048493,X,17.530837139842
UNCHS048494,X,17.5310012098725
JAX00710779,X,17.5347827650175
JAX00710779r,X,17.5347827650175
UNC30767521,X,17.5351883461329
JAX00710784,X,17.537754470492
JAX00710784q,X,17.537754470492
UNCHS048495,X,17.5682766919412
UNCHS048496,X,17.5826884611698
UNCHS048497,X,17.6010234995501
UNC30767845,X,17.6097222835869
UNCHS048498,X,17.619686211721
UNCHS048501,X,17.619686211721
UNCHS048503,X,17.619686211721
UNCHS048500,X,17.6212658051061
UNCHS048502,X,17.6357260641781
UNCHS048504,X,17.6357260641781
JAX00178382,X,17.6534060715371
UNCHS048506,X,17.6543986826835
JAX00710801,X,17.6555728974184
JAX00710801r,X,17.6555728974184
UNC30769314,X,17.6562214763439
JAX00178401,X,17.6581060208093
JAX00178401r,X,17.6581060208093
UNCHS048507,X,17.662280336253
UNCHS048508,X,17.6708310983357
UNCHS048509,X,17.7518520191443
UNCHS048510,X,17.7641636464983
UNCHS048511,X,17.7714365825842
UNC30770156,X,17.7718364641917
UNCHS048513,X,17.7719197914763
UNCHS048515,X,17.8857170493414
UNCHS048516,X,17.8857657500064
UNCHS048518,X,17.8886761546197
UNCHS048519,X,17.8898995354312
UNCHS048520,X,17.8899598341521
JAX00178430,X,17.8908986254662
JAX00710846,X,17.8914130402694
JAX00710850,X,17.8941199903628
UNCHS048521,X,17.8956305278562
UNCHS048522,X,17.895749157013
JAX00710854,X,17.896144729585
UNC30772593,X,17.8997099432499
UNCHS048523,X,17.9003947642822
UNCHS048524,X,17.9005237808146
JAX00238932,X,17.901421836025
JAX00178461,X,17.9123825415386
JAX00710872,X,17.9131357594445
JAX00178463,X,17.9146314350004
UNC30774073,X,17.9148572405664
JAX00710882,X,17.9174811981918
JAX00178468,X,17.9185023038522
JAX00178469,X,17.9185081101288
UNC30774548,X,17.9198826529041
JAX00710890,X,17.9241146295483
JAX00178480,X,17.9269412209018
JAX00710894,X,17.9286832637006
JAX00710897,X,17.9310345393982
JAX00710914,X,17.9428745495775
JAX00710914r,X,17.9428745495775
UNC30776885,X,17.9486909472536
JAX00178520,X,17.9586149926777
UNC30777756,X,17.9590258000673
JAX00710939,X,17.9637646273745
JAX00710939r,X,17.9637646273745
JAX00178532,X,17.9680941920811
JAX00710944,X,17.9707485660732
UNCHS048525,X,17.9723952580905
UNCHS048526,X,17.9725757853523
JAX00178543,X,17.9738435245986
UNC30778904,X,17.9741781046316
backupUNC200391017,X,17.9862658861808
UNCHS048527,X,17.9870440847511
UNCHS048528,X,17.9877450670161
JAX00710957,X,17.9887481125695
JAX00178560,X,17.9894177676238
JAX00710959,X,17.9894463165803
JAX00178562,X,17.9935760476855
JAX00710965,X,18.0056679023758
UNC30781136,X,18.03205045597
JAX00178575,X,18.0376032639774
UNC30781834,X,18.0855287407749
JAX00710983,X,18.0915258088456
UNCHS048531,X,18.1291783989564
UNCHS048532,X,18.1299243425976
JAX00178595,X,18.1317707523625
JAX00711001,X,18.1695016963475
UNCHS048535,X,18.3615299606438
UNC30783995,X,18.8058935468112
UNC30784224,X,18.8419918832408
JAX00178623,X,18.8582500162688
UNCHS048538,X,18.9727192177361
UNC30786130,X,18.9786345112208
UNCHS048539,X,18.9880697793927
JAX00711031,X,19.0131090452556
JAX00178654,X,19.0296089098583
UNCHS048544,X,19.0401490091141
UNC30787182,X,19.048110276165
UNCHS048546,X,19.0670370720937
UNC30787521,X,19.0709650627219
UNCHS048547,X,19.0768787487899
UNCHS048548,X,19.0776575421848
UNC30787866,X,19.0891221739504
JAX00711050,X,19.1086970267151
UNC30788545,X,19.1255979417864
UNC30788846,X,19.1411837220879
JAX00711067,X,19.1573880899192
UNC30789157,X,19.1579016595573
JAX00711068,X,19.1701689280656
UNC30789410,X,19.1744467997306
UNC30789906,X,19.1925918553338
UNC30790865,X,19.2437412985971
JAX00711095,X,19.2482196331111
UNC30791395,X,19.261569116525
UNCHS048549,X,19.265797148225
UNC30791526,X,19.2661997185842
UNCHS048550,X,19.2665945712733
JAX00178720,X,19.2733717285483
JAX00711109,X,19.2802617306753
UNC30792038,X,19.2847782363684
JAX00711112,X,19.2988992782065
JAX00711118,X,19.3090722103249
UNCHS048551,X,19.3097526168077
UNCHS048552,X,19.3113107518249
UNC30793138,X,19.330618902312
JAX00178746,X,19.3462536504178
UNC30793694,X,19.3497756195966
JAX00238980,X,19.3531471985014
UNCHS048553,X,19.3539510877057
UNCHS048554,X,19.3552230431722
JAX00711131,X,19.362312244622
UNC30794281,X,19.3727648901351
JAX00178756,X,19.3728983849693
JAX00178756r,X,19.3728983849693
UNC30794480,X,19.385916634326
UNC30794561,X,19.3901438316832
UNCHS048555,X,19.3962174294652
UNC30794863,X,19.4044544779029
JAX00178769,X,19.4140722604219
UNCHS048558,X,19.4158217287121
UNCHS048559,X,19.416718192828
UNC30795292,X,19.4174179456533
UNC30795630,X,19.457951983496
UNC30795895,X,19.5375345559259
JAX00711174,X,19.5400920244133
JAX00711175,X,19.5403326528103
JAX00178790,X,19.5413357119697
UNC30796430,X,19.5414938571007
UNCHS048561,X,19.5417523742735
UNCHS048563,X,19.5417523742735
UNC30796800,X,19.5444699368636
JAX00711184,X,19.5446417944025
UNCHS048565,X,19.5457640540623
UNCHS048566,X,19.5458783473304
JAX00178802,X,19.5464328993809
UNCHS048567,X,19.5475022397609
UNC30797073,X,19.5620136085796
UNCHS048568,X,19.5861041659262
JAX00711187,X,19.66207659348
JAX00711192,X,19.6637533787652
JAX00711201,X,19.6672512189551
JAX00178812,X,20.0218378375652
UNC30798054,X,20.1197861113663
JAX00711208,X,20.1246049476361
JAX00711211,X,20.1292492659137
JAX00711211r,X,20.1292492659137
JAX00711218,X,20.2324952823258
UNC30798651,X,20.2455102943678
UNC30799289,X,20.2538220859844
JAX00711240,X,20.2621940287245
JAX00711240r,X,20.2621940287245
JAX00711243,X,20.2683670232345
UNC30800635,X,20.269658119981
JAX00711249,X,20.2724621861869
JAX00711254,X,20.2765337308065
UNC30801046,X,20.2771906229603
JAX00711262,X,20.28778960333
UNC30801560,X,20.3012117315626
UNC30801779,X,20.3115535399076
UNCHS048569,X,20.3127585363706
UNCHS048570,X,20.3138351723516
UNCHS048571,X,20.3164146541829
UNCHS048572,X,20.3195778942786
JAX00178851,X,20.3293133900625
UNC30802291,X,20.3313797616465
JAX00178854,X,20.3440051925204
UNC30802998,X,20.3581540334562
UNCHS048574,X,20.3636891231823
UNCHS048575,X,20.375183190738
UNCHS048576,X,20.3769477327648
UNC30803751,X,20.3864258442229
UNC30804612,X,20.5424877371205
UNCHS048577,X,20.5428398341513
UNCHS048578,X,20.5459861447185
JAX00178874,X,20.546763073833
UNC30804910,X,20.5583448692519
JAX00711304,X,20.5609440340958
JAX00711309,X,20.5630889759573
UNC30805672,X,20.677306152421
UNC30806046,X,20.8305929350638
UNCHS048579,X,20.885769342511
UNCHS048580,X,20.9058877026781
UNCHS048581,X,21.156910758434
UNC30807434,X,21.1795540544869
JAX00711337,X,21.1795828427899
JAX00711339,X,21.1833030996385
JAX00711339r,X,21.1833030996385
UNCHS048583,X,21.1856328056904
UNCHS048584,X,21.1860110940938
JAX00711342,X,21.1865456979323
UNC30808072,X,21.1883056986183
JAX00178908,X,21.1940906105154
UNC30808641,X,21.1949408475377
JAX00711354,X,21.1985729465989
UNCHS048585,X,21.2014326378586
UNCHS048586,X,21.2017111784962
UNC30809138,X,21.2024345427752
JAX00178919,X,21.2117288991695
JAX00711366,X,21.2125259947938
UNC30810621,X,21.232290091505
JAX00711390,X,21.2414043264298
JAX00711397,X,21.2457711926658
UNC30811362,X,21.2463338093272
JAX00711404,X,21.2565835733934
UNCHS048608,X,21.3634342508385
UNCHS048587,X,21.3828510341617
UNCHS048588,X,21.3912219212665
UNCHS048589,X,21.3921784396768
UNCHS048423,X,21.4079914290689
UNC30812524,X,21.5124404696633
JAX00711416,X,21.5235178847488
UNC30812740,X,21.5258094438159
UNC30813296,X,21.5587580605934
JAX00711424,X,21.565921336399
JAX00711427,X,21.5698169205447
backupJAX00239017,X,21.5919522015566
JAX00239017,X,21.5919522015566
JAX00711431,X,21.5949369274207
JAX00711431r,X,21.5949369274207
UNC30814265,X,21.6075438157066
UNCHS048591,X,21.6247663880213
UNC30814784,X,21.657627558882
UNC30814939,X,21.6976341384876
UNCHS048593,X,21.7321210209938
UNCHS048594,X,21.7335588071718
JAX00178994,X,21.7519222196452
UNC30815589,X,21.7717740402229
UNC30816229,X,21.8983370224157
UNCHS048595,X,21.9038265756969
UNCHS048596,X,21.9041273685874
UNC30816922,X,21.9057559899385
UNC30817406,X,21.9107480227009
JAX00711475,X,21.9118133631443
JAX00711475r,X,21.9118133631443
UNCHS048597,X,21.9145776243446
UNCHS048598,X,21.914886498899
JAX00179014,X,21.9150787982183
UNC30817780,X,21.9152622409262
UNCHS048599,X,21.9264864675385
UNC30818325,X,21.947017433441
UNCHS048601,X,21.9483718635145
UNCHS048602,X,21.9825853309347
UNCHS048603,X,22.0114463689984
UNCHS048604,X,22.0402971435351
UNC30818714,X,22.1008671001453
JAX00711481,X,22.1044042675287
JAX00179022,X,22.1135673000055
UNC30818893,X,22.1281830029393
UNC30818979,X,22.1471937783574
UNCHS048605,X,22.152565951418
UNCHS048606,X,22.1545354004934
JAX00711495,X,22.1908916251447
JAX00711495r,X,22.1908916251447
UNC30819468,X,22.1939202094397
JAX00711498,X,22.2196836910414
UNC30819822,X,22.2615387445627
UNC30819833,X,22.3591746972856
JAX00179040,X,22.4013581392762
UNC30819984,X,22.461229984591
UNCHS048609,X,22.4612309317205
UNCHS048610,X,22.4632767314781
UNC30820338,X,22.5132774365422
UNC30820593,X,22.5735161774722
UNC30820816,X,22.6056112679527
UNC30821096,X,22.6664798708427
UNC30821425,X,22.7639156564655
UNC30821709,X,22.8516365112995
UNCHS048613,X,22.8621176891204
JAX00179071,X,22.8667299164818
UNCHS048614,X,22.86758671224
UNCHS048615,X,22.8736814173284
UNCHS048616,X,22.8754559692936
UNC30821970,X,22.8890146449356
UNC30822118,X,22.9092434655067
UNCHS048617,X,22.9308958130413
UNCHS048618,X,22.9334447636746
UNCHS048619,X,22.9366147070114
UNC30822343,X,22.9381929797294
UNCHS048621,X,22.9381929797294
UNCHS048620,X,22.9401544324112
UNCHS048622,X,22.9404264097981
JAX00711551,X,22.9572072813699
UNC30822679,X,22.9755334376026
JAX00711554,X,22.992966364672
UNC30822917,X,23.0187640195815
UNCHS048424,X,23.0500125092996
UNCHS048623,X,23.0500125092996
UNCHS048624,X,23.0546256746536
UNCHS048625,X,23.1294218640727
UNCHS048626,X,23.1705760929868
JAX00711570,X,23.2911392405063
UNC30824054,X,23.326299682424
UNCHS048627,X,23.3329750373885
UNCHS048628,X,23.3558411902316
UNC30824327,X,23.411458278246
JAX00179106,X,23.4312494977478
JAX00711594,X,23.4413113861871
JAX00711601,X,23.4569843508112
UNC30825302,X,23.4593671870936
UNC30825576,X,23.471260721928
UNCHS048629,X,23.4760451976261
JAX00711608,X,23.4874730783951
JAX00179119,X,23.4905140243423
UNC30825992,X,23.4933813178234
UNCHS048631,X,23.4951646659742
UNCHS048632,X,23.4973543092793
JAX00711615r,X,23.5073236568078
UNC30826267,X,23.5086243912042
UNC30826503,X,23.5759940174782
UNCHS048634,X,23.6239797035789
UNC30826946,X,23.6551991839539
JAX00179129,X,23.6644367701447
UNC200011964,X,23.6778821638375
UNCHS048635,X,23.6846428768512
UNCHS048636,X,23.6875382703577
JAX00711640,X,23.7046202015773
UNC30827705,X,23.7200835345344
JAX00179137,X,23.7298848559643
UNC30827993,X,23.7414781125684
UNC30828471,X,23.7431361329223
JAX00711661,X,23.7435055576104
JAX00179146,X,23.7446112955057
UNC30828898,X,23.7446297144316
UNC30829237,X,23.7459849479328
UNC30829501,X,23.7468699757382
UNCHS048637,X,23.7469539546276
UNC30829909,X,23.9821619464844
UNC30830018,X,23.986967201549
UNC30830149,X,23.9912483284198
UNC30830250,X,24.0408199387883
UNC30830381,X,24.1200009554264
JAX00179160,X,24.1206918715469
backupUNC200012354,X,24.2591142044426
UNCHS048639,X,24.2800674635935
UNCHS048640,X,24.3176737154295
UNC30830777,X,24.3862142702745
UNC30830939,X,24.4038400926445
UNC30831040,X,24.4103179908715
UNC30831221,X,24.4254562167558
UNC30831321,X,24.4362527138008
UNC30831551,X,24.4504448472005
UNC30831919,X,24.4788186681837
UNC30832027,X,24.4884556796442
UNC30832247,X,24.5051288952026
UNC30832315,X,24.5075320204824
UNCHS048641,X,24.5086303005011
UNCHS048642,X,24.5092681640152
UNC30832495,X,24.5920667144056
UNCHS048643,X,24.6221994582571
UNCHS048644,X,24.6931894946511
UNC30832879,X,24.8003353153116
UNC30832957,X,24.8132153087955
UNCHS048647,X,24.8464575601986
JAX00711731,X,24.84726702982
UNCHS048648,X,24.8494086700584
UNC30833163,X,24.8500825763293
UNCHS048649,X,24.8558687851047
UNCHS048650,X,24.8598535655116
UNC30833270,X,24.8663853727145
JAX00711734,X,24.8691135651686
UNC30833446,X,24.8716769548337
UNC30833519,X,24.8749440524075
UNCHS048651,X,24.8768840166655
UNC30833735,X,24.8815792481215
UNC30833830,X,24.8850215075166
UNC30833889,X,24.8870728313734
UNCHS048653,X,24.8908934308853
UNCHS048654,X,24.8918377508658
UNC30834080,X,24.8928498754222
UNC30834242,X,24.8969883088842
JAX00711757,X,24.8974415165537
UNC30834438,X,25.0572949441831
UNCHS048656,X,25.0572949441831
UNC30834544,X,25.1119891430032
UNCHS048657,X,25.232389995059
UNCHS048658,X,25.2529686362438
UNC30835089,X,25.3455624203769
JAX00179203,X,25.3884621851578
UNCHS048659,X,25.3947020022098
UNCHS048660,X,25.3968216312507
UNCHS048661,X,25.3996565896462
JAX00711782,X,25.3997265773976
UNCHS048662,X,25.4056600844209
UNCHS048663,X,25.4301113685948
JAX00711791,X,25.4301514126587
UNCHS048664,X,25.4301514126587
UNCHS048666,X,25.4320389499075
UNCHS048668,X,25.4326912133246
JAX00711818,X,25.4404779362853
JAX00711820,X,25.4409616009976
JAX00711833,X,25.4478502059253
JAX00711852,X,25.4614311099556
JAX00711856,X,25.4683804842218
JAX00711884,X,25.5830081461738
JAX00711915,X,25.6041412724587
UNC30841258,X,25.6049945331916
JAX00179309,X,25.606340207268
JAX00711927,X,25.612471248029
JAX00179328,X,25.7320933669348
JAX00711943,X,25.7321162287334
UNC30843062,X,25.7324843732931
JAX00711954,X,25.7336276773837
JAX00711958,X,25.734753580808
UNCHS048673,X,25.7351041105393
UNCHS048674,X,25.7353274012441
JAX00711971,X,25.7370282762254
UNC30844954,X,25.7379379830627
JAX00711976,X,25.7382808297306
UNCHS048675,X,25.7393168654056
UNCHS048676,X,25.7393796951963
UNCHS048677,X,26.086260175223
UNCHS048678,X,26.095810748615
UNCHS048679,X,26.095810748615
UNCHS048681,X,26.1316442486511
UNCHS048682,X,26.1379735979473
UNC30846202,X,26.1447700037932
JAX00179358,X,26.1986803158982
UNC30847273,X,26.2114593932658
JAX00712006,X,26.2137013204129
JAX00179367,X,26.2176351136671
UNC30847755,X,26.2225881331315
JAX00179369,X,26.2234024951823
UNCHS048683,X,26.2318036239175
UNCHS048684,X,26.2322715540362
UNC30848250,X,26.233351452149
UNCHS048686,X,26.2338125894847
JAX00712023,X,26.238670046843
JAX00712032,X,26.2453768393684
JAX00712035,X,26.2462825952266
JAX00179382,X,26.2479252136569
UNC30849332,X,26.2521477001879
JAX00712044,X,26.2522457323968
UNCHS048688,X,26.2569387735307
JAX00179390,X,26.3788081639927
JAX00712058,X,26.382327288722
UNC30850457,X,26.3848429341471
UNCHS048690,X,26.5058040986481
UNCHS048691,X,26.5067682106873
UNCHS048692,X,26.50714814339
JAX00179399,X,26.5099419841545
JAX00712068,X,26.5099558784834
UNCHS048694,X,26.5100386269306
JAX00179402,X,26.5146381129171
UNC30851745,X,26.5220871713648
JAX00179412,X,26.5350762074792
JAX00179412r,X,26.5350762074792
UNC30852286,X,26.5367330290012
JAX00179414,X,26.5411224018595
JAX00712095,X,26.55034700115
UNC30853012,X,26.5517663840305
JAX00179421,X,26.552881407095
UNCHS048695,X,26.5536951425647
UNCHS048696,X,26.5538045258305
UNC30853537,X,26.5667788475994
UNCHS048697,X,26.6216256059441
UNCHS048698,X,26.6292398181271
UNC30854480,X,26.6667265071167
B6_rs6368704,X,26.6667495500663
JAX00179431,X,26.6667587840996
JAX00712118,X,26.6667942605106
JAX00179433,X,26.6667949156187
JAX00179434,X,26.6668371768831
UNC30855045,X,26.6669568768111
JAX00712127,X,26.6669574476521
UNC30855847,X,26.667234895422
JAX00239121,X,26.667284803238
UNCHS048699,X,26.6687010735523
UNCHS048700,X,26.6689134251162
UNC30856474,X,26.6708379867668
JAX00179450,X,26.6713888783044
JAX00179450r,X,26.6713888783044
JAX00712149,X,26.6716681340085
UNC30857253,X,26.6780809670232
UNCHS048701,X,26.679547499078
UNCHS048702,X,26.6797686428005
JAX00712167,X,26.6829363319426
JAX00179462,X,26.6833087845279
JAX00179462r,X,26.6833087845279
JAX00179466,X,26.6871244138915
JAX00179466q,X,26.6871244138915
JAX00712179,X,26.6928211465218
UNC30858426,X,26.6964815314849
JAX00179474,X,26.6969880435552
JAX00239128,X,26.8181561874083
UNC30859275,X,26.8185158285625
UNC30859684,X,26.8240524601713
JAX00712204,X,26.8286008531533
JAX00179495,X,26.833279118878
JAX00179496,X,26.8333079236643
UNC30861005,X,26.8405432840498
JAX00712223,X,26.8417787079357
JAX00712225,X,26.8437824827485
UNC30861836,X,26.8504882202468
UNC30862394,X,26.8545696240047
JAX00179516,X,26.8567746136473
JAX00179516r,X,26.8567746136473
UNC30863448,X,26.9487947976868
UNCHS048703,X,26.9766955270016
UNCHS048704,X,26.9768923038846
UNCHS048706,X,26.9774383388012
UNCHS048707,X,26.9796977560922
UNCHS048708,X,26.9800820990254
UNC30864378,X,26.9834731927308
JAX00179530,X,26.9855865764542
JAX00179534,X,26.9892103692906
UNC30865157,X,26.992781144293
JAX00712272,X,26.996404178351
JAX00712276,X,27.0000795047857
JAX00712278,X,27.0050591310053
UNC30865647,X,27.0072264431083
JAX00712282,X,27.0205096473069
UNCHS048709,X,27.0314462911888
UNC30866426,X,27.0785861217619
JAX00712286,X,27.1251062261141
UNCHS048711,X,27.129324936167
UNCHS048712,X,27.1423134513954
JAX00712290,X,27.1426114050815
JAX00712291,X,27.1426885269321
JAX00179563,X,27.1741873479282
UNC30868052,X,27.1756899072998
UNC30868575,X,27.1921501555376
UNC30868998,X,27.2108559663414
UNC30869775,X,27.228140854074
JAX00179590,X,27.2445341379733
UNC30870374,X,27.2455427412971
JAX00712346,X,27.245769780501
JAX00712350,X,27.2515518501707
JAX00712350r,X,27.2515518501707
JAX00712352,X,27.2535019043776
UNC30870967,X,27.2627900086148
UNC30871676,X,27.2812304073914
JAX00712364,X,27.2886166115529
UNC30872307,X,27.2966699367018
JAX00712369,X,27.2985824464168
UNCHS048715,X,27.3026912191788
UNC30872863,X,27.3027987768329
UNCHS048716,X,27.3028227109209
JAX00712380,X,27.4165402996816
UNCHS048717,X,27.4182556997224
UNCHS048718,X,27.4211861987845
UNC30874133,X,27.5130363870868
JAX00179624,X,27.5335401943769
JAX00179624r,X,27.5335401943769
JAX00179625,X,27.5335494247085
UNCHS048720,X,27.5352648737488
JAX00179632,X,27.5372433062733
UNCHS048721,X,27.5375605381979
UNCHS048723,X,27.5375605381979
UNCHS048722,X,27.5378672119186
UNCHS048724,X,27.5378960688501
JAX00712405,X,27.5396817331852
UNC30875720,X,27.5398794889924
JAX00179655,X,27.5469006298262
UNC30878546,X,27.5508205087743
JAX00179673,X,27.5539543197243
UNCHS048725,X,27.5553297686886
JAX00179675,X,27.5553380921806
UNCHS048726,X,27.5555891248143
UNC30879842,X,27.5569944670983
JAX00179690,X,27.5614377868188
JAX00179690r,X,27.5614377868188
UNC30881185,X,27.5633945523542
JAX00712477,X,27.5652140612387
UNCHS048727,X,27.6648260399592
UNCHS048728,X,27.6694506509699
JAX00179704,X,27.6793248945148
JAX00712481,X,27.679737091639
JAX00179708,X,27.6844793566854
UNCHS048729,X,27.6883745171665
JAX00179713,X,27.6921148966041
JAX00179713r,X,27.6921148966041
JAX00712498,X,27.69653034752
JAX00712507,X,27.7049261469726
JAX00179727,X,27.7093569005484
UNCHS048731,X,27.7227259669826
UNC30885012,X,27.725202658618
JAX00712522,X,27.726988878646
JAX00712524,X,27.7282504221264
JAX00712533,X,27.7406890478541
JAX00179753,X,27.7429513073133
JAX00179754,X,27.7429907823276
JAX00712535,X,27.7429999444296
JAX00712539,X,27.7494625639635
UNC30886193,X,27.7512074115573
JAX00179763,X,27.7906878685582
UNCHS048733,X,27.875208366002
UNCHS048734,X,27.8769630645312
JAX00712558,X,27.8798161741203
UNC30887703,X,27.8898904167056
JAX00179778,X,27.92947315988
UNCHS048735,X,27.9578864237216
UNCHS048736,X,27.9700197744398
UNCHS048737,X,28.0386498075029
UNCHS048738,X,28.0519506143166
JAX00712568,X,28.0810538223019
JAX00712570,X,28.0862847862498
JAX00712571,X,28.0863237532767
JAX00179788,X,28.1101728389177
JAX00712577,X,28.1127780630035
UNC30889651,X,28.1338572003085
JAX00179802,X,28.1472381468098
JAX00712601,X,28.1530588164975
JAX00712617,X,28.1554137190409
JAX00712619,X,28.1568306060344
JAX00179815,X,28.1585114083308
JAX00712623,X,28.1606905883735
JAX00712625,X,28.1606982693256
JAX00712629,X,28.1616603223873
JAX00712633,X,28.1655605330222
JAX00712637,X,28.1681148640263
JAX00712642,X,28.1705736528279
JAX00712643,X,28.1706966585784
JAX00179840,X,28.1763148605797
JAX00712650,X,28.1770790876816
UNCHS048739,X,28.1784340849894
JAX00712657,X,28.1784995112286
UNCHS048740,X,28.1786984976201
JAX00179849,X,28.1828704150272
UNC30895882,X,28.1869228632373
JAX00179855,X,28.1871085875533
JAX00712667,X,28.1905466701149
JAX00712677,X,28.1963546855721
JAX00712677r,X,28.1963546855721
JAX00712694,X,28.2105220635237
JAX00712705,X,28.2151678790961
JAX00712714,X,28.2198139157031
JAX00712714r,X,28.2198139157031
JAX00239203,X,28.2247279567529
JAX00712721,X,28.2261443464186
JAX00712730,X,28.2287533282255
UNCHS048743,X,28.2313597681347
JAX00712736,X,28.2342767063869
JAX00179923,X,28.238745804803
JAX00179925,X,28.2403968226881
JAX00712758,X,28.2437773809971
JAX00712767,X,28.2475340849231
UNC30904273,X,28.4830311454594
JAX00712784,X,28.4830549619367
JAX00179954,X,28.4869624114545
JAX00712798,X,28.49180224014
UNCHS048747,X,28.4924070460425
JAX00712808,X,28.6089834851277
JAX00712809,X,28.6104079978147
JAX00179979,X,28.6184214411725
UNC30908489,X,28.6266818354282
JAX00179993,X,28.6284912245985
JAX00712856,X,28.6331645589776
JAX00712866,X,28.6374461095424
UNC30910245,X,28.6375948105641
UNCHS048749,X,28.640073824031
UNCHS048750,X,28.6402230776392
JAX00712880,X,28.6427641956758
JAX00712894,X,28.6451399448536
JAX00180023,X,28.6459184087247
JAX00712904,X,28.6484385098961
JAX00180037q,X,28.6488679265803
UNC30914051,X,28.6526602770975
JAX00712926,X,28.6527391827436
JAX00180050,X,28.6529728499919
JAX00180058,X,28.6546809000396
UNCHS048751,X,28.6556860372033
UNCHS048753,X,28.6557042540183
JAX00180067,X,28.7552219789612
UNCHS048755,X,28.770133726218
UNCHS048756,X,28.7702077116975
JAX00712945,X,28.7708575396442
JAX00712945q,X,28.7708575396442
UNC30915810,X,28.7708623784856
UNCHS048757,X,28.7708623784856
UNCHS048758,X,28.7710174450568
JAX00180079,X,28.7728645609688
JAX00180081,X,28.7734430261693
UNC30916968,X,28.7751515641674
JAX00180087,X,28.7754503321317
JAX00180103,X,28.7794789726306
JAX00180111,X,28.7820996119159
JAX00180114,X,28.7823717865834
UNC30919593,X,28.7853590799326
JAX00180128,X,28.7864767506575
JAX00180128q,X,28.7864767506575
JAX00713018,X,28.786485859065
JAX00180136,X,28.7882763727304
JAX00713036,X,28.7899064117078
UNC30921482,X,28.7911530436574
JAX00180161,X,28.7957267450856
UNC30922678,X,28.7961976172226
JAX00713069,X,28.7976282064735
JAX00180173,X,28.7990045112423
JAX00180182,X,28.8014662616782
UNC30924461,X,28.8016761616757
JAX00180185,X,28.8023008398455
JAX00713094,X,28.8025748646582
JAX00180191,X,28.8038436576886
JAX00180191r,X,28.8038436576886
JAX00713102,X,28.8038458737967
UNC30926143,X,28.8333189664325
JAX00713118,X,28.8338894756992
JAX00713124,X,28.844233644311
UNCHS048763,X,28.9036112037232
JAX00713149,X,28.9118174828916
UNCHS048765,X,28.9136213552632
UNCHS048766,X,28.9146776870678
UNCHS048768,X,28.9191187542435
UNCHS048769,X,28.9209831052209
UNC30929072,X,28.924413592765
JAX00713164,X,28.9293891516511
JAX00180243,X,28.9321509755178
UNCHS048771,X,28.9352372667243
UNCHS048772,X,28.9358197044638
JAX00713174,X,28.9375875326957
UNC30930499,X,28.9414111067627
JAX00180260,X,28.9473754735791
UNCHS048774,X,28.9481682491581
JAX00713205,X,28.9613690708306
JAX00180274,X,28.9621785885471
JAX00713209,X,28.9640464765958
UNCHS048777,X,28.9677908988675
UNCHS048779,X,28.9851182866123
UNCHS048780,X,28.9935398686649
JAX00713224,X,29.0872556122328
JAX00713231,X,29.0903541918373
UNCHS048781,X,29.097669390936
UNCHS048782,X,29.0983136603802
JAX00180300,X,29.1092913572269
UNC30934795,X,29.1092913572269
JAX00713267,X,29.1099585544094
JAX00180305,X,29.1160885978757
UNCHS048783,X,29.1225606815096
UNCHS048784,X,29.1230835381582
JAX00713292,X,29.1284753084535
JAX00713298,X,29.1319707463634
JAX00713301,X,29.1368379228894
JAX00713301r,X,29.1368379228894
UNC30936821,X,29.1408079033416
JAX00713308,X,29.1443930533993
UNCHS048785,X,29.1557109866938
UNCHS048786,X,29.1564069320903
UNC30937681,X,29.1728857988641
JAX00713333,X,29.1936457441957
UNCHS048787,X,29.282022574408
UNCHS048788,X,29.297365047717
UNCHS048789,X,29.4307506319957
JAX00180343,X,29.4346380341811
UNCHS048790,X,29.4349901966647
UNCHS048791,X,29.4362098652288
UNCHS048792,X,29.4368539895961
UNC30939001,X,29.4414938460881
UNC30939431,X,29.4529820169764
UNC30939509,X,29.4599613172934
UNCHS048793,X,29.4641914568821
UNCHS048794,X,29.4647786883748
UNC30939735,X,29.465901109816
UNCHS048795,X,29.4719855601903
UNCHS048796,X,29.4733426096106
backupJAX00713355,X,29.4736151661727
UNC30940286,X,29.4785897644619
JAX00713359,X,29.4798581668449
UNC30940600,X,29.4925730627779
UNC30940628,X,29.4998906331324
UNC30940781,X,29.5038497597641
UNC30940874,X,29.5115212567223
UNC30940986,X,29.5230824180816
JAX00713392,X,29.5334097979156
UNC30941283,X,29.5336437643496
UNC30941537,X,29.5420288479058
UNC30941617,X,29.5462858903267
UNC30941922,X,29.5539064483158
UNC30942189,X,29.5602674245226
UNC30942313,X,29.5659068755908
UNC30942652,X,29.5738423290255
UNC30942825,X,29.5779633136803
JAX00713412,X,29.6921923116063
