# Physical map for GigaMUGA chromosome 4
# nrow 6683
# ncol  3 
marker,chr,pos
UNC6993403,4,30.682595
JAX00547636,4,30.697915
UNCHS010907,4,30.775786
UNCHS010908,4,30.78153
UNC6994954,4,30.786898
JAX00117436,4,30.810048
UNC6995589,4,30.82756
UNC6996595,4,30.897974
UNC6997326,4,30.947528
JAX00222964,4,30.953988
UNC6997896,4,31.008705
UNCHS010911,4,31.050108
UNC6998478,4,31.056945
UNC6998989,4,31.118277
UNCHS010913,4,31.171262
UNCHS010914,4,31.176529
UNC6999969,4,31.183993
JAX00547707,4,31.187788
UNC7000784,4,31.242627
UNC7001390,4,31.280054
UNCHS010916,4,31.32385
backupJAX00547742,4,31.328812
JAX00547742,4,31.328812
UNC7002982,4,31.385992
UNCHS010917,4,31.416604
UNCHS010918,4,31.420087
UNCHS010920,4,31.44026
JAX00117486,4,31.453087
UNC7004185,4,31.577446
UNC7004660,4,31.613491
UNC7005557,4,31.689172
UNC7005636,4,31.692521
JAX00117505,4,31.818775
UNCHS010921,4,31.849397
UNC7007717,4,31.850786
UNCHS010922,4,31.851958
JAX00222976,4,31.862689
UNC7007958,4,31.862774
JAX00547811,4,31.878163
UNCHS010923,4,31.925689
UNCHS010924,4,31.928513
JAX00117520,4,32.020243
JAX00547834,4,32.021993
UNC7010259,4,32.056226
UNCHS010925,4,32.075606
UNCHS010926,4,32.078222
UNC7011026,4,32.097533
UNC7012254,4,32.171265
UNCHS010927,4,32.200491
JAX00117535,4,32.201833
UNCHS010928,4,32.202943
JAX00117542,4,32.292081
JAX00117544,4,32.329504
UNC7014999,4,32.375301
UNC7015658,4,32.425489
UNC7016310,4,32.474038
UNCHS010930,4,32.497379
JAX00547894,4,32.508281
JAX00547895,4,32.511743
JAX00547897,4,32.531823
UNC7017591,4,32.558879
UNCHS010932,4,32.574933
UNC7017911,4,32.58277
JAX00547912,4,32.63908
JAX00547915,4,32.645191
JAX00547917,4,32.659495
JAX00547922,4,32.668988
UNC7019058,4,32.684002
UNC7019165,4,32.697676
UNCHS010935,4,32.703651
UNCHS010936,4,32.711142
UNCHS010937,4,32.711142
UNCHS010938,4,32.713452
UNCHS010939,4,32.725531
UNCHS010940,4,32.728342
UNC7019673,4,32.744873
UNCHS010941,4,32.753126
JAX00117577,4,32.754336
UNCHS010942,4,32.75666
UNC7019866,4,32.777174
UNC7020158,4,32.808326
UNCHS010944,4,32.860466
JAX00547960,4,32.869082
UNC7021262,4,32.869703
UNCHS010945,4,32.899367
UNCHS010946,4,32.902552
UNC7022058,4,32.908762
JAX00117591,4,32.933306
UNC7022910,4,32.958598
JAX00547978,4,32.970539
UNC7023807,4,33.013826
UNC7023891,4,33.022203
UNC7024853,4,33.082467
UNC7025766,4,33.126688
JAX00548020,4,33.160919
UNC7027132,4,33.196333
UNC7027739,4,33.229756
UNC040043223,4,33.26833
UNCHS010947,4,33.274838
JAX00548034,4,33.275365
UNC7028468,4,33.280683
UNC7028968,4,33.312331
UNCHS010949,4,33.31262
JAX00117619,4,33.316763
UNCHS010950,4,33.318562
UNC7029328,4,33.347073
UNCHS010951,4,33.389269
UNCHS010952,4,33.392259
UNC7029902,4,33.392323
UNCHS010954,4,33.405266
UNCHS010955,4,33.410495
UNCHS010956,4,33.413577
JAX00548053,4,33.420299
UNC7030259,4,33.427013
UNCHS010958,4,33.446652
UNC7030424,4,33.457982
UNCHS010959,4,33.472968
UNCHS010960,4,33.477699
UNC7030719,4,33.4866
UNCHS010961,4,33.497387
UNCHS010962,4,33.502348
UNCHS010963,4,33.504567
JAX00548062,4,33.510593
UNC7031046,4,33.520701
UNC7031545,4,33.553523
UNC7032189,4,33.614196
UNC7033125,4,33.685414
JAX00548093,4,33.71251
UNC7033278,4,33.71251
UNC7033581,4,33.750169
JAX00548104,4,33.755193
UNC7033836,4,33.770354
UNC7034213,4,33.808723
UNCHS010965,4,33.822564
UNC7034543,4,33.841732
UNC7034782,4,33.871097
UNC7035121,4,33.91788
UNCHS010967,4,33.920684
UNCHS010968,4,33.929717
UNC7035292,4,33.943415
JAX00117668,4,33.970083
JAX00117669,4,33.970114
UNC7035643,4,33.977539
UNC7035827,4,33.995127
UNCHS010970,4,34.000698
JAX00223023,4,34.001882
UNC7036208,4,34.041567
UNC7036603,4,34.110247
UNC7036892,4,34.147015
UNC7037005,4,34.160463
UNCHS010972,4,34.185564
UNC7037350,4,34.34075
UNC7037767,4,34.382119
UNC7038279,4,34.405969
JAX00548154,4,34.460565
JAX00548155,4,34.460937
UNC7039413,4,34.475636
JAX00117697,4,34.493201
UNC7039840,4,34.508417
UNCHS010973,4,34.554777
UNCHS010974,4,34.557459
UNC7040370,4,34.561596
JAX00117704,4,34.582463
UNC7040804,4,34.597872
UNC7041051,4,34.618213
UNC7041502,4,34.662439
JAX00223035,4,34.690154
UNC7042245,4,34.710334
UNC7042673,4,34.732702
UNCHS010975,4,34.752959
UNC7043081,4,34.760677
UNC7043603,4,34.794574
UNC7043841,4,34.820024
JAX00548213,4,34.821076
UNCHS010977,4,34.839523
UNCHS010978,4,34.842308
UNC7044267,4,34.86371
UNC7044534,4,34.885906
UNC7044874,4,34.919987
UNC7045413,4,34.951682
JAX00548233,4,34.969123
UNC7045769,4,34.971036
UNCHS010980,4,35.021101
UNC7046659,4,35.034741
UNC7046794,4,35.049506
UNCHS010981,4,35.083433
UNC7047273,4,35.084645
UNCHS010982,4,35.085945
UNC7047569,4,35.102031
UNC7048205,4,35.145013
UNC7048503,4,35.165924
UNC7048955,4,35.213183
UNC7049915,4,35.275023
UNC7050195,4,35.308944
UNCHS010983,4,35.323753
UNCHS010984,4,35.327517
UNC7050528,4,35.347764
JAX00548282,4,35.357544
UNCHS010985,4,35.359326
UNCHS010986,4,35.363401
UNCHS010987,4,35.38946
UNCHS010988,4,35.399328
UNC7051066,4,35.400333
UNC7051291,4,35.439476
UNC7051473,4,35.471533
JAX00223054,4,35.472129
UNC7051637,4,35.4922
UNC7051934,4,35.534501
UNCHS010989,4,35.606294
UNCHS010990,4,35.610718
JAX00117781,4,35.611134
UNCHS010992,4,35.639165
UNC7052853,4,35.664745
UNC7053104,4,35.690723
JAX00548312,4,35.698512
JAX00117792,4,35.752567
UNCHS010993,4,35.803942
UNC7054195,4,35.804546
UNC7054545,4,35.830053
UNC7054890,4,35.85683
UNC7055184,4,35.892461
UNC7055459,4,35.925725
UNC7055959,4,35.961865
UNC7056605,4,36.015265
UNC7056888,4,36.052382
UNC7057146,4,36.084277
UNC7057485,4,36.122801
UNC7058021,4,36.18352
UNCHS010995,4,36.194779
JAX00548366,4,36.199645
UNCHS010996,4,36.199645
UNC7058382,4,36.216238
UNC7058573,4,36.247656
UNC7058989,4,36.313426
UNC7059336,4,36.346896
UNC7059558,4,36.372684
JAX00548377,4,36.375021
UNC7059948,4,36.400326
UNCHS010997,4,36.440823
UNC7060540,4,36.442988
UNCHS010998,4,36.445057
UNC7060893,4,36.47606
UNCHS010999,4,36.478479
UNCHS011001,4,36.481154
UNCHS011002,4,36.484924
UNCHS011000,4,36.488726
UNCHS011003,4,36.499239
UNCHS011004,4,36.505601
UNCHS011005,4,36.511885
UNC7061323,4,36.513463
UNCHS011006,4,36.514643
JAX00548391,4,36.52826
JAX00548393,4,36.548543
UNC7062461,4,36.620148
JAX00548407,4,36.683487
UNC7063529,4,36.704859
JAX00548417,4,36.793389
UNC7064446,4,36.858461
JAX00117877,4,36.915566
UNCHS011007,4,36.989022
UNCHS011008,4,36.991687
JAX00548430,4,36.999802
UNC7066874,4,37.045181
UNC7069468,4,37.266415
JAX00548465,4,37.350298
UNC7070819,4,37.417141
UNC7071138,4,37.446716
JAX00548478,4,37.456019
UNC7073015,4,37.53675
UNCHS011010,4,37.54265
UNCHS011011,4,37.548935
UNCHS011012,4,37.551359
JAX00548492,4,37.647125
JAX00117932,4,37.666758
UNC7075573,4,37.730915
UNCHS011013,4,37.797867
UNCHS011014,4,37.805184
UNC7076620,4,37.817976
JAX00548515,4,37.827103
JAX00548518,4,37.836559
UNC7077469,4,37.900558
JAX00548539,4,38.020786
JAX00117959,4,38.021393
UNC7078887,4,38.046655
JAX00548542,4,38.071453
UNCHS011015,4,38.076738
UNC7079314,4,38.08674
UNCHS011016,4,38.08674
UNC7079356,4,38.089461
UNC7079482,4,38.094349
UNC7079548,4,38.09958
UNC7079624,4,38.105271
UNC7079715,4,38.115112
UNC7079746,4,38.121579
UNC7079757,4,38.123231
UNC7079791,4,38.130411
UNC7079805,4,38.134861
UNC7079818,4,38.138127
UNC7079847,4,38.144311
UNCHS011018,4,38.151885
UNC7079886,4,38.154904
UNC7079919,4,38.171262
UNC7079923,4,38.174144
UNCHS011019,4,38.174144
UNC7079941,4,38.180411
JAX00117970,4,38.184409
UNC7079955,4,38.185667
UNC7079992,4,38.195507
UNCHS011023,4,38.199659
UNC7080009,4,38.200547
UNCHS011024,4,38.203353
JAX00548566,4,38.333946
JAX00548572,4,38.376189
JAX00548580,4,38.451939
UNC7083597,4,38.484136
JAX00548592,4,38.568478
JAX00548600,4,38.630502
UNCHS011025,4,38.712529
UNCHS011026,4,38.714771
JAX00548615,4,38.729257
JAX00548624,4,38.818176
JAX00548643,4,38.980055
JAX00548644,4,38.981364
JAX00118034,4,39.031376
UNCHS011027,4,39.070272
UNCHS011028,4,39.078095
JAX00548655,4,39.083341
UNC7094364,4,39.165345
JAX00118047,4,39.203962
JAX00548669,4,39.207463
JAX00548676,4,39.242703
JAX00548679,4,39.306827
UNCHS011029,4,39.321983
UNCHS011030,4,39.324862
JAX00118056,4,39.331074
UNCHS011031,4,39.397577
UNCHS011032,4,39.402857
JAX00548710,4,39.526659
UNCHS011033,4,39.532124
UNCHS011035,4,39.570181
UNCHS011036,4,39.580356
JAX00548719,4,39.592118
UNCHS011039,4,39.734909
UNCHS011040,4,39.737861
JAX00118087,4,39.741417
JAX00548749,4,39.812115
UNCHS011042,4,39.972726
UNC7104773,4,40.030641
UNCHS011043,4,40.043548
UNCHS011044,4,40.046071
UNC7104976,4,40.051397
JAX00118110,4,40.068441
UNC7105262,4,40.081286
UNCHS011045,4,40.094848
UNCHS011046,4,40.097831
UNC7105472,4,40.09994
UNCHS011047,4,40.147922
UNC7106177,4,40.163117
UNC7106398,4,40.174074
UNC7106944,4,40.203736
UNC7107119,4,40.221534
JAX00118121,4,40.229797
UNC7107413,4,40.251964
B6_rs32786595,4,40.278465
UNC7108013,4,40.301446
JAX00548796,4,40.310938
UNC7109012,4,40.351636
UNC7109357,4,40.373924
UNC7109793,4,40.399402
UNC7110872,4,40.471815
UNCHS011049,4,40.485961
UNCHS011050,4,40.48812
UNC7111265,4,40.495602
UNC7111601,4,40.513473
JAX00548818,4,40.516319
UNC7111977,4,40.536712
UNCHS011053,4,40.555466
UNCHS011054,4,40.558013
UNC7112584,4,40.567619
JAX00548829,4,40.572377
UNC7112912,4,40.585933
UNC7113087,4,40.61028
UNC7113522,4,40.644697
UNCHS011055,4,40.667545
UNCHS011057,4,40.669644
UNCHS011056,4,40.670286
UNCHS011058,4,40.67519
UNC7114139,4,40.681827
UNC7114555,4,40.713774
UNCHS011059,4,40.721452
UNCHS011060,4,40.730409
JAX00548847,4,40.734382
JAX00548847r,4,40.734382
JAX00548848,4,40.735364
JAX00548850,4,40.737032
UNCHS011062,4,40.753517
UNC7115293,4,40.784151
sanger880,4,40.80501
sanger880q,4,40.80501
UNCHS011063,4,40.818673
UNCHS011064,4,40.821884
UNC7115796,4,40.830577
JAX00118167,4,40.835351
UNC7116072,4,40.857756
UNC7116296,4,40.881435
UNC7116642,4,40.906517
UNC7116934,4,40.934436
UNC7117147,4,40.953316
JAX00548870,4,40.968463
UNC7117523,4,40.979879
JAX00548871,4,40.999039
UNC7117794,4,41.000764
JAX00548872,4,41.002314
JAX00548874,4,41.003082
UNC7118111,4,41.027448
UNCHS011065,4,41.032964
UNCHS011066,4,41.036654
UNCHS011067,4,41.077578
UNCHS011068,4,41.080291
UNC7118867,4,41.089783
JAX00548886,4,41.108534
JAX00548886q,4,41.108534
UNC7119512,4,41.176874
JAX00548891,4,41.191386
JAX00548895,4,41.211661
UNCHS011069,4,41.233655
UNC7119879,4,41.234953
JAX00548898,4,41.250788
JAX00548899,4,41.253957
UNCHS011071,4,41.254229
UNCHS011073,4,41.295458
UNCHS011074,4,41.297787
UNC7120584,4,41.328509
UNCHS011075,4,41.406708
UNC7121342,4,41.420989
UNC7121581,4,41.461211
JAX00118216,4,41.474919
UNCHS011077,4,41.499625
UNCHS011078,4,41.501915
JAX00548922,4,41.522323
JAX00223206,4,41.523413
JAX00548931,4,41.553181
UNC7122947,4,41.570935
JAX00548936,4,41.597973
JAX00548940,4,41.622193
JAX00548940q,4,41.622193
UNC7123401,4,41.624928
UNCHS011079,4,41.655291
UNCHS011080,4,41.657766
UNC7123807,4,41.706113
UNCHS011081,4,41.714417
UNCHS011082,4,41.717024
JAX00548955,4,41.741892
JAX00548956,4,41.752749
UNC7124415,4,41.760912
JAX00548986,4,42.871196
UNC7124648,4,42.872657
UNCHS011083,4,42.89026
UNCHS011084,4,42.892748
UNCHS011085,4,42.957959
UNCHS011086,4,42.960183
UNC7127076,4,43.020194
UNCHS011088,4,43.058674
JAX00549029,4,43.091585
UNC7129204,4,43.148936
JAX00549044,4,43.186574
JAX00549049,4,43.193842
UNCHS011091,4,43.197634
UNCHS011092,4,43.201895
UNC7130117,4,43.223257
JAX00549051,4,43.229464
UNCHS011093,4,43.231789
UNCHS011094,4,43.236917
UNCHS011095,4,43.240988
UNCHS011096,4,43.243117
UNCHS011097,4,43.260313
UNC7131911,4,43.324759
JAX00549086,4,43.343265
UNCHS011072,4,43.363028
JAX00549093,4,43.365286
JAX00549124,4,43.407143
UNC7134471,4,43.422592
JAX00549135,4,43.424282
JAX00549144,4,43.449761
JAX00549150,4,43.454146
UNCHS011102,4,43.55814
UNC7136572,4,43.560795
UNCHS011103,4,43.585566
UNCHS011104,4,43.589469
JAX00549205,4,43.645649
JAX00549209,4,43.647083
UNC7138134,4,43.710776
UNC7140637,4,43.851143
UNC7141918,4,43.931437
UNCHS011105,4,43.933813
UNCHS011106,4,43.937016
UNC7142392,4,43.954168
JAX00549330,4,43.982381
UNC7143768,4,44.030413
UNC7144754,4,44.088439
UNCHS011107,4,44.091372
UNC7145145,4,44.108112
UNC7145296,4,44.115336
UNC7145504,4,44.133849
JAX00549386,4,44.136391
UNC7145689,4,44.155241
UNC7145763,4,44.167144
UNCHS011109,4,44.172198
UNCHS011110,4,44.175884
UNC7145896,4,44.181553
UNC7146190,4,44.206106
UNC7146541,4,44.237036
UNC7146674,4,44.253102
UNCHS011111,4,44.253102
UNCHS011112,4,44.257521
UNC7146860,4,44.269974
UNC7147141,4,44.287911
UNC7147251,4,44.296858
UNC7147469,4,44.312253
UNC7147729,4,44.329388
UNC7148030,4,44.347922
UNC7148437,4,44.378514
UNCHS011113,4,44.388167
UNC7148638,4,44.389078
UNCHS011114,4,44.390768
UNC7148864,4,44.403911
UNC7149266,4,44.426558
UNCHS011115,4,44.435147
UNC7149423,4,44.435949
UNCHS011116,4,44.437647
UNC7149801,4,44.458524
UNC7150041,4,44.470092
UNCHS011117,4,44.482413
UNC7150201,4,44.483436
UNC7150527,4,44.505617
JAX00549476,4,44.52009
UNC7150699,4,44.521176
UNC7150920,4,44.540097
UNC7151188,4,44.5596
UNC7151245,4,44.562612
UNCHS011119,4,44.583207
UNCHS011120,4,44.585495
JAX00549496,4,44.608242
UNC7151917,4,44.608595
UNC7152233,4,44.629542
UNC7153306,4,44.697467
UNC040611770,4,44.753612
UNCHS011122,4,44.781476
UNC7154241,4,44.798345
UNCHS011123,4,44.803224
UNCHS011124,4,44.805775
UNCHS011125,4,44.812393
UNCHS011126,4,44.81573
UNCHS011127,4,44.825081
UNCHS011128,4,44.828913
UNCHS011129,4,44.834591
JAX00549542,4,44.837999
UNCHS011130,4,44.839565
UNCHS011131,4,44.839716
JAX00549543,4,44.840495
UNCHS011132,4,44.843109
UNCHS011133,4,44.847199
UNCHS011135,4,44.85236
UNCHS011134,4,44.855577
UNCHS011136,4,44.858248
UNCHS011137,4,44.865434
UNC7154736,4,44.86742
UNCHS011138,4,44.872022
JAX00118411,4,44.960115
UNCHS011139,4,44.96261
JAX00549581,4,45.005217
UNC7158396,4,45.152174
UNCHS011141,4,45.208668
UNCHS011142,4,45.212393
JAX00549634,4,45.265204
UNC7161099,4,45.308354
JAX00118437,4,45.329061
UNCHS011143,4,45.370663
UNC7161971,4,45.373601
UNCHS011144,4,45.373601
UNC7162427,4,45.419014
UNCHS011146,4,45.442533
UNCHS011148,4,45.456858
JAX00549688,4,45.471889
UNCHS011150,4,45.473352
JAX00549689,4,45.475908
UNC7163501,4,45.496695
UNC7163963,4,45.543664
UNCHS011152,4,45.561949
UNCHS011153,4,45.577851
UNC7165209,4,45.611431
UNC7165860,4,45.647339
JAX00549733,4,45.651631
JAX00549739,4,45.677525
UNC7166698,4,45.708237
JAX00549786,4,45.761461
JAX00549786q,4,45.761461
JAX00549787,4,45.761714
JAX00549792,4,45.78031
UNCHS011155,4,45.784876
UNCHS011156,4,45.791561
UNC7168783,4,45.823252
UNCHS011157,4,45.871007
UNCHS011158,4,45.873769
UNC7169700,4,45.885992
UNCHS011159,4,45.894905
UNCHS011160,4,45.898732
UNCHS011161,4,45.937318
UNCHS011163,4,45.940686
UNCHS011162,4,45.942638
JAX00118485,4,45.956114
UNC7170487,4,45.965672
UNCHS011165,4,45.990123
UNCHS011166,4,45.992521
JAX00549851,4,46.002701
UNC7171512,4,46.05846
UNCHS011167,4,46.125017
UNCHS011168,4,46.129391
JAX00549885,4,46.149467
UNCHS011169,4,46.153246
UNC7172717,4,46.15959
UNCHS011170,4,46.159749
JAX00549893,4,46.180664
UNC7173132,4,46.194761
UNCHS011171,4,46.199247
UNCHS011172,4,46.20272
UNCHS011173,4,46.276115
UNCHS011174,4,46.278408
JAX00118508,4,46.28005
UNC7175255,4,46.314983
JAX00549919,4,46.367819
UNC7176115,4,46.387625
JAX00118519,4,46.397007
UNCHS011176,4,46.447191
JAX00549933,4,46.492771
UNC7177394,4,46.495521
UNC7178019,4,46.537864
UNCHS011177,4,46.544552
UNCHS011178,4,46.546799
UNC7178510,4,46.56726
UNC7178792,4,46.591457
UNC7179236,4,46.616913
JAX00549958,4,46.623923
UNCHS011179,4,46.626164
UNCHS011180,4,46.628338
UNC7180248,4,46.676834
JAX00549983,4,46.689341
UNC7180643,4,46.700436
UNC7180851,4,46.714732
UNC7181146,4,46.736581
JAX00550002,4,46.737962
UNC7181823,4,46.776603
JAX00118547,4,46.780068
UNC7182058,4,46.790771
JAX00223299,4,46.827125
UNC7182586,4,46.830379
UNCHS011181,4,46.830379
UNCHS011182,4,46.833364
JAX00550024,4,46.839668
UNCHS011183,4,46.852144
JAX00118550,4,46.855266
UNC7182848,4,46.855266
UNCHS011184,4,46.855266
UNC7183147,4,46.88246
UNCHS011185,4,46.891359
UNCHS011187,4,46.895075
UNCHS011188,4,46.897285
UNCHS011189,4,46.914512
UNCHS011190,4,46.916859
UNC7184011,4,46.96047
UNC7184344,4,46.987214
JAX00550047,4,47.009538
UNC7184812,4,47.013904
UNC7186049,4,47.078638
UNC7186222,4,47.086306
UNC7186665,4,47.116411
UNC7187268,4,47.147858
UNC7187811,4,47.16726
UNCHS011191,4,47.18685
UNC7188826,4,47.208001
UNC7188934,4,47.21508
UNC7189431,4,47.251955
UNC7189749,4,47.27749
UNC7190073,4,47.307035
UNC7190763,4,47.35872
UNC7190877,4,47.382011
UNC7191046,4,47.413211
JAX00550131,4,47.439973
UNC7191316,4,47.439973
UNC040058936,4,47.458054
UNCHS011195,4,47.458054
JAX00550141,4,47.471336
UNC7191947,4,47.484937
UNC7192317,4,47.504991
UNCHS011197,4,47.514235
UNCHS011198,4,47.516575
UNC7192975,4,47.541325
UNC7193342,4,47.568082
UNC7193761,4,47.593727
UNC7194073,4,47.620285
UNC7194392,4,47.647328
UNC7194639,4,47.670889
UNC7194938,4,47.699713
UNC7195168,4,47.726435
UNCHS011201,4,47.752494
UNC7195548,4,47.75575
UNCHS011202,4,47.75575
UNCHS011204,4,47.768632
UNC7195923,4,47.782308
UNC7196187,4,47.809313
UNC7196435,4,47.828097
JAX00550237,4,47.851092
UNC7196879,4,47.855053
JAX00118628,4,47.870951
UNCHS011205,4,47.874498
UNCHS011207,4,47.881898
UNC7197311,4,47.884305
UNCHS011208,4,47.884305
UNC7197612,4,47.91237
UNC7197897,4,47.937384
UNC7198059,4,47.952833
UNC7198553,4,47.997613
JAX00550254,4,48.001253
UNC7198791,4,48.016693
UNCHS011209,4,48.019032
UNCHS011210,4,48.024402
UNC7199037,4,48.042383
UNC7199195,4,48.069193
UNCHS011211,4,48.069629
UNCHS011212,4,48.072524
JAX00118644,4,48.075143
UNCHS011213,4,48.084886
UNCHS011214,4,48.089466
UNCHS011216,4,48.091281
UNCHS011217,4,48.135104
UNCHS011218,4,48.138596
UNCHS011219,4,48.141153
UNCHS011220,4,48.14365
UNC7199907,4,48.1496
UNCHS011221,4,48.1496
UNCHS011222,4,48.152062
UNCHS011223,4,48.153525
UNC7200108,4,48.177398
UNC7200216,4,48.19372
UNC7200411,4,48.227744
UNC7200543,4,48.255117
UNCHS011225,4,48.255117
UNCHS011226,4,48.25795
UNCHS011228,4,48.267631
UNC7200671,4,48.276544
JAX00118658,4,48.288922
UNC7200951,4,48.305431
UNC7201221,4,48.331118
UNC7201437,4,48.359853
UNC7201549,4,48.380474
UNCHS011229,4,48.381322
UNCHS011230,4,48.383683
JAX00118668,4,48.388137
JAX00118668r,4,48.388137
UNC7201827,4,48.403783
JAX00550321,4,48.405509
UNCHS011232,4,48.452253
UNCHS011233,4,48.46625
UNC7202266,4,48.467991
UNCHS011234,4,48.470659
UNC7203065,4,48.540053
JAX00118679,4,48.545079
UNC7203371,4,48.571561
UNC7203583,4,48.589535
JAX00550354,4,48.59709
UNC7204101,4,48.626031
JAX00550363,4,48.645451
UNCHS011236,4,48.648837
UNCHS011237,4,48.664503
UNCHS011238,4,48.667389
JAX00550381,4,48.708777
UNC7205485,4,48.716499
JAX00118696q,4,48.777884
JAX00550406,4,48.804453
UNC7207180,4,48.840433
backupJAX00550418,4,48.902503
UNCHS011239,4,48.944406
UNCHS011240,4,48.951637
JAX00118715,4,49.03716
UNC7209846,4,49.076477
UNCHS011241,4,49.11616
UNC7210891,4,49.148176
UNCHS011243,4,49.176327
UNCHS011244,4,49.178585
UNC7212002,4,49.218364
UNCHS011245,4,49.238931
UNCHS011246,4,49.24168
JAX00550461,4,49.273791
UNC7213052,4,49.293385
UNC7213543,4,49.369043
UNCHS011247,4,49.52539
UNCHS011248,4,49.531214
UNC7214417,4,49.532394
UNCHS011249,4,49.535445
UNCHS011250,4,49.538134
UNC7214783,4,49.55798
UNCHS011251,4,49.575863
UNCHS011252,4,49.580655
JAX00550549,4,49.727207
UNCHS011253,4,49.769291
UNCHS011254,4,49.772002
UNCHS011255,4,49.788068
UNCHS011256,4,49.7908
UNC7218021,4,49.80636
UNCHS011257,4,49.806971
UNCHS011099,4,49.810153
UNCHS011259,4,49.831289
UNCHS011261,4,49.839503
UNCHS011262,4,49.841655
UNC7219031,4,49.871636
UNCHS011263,4,49.87171
UNCHS011264,4,49.874021
JAX00550595,4,49.945623
UNC7220201,4,49.966522
UNCHS011265,4,50.021434
UNCHS011266,4,50.023631
UNC7220972,4,50.042369
UNCHS011267,4,50.056024
UNCHS011268,4,50.065076
JAX00550625,4,50.095226
UNC7221655,4,50.11585
JAX00550646,4,50.25865
UNC7223561,4,50.282822
UNC7223984,4,50.311531
JAX00118815,4,50.353496
UNC7225089,4,50.393322
JAX00118826,4,50.501403
UNC7226275,4,50.503457
UNCHS011269,4,50.503457
UNC7226851,4,50.560548
UNC7227693,4,50.639896
UNCHS011271,4,50.733367
UNCHS011272,4,50.73678
JAX00550700,4,50.73763
UNC7228380,4,50.738143
UNCHS011273,4,50.753483
UNCHS011274,4,50.757
UNC7229473,4,50.811826
UNC7230318,4,50.868496
UNCHS011275,4,50.936402
UNCHS011276,4,50.938852
UNC7231583,4,50.939128
JAX00550737,4,50.956513
JAX00550740,4,50.965518
UNC7233684,4,51.083063
JAX00118869,4,51.086856
JAX00550753,4,51.094896
JAX00550767,4,51.143556
UNC7235558,4,51.221226
JAX00550782,4,51.238254
UNCHS011278,4,51.254648
UNCHS011279,4,51.264723
UNCHS011280,4,51.271634
UNCHS011281,4,51.295606
UNCHS011282,4,51.297946
UNC7236601,4,51.310912
UNC7238595,4,51.460493
UNCHS011283,4,51.464588
JAX00550818,4,51.512967
UNC7239534,4,51.529445
UNC7240511,4,51.611938
UNC7241516,4,51.672457
JAX00118917,4,51.713356
JAX00550845,4,51.745864
UNC7243444,4,51.836883
JAX00550855,4,51.863166
JAX00118932,4,51.915621
JAX00118933,4,51.923938
UNCHS011285,4,51.945472
UNCHS011286,4,51.947643
UNCHS011288,4,51.981554
UNC7245369,4,51.997075
JAX00118940,4,52.041585
UNC7245723,4,52.059305
JAX00223407,4,52.089851
JAX00118948,4,52.117972
UNC7246515,4,52.119454
UNCHS011289,4,52.152572
UNCHS011290,4,52.155564
JAX00118952,4,52.197377
UNCHS011291,4,52.203833
UNCHS011292,4,52.206608
UNC7247555,4,52.208149
UNCHS011293,4,52.21274
UNCHS011294,4,52.215253
UNCHS011295,4,52.225402
UNCHS011296,4,52.227699
UNC7248356,4,52.266564
UNCHS011297,4,52.31801
UNCHS011298,4,52.320304
sanger2761q,4,52.431176
UNC7250420,4,52.440008
UNCHS011299,4,52.465335
UNC7251594,4,52.524395
UNC7251946,4,52.551738
JAX00550942q,4,52.567125
UNCHS011301,4,52.584364
UNCHS011302,4,52.592589
JAX00118983,4,52.595391
JAX00118983r,4,52.595391
UNCHS011304,4,52.634654
UNC7253239,4,52.656881
JAX00550954,4,52.658734
UNC7253803,4,52.729427
UNC7255057,4,52.810468
backupJAX00550998,4,52.912836
UNC7256917,4,52.939883
JAX00119012,4,52.995328
UNC7258168,4,53.014629
UNCHS011305,4,53.02162
UNCHS011306,4,53.025475
JAX00551020,4,53.062754
UNC7259036,4,53.078376
JAX00551025,4,53.082417
UNCHS011307,4,53.10525
UNCHS011308,4,53.10764
UNC7260027,4,53.142706
UNCHS011309,4,53.14458
UNCHS011310,4,53.150325
UNCHS011311,4,53.178406
UNCHS011312,4,53.18064
JAX00119031,4,53.237604
UNC7261572,4,53.246915
UNCHS011313,4,53.264883
UNCHS011314,4,53.276624
JAX00119036,4,53.304935
UNC7262621,4,53.32751
UNCJPD001737,4,53.337123
JAX00119046,4,53.455484
UNCHS011315,4,53.455651
UNCHS011316,4,53.459993
UNC7264714,4,53.478885
JAX00551098,4,53.483828
UNCHS011319,4,53.491776
UNCHS011317,4,53.494808
UNCHS011318,4,53.497372
UNCHS011320,4,53.498437
UNCHS011321,4,53.523152
UNCHS011322,4,53.525905
JAX00551125,4,53.572173
UNCHS011323,4,53.591736
UNCHS011324,4,53.594314
UNCHS011325,4,53.627274
UNCHS011326,4,53.637258
UNC7267001,4,53.651885
UNCHS011327,4,53.658293
UNCHS011328,4,53.66142
UNCHS011329,4,53.691357
UNC7267329,4,53.692316
UNCHS011330,4,53.693752
UNCHS011331,4,53.738883
UNCHS011332,4,53.741444
UNC7268611,4,53.777921
JAX00551149,4,53.783889
UNC7269526,4,53.852237
UNC7270648,4,53.927802
JAX00119087,4,53.997851
JAX00119089,4,53.998108
UNC7271449,4,54.001208
UNC7272345,4,54.075464
UNCHS011335,4,54.076267
JAX00551228,4,54.140696
UNC7273579,4,54.170807
UNCHS011337,4,54.192915
UNC7273887,4,54.194913
