# Physical map for GigaMUGA chromosome 6
# nrow 6539
# ncol  3 
marker,chr,pos
UNCHS016740,6,28.764912
UNCHS016741,6,28.809489
UNCHS016743,6,28.811951
UNCHS016742,6,28.812524
UNCHS016745,6,28.815045
UNC10795641,6,28.817228
UNCHS016744,6,28.817228
UNCHS016746,6,28.819002
UNCHS016747,6,28.865072
UNCHS016748,6,28.86841
JAX00605773,6,28.889095
UNCHS016749,6,28.904802
UNCHS016750,6,28.906929
JAX00605781,6,28.947302
UNC10797107,6,28.951083
UNC10798591,6,29.070749
UNC10799014,6,29.102329
UNCHS016751,6,29.116434
UNCHS016752,6,29.118681
UNCHS016753,6,29.140811
UNCHS016754,6,29.144315
UNC10800126,6,29.17911
JAX00605844,6,29.216686
UNCHS016755,6,29.239394
UNCHS016757,6,29.304333
UNCHS016758,6,29.306741
UNC10802327,6,29.3514
JAX00605858,6,29.399525
UNCHS016759,6,29.408038
UNCHS016760,6,29.411861
UNC10802998,6,29.43692
UNCHS016761,6,29.444896
UNCHS016762,6,29.447283
UNCHS016764,6,29.483638
UNC10803824,6,29.503645
UNCHS016765,6,29.522984
JAX00605870,6,29.53109
UNCHS016767,6,29.550416
UNCHS016768,6,29.553356
UNCHS016769,6,29.553356
UNCHS016770,6,29.557362
UNCHS016771,6,29.559539
UNCHS016772,6,29.564622
UNCHS016773,6,29.577837
UNCHS016774,6,29.580505
UNC10804422,6,29.587711
JAX00605890,6,29.71242
JAX00139294,6,29.753889
UNC10806334,6,29.809699
UNC10806522,6,29.865515
UNCHS016775,6,29.882264
UNCHS016776,6,29.887367
UNCHS016777,6,29.887367
UNCHS016778,6,29.89172
JAX00605939,6,29.993289
UNC10808342,6,30.007442
JAX00605950,6,30.057019
UNCHS016779,6,30.09993
UNCHS016780,6,30.104969
JAX00605958,6,30.116353
UNC060062764,6,30.1269
UNCHS016781,6,30.1269
UNC10810471,6,30.191426
UNCHS016783,6,30.209887
UNCHS016784,6,30.215762
JAX00605979,6,30.233819
JAX00605980,6,30.235305
UNCHS016785,6,30.251615
UNCHS016786,6,30.254163
UNC10811369,6,30.26876
UNCHS016787,6,30.270982
UNCHS016788,6,30.27537
UNC10812216,6,30.3524
JAX00139347,6,30.431778
UNC10812993,6,30.432212
JAX00606018,6,30.459016
JAX00606023,6,30.482815
JAX00139353,6,30.509046
JAX00606027,6,30.512108
JAX00606030,6,30.543572
UNC10814370,6,30.58045
UNCHS016791,6,30.594244
UNCHS016792,6,30.597529
UNC10815184,6,30.65639
UNCHS016793,6,30.65639
JAX00139365,6,30.668495
UNCHS016795,6,30.670625
UNCHS016796,6,30.673947
JAX00606056,6,30.719495
UNCHS016797,6,30.728369
UNC10816032,6,30.815615
UNCHS016799,6,30.852014
UNCHS016800,6,30.854843
UNCHS016801,6,30.86459
UNCHS016802,6,30.868608
UNC10816668,6,30.89143
sanger3397,6,30.922499
sanger3397q,6,30.922499
UNC10817242,6,30.963859
JAX00606081,6,30.967979
backupUNC060880899,6,31.039619
UNC10819206,6,31.122232
UNC10821142,6,31.275731
JAX00139412,6,31.328136
UNCHS016803,6,31.34119
JAX00606131,6,31.34779
UNCHS016804,6,31.347852
JAX00606132,6,31.352038
UNC10822200,6,31.356032
UNCHS016805,6,31.391316
UNCHS016806,6,31.393739
UNCHS016807,6,31.422569
sanger2022,6,31.426693
sanger2022q,6,31.426693
UNCHS016808,6,31.427205
UNCHS016809,6,31.461622
JAX00606150,6,31.463496
UNCHS016494,6,31.464199
UNC10823753,6,31.508202
UNCHS016811,6,31.530268
UNCHS016813,6,31.554324
UNC10824203,6,31.556551
UNCHS016814,6,31.556551
JAX00139432,6,31.592322
UNCHS016815,6,31.593831
UNCHS016816,6,31.596692
sanger3399,6,31.651485
sanger3399q,6,31.651485
UNC10825745,6,31.679458
JAX00606199,6,31.718701
UNC10826555,6,31.730634
UNCHS016817,6,31.774811
UNCHS016818,6,31.781847
UNCHS016819,6,31.809909
UNCHS016820,6,31.812753
UNC10827478,6,31.819404
UNCHS016821,6,31.838307
UNCHS016822,6,31.842722
UNCHS016823,6,31.890351
UNCHS016824,6,31.892842
JAX00606231,6,31.896338
UNC10828479,6,31.897682
UNCHS016825,6,31.931432
UNCHS016826,6,31.936338
UNC10828960,6,31.948247
JAX00606247,6,31.95225
UNCHS016827,6,32.039393
UNCHS016828,6,32.042538
UNC10830170,6,32.04757
JAX00606269,6,32.115731
UNC10832076,6,32.207574
UNCHS016829,6,32.210791
UNCHS016830,6,32.213464
UNCHS016831,6,32.260058
UNCHS016832,6,32.262373
UNCHS016833,6,32.276154
UNCHS016835,6,32.278813
UNCHS016834,6,32.280105
UNCHS016836,6,32.283746
JAX00606287,6,32.292282
UNC10833140,6,32.303315
JAX00606312,6,32.344915
UNC10833894,6,32.34833
JAX00606330,6,32.394231
UNCHS016837,6,32.433517
UNC10835009,6,32.433643
UNCHS016838,6,32.437793
UNCHS016839,6,32.478573
UNCHS016840,6,32.48208
JAX00606369,6,32.506105
UNCHS016841,6,32.522623
JAX00606377,6,32.524776
UNCHS016842,6,32.526251
UNCHS016843,6,32.530049
UNC10836273,6,32.539324
UNC10838016,6,32.664424
JAX00606430,6,32.728252
UNC10839204,6,32.752259
UNC10840382,6,32.824725
UNCHS016848,6,32.838466
UNCHS016849,6,32.85065
UNCHS016850,6,32.854036
JAX00139528,6,32.880709
UNC10841304,6,32.917831
JAX00606463,6,32.95182
UNC10841636,6,32.958267
UNCHS016851,6,32.96683
UNCHS016853,6,32.968677
UNCHS016852,6,32.969524
UNCHS016856,6,32.975506
UNCHS016857,6,32.989678
UNCHS016858,6,32.993434
UNCHS016859,6,33.006375
UNCHS016860,6,33.009071
UNC10842244,6,33.012282
UNCHS016862,6,33.013153
UNCHS016863,6,33.055732
UNCHS016864,6,33.059083
UNC10843017,6,33.077507
UNCHS016868,6,33.078659
UNC10843085,6,33.082649
UNC10843167,6,33.08774
UNC10843297,6,33.095978
UNC10843385,6,33.10174
UNC10843463,6,33.107482
UNC10843484,6,33.11072
UNC10843515,6,33.115558
UNCHS016869,6,33.119897
UNC10843622,6,33.122866
UNC10843701,6,33.129053
UNC10843778,6,33.134663
UNCHS016871,6,33.136405
UNCHS016872,6,33.138573
UNCHS016874,6,33.140192
UNC10843874,6,33.140549
UNC10843892,6,33.142954
UNC10844013,6,33.155379
UNC10844128,6,33.162092
UNC10844206,6,33.167666
UNC10844288,6,33.174239
UNC10844329,6,33.185123
UNC10844361,6,33.189852
UNC10844429,6,33.195371
UNC10844472,6,33.198233
UNC10844509,6,33.206745
JAX00606531,6,33.20727
UNC10844545,6,33.210647
UNC10844688,6,33.219236
UNCHS016875,6,33.224282
UNC10844795,6,33.225756
UNCHS016876,6,33.227463
UNC10844809,6,33.228782
UNC10844824,6,33.232465
UNC10844909,6,33.239651
UNC10844982,6,33.245227
UNCHS016877,6,33.252622
UNCHS016878,6,33.254971
UNCHS016879,6,33.275318
UNCHS016880,6,33.277447
JAX00606541,6,33.277732
JAX00606545,6,33.289061
UNCHS016881,6,33.29425
UNC10845569,6,33.2962
UNCHS016882,6,33.296523
JAX00606548,6,33.299903
UNC10845829,6,33.318854
JAX00139563,6,33.333309
UNCHS016883,6,33.348034
UNCHS016884,6,33.350744
UNCHS016885,6,33.358914
UNC10846318,6,33.36136
UNCHS016886,6,33.362105
UNCHS016887,6,33.378668
UNC10846758,6,33.398955
UNCHS016889,6,33.408415
UNCHS016890,6,33.414362
UNC10847109,6,33.428015
JAX00606563,6,33.468446
UNCHS016891,6,33.487363
UNCHS016892,6,33.489798
UNC10848063,6,33.50211
UNCHS016893,6,33.502368
UNCHS016895,6,33.521324
UNC10848325,6,33.524172
UNCHS016896,6,33.526908
UNCHS016897,6,33.561301
UNCHS016898,6,33.563981
UNC10848746,6,33.564235
JAX00606592,6,33.589666
UNCHS016899,6,33.591468
UNCHS016900,6,33.593649
UNC10849317,6,33.610195
JAX00606608,6,33.617122
UNCHS016901,6,33.617556
UNCHS016902,6,33.620598
UNCHS016904,6,33.63067
UNCHS016905,6,33.63439
UNCHS016906,6,33.637199
JAX00606616,6,33.641414
UNC10849802,6,33.648445
UNC10850027,6,33.666121
UNC10850472,6,33.704598
JAX00606640,6,33.713653
UNC10851027,6,33.752972
UNC10851405,6,33.785664
UNCHS016907,6,33.79415
UNCHS016908,6,33.797064
UNCHS016909,6,33.81164
JAX00606666,6,33.814631
UNCHS016910,6,33.814794
UNC10851870,6,33.817941
UNCHS016911,6,33.820067
UNCHS016912,6,33.824143
JAX00606673,6,33.832906
JAX00606678,6,33.854631
JAX00606678r,6,33.854631
UNCHS016913,6,33.862599
UNCHS016914,6,33.864778
UNCHS016915,6,33.865142
UNCHS016916,6,33.868502
JAX00606686,6,33.889779
UNCHS016917,6,33.910787
UNC10853036,6,33.912502
UNCHS016918,6,33.914639
UNC10853332,6,33.937752
JAX00139609,6,33.968155
JAX00139610,6,33.974468
UNC10853904,6,33.981028
UNCHS016919,6,34.005699
UNC10854501,6,34.025647
JAX00606707,6,34.032284
UNC10854599,6,34.040215
UNCHS016921,6,34.040215
UNCHS016922,6,34.04339
JAX00139621,6,34.111687
UNC10855705,6,34.119499
UNC10856334,6,34.16038
JAX00606745,6,34.170296
UNC10856846,6,34.191862
UNCHS016923,6,34.194129
UNC10857324,6,34.223469
UNC10858110,6,34.265384
UNCHS016925,6,34.282154
UNCHS016926,6,34.287892
UNC10859022,6,34.315584
UNCHS016927,6,34.325139
UNC10859306,6,34.332384
UNC10859999,6,34.369478
UNCHS016929,6,34.374184
UNCHS016930,6,34.376762
UNC10860706,6,34.411166
UNC10861477,6,34.452388
UNC10862015,6,34.483299
UNCHS016931,6,34.511585
UNC10862554,6,34.512103
UNC10863564,6,34.588207
UNC10864277,6,34.637488
UNC10864396,6,34.649401
UNC10865753,6,34.737889
UNC10866005,6,34.757743
UNCHS016933,6,34.758073
UNCHS016934,6,34.76705
UNC10866591,6,34.810874
UNCHS016935,6,34.815707
UNCHS016936,6,34.818319
JAX00606899,6,34.821239
UNC10866784,6,34.845477
UNCHS016937,6,34.87096
UNCHS016938,6,34.876779
UNC10867193,6,34.885618
UNC10868340,6,34.957071
UNC10868681,6,34.989038
UNCHS016939,6,35.003664
UNCHS016940,6,35.008416
UNC10869168,6,35.022655
JAX00606931,6,35.03662
UNCHS016941,6,35.044663
UNCHS016942,6,35.050089
UNC10869446,6,35.065968
UNC10869622,6,35.101533
UNC10869844,6,35.138285
UNCHS016943,6,35.147244
UNCHS016944,6,35.149795
UNC10870428,6,35.174355
UNCHS016945,6,35.195288
UNCHS016946,6,35.204229
UNC10870768,6,35.211061
UNC10871179,6,35.253045
JAX00606972,6,35.282429
UNC10871618,6,35.282429
UNC10872200,6,35.322282
UNC10872562,6,35.34937
UNCHS016947,6,35.376335
UNC10873081,6,35.378108
UNCHS016948,6,35.379854
UNC10873840,6,35.442853
UNC10874063,6,35.466665
UNC10874538,6,35.508475
UNCHS016949,6,35.516339
UNCHS016950,6,35.520468
UNC10874643,6,35.531775
UNC10875212,6,35.571718
UNCHS016951,6,35.600641
JAX00607027,6,35.605542
UNC10875540,6,35.611432
UNC10875871,6,35.641605
UNC10876323,6,35.684344
UNCHS016953,6,35.739159
UNCHS016954,6,35.741853
UNC10877009,6,35.759528
UNCHS016955,6,35.759528
UNCHS016956,6,35.762155
UNC10877258,6,35.790817
JAX00139748,6,35.79964
UNC10877563,6,35.815947
JAX00139752,6,35.850913
UNC10878493,6,35.878939
UNC10878774,6,35.89703
UNCHS016958,6,35.906649
backupUNC060363218,6,35.943985
UNC10879723,6,35.968945
UNC10880056,6,35.996486
UNCHS016960,6,35.998632
UNC10880614,6,36.050483
JAX00607098,6,36.064789
UNC10881316,6,36.093618
UNCHS016961,6,36.099626
UNCHS016962,6,36.106071
UNC10881614,6,36.115499
UNC10882187,6,36.158847
JAX00607117,6,36.16977
UNC10882704,6,36.205246
UNC10882841,6,36.211686
UNC10883556,6,36.260427
JAX00607164,6,36.295167
JAX00139785,6,36.299693
UNC10884418,6,36.309863
JAX00607168,6,36.313823
UNCHS016963,6,36.318116
UNCHS016964,6,36.326504
UNC10884793,6,36.331342
UNC10885203,6,36.375331
UNC10885672,6,36.410361
JAX00607189,6,36.421471
UNC10886327,6,36.448942
UNC10886837,6,36.484412
UNC10887266,6,36.520979
UNC10887843,6,36.565732
UNC10888162,6,36.597346
UNC10888675,6,36.639411
UNC10888850,6,36.649402
UNCHS016965,6,36.670586
UNCHS016967,6,36.700283
UNC10889621,6,36.701883
UNCHS016968,6,36.702733
UNC10890081,6,36.741032
UNCHS016969,6,36.758008
UNC10890327,6,36.758237
UNCHS016970,6,36.76052
JAX00607246,6,36.788636
UNCHS016971,6,36.809594
UNC10890879,6,36.810367
UNCHS016972,6,36.817082
JAX00139825,6,36.84193
UNC10891122,6,36.847938
UNC10891467,6,36.884224
JAX00139829,6,36.89031
UNC10891946,6,36.913938
UNC10892312,6,36.939651
UNC10893085,6,36.993105
JAX00607291,6,36.994849
UNCHS016973,6,37.022749
UNCHS016974,6,37.025386
UNC10893563,6,37.031752
UNC10894291,6,37.07954
UNC10894874,6,37.113385
UNC10895237,6,37.139968
UNCHS016975,6,37.146606
UNCHS016976,6,37.149109
UNC10895666,6,37.17075
UNCHS016977,6,37.194927
JAX00607352,6,37.196939
UNCHS016978,6,37.198207
JAX00607354,6,37.199459
UNC10896209,6,37.201383
UNC10897084,6,37.256472
UNC10897440,6,37.275132
UNCHS016979,6,37.27591
UNCHS016980,6,37.279009
UNC10897933,6,37.320871
UNCHS016981,6,37.362339
JAX00607392,6,37.369607
UNCHS016982,6,37.369829
UNC10899072,6,37.398615
UNC10899714,6,37.438787
UNCHS016983,6,37.486952
UNC10900585,6,37.505404
UNC10900882,6,37.539805
UNC10901191,6,37.575262
UNCHS016986,6,37.582103
UNC10901608,6,37.60881
UNC10902083,6,37.652648
UNC10902931,6,37.696076
UNC10903383,6,37.722412
JAX00229115,6,37.739076
UNC10903647,6,37.750362
UNCHS016987,6,37.778422
UNCHS016988,6,37.782133
UNCHS016990,6,37.812839
JAX00607476,6,37.830561
UNC10904343,6,37.831034
UNC10904549,6,37.870031
UNC10904749,6,37.919165
UNCHS016991,6,37.939976
UNCHS016992,6,37.943042
UNC10905629,6,38.012919
UNCHS016993,6,38.02173
JAX00607492,6,38.022366
UNCHS016994,6,38.024014
UNC10905864,6,38.026365
UNCHS016995,6,38.035244
UNCHS016996,6,38.039615
UNCHS016998,6,38.081269
JAX00607519,6,38.087158
UNC10907299,6,38.125987
JAX00607547,6,38.176452
UNC10908306,6,38.185474
UNCHS016999,6,38.21941
UNCHS017000,6,38.223576
JAX00607558,6,38.264287
JAX00607561,6,38.265625
UNC10909861,6,38.322613
UNCHS017002,6,38.342782
UNCHS017003,6,38.369809
UNCHS017004,6,38.372129
UNC10910782,6,38.39797
UNCHS017007,6,38.442842
UNCHS017008,6,38.447825
UNCHS017009,6,38.449056
UNCHS017011,6,38.45312
UNCHS017010,6,38.455547
UNCHS017012,6,38.461985
UNC10911276,6,38.465877
UNCHS017014,6,38.490234
UNCHS017015,6,38.491506
UNCHS017017,6,38.499267
UNCHS017019,6,38.499882
JAX00607591,6,38.500445
UNCHS017018,6,38.503139
UNCHS017020,6,38.510208
UNCHS017021,6,38.515091
UNCHS017023,6,38.518229
UNCHS017024,6,38.522778
UNC10911846,6,38.550308
UNC10912120,6,38.602449
UNC10913050,6,38.669579
JAX00607619,6,38.709655
UNCHS017025,6,38.716815
UNCHS017026,6,38.719987
UNC10913700,6,38.737974
UNCHS017027,6,38.762763
UNCHS017028,6,38.76513
UNCHS017029,6,38.771706
JAX00139970,6,38.772247
UNCHS017030,6,38.776126
UNCHS017031,6,38.795662
UNCHS017032,6,38.798201
UNC10914395,6,38.807008
UNCHS017034,6,38.821569
UNCHS017035,6,38.854827
UNCHS017036,6,38.863751
UNCHS017037,6,38.881931
UNCHS017038,6,38.884837
UNCHS017039,6,38.894825
UNC10915737,6,38.942634
JAX00607669,6,38.96478
JAX00139986,6,38.972378
UNCHS017041,6,38.979595
UNCHS017042,6,38.982062
UNCHS017044,6,39.014677
UNC10916653,6,39.019622
UNCHS017045,6,39.020199
UNCHS017046,6,39.024146
JAX00229152,6,39.034681
UNC10917495,6,39.078827
backupJAX00607701,6,39.16708
JAX00140003,6,39.212854
JAX00140003r,6,39.212854
JAX00140006,6,39.251239
JAX00607711,6,39.26939
UNCHS017047,6,39.295147
UNCHS017049,6,39.29676
UNCHS017048,6,39.297688
UNCHS017050,6,39.304132
UNCHS017051,6,39.342816
UNCHS017052,6,39.347281
UNCHS017053,6,39.354142
UNC10920601,6,39.35584
UNCHS017054,6,39.357553
JAX00140014,6,39.357668
UNCHS017056,6,39.406071
UNC10921060,6,39.418683
UNCHS017057,6,39.418683
UNCHS017058,6,39.42374
UNCHS017059,6,39.465814
UNCHS017060,6,39.468494
UNC10921994,6,39.487979
UNCHS017062,6,39.523042
JAX00607781,6,39.549354
UNCHS017064,6,39.586991
UNCHS017065,6,39.638206
UNCHS017066,6,39.64194
UNCHS017067,6,39.667176
UNCHS017068,6,39.670665
UNCHS017069,6,39.690576
UNC10924341,6,39.692388
UNCHS017070,6,39.693446
JAX00607805,6,39.755835
UNCHS017072,6,39.757856
UNCHS017073,6,39.825413
UNCHS017074,6,39.827985
UNC10926067,6,39.829161
JAX00607826,6,39.838923
UNCHS017077,6,39.883951
UNC10926850,6,39.884896
UNCHS017076,6,39.885311
UNCHS017078,6,39.886759
JAX00607845,6,39.90127
JAX00607855,6,39.935069
UNCHS017079,6,39.942621
UNCHS017080,6,39.944766
UNC10928564,6,40.033665
UNCHS017081,6,40.042655
UNCHS017082,6,40.045152
UNCHS017083,6,40.093937
UNCHS017084,6,40.096398
UNC10929527,6,40.10071
JAX00140072,6,40.129976
UNCHS017085,6,40.146165
JAX00607870,6,40.148397
JAX00607870r,6,40.148397
UNCHS017086,6,40.149476
JAX00140074,6,40.169707
UNCHS017087,6,40.178718
UNCHS017088,6,40.181683
UNCHS017089,6,40.277979
UNCHS017090,6,40.280364
UNC10931458,6,40.309621
UNCHS017091,6,40.350371
UNCHS017092,6,40.352693
JAX00607896,6,40.374526
UNC10932079,6,40.376507
UNCHS017093,6,40.376507
UNCHS017095,6,40.379662
UNCHS017094,6,40.380067
UNCHS017096,6,40.38212
UNCHS017097,6,40.402826
UNCHS017098,6,40.405033
UNCHS017099,6,40.408545
UNC10933004,6,40.46005
UNCHS017101,6,40.498606
UNC10933737,6,40.510486
UNC10934366,6,40.571594
JAX00229196,6,40.636058
UNC10935151,6,40.64003
UNCHS017103,6,40.694126
UNCHS017104,6,40.707341
UNC10935669,6,40.715805
UNCHS017106,6,40.729362
UNCHS017107,6,40.740077
UNCHS017110,6,40.758026
UNCHS017111,6,40.796798
UNC10936206,6,40.798163
UNCHS017112,6,40.798984
JAX00607945,6,40.820034
JAX00607949,6,40.837338
UNC10936868,6,40.852162
UNCHS017114,6,40.865742
UNCHS017115,6,40.889815
JAX00607960,6,40.935947
JAX00607965,6,40.949924
JAX00140135,6,40.962673
UNC10938023,6,41.003123
JAX00229207,6,41.009093
UNCHS017117,6,41.031507
UNCHS017118,6,41.035286
UNCHS017119,6,41.048137
UNC10938810,6,41.061179
UNCHS017121,6,41.101435
UNCHS017122,6,41.106874
UNC10940063,6,41.125309
UNCHS017123,6,41.14654
UNCHS017124,6,41.151599
UNC10940788,6,41.179235
JAX00608012,6,41.187965
UNC10942121,6,41.258241
UNCHS017125,6,41.283435
UNCHS017126,6,41.289324
UNCHS017127,6,41.332319
JAX00608029,6,41.334703
UNCHS017128,6,41.335772
UNCHS017129,6,41.411915
UNCHS017131,6,41.445819
JAX00608040,6,41.518085
UNC10944747,6,41.534723
JAX00608052,6,41.537944
UNC10945292,6,41.574324
UNCHS017133,6,41.581854
UNCHS017134,6,41.585611
JAX00140185,6,41.648959
UNC10946046,6,41.671006
UNC10946941,6,41.737839
UNC10947490,6,41.800401
UNCJPD002611,6,41.85001
UNC10948293,6,41.864426
UNCHS017136,6,41.924105
UNCHS017137,6,41.950343
UNCHS017138,6,41.956379
UNCHS017139,6,42.026724
UNCHS017140,6,42.02923
JAX00608122,6,42.040394
UNC10951129,6,42.078947
JAX00608124,6,42.105538
UNC10951624,6,42.142692
UNC10952798,6,42.284402
JAX00140235,6,42.331031
UNC10953678,6,42.351413
UNCHS017141,6,42.359721
UNCHS017142,6,42.363143
UNCHS017143,6,42.376616
UNCHS017144,6,42.379048
UNC10954454,6,42.422779
UNC10955174,6,42.48456
UNC10956077,6,42.540082
UNCHS017145,6,42.603745
UNCHS017146,6,42.607034
UNC10957425,6,42.628144
JAX00608191,6,42.631255
UNC10958388,6,42.693395
UNC10959399,6,42.756384
JAX00140268,6,42.781577
UNCHS017147,6,42.782257
UNCHS017148,6,42.787185
JAX00608220,6,42.7949
UNC10961299,6,42.906032
UNCHS017149,6,42.908222
UNCHS017150,6,42.911794
UNCHS017151,6,42.951943
UNCHS017152,6,42.954562
UNC10962004,6,42.989979
UNCHS017153,6,43.059062
JAX00608261,6,43.134884
JAX00140296,6,43.167683
JAX00608265,6,43.17853
UNC10965387,6,43.23851
JAX00608280,6,43.28428
UNC10966484,6,43.307937
JAX00608304,6,43.391758
UNCHS017157,6,43.393505
JAX00608305,6,43.395237
UNCHS017158,6,43.397882
UNC10968218,6,43.428577
UNCHS017159,6,43.452469
UNCHS017160,6,43.456501
UNC10970277,6,43.581424
UNCHS017161,6,43.600586
UNCHS017162,6,43.603332
JAX00608350,6,43.611013
UNCHS017163,6,43.632617
UNC10970895,6,43.642733
UNCHS017165,6,43.667097
UNCHS017166,6,43.669549
UNCHS017167,6,43.688891
UNC10972781,6,43.778797
UNC10973164,6,43.827916
JAX00140347,6,43.849881
JAX00608383,6,43.873959
UNCHS017169,6,44.004382
UNCHS017170,6,44.008129
JAX00140364,6,44.067379
UNC10976578,6,44.075999
UNCHS017171,6,44.078438
UNCHS017172,6,44.085369
UNC10977070,6,44.126049
UNC10977735,6,44.193677
JAX00140375,6,44.19664
JAX00608416,6,44.205804
UNCHS017173,6,44.310599
UNCHS017174,6,44.312827
UNC10980847,6,44.399162
UNC10981840,6,44.469975
JAX00608469,6,44.505896
JAX00608469q,6,44.505896
UNCHS017175,6,44.547134
UNCHS017176,6,44.551928
UNC10984388,6,44.670559
UNC10985107,6,44.720841
JAX00608505,6,44.738165
JAX00608507,6,44.794476
UNC10986613,6,44.800426
UNC10987273,6,44.871259
UNCHS017177,6,44.888088
UNCHS017178,6,44.890931
JAX00608524,6,44.948744
UNCHS017179,6,44.951313
UNCHS017180,6,44.957932
UNC10988924,6,44.965774
JAX00608528,6,44.980079
UNCHS017181,6,45.005809
UNCHS017182,6,45.0094
UNC10989835,6,45.016649
UNC10990857,6,45.079446
UNC10992143,6,45.164913
UNC10992492,6,45.193547
UNC10994038,6,45.284424
UNC10994961,6,45.353423
UNC10995658,6,45.394112
JAX00608589,6,45.443175
JAX00608601,6,45.478081
JAX00608607,6,45.497976
UNC10997626,6,45.53755
UNC10999277,6,45.64661
JAX00140482,6,45.650528
UNC10999677,6,45.66182
UNCHS017183,6,45.665048
UNCHS017185,6,45.668043
UNCHS017184,6,45.671013
UNCHS017186,6,45.671013
JAX00608645,6,45.678386
JAX00608651,6,45.74558
UNCHS017188,6,45.805951
UNC11002125,6,45.829562
UNC11003675,6,45.917523
UNC11004688,6,45.964632
JAX00608683,6,45.991904
UNC11005309,6,46.021117
UNCHS017189,6,46.021903
UNCHS017190,6,46.025168
JAX00608691,6,46.03482
UNC11005614,6,46.049714
UNC11006703,6,46.114261
UNC11007004,6,46.139136
UNC11007480,6,46.173984
UNC11007845,6,46.201938
UNCHS017191,6,46.201938
UNCHS017192,6,46.209246
UNC11008761,6,46.262709
UNC11008929,6,46.282653
JAX00608732,6,46.309188
UNC11010607,6,46.400307
UNC11010900,6,46.417834
UNCHS017193,6,46.432033
UNCHS017194,6,46.435489
UNC11011297,6,46.459426
UNC11012078,6,46.506528
UNC11012492,6,46.537194
UNC11012931,6,46.584944
UNC11013469,6,46.635676
JAX00608780,6,46.636198
UNCHS017195,6,46.650637
UNCHS017196,6,46.653842
JAX00608786,6,46.654434
UNC11014087,6,46.671838
UNCHS017197,6,46.701994
UNCHS017198,6,46.70435
UNC11014503,6,46.714281
UNC11015271,6,46.764628
UNCHS017199,6,46.771328
UNCHS017200,6,46.773784
UNC11015841,6,46.798196
UNC11016167,6,46.841762
UNC11016417,6,46.877122
UNC11016661,6,46.903823
JAX00608842,6,46.924735
UNCHS017201,6,46.949685
UNCHS017202,6,46.952441
UNC11017435,6,46.962248
UNC11017734,6,46.98908
JAX00608851,6,46.997806
UNCHS017204,6,47.004714
UNC11018236,6,47.028063
UNC11018460,6,47.043407
JAX00140589,6,47.049726
UNCHS017205,6,47.112636
UNCHS017206,6,47.11476
UNC11019616,6,47.117039
UNC11020085,6,47.195813
JAX00608900,6,47.249868
UNC11021010,6,47.250833
UNCHS017207,6,47.267441
UNC11021279,6,47.268889
UNCHS017208,6,47.272621
UNC11021891,6,47.319144
UNC11022614,6,47.370098
UNC11023062,6,47.394542
UNCHS017209,6,47.395952
UNCHS017210,6,47.398145
UNCHS017211,6,47.418957
UNCHS017212,6,47.422247
JAX00608940,6,47.423731
JAX00608940r,6,47.423731
UNC11023614,6,47.43139
JAX00608949,6,47.495029
UNC11024383,6,47.542576
UNC11024841,6,47.588361
UNCHS017215,6,47.604059
UNCHS017216,6,47.610011
UNC11025149,6,47.624278
UNCHS017217,6,47.627858
UNC11025236,6,47.640957
UNC11025300,6,47.778815
JAX00608976,6,47.785232
UNC11025393,6,47.802994
UNC11025705,6,47.836281
UNC11026066,6,47.87158
UNCHS017219,6,47.882176
UNCHS017220,6,47.887231
UNC11026497,6,47.907577
UNC11026962,6,47.947937
UNCHS017222,6,47.965653
UNCHS017223,6,47.96909
UNCHS017224,6,47.971435
UNC11027368,6,47.98292
UNCHS017225,6,48.017928
UNC11027742,6,48.018048
UNCHS017226,6,48.021222
UNCHS017227,6,48.03119
JAX00609018,6,48.037894
UNC11028150,6,48.056064
UNCHS017229,6,48.080791
UNCHS017230,6,48.083916
JAX00609031,6,48.09576
UNC11028920,6,48.129726
UNC11029462,6,48.183391
UNC11029764,6,48.19796
UNCHS017231,6,48.203077
UNCHS017232,6,48.205232
UNC11030343,6,48.244598
UNCHS017234,6,48.274545
UNC11030573,6,48.276599
UNC11030758,6,48.295658
UNC11030936,6,48.35554
UNCHS017235,6,48.361631
UNC11031375,6,48.398248
JAX00609080,6,48.414746
UNC11031850,6,48.430204
UNCHS017237,6,48.435672
UNCHS017239,6,48.456838
UNCHS017240,6,48.464489
UNC11032265,6,48.476519
UNC11032500,6,48.499581
UNC11032921,6,48.529653
UNCHS017241,6,48.551065
UNCHS017242,6,48.556068
JAX00140696,6,48.596516
JAX00140699,6,48.634864
UNC11034544,6,48.637256
UNCHS017243,6,48.665833
UNCHS017244,6,48.668691
UNCHS017245,6,48.67238
UNCHS017246,6,48.676169
UNC11035065,6,48.683487
JAX00140702,6,48.696241
UNC11035576,6,48.719133
JAX00609189,6,48.73667
UNC11036445,6,48.792149
UNCHS017247,6,48.807641
UNCHS017248,6,48.811522
UNC11036858,6,48.830515
UNC11037282,6,48.863951
JAX00609216,6,48.871823
UNCHS017251,6,48.915957
UNCHS017252,6,48.920018
UNC11037920,6,48.921901
UNCHS017253,6,48.921901
UNCHS017254,6,48.927234
JAX00140721,6,48.934112
UNCHS017256,6,48.980033
UNC11039158,6,49.020246
JAX00140730,6,49.05523
UNC11039892,6,49.087927
UNCHS017257,6,49.092926
UNCHS017258,6,49.102594
UNCHS017259,6,49.116013
