# Physical map for GigaMUGA chromosome 10
# nrow 5501
# ncol  3 
marker,chr,pos
UNCHS027779,10,28.463659
UNCHS027780,10,28.466197
UNC17655660,10,28.485286
UNC17655962,10,28.50724
UNC17656323,10,28.543892
JAX00016204,10,28.55474
UNC17656757,10,28.574429
JAX00286246,10,28.602126
UNC17657353,10,28.621855
UNC17657688,10,28.640622
UNC17658157,10,28.667396
UNC17658509,10,28.695459
UNC17659069,10,28.736199
UNCHS027781,10,28.737813
UNCHS027782,10,28.74143
UNC17659382,10,28.754595
UNC17660017,10,28.805913
UNC17660636,10,28.832782
UNCHS027783,10,28.843564
UNCHS027784,10,28.847703
UNC17660912,10,28.854042
JAX00286290,10,28.854176
JAX00016227,10,28.861595
UNC17661687,10,28.896349
UNCHS027785,10,28.896349
UNCHS027786,10,28.905332
UNC17662631,10,28.972739
UNC17662729,10,28.982196
UNC17662968,10,29.018929
UNC17663968,10,29.101433
UNC17664347,10,29.123608
UNCHS027788,10,29.140015
UNCHS027789,10,29.157469
UNC17664753,10,29.157604
UNCHS027790,10,29.16012
UNC17665329,10,29.193473
UNC17665798,10,29.225558
UNCHS027791,10,29.263224
UNCHS027792,10,29.265592
UNC17666671,10,29.291151
JAX00286351,10,29.32174
UNC17667403,10,29.351665
UNCHS027793,10,29.385774
JAX00286368,10,29.413328
UNCHS027795,10,29.453099
UNCHS027796,10,29.456004
JAX00286375,10,29.458004
JAX00286388,10,29.510753
backupJAX00286389,10,29.518761
JAX00286389,10,29.518761
JAX00286397,10,29.59103
UNC17671522,10,29.670905
UNCHS027797,10,29.680868
UNCHS027798,10,29.683629
JAX00016291,10,29.726177
UNC17672586,10,29.749529
UNCHS027800,10,29.793882
JAX00286427,10,29.893614
UNC17673830,10,29.910568
UNC17674297,10,29.989888
UNC17675237,10,30.076582
UNC17676099,10,30.139207
JAX00016325,10,30.167055
JAX00016329,10,30.201418
JAX00016332,10,30.251416
UNC17677143,10,30.252018
JAX00286461,10,30.277319
UNC17678472,10,30.388294
JAX00016343,10,30.410583
UNCHS027802,10,30.526015
UNCHS027803,10,30.528997
UNCHS027804,10,30.531127
UNC17679767,10,30.537129
JAX00286489,10,30.546956
UNCHS027805,10,30.547371
UNC17680978,10,30.626072
UNCHS027807,10,30.682117
UNCHS027808,10,30.684657
UNCHS027809,10,30.692967
UNCHS027810,10,30.699453
UNC17682018,10,30.706002
UNCHS027811,10,30.747309
UNCHS027812,10,30.751106
UNCHS027813,10,30.77809
UNC17683151,10,30.78231
UNCHS027815,10,30.804473
UNCHS027816,10,30.807727
JAX00286526,10,30.821429
JAX00016377,10,30.866226
UNC17684882,10,30.921641
JAX00286548,10,31.01106
UNCHS027817,10,31.024355
UNC17686413,10,31.026755
JAX00286553,10,31.036337
JAX00016391,10,31.051346
UNC17687323,10,31.105972
JAX00016400,10,31.174257
JAX00016400q,10,31.174257
UNC17688499,10,31.192331
UNCHS027819,10,31.202678
UNCHS027822,10,31.241329
JAX00286590,10,31.318014
JAX00016413,10,31.329051
JAX00286600,10,31.340907
JAX00286602,10,31.341562
JAX00286603,10,31.343129
JAX00016424,10,31.49172
UNC17693301,10,31.503826
UNCHS027824,10,31.511222
JAX00286654,10,31.571656
UNC17694299,10,31.590284
JAX00286665,10,31.602997
UNCHS027825,10,31.618174
UNCHS027826,10,31.620891
JAX00286682,10,31.706137
backupJAX00016442,10,31.718843
UNCHS027827,10,31.74032
UNCHS027828,10,31.744072
JAX00286702,10,31.793527
JAX00286703,10,31.793599
backupJAX00286714,10,31.8682
UNCHS027829,10,31.973446
JAX00286737,10,31.974389
UNC17698928,10,31.979477
JAX00286749,10,32.030861
UNC17699722,10,32.061892
UNCHS027831,10,32.164183
UNCHS027832,10,32.166834
UNCHS027834,10,32.204816
UNC17701323,10,32.218543
UNCHS027835,10,32.241016
UNCHS027837,10,32.246504
UNCHS027838,10,32.254761
UNC17702378,10,32.288334
UNC17703531,10,32.378109
JAX00016493,10,32.414778
UNC17705155,10,32.489423
UNCHS027839,10,32.495402
UNCHS027840,10,32.497587
UNC17705907,10,32.541047
JAX00286813,10,32.545654
JAX00286824,10,32.596603
UNC17706800,10,32.603323
JAX00286832,10,32.659865
backupJAX00286841,10,32.699214
UNC17709506,10,32.771852
UNCHS027843,10,32.77672
UNCHS027844,10,32.779612
UNCHS027845,10,32.796658
UNCHS027846,10,32.799699
UNC17710689,10,32.848444
JAX00016528,10,32.89441
UNC17711769,10,32.935584
UNCHS027847,10,32.944303
JAX00016534,10,32.96477
UNC17712758,10,33.02553
JAX00016543,10,33.091545
UNC17715233,10,33.179911
UNCHS027851,10,33.188419
UNCHS027852,10,33.192505
backupJAX00286894,10,33.226139
JAX00286895,10,33.226383
backupJAX00286915,10,33.422986
UNCHS027853,10,33.439954
UNCHS027854,10,33.445612
UNC17720175,10,33.491646
JAX00016575,10,33.501087
UNCHS027856,10,33.530271
UNC17720862,10,33.572002
UNCHS027859,10,33.625027
UNCHS027860,10,33.629642
UNC17722416,10,33.752431
UNC17722675,10,33.778782
JAX00016602,10,33.860402
UNC17723085,10,33.892404
JAX00286961,10,33.906673
UNCHS027861,10,33.928937
UNCHS027862,10,33.931414
UNCHS027863,10,33.937526
UNCHS027864,10,33.942387
JAX00286970,10,33.960694
UNCHS027865,10,33.962588
UNCHS027866,10,33.966208
UNC17724079,10,33.973961
UNCHS027867,10,33.993014
UNCHS027868,10,33.995788
JAX00286983,10,34.067527
UNC17726518,10,34.131705
backupUNC100621301,10,34.17711
UNCHS027870,10,34.266263
UNCHS027871,10,34.307884
JAX00016639,10,34.368711
UNC17729889,10,34.370719
JAX00287012,10,34.403356
JAX00287013,10,34.404337
UNC17731306,10,34.483417
UNCHS027873,10,34.533562
JAX00016651,10,34.533863
JAX00287024,10,34.535392
UNCHS027874,10,34.535741
UNC17731917,10,34.538624
UNCHS027876,10,34.564667
JAX00195074,10,34.579922
UNC17732865,10,34.609619
UNCHS027877,10,34.629753
UNCHS027878,10,34.638397
UNC17733658,10,34.686916
JAX00287040,10,34.705899
UNC17735731,10,34.845982
JAX00016677,10,34.856497
UNC17736751,10,34.933191
UNC17737632,10,35.008957
JAX00287063,10,35.036113
JAX00287069,10,35.06556
UNCHS027879,10,35.139888
UNCHS027880,10,35.142736
UNC17739737,10,35.166741
UNC17740966,10,35.243193
UNCHS027881,10,35.342452
UNCHS027882,10,35.348674
UNCHS027883,10,35.348674
UNCHS027884,10,35.358361
JAX00016715,10,35.369478
UNC17743030,10,35.413921
JAX00287109,10,35.429356
JAX00016725,10,35.493524
UNCHS027885,10,35.523905
UNCHS027886,10,35.529537
UNCHS027887,10,35.560593
UNCHS027888,10,35.563305
UNC17745155,10,35.563708
UNCHS027889,10,35.604356
UNCHS027891,10,35.607601
UNCHS027890,10,35.60918
UNCHS027893,10,35.623217
UNC17746970,10,35.739721
UNCHS027897,10,35.751956
JAX00016742,10,35.767547
JAX00287142,10,35.787545
JAX00287143,10,35.788461
UNC17748835,10,35.882966
UNCHS027900,10,35.928472
UNC17749492,10,35.960084
UNCHS027901,10,35.97222
UNCHS027902,10,35.974829
UNC17750926,10,36.049314
UNC17752079,10,36.120212
UNC17752654,10,36.20246
JAX00287177,10,36.237879
JAX00287178,10,36.25443
UNC17753257,10,36.264946
UNCHS027904,10,36.326793
UNC17754639,10,36.361744
UNC17756667,10,36.520017
UNCHS027905,10,36.613065
UNCHS027906,10,36.618096
UNCHS027908,10,36.618096
JAX00016807,10,36.648599
UNC17758545,10,36.692901
JAX00016815,10,36.731264
JAX00287223,10,36.753917
UNC17759691,10,36.761167
JAX00195127,10,36.762477
JAX00287232,10,36.83122
UNC17760583,10,36.840985
UNCHS027909,10,36.847814
UNCHS027910,10,36.850306
UNC17761408,10,36.904148
UNCHS027911,10,36.904387
UNCHS027912,10,36.910931
UNCHS027914,10,36.949946
UNCHS027915,10,36.987038
UNCHS027916,10,36.990199
UNC17762762,10,37.001313
UNCHS027917,10,37.00356
UNC17763789,10,37.077341
JAX00016841,10,37.091063
UNCHS027919,10,37.108121
UNCHS027920,10,37.115383
JAX00287269,10,37.143309
UNC17764667,10,37.157148
UNC17765477,10,37.222841
UNCHS027921,10,37.242412
UNCHS027922,10,37.248598
UNCHS027924,10,37.279825
UNC17766817,10,37.327717
JAX00287306,10,37.354585
JAX00287315,10,37.385565
UNCHS027925,10,37.392917
UNCHS027926,10,37.397086
UNCHS027927,10,37.436655
UNCHS027928,10,37.439578
JAX00287321,10,37.441936
JAX00287321q,10,37.441936
UNC17769152,10,37.532244
UNC17770368,10,37.630008
JAX00287348,10,37.666934
JAX00287349,10,37.680264
UNC17771143,10,37.682043
JAX00287350,10,37.708684
JAX00016893,10,37.773094
UNCHS027929,10,37.782406
UNC17772685,10,37.799386
UNC17773496,10,37.861688
UNC17774668,10,37.943567
JAX00016908,10,37.972497
JAX00016908q,10,37.972497
JAX00287392,10,37.987756
JAX00016909,10,38.010349
JAX00287403,10,38.057451
JAX00287403q,10,38.057451
UNCHS027931,10,38.07614
UNC17776728,10,38.109609
JAX00287427,10,38.164532
UNC17778082,10,38.193766
UNC17778886,10,38.239496
JAX00287440,10,38.274634
backupJAX00016935,10,38.335583
UNC17781346,10,38.434843
backupUNC100660498,10,38.538585
UNCHS027935,10,38.547076
JAX00287489,10,38.55462
UNCHS027937,10,38.586862
UNC17784261,10,38.588879
UNCHS027938,10,38.59433
JAX00287502,10,38.629341
UNC17784859,10,38.650589
UNCHS027939,10,38.650589
UNC17785766,10,38.711834
UNC17786027,10,38.726073
UNCHS027941,10,38.786272
UNCHS027942,10,38.788566
UNCHS027944,10,38.789803
UNC17786870,10,38.798823
UNC17787674,10,38.860142
UNCHS027945,10,38.86213
UNCHS027946,10,38.864543
UNC17788612,10,38.916166
UNC17788965,10,38.946554
UNC17789753,10,38.999815
UNCHS027947,10,39.007188
UNCHS027948,10,39.013015
UNC17790083,10,39.02349
sanger425,10,39.039646
sanger425q,10,39.039646
UNC17790522,10,39.048108
UNCHS027949,10,39.062365
UNCHS027950,10,39.066779
UNC17791028,10,39.074962
UNCHS027951,10,39.084404
UNC17791584,10,39.104107
UNCHS027953,10,39.134379
UNCHS027954,10,39.137568
UNC17792468,10,39.159593
UNCHS027955,10,39.174723
UNCHS027956,10,39.179789
UNC17793016,10,39.194931
UNC17793378,10,39.219861
UNC17793629,10,39.241543
JAX00287591,10,39.261855
UNC17794325,10,39.281604
UNC17794878,10,39.321671
JAX00287601,10,39.321884
UNCHS027957,10,39.322578
UNCHS027959,10,39.340399
UNCHS027960,10,39.343436
UNC17795313,10,39.348768
JAX00287609,10,39.389019
JAX00287611,10,39.398868
UNCHS027961,10,39.399671
UNCHS027962,10,39.403239
UNCHS027963,10,39.418202
UNCHS027965,10,39.421812
UNCHS027967,10,39.421812
UNCHS027968,10,39.428606
UNC17796689,10,39.431137
UNC17797113,10,39.455148
UNC17797497,10,39.481278
UNCHS027969,10,39.498487
UNCHS027970,10,39.500933
UNC17797991,10,39.511432
UNCHS027972,10,39.511432
UNC17798342,10,39.538652
JAX00287639,10,39.551715
UNC17798782,10,39.568261
CEAJAX00287645,10,39.583607
JAX00287645,10,39.583607
JAX00017028,10,39.583812
JAX00017028r,10,39.583812
UNC17799485,10,39.620156
UNCHS027973,10,39.621308
JAX00287652,10,39.626926
UNCHS027974,10,39.627031
UNCHS027975,10,39.635881
UNCHS027977,10,39.645981
UNC17799831,10,39.646975
UNCHS027978,10,39.649295
UNC17800133,10,39.673338
UNC17800530,10,39.704418
UNCHS027979,10,39.710879
UNCHS027980,10,39.717156
UNC17800735,10,39.727875
UNCHS027981,10,39.742
UNCHS027982,10,39.747218
UNC17800911,10,39.754917
UNC17801144,10,39.782186
UNC17801414,10,39.809608
UNCHS027984,10,39.819371
UNC17801627,10,39.837294
UNCHS027985,10,39.855359
UNCHS027986,10,39.858156
UNCHS027987,10,39.888545
UNCHS027988,10,39.892801
UNC17802102,10,39.894685
UNC17802937,10,39.95106
UNC17803305,10,39.974034
JAX00017058,10,39.985217
UNCHS027990,10,39.99936
UNC17803799,10,40.00228
UNC17804144,10,40.025763
UNCHS027991,10,40.042706
UNCHS027992,10,40.050832
UNC17804417,10,40.053757
UNC17804715,10,40.081085
UNC17805054,10,40.106953
UNC17805351,10,40.135658
UNC17805510,10,40.153193
JAX00287711,10,40.165239
UNC17806234,10,40.212984
UNCHS027994,10,40.224681
UNC17806644,10,40.242913
UNCHS027995,10,40.266146
UNC17806974,10,40.269953
UNCHS027997,10,40.286927
UNCHS027999,10,40.304205
UNC17807224,10,40.306743
UNCHS028000,10,40.306743
UNC17807458,10,40.334329
UNCHS028003,10,40.374798
UNCHS028004,10,40.37737
UNC17808137,10,40.385234
JAX00287731,10,40.416465
JAX00287733,10,40.423517
UNCHS028005,10,40.42915
UNCHS028006,10,40.431513
UNC17808750,10,40.439762
UNC17809326,10,40.493787
UNC17809879,10,40.533822
JAX00287749,10,40.549584
UNC17810956,10,40.601425
UNC17811412,10,40.632131
JAX00017110,10,40.689393
backupUNC100157067,10,40.6898
JAX00287784,10,40.739146
UNCHS028007,10,40.758257
UNCHS028008,10,40.760444
UNC17814189,10,40.802178
JAX00017120,10,40.811752
JAX00017122,10,40.842384
UNC17814880,10,40.850617
UNCHS028009,10,40.867996
UNCHS028010,10,40.87105
JAX00287823,10,40.89804
UNC17815844,10,40.909635
UNC17816296,10,40.941494
UNCHS028011,10,40.951256
UNCHS028014,10,40.96055
UNC17817116,10,41.016165
UNCHS028015,10,41.059171
UNCHS028016,10,41.062652
UNC17817723,10,41.072823
UNC17818110,10,41.098414
UNCHS028017,10,41.100132
UNCHS028018,10,41.102914
JAX00287866,10,41.181558
UNC17819473,10,41.214058
UNCHS028019,10,41.22941
UNCHS028020,10,41.232052
UNCHS028021,10,41.235436
UNCHS028022,10,41.237608
UNCHS028023,10,41.240774
UNCHS028024,10,41.242986
UNCHS028025,10,41.254934
UNC17820111,10,41.27292
UNCHS028027,10,41.286391
UNCHS028028,10,41.288677
UNCHS028029,10,41.308775
UNCHS028030,10,41.318244
UNC17820671,10,41.320433
UNCHS028031,10,41.326274
UNCHS028032,10,41.328836
JAX00287883,10,41.350434
UNCHS028034,10,41.362987
UNC17821546,10,41.42063
JAX00287893,10,41.431268
UNC17822445,10,41.525308
UNCHS028035,10,41.525308
JAX00017175,10,41.531587
UNCHS028036,10,41.533296
UNC17822948,10,41.578336
UNC17823410,10,41.618147
UNCHS028037,10,41.629026
UNCHS028038,10,41.632698
JAX00017184,10,41.65322
UNCHS028039,10,41.658207
UNCHS028040,10,41.66053
JAX00287924,10,41.663992
UNCHS028041,10,41.706419
UNCHS028042,10,41.709415
UNC17824923,10,41.737293
JAX00017191,10,41.759162
JAX00287946,10,41.772768
UNCHS028044,10,41.823891
UNCHS028045,10,41.829144
UNC17825571,10,41.830056
JAX00287956,10,41.837903
UNCHS028047,10,41.866826
UNCHS028048,10,41.869273
UNCHS028049,10,41.874934
UNCHS028050,10,41.877227
UNC17826036,10,41.887743
UNC17826526,10,41.933968
JAX00017210,10,42.028272
JAX00017210r,10,42.028272
UNCHS028051,10,42.04757
UNC17828291,10,42.048143
UNCHS028052,10,42.05009
UNC17828911,10,42.094768
UNCHS028053,10,42.103204
UNCHS028054,10,42.105511
UNC17830056,10,42.161352
UNC17830635,10,42.193977
UNC17831450,10,42.244097
UNCHS028056,10,42.246595
UNC17832163,10,42.294838
UNCHS028057,10,42.314526
UNCHS028058,10,42.323845
UNC17833165,10,42.355998
UNCHS028059,10,42.364539
UNCHS028060,10,42.366937
JAX00288069,10,42.3704
UNCHS028062,10,42.40878
UNC17834803,10,42.458298
UNC17835392,10,42.509753
JAX00288098,10,42.554526
UNCHS028065,10,42.555822
UNCHS028066,10,42.558281
UNC17836087,10,42.563855
backupUNC100693383,10,42.590077
JAX00288104,10,42.608523
JAX00288104r,10,42.608523
JAX00288110,10,42.696178
JAX00288113,10,42.7078
JAX00288113q,10,42.7078
UNCHS028067,10,42.795748
UNC17839153,10,42.800017
UNCHS028068,10,42.802652
UNCHS028069,10,42.810421
UNCHS028070,10,42.813417
JAX00017271,10,42.816707
UNC17840117,10,42.869154
UNC17841010,10,42.923574
UNC17842021,10,42.980309
JAX00288153,10,43.005585
UNCJPD007736,10,43.016516
UNC17842821,10,43.044458
UNC17843263,10,43.079333
UNC17843888,10,43.134288
UNCHS028071,10,43.160636
UNC17844155,10,43.162324
JAX00288182,10,43.164771
JAX00288185,10,43.169371
UNC17844716,10,43.210986
UNCHS028073,10,43.221197
UNCHS028074,10,43.228461
UNCHS028075,10,43.241213
UNCHS028076,10,43.246899
UNCHS028077,10,43.256285
UNCHS028078,10,43.264582
UNCHS028079,10,43.275209
UNCHS028080,10,43.280706
UNCHS028081,10,43.283712
UNC17845393,10,43.287064
UNCHS028082,10,43.28795
UNCHS028083,10,43.294177
UNCHS028084,10,43.298314
UNC17845984,10,43.335639
JAX00288208,10,43.346799
UNCHS028085,10,43.347216
UNCHS028086,10,43.357488
UNCHS028087,10,43.393705
UNCHS028088,10,43.396677
UNCHS028089,10,43.413041
UNCHS028090,10,43.416184
JAX00288227,10,43.425241
UNC17847474,10,43.445398
UNC17847878,10,43.478488
JAX00288233,10,43.482915
UNCHS028091,10,43.493228
UNCHS028092,10,43.496112
JAX00017325,10,43.533951
UNCHS028093,10,43.596534
UNCHS028094,10,43.603597
JAX00288258,10,43.614094
UNC17850113,10,43.625227
UNCHS028095,10,43.633564
UNCHS028096,10,43.641616
JAX00288270,10,43.650914
UNC17851266,10,43.701763
UNCHS028097,10,43.738028
UNCHS028098,10,43.740739
UNC17851936,10,43.744716
UNC17852365,10,43.777842
UNCHS028099,10,43.781243
UNCHS028100,10,43.785326
UNC17852603,10,43.794685
UNC17852837,10,43.807283
UNC17852934,10,43.818536
UNC17853126,10,43.829808
UNC17853364,10,43.849287
UNCHS028101,10,43.865049
UNCHS028102,10,43.86722
UNC17853738,10,43.874098
UNC17853836,10,43.885326
UNC17853963,10,43.897505
UNC17854040,10,43.90785
UNC17854716,10,43.950636
UNC17854983,10,43.963887
UNC17855095,10,43.974217
UNC17855212,10,43.983078
UNC17855447,10,43.995158
UNC17855654,10,44.011336
UNC17855733,10,44.019233
UNC17855880,10,44.028382
UNC17856053,10,44.043393
UNCHS028103,10,44.048629
UNC17856150,10,44.050617
UNCHS028104,10,44.054158
UNC17856287,10,44.063602
UNC17856560,10,44.085728
JAX00288328,10,44.10136
JAX00288333,10,44.11226
JAX00288334,10,44.117138
UNC17857293,10,44.128402
UNC17858030,10,44.170043
UNCHS028105,10,44.171809
UNCHS028106,10,44.174268
UNCHS028107,10,44.230871
UNC17858636,10,44.243479
UNC17859538,10,44.361632
JAX00195297,10,44.39966
JAX00288377,10,44.400102
UNC17860343,10,44.428103
JAX00017394,10,44.45275
UNC17860809,10,44.477537
JAX00195301,10,44.505949
JAX00017398,10,44.535038
UNC17861590,10,44.53644
UNCHS028111,10,44.604771
UNC17862610,10,44.607468
UNCHS028112,10,44.61557
UNCHS028113,10,44.648353
UNCHS028114,10,44.651004
UNC17863221,10,44.653078
UNCHS028115,10,44.694046
UNCHS028116,10,44.697583
UNC17863998,10,44.720481
UNCHS028117,10,44.720481
UNCHS028118,10,44.725386
JAX00017416,10,44.766838
UNC17864737,10,44.779732
UNC17865669,10,44.855092
JAX00017425,10,44.883452
UNC17866397,10,44.91821
UNC17866985,10,44.961331
UNCHS028119,10,44.976954
UNCHS028120,10,44.979916
UNC17867732,10,45.015534
JAX00288486,10,45.02862
UNCHS028121,10,45.032315
UNC17868870,10,45.07296
UNC17869811,10,45.125527
UNCHS028123,10,45.131346
UNCHS028124,10,45.134422
UNC17871390,10,45.194185
UNCHS028125,10,45.304523
UNC17873594,10,45.305571
UNCHS028126,10,45.308725
JAX00017458,10,45.317905
JAX00017465,10,45.410268
JAX00288580,10,45.602759
UNC17876989,10,45.607153
sanger449,10,45.611814
sanger449q,10,45.611814
UNCHS028127,10,45.611814
JAX00017481,10,45.61486
UNCHS028128,10,45.621065
UNCHS028129,10,45.63058
UNCHS028131,10,45.649764
UNCHS028132,10,45.652282
UNC17877938,10,45.683918
UNCHS028133,10,45.714629
UNCHS028134,10,45.718639
JAX00288606,10,45.808861
UNC17879965,10,45.845616
JAX00017501,10,45.893182
UNC17880717,10,45.898814
JAX00017504,10,45.931026
UNC17881513,10,45.957535
JAX00288634,10,45.960628
UNCHS028135,10,46.005734
UNCHS028136,10,46.009778
JAX00288641,10,46.020216
UNC17882481,10,46.021878
UNC17883164,10,46.082021
UNCHS028137,10,46.141691
UNC17883976,10,46.143437
UNCHS028138,10,46.144062
JAX00288688,10,46.198554
UNC17884691,10,46.198691
UNCHS028140,10,46.236377
UNC17885230,10,46.244578
UNCHS028141,10,46.269826
UNCHS028142,10,46.274273
JAX00017531,10,46.293016
UNC17886040,10,46.307095
UNC17887622,10,46.436706
UNC17888311,10,46.495423
UNC17888984,10,46.554716
JAX00288736,10,46.592175
UNC17889890,10,46.616771
UNCHS028143,10,46.677025
backupJAX00288745,10,46.697247
UNCHS028145,10,46.71506
UNCHS028146,10,46.71731
UNC17891700,10,46.749006
UNC17892152,10,46.792901
JAX00288764,10,46.803909
UNC17892554,10,46.831195
JAX00288771,10,46.836927
UNCHS028148,10,46.906603
JAX00288784,10,46.923178
JAX00288785,10,46.933367
JAX00288790,10,46.993418
JAX00288795,10,47.013632
backupJAX00288802,10,47.135718
UNC17897790,10,47.230428
JAX00017599,10,47.253852
JAX00288825,10,47.300986
UNC17899714,10,47.389914
UNCHS028150,10,47.426289
JAX00288838,10,47.458537
JAX00288869,10,47.787837
JAX00017640,10,47.808738
JAX00288885,10,47.976938
JAX00288896,10,48.046533
UNC17911441,10,48.143765
JAX00288918,10,48.22809
JAX00288919,10,48.22818
UNC17914689,10,48.328499
UNCHS028153,10,48.380574
UNCHS028154,10,48.389534
JAX00017683,10,48.442986
backupJAX00017686,10,48.476816
UNCHS028155,10,48.491838
UNCHS028156,10,48.495025
UNCHS028157,10,48.60959
UNCHS028158,10,48.617089
JAX00017695,10,48.61898
UNC17919279,10,48.636639
UNCHS028159,10,48.670167
UNC17919951,10,48.685723
JAX00017706,10,48.740891
JAX00288970,10,48.815051
JAX00017714,10,48.852995
JAX00195413,10,48.974879
UNC17924252,10,49.062212
JAX00195418,10,49.153868
UNC17925549,10,49.17999
UNC17926662,10,49.30079
JAX00289024,10,49.311068
JAX00289024r,10,49.311068
JAX00289036,10,49.448306
JAX00289039,10,49.46397
JAX00195425,10,49.501409
UNC17932788,10,49.756359
UNC17933082,10,49.784022
UNCHS028163,10,49.784553
UNCHS028164,10,49.787851
UNC17933397,10,49.821691
UNCHS028165,10,49.846655
UNC17933626,10,49.85142
UNCHS028166,10,49.852588
UNC17933952,10,49.895125
UNC17934071,10,49.902716
UNC17934523,10,49.931805
UNCHS028167,10,49.951401
UNCHS028168,10,49.954046
UNC17934936,10,49.973666
UNC17935169,10,49.987987
UNC17935283,10,50.000865
UNC17935440,10,50.023508
UNC17935654,10,50.044434
UNC17935737,10,50.05421
UNC17935852,10,50.069997
UNC17936006,10,50.079474
UNCHS028169,10,50.157637
UNCHS028170,10,50.160182
UNC17937659,10,50.197872
JAX00289164,10,50.279979
UNC17938827,10,50.282634
UNCHS028171,10,50.287134
UNCHS028172,10,50.28951
UNC17939519,10,50.326264
JAX00289177,10,50.35685
JAX00289185,10,50.410706
UNC17940826,10,50.435599
UNCHS028173,10,50.462636
UNCHS028174,10,50.469577
UNCHS028175,10,50.487826
UNCHS028176,10,50.496643
UNC17941648,10,50.508299
JAX00289200,10,50.519683
JAX00289205,10,50.556958
JAX00289211,10,50.566843
JAX00289211r,10,50.566843
JAX00289216,10,50.600496
backupJAX00017846,10,50.609718
JAX00017846,10,50.609718
UNCHS028177,10,50.638003
UNCHS028178,10,50.641834
UNC17942864,10,50.647201
UNCHS028179,10,50.681112
UNCHS028180,10,50.685447
UNCHS028181,10,50.688969
UNCHS028182,10,50.693477
UNC17943756,10,50.736608
JAX00195461,10,50.79764
UNCHS028183,10,50.79764
UNCHS028184,10,50.801193
UNC17944257,10,50.80805
UNC17944769,10,50.890304
JAX00017865,10,50.891202
UNC17945578,10,50.966356
UNC17946243,10,51.044681
JAX00195468,10,51.046419
JAX00289282,10,51.076898
UNC17948083,10,51.198796
UNC17948583,10,51.2742
UNCHS028187,10,51.31947
UNCHS028189,10,51.395434
UNCHS028190,10,51.39801
JAX00017905,10,51.411165
UNCHS028191,10,51.436546
UNCHS028192,10,51.45115
UNC17951656,10,51.498322
UNCHS028193,10,51.563514
JAX00289344,10,51.616025
backupJAX00289345,10,51.61719
UNCHS028195,10,51.634183
UNC17953959,10,51.658924
JAX00289367,10,51.675588
UNC17955063,10,51.736815
UNC17955815,10,51.792729
UNC17957144,10,51.8913
UNCHS028198,10,51.940635
JAX00289411,10,51.959138
UNCHS028199,10,51.959431
UNCHS028202,10,51.984457
UNCHS028203,10,52.017792
UNC17958708,10,52.041772
UNCHS028206,10,52.049595
UNCHS028208,10,52.066727
UNCHS028209,10,52.128652
UNCHS028210,10,52.131058
JAX00017959,10,52.168754
UNC17960395,10,52.173008
UNC17961812,10,52.269613
UNCHS028211,10,52.272274
JAX00289467,10,52.274292
UNCHS028212,10,52.27509
UNCHS028214,10,52.279135
UNC17962786,10,52.349335
JAX00289481,10,52.35903
UNC17963476,10,52.425941
UNCHS028216,10,52.427508
UNCHS028217,10,52.464015
UNCHS028218,10,52.467263
JAX00289497,10,52.484828
UNC17964227,10,52.516696
UNC17964518,10,52.5784
UNC17964718,10,52.625407
UNC17965790,10,52.733245
JAX00289532,10,52.737959
JAX00289532r,10,52.737959
UNC17966350,10,52.803067
UNCHS028219,10,52.824088
UNCHS028220,10,52.826977
UNCHS028222,10,52.871134
JAX00289554,10,52.872908
UNCHS028223,10,52.881157
UNCHS028224,10,52.883664
UNC17967199,10,52.886205
UNCHS028225,10,52.911512
UNCHS028226,10,52.915213
UNC17968004,10,52.963854
UNC17968708,10,53.037513
UNC17969317,10,53.101306
UNCHS028227,10,53.101306
UNCHS028228,10,53.106351
JAX00289585,10,53.110687
JAX00289586,10,53.118771
JAX00018029,10,53.130433
UNCHS028229,10,53.174475
UNCHS028230,10,53.176683
backupJAX00289594,10,53.189042
JAX00289598,10,53.21506
JAX00289604,10,53.21935
UNC17971314,10,53.257449
UNCHS028231,10,53.268246
UNCHS028232,10,53.270711
JAX00289615,10,53.335089
UNC17972088,10,53.34631
UNC17973024,10,53.420105
UNC17973709,10,53.482152
UNCHS028233,10,53.527673
UNCHS028234,10,53.530241
JAX00289646,10,53.548481
JAX00289649,10,53.553754
UNC17974768,10,53.577435
UNC17975697,10,53.654127
JAX00018071,10,53.689006
UNC17976753,10,53.736897
UNCHS028235,10,53.766685
JAX00018079,10,53.772746
JAX00018082,10,53.812216
UNC17978416,10,53.848553
UNCHS028237,10,53.849426
UNCHS028238,10,53.851995
UNCHS028239,10,53.893543
UNCHS028240,10,53.902224
UNCHS028241,10,53.921664
UNCHS028242,10,53.924102
UNC17979875,10,53.962129
UNCHS028243,10,53.967998
UNCHS028244,10,53.971939
UNCHS028245,10,53.981009
JAX00289719,10,53.994793
UNCHS028247,10,54.006903
UNCHS028248,10,54.009403
UNC17980981,10,54.038232
UNCHS028249,10,54.046934
UNCHS028250,10,54.049468
JAX00195538,10,54.079761
UNCHS028251,10,54.106875
UNCHS028252,10,54.109202
JAX00018105,10,54.129705
JAX00289733,10,54.13917
UNC17982942,10,54.190103
UNCHS028253,10,54.190103
UNCHS028254,10,54.200227
UNCHS028255,10,54.357315
UNCHS028256,10,54.359945
JAX00289771,10,54.362977
JAX00018122,10,54.369347
backupJAX00289774,10,54.369364
