# Physical map for GigaMUGA chromosome 13
# nrow 5339
# ncol  3 
marker,chr,pos
UNCHS035401,13,29.684721
UNCHS035402,13,29.688083
UNCHS035403,13,29.69788
UNCHS035404,13,29.701371
UNCHS035405,13,29.703099
UNCHS035406,13,29.707195
UNCHS035407,13,29.732228
UNCHS035408,13,29.739322
JAX00353668,13,29.743171
UNC22342078,13,29.747904
JAX00353672,13,29.751362
UNCHS035409,13,29.779113
UNCHS035410,13,29.783273
UNC22343031,13,29.8217
UNCHS035411,13,29.832095
UNCHS035412,13,29.834383
UNC22343941,13,29.900672
UNC22344786,13,29.960408
JAX00353740,13,30.017261
UNC22345701,13,30.021991
UNCHS035414,13,30.041306
UNC22346753,13,30.086463
UNCHS035415,13,30.10922
UNCHS035416,13,30.112194
UNC22347916,13,30.155111
JAX00353763,13,30.182913
JAX00353768,13,30.210313
UNC22349695,13,30.264993
JAX00043129,13,30.351067
UNC22351311,13,30.357034
UNC22352273,13,30.424125
UNCHS035418,13,30.459929
UNC22353295,13,30.485115
UNCHS035420,13,30.485115
JAX00353820,13,30.485468
JAX00043140,13,30.492079
UNCHS035421,13,30.563349
UNC22354521,13,30.565598
UNCHS035422,13,30.56642
UNCHS035423,13,30.582298
UNCHS035424,13,30.586218
UNC22355160,13,30.608217
UNCHS035425,13,30.62074
UNCHS035426,13,30.623793
UNC22355792,13,30.694012
UNCHS035427,13,30.694984
UNCHS035428,13,30.701222
JAX00043159,13,30.740971
JAX00353882,13,30.763118
UNC22356272,13,30.764051
UNCHS035429,13,30.78479
UNCHS035430,13,30.790623
UNCHS035431,13,30.790623
UNCHS035432,13,30.794373
JAX00202408,13,30.806893
UNC22356748,13,30.816969
UNCHS035433,13,30.819039
UNCHS035434,13,30.82321
UNCHS035435,13,30.82321
UNCHS035436,13,30.827259
UNC22357851,13,30.897828
UNCHS035437,13,30.899355
UNCHS035438,13,30.907521
JAX00353908,13,30.908525
UNCHS035439,13,30.921601
UNCHS035440,13,30.924498
UNCHS035441,13,30.928248
UNCHS035442,13,30.930746
JAX00353914,13,30.949862
UNC22358270,13,30.959648
UNCHS035443,13,30.976201
UNCHS035444,13,30.979663
UNCHS035445,13,31.061461
UNCHS035446,13,31.067272
JAX00043188,13,31.124922
UNC22359905,13,31.125127
UNC22360576,13,31.179011
JAX00353969,13,31.217328
UNC22361479,13,31.263765
JAX00353994,13,31.299712
UNC22362250,13,31.310373
UNC22364011,13,31.429895
JAX00354033,13,31.442401
JAX00354046,13,31.467055
JAX00354046r,13,31.467055
UNCHS035447,13,31.510388
UNCHS035448,13,31.514325
JAX00354086,13,31.534679
JAX00354086q,13,31.534679
UNC22365818,13,31.534934
UNCHS035449,13,31.547268
UNCHS035450,13,31.549905
UNC22366427,13,31.574803
UNC22367602,13,31.660239
UNCHS035451,13,31.688707
UNCHS035452,13,31.691262
JAX00354116,13,31.712424
UNC22370249,13,31.850028
JAX00354147,13,31.875639
UNCHS035453,13,31.877573
UNCHS035454,13,31.883446
JAX00354155r,13,31.915596
UNC22371391,13,31.976434
JAX00354168,13,31.986257
UNC22371853,13,32.047151
JAX00354189,13,32.060147
UNCHS035456,13,32.073265
JAX00354200,13,32.15234
UNCHS035457,13,32.182234
UNCHS035458,13,32.188094
UNCHS035459,13,32.265815
UNC22372922,13,32.270232
UNCHS035460,13,32.270232
UNCHS035461,13,32.313782
UNC22373065,13,32.318938
UNCHS035464,13,32.377511
UNCHS035465,13,32.379274
UNCHS035466,13,32.38355
UNCHS035467,13,32.408314
UNCHS035468,13,32.418033
UNC22373926,13,32.450477
UNCHS035469,13,32.530029
UNCHS035471,13,32.532115
UNC22374249,13,32.53322
UNCHS035470,13,32.533935
UNCHS035473,13,32.582587
UNCHS035475,13,32.633934
UNCHS035476,13,32.636519
UNCHS035477,13,32.649989
UNCHS035479,13,32.657528
UNCHS035480,13,32.661179
JAX00354268,13,32.701321
JAX00354271,13,32.71629
UNC22375375,13,32.726575
UNCHS035481,13,32.756656
UNCHS035482,13,32.763493
UNC22376049,13,32.783925
JAX00354297,13,32.889166
UNC22378085,13,32.943624
UNC22378305,13,32.96726
UNCHS035483,13,33.011997
UNCHS035484,13,33.01983
UNC22380222,13,33.133908
UNCHS035485,13,33.134233
UNCHS035486,13,33.13659
UNCHS035487,13,33.150656
UNCHS035488,13,33.152924
JAX00354348,13,33.163506
backupUNC130778169,13,33.216991
UNC22381655,13,33.247569
JAX00354363,13,33.258979
JAX00354377,13,33.484524
UNC22382242,13,33.528391
UNCHS035491,13,33.533007
UNCHS035492,13,33.54253
UNC22383396,13,33.597777
JAX00354391,13,33.599793
backupUNC130282059,13,33.749471
UNC22385989,13,33.874589
UNCHS035495,13,33.900194
UNCHS035496,13,33.903132
UNCHS035498,13,33.931999
UNC22386601,13,33.934848
JAX00354426,13,33.937256
JAX00354435,13,33.968208
UNCHS035499,13,33.985525
UNCHS035501,13,33.985525
UNCHS035502,13,33.994287
UNCHS035503,13,34.002084
UNC22388807,13,34.073896
JAX00354466,13,34.092899
UNCHS035505,13,34.11016
UNCHS035506,13,34.113186
UNCHS035507,13,34.15257
UNC22390067,13,34.15622
UNCHS035508,13,34.156833
JAX00354488,13,34.192099
UNC130282523,13,34.212937
UNCHS035510,13,34.229137
UNCHS035511,13,34.244483
UNCHS035512,13,34.246885
UNCHS035514,13,34.251178
UNCHS035515,13,34.267658
UNCHS035516,13,34.270119
UNCHS035517,13,34.292292
UNCHS035518,13,34.297837
UNC22392281,13,34.308266
UNC22392777,13,34.338262
JAX00354524,13,34.370225
JAX00354525,13,34.370767
UNCHS035519,13,34.406679
UNCHS035520,13,34.411236
UNCHS035521,13,34.41839
UNCHS035522,13,34.421087
JAX00354531,13,34.428362
UNC22394212,13,34.429318
UNC22394940,13,34.480454
UNCHS035523,13,34.502093
UNCHS035524,13,34.507143
UNCHS035526,13,34.549662
UNC22395999,13,34.550175
UNC22396886,13,34.608891
sanger1027,13,34.667803
UNC22398089,13,34.678952
UNCHS035529,13,34.694136
UNCHS035530,13,34.696391
JAX00043458,13,34.733325
UNC22399210,13,34.749252
UNC22400326,13,34.81754
UNCHS035531,13,34.882568
UNC22401479,13,34.886769
UNCHS035532,13,34.886769
UNC22402000,13,34.951075
UNCHS035533,13,34.952518
UNCHS035534,13,34.957824
UNC22402734,13,35.030178
UNC22403241,13,35.088922
UNCHS035536,13,35.119358
UNC22403656,13,35.122997
UNCHS035537,13,35.151949
UNCHS035538,13,35.154373
UNCHS035539,13,35.221632
JAX00354673,13,35.225008
UNCHS035540,13,35.226971
UNC22404837,13,35.239168
JAX00354675,13,35.248998
UNC22405512,13,35.284186
UNC22406414,13,35.364666
UNC22407186,13,35.42529
JAX00354711,13,35.437258
UNCHS035541,13,35.468821
UNCHS035542,13,35.475161
UNC22408024,13,35.477629
UNCHS035543,13,35.539858
UNCHS035544,13,35.54665
UNC22409068,13,35.562086
JAX00354727,13,35.596085
UNC22409441,13,35.60584
UNC22410388,13,35.7
UNCHS035545,13,35.746522
UNCHS035546,13,35.7492
JAX00354741,13,35.753512
UNC22411137,13,35.763283
UNCHS035548,13,35.783785
UNCHS035549,13,35.794519
UNCHS035550,13,35.797559
UNCHS035551,13,35.822575
UNCHS035552,13,35.825008
UNCHS035553,13,35.836741
UNC22412163,13,35.839037
UNCHS035555,13,35.840414
UNCHS035556,13,35.843417
JAX00354767,13,35.88075
UNC22413201,13,35.898021
UNCHS035557,13,35.927993
UNCHS035558,13,35.931096
UNC22414309,13,35.966386
JAX00354835,13,36.024869
UNC22415145,13,36.031427
JAX00354841,13,36.036504
JAX00354848,13,36.058669
UNCHS035559,13,36.07233
UNCHS035560,13,36.076831
UNCHS035561,13,36.077368
UNCHS035562,13,36.080302
UNC22415720,13,36.097194
JAX00043562,13,36.132286
JAX00354875,13,36.144961
JAX00354885,13,36.155103
UNCHS035563,13,36.159379
UNCHS035564,13,36.162504
UNC22416469,13,36.170031
UNC22416985,13,36.237132
UNCHS035567,13,36.315242
UNCHS035565,13,36.318405
UNCHS035566,13,36.321305
UNCHS035568,13,36.323277
UNC22417865,13,36.335291
UNCHS035569,13,36.352209
UNCHS035570,13,36.356343
UNC22418299,13,36.368495
UNCHS035571,13,36.393261
UNCHS035573,13,36.394154
UNCHS035572,13,36.397695
JAX00043581,13,36.400156
UNCHS035574,13,36.401993
UNCHS035575,13,36.430923
UNCHS035576,13,36.433176
UNC22419326,13,36.440253
UNCHS035577,13,36.46134
UNCHS035578,13,36.470403
JAX00354994,13,36.491362
UNCHS035579,13,36.494761
UNCHS035580,13,36.497058
UNCHS035581,13,36.513877
UNCHS035582,13,36.516398
UNCHS035583,13,36.551771
UNCHS035584,13,36.556456
UNC22421273,13,36.576386
UNCHS035585,13,36.625317
UNCHS035586,13,36.629374
backupUNC130285948,13,36.650862
UNCHS035587,13,36.676908
UNCHS035588,13,36.680241
UNC22423188,13,36.706503
JAX00355069,13,36.737657
UNCHS035589,13,36.747834
UNCHS035590,13,36.752165
UNCHS035591,13,36.753695
JAX00043609,13,36.771534
UNC22424014,13,36.782393
UNCHS035593,13,36.819981
UNCHS035594,13,36.823268
UNC22424833,13,36.856355
JAX00355103,13,36.872854
UNCHS035596,13,36.911973
UNCHS035597,13,36.959058
UNCHS035598,13,36.963087
UNCHS035599,13,36.984584
UNCHS035600,13,36.990792
UNC22426762,13,37.003386
UNC22427270,13,37.04842
JAX00355161,13,37.068393
UNC22428062,13,37.104661
UNC22430385,13,37.247118
UNC22431284,13,37.309272
JAX00355250,13,37.315161
UNCHS035602,13,37.323391
UNCHS035603,13,37.325778
UNC22431659,13,37.333476
UNC22431948,13,37.353434
UNC22432307,13,37.377223
JAX00043654,13,37.390955
UNC22432718,13,37.393583
JAX00355292,13,37.395591
UNC22432972,13,37.411086
UNC22433182,13,37.422671
UNC22433414,13,37.439842
UNCHS035605,13,37.439906
UNCHS035606,13,37.443473
UNC22433666,13,37.456592
UNC22433923,13,37.472815
JAX00355309,13,37.489267
UNC22434388,13,37.496347
UNC22434565,13,37.506821
JAX00043667,13,37.525027
UNC22434978,13,37.528489
UNC22435198,13,37.539232
UNC22435402,13,37.550404
UNCHS035607,13,37.55163
UNCHS035608,13,37.553822
UNCHS035609,13,37.562812
UNCHS035610,13,37.566738
UNC22435647,13,37.56753
UNC22435811,13,37.577934
UNC22436211,13,37.600174
JAX00043671,13,37.604226
UNCHS035611,13,37.606893
UNC22436528,13,37.615303
UNC22436657,13,37.625335
UNCHS035613,13,37.625991
UNCHS035614,13,37.63271
UNC22436936,13,37.647027
JAX00355383,13,37.648867
UNC22437037,13,37.659254
JAX00355392,13,37.662508
UNC22437145,13,37.668862
UNC22437452,13,37.688035
UNCHS035616,13,37.709715
UNC22437814,13,37.715796
UNC22438112,13,37.730741
UNC22438238,13,37.738316
UNC22438475,13,37.753135
UNCHS035617,13,37.755203
UNC22438799,13,37.774385
UNC22438962,13,37.790046
UNC22439063,13,37.795953
UNC22439347,13,37.817068
UNC22439463,13,37.82525
UNCHS035619,13,37.842314
UNC22439688,13,37.846589
UNC22439783,13,37.860271
UNC22439863,13,37.876298
UNC22440039,13,37.889864
UNC22440234,13,37.908569
UNC22440277,13,37.917549
JAX00355462,13,37.923928
UNC22440556,13,37.948347
UNC22440854,13,37.966611
UNC22440920,13,37.970813
UNC22441199,13,37.987559
UNC22441519,13,38.008636
UNCHS035621,13,38.008636
UNCHS035622,13,38.010786
UNC22441620,13,38.015383
UNCHS035623,13,38.027203
UNCHS035624,13,38.029576
UNCHS035625,13,38.037193
UNCHS035626,13,38.040954
UNC22442215,13,38.049781
JAX00043705,13,38.050656
UNC22442370,13,38.057043
UNC22442696,13,38.0751
UNC22443090,13,38.093678
UNC22443346,13,38.10654
UNC22443495,13,38.123048
UNC22443650,13,38.132226
JAX00355531,13,38.13545
UNC22443827,13,38.144245
UNC22444130,13,38.165101
UNC22444268,13,38.173573
JAX00043714,13,38.174315
UNC22444573,13,38.191736
UNC22444702,13,38.205492
JAX00355553,13,38.232399
UNC22445035,13,38.234258
UNCHS035627,13,38.237369
UNCHS035628,13,38.239616
JAX00043721,13,38.263822
UNC22445830,13,38.292889
JAX00355570,13,38.299904
UNCHS035629,13,38.299926
UNCHS035630,13,38.304179
UNC22446187,13,38.31464
UNC22446238,13,38.320213
UNCHS035631,13,38.331828
UNC22446468,13,38.340312
UNCHS035632,13,38.340593
UNC22446537,13,38.354172
JAX00202601,13,38.355867
UNC22446715,13,38.368466
UNC22446811,13,38.383611
UNC22446857,13,38.395203
UNC22447035,13,38.412057
UNC22447232,13,38.430496
UNC22447334,13,38.440362
UNC22447410,13,38.44882
UNCHS035633,13,38.464747
UNC22447768,13,38.474929
UNCHS035634,13,38.474929
UNC22447871,13,38.484639
JAX00043738,13,38.498045
UNC22448001,13,38.49952
UNC22448148,13,38.513761
UNC22448265,13,38.524463
UNC22448562,13,38.543355
UNC22448754,13,38.557425
UNC22448868,13,38.56503
UNC22449094,13,38.58553
UNC22449219,13,38.600755
UNCHS035635,13,38.60563
UNCHS035636,13,38.607807
UNC22449366,13,38.615728
UNC22449457,13,38.629138
UNCHS035637,13,38.636398
UNCHS035638,13,38.638925
UNC22449598,13,38.646211
UNC22449682,13,38.657726
UNCHS035640,13,38.677001
UNC22449977,13,38.680459
UNC22450321,13,38.705643
UNC22450891,13,38.741069
UNCHS035641,13,38.790584
UNCHS035643,13,38.794205
UNCHS035644,13,38.799238
UNC22451869,13,38.801731
JAX00355634,13,38.838324
UNC22453029,13,38.854218
JAX00043769,13,38.906556
UNC22454024,13,38.90789
JAX00355663,13,38.915039
UNC22454546,13,38.94001
UNC22455215,13,38.983041
UNC22455569,13,38.999501
UNCHS035645,13,39.015329
UNCHS035646,13,39.019447
UNC22456665,13,39.078799
UNCHS035647,13,39.08513
UNCHS035648,13,39.087616
JAX00355693,13,39.106942
UNC22457433,13,39.128854
UNC22457961,13,39.165736
JAX00355711,13,39.201357
UNC22458563,13,39.203279
UNCHS035649,13,39.242073
UNCHS035651,13,39.250406
UNC22459343,13,39.251948
UNCHS035652,13,39.252919
UNC22460041,13,39.288002
UNCHS035653,13,39.296748
UNCHS035654,13,39.300229
UNC22460626,13,39.329451
UNC22461173,13,39.36923
JAX00355780,13,39.389679
UNC22461792,13,39.399324
UNC22462132,13,39.418565
UNC22463702,13,39.505277
JAX00043815,13,39.523459
JAX00043816,13,39.526022
UNC22463980,13,39.527395
UNC22464956,13,39.589809
UNC22465540,13,39.636138
JAX00355838,13,39.64026
UNC22465924,13,39.658241
UNC22466367,13,39.684916
JAX00355872,13,39.783575
UNCHS035655,13,39.787269
UNC22467326,13,39.787911
UNC22467347,13,39.789072
UNC22468139,13,39.845838
UNCHS035657,13,39.852261
UNCHS035658,13,39.855492
UNC22468660,13,39.890385
UNCHS035660,13,39.920117
UNC22469210,13,39.924448
UNC22469536,13,39.960005
UNCHS035661,13,39.96655
UNCHS035662,13,39.970748
JAX00355908,13,39.979535
UNC22469869,13,39.994801
UNCHS035663,13,40.001334
UNCHS035664,13,40.006795
JAX00043849,13,40.017519
JAX00355921,13,40.032164
UNC22470549,13,40.047213
UNC22470615,13,40.057987
UNC22471323,13,40.113795
JAX00355951,13,40.126259
UNC22472068,13,40.153188
UNCHS035665,13,40.19174
UNCHS035666,13,40.194686
JAX00355970,13,40.195722
UNC22473054,13,40.222202
UNC22473670,13,40.258601
UNC22474311,13,40.300766
UNC22475095,13,40.349506
UNC22475681,13,40.384159
UNC22476184,13,40.413191
JAX00356010,13,40.413857
JAX00356015,13,40.431899
JAX00356016,13,40.436823
UNC22476836,13,40.456003
UNC22477496,13,40.491467
UNC22478622,13,40.564594
UNC22479589,13,40.634643
JAX00356078,13,40.648558
UNCHS035667,13,40.661609
UNCHS035668,13,40.66534
UNC22480378,13,40.689477
UNC22480646,13,40.721291
UNC22480724,13,40.736686
JAX00043903,13,40.741808
JAX00043906,13,40.771645
UNC22481936,13,40.826471
UNC22482244,13,40.85784
UNCHS035672,13,40.901532
UNC22483301,13,40.952058
JAX00356150,13,40.957892
JAX00356157,13,40.981984
UNC22483721,13,40.991531
UNC22483863,13,41.019924
UNCHS035675,13,41.025907
UNCHS035676,13,41.029773
JAX00356163,13,41.030456
UNCHS035678,13,41.033866
UNC22484106,13,41.04259
JAX00043926,13,41.046551
JAX00043926r,13,41.046551
UNC22484610,13,41.081562
JAX00356176,13,41.107314
UNCHS035679,13,41.143781
UNCHS035681,13,41.14554
UNCHS035682,13,41.151882
UNC22486073,13,41.172224
UNC22486452,13,41.198622
UNCHS035683,13,41.198622
UNCHS035684,13,41.201637
UNCHS035685,13,41.226369
UNCHS035686,13,41.230892
UNC22487223,13,41.24928
JAX00356207,13,41.267228
JAX00356207r,13,41.267228
UNC22487513,13,41.276958
UNCHS035687,13,41.284434
UNC22487617,13,41.285471
UNC22487631,13,41.286761
UNC22487642,13,41.28881
UNCHS035688,13,41.28881
UNC22487649,13,41.290056
UNC22487657,13,41.291693
UNC22487660,13,41.292519
JAX00043944,13,41.294042
UNC22487688,13,41.294249
UNC22487803,13,41.299296
UNCHS035689,13,41.299296
UNC22487817,13,41.301337
UNCHS035690,13,41.301625
UNC22487820,13,41.302731
UNC22487832,13,41.304318
UNC22487850,13,41.305969
UNC22487856,13,41.307441
UNC22487874,13,41.30921
UNC22487883,13,41.310754
UNC22487891,13,41.312524
UNC22487915,13,41.31392
UNC22487922,13,41.31536
UNC22487937,13,41.316971
UNC22487978,13,41.320531
UNC22487989,13,41.32168
UNC22488017,13,41.325627
UNC22488022,13,41.326506
UNC22488035,13,41.328486
UNC22488055,13,41.330233
UNC22488070,13,41.331434
UNC22488083,13,41.33305
UNC22488100,13,41.334728
UNC22488118,13,41.336377
UNC22488124,13,41.338507
UNC22488132,13,41.339541
UNC22488146,13,41.341427
UNCHS035691,13,41.34439
UNCHS035692,13,41.346548
UNC22488214,13,41.349102
UNC22488400,13,41.375034
UNC22488686,13,41.410039
JAX00356229,13,41.437508
UNC22489088,13,41.455217
JAX00356237,13,41.470942
JAX00043960,13,41.476348
UNCHS035693,13,41.505418
UNCHS035694,13,41.507865
UNC22489715,13,41.510988
JAX00202681,13,41.534295
JAX00356246,13,41.539772
UNC22490015,13,41.542313
JAX00043965,13,41.557299
JAX00043965r,13,41.557299
UNCHS035695,13,41.596819
UNCHS035696,13,41.599396
UNC22490539,13,41.604284
UNCHS035697,13,41.604284
UNCHS035698,13,41.613477
UNCHS035699,13,41.62187
UNCHS035700,13,41.624244
UNC22490733,13,41.642853
UNCHS035701,13,41.656892
UNC22491061,13,41.671521
UNC22491491,13,41.704619
UNCHS035703,13,41.713685
UNCHS035704,13,41.71593
UNC22491921,13,41.750362
UNCHS035705,13,41.775633
JAX00356274,13,41.777471
UNCHS035706,13,41.778556
UNC22492176,13,41.780095
JAX00043987,13,41.851763
UNC22493260,13,41.896204
JAX00356294,13,41.911855
UNC22493617,13,41.929199
UNC22493836,13,41.955192
UNC22494219,13,41.993606
UNC22494590,13,42.026696
UNC22495186,13,42.096323
JAX00356315,13,42.110298
UNC22495376,13,42.123382
UNCHS035707,13,42.145814
UNCHS035709,13,42.14833
UNCHS035708,13,42.149774
UNCHS035710,13,42.150839
JAX00356321,13,42.159617
UNC22495619,13,42.160864
UNCHS035711,13,42.175449
UNC22495841,13,42.180334
UNCHS035712,13,42.180334
JAX00356342,13,42.25945
JAX00356342r,13,42.25945
UNC22496670,13,42.262971
UNC22496992,13,42.303582
UNC22497262,13,42.331178
UNC22497670,13,42.365336
UNC22497904,13,42.388053
JAX00044028,13,42.407273
UNC22498496,13,42.450014
UNC22498750,13,42.468941
UNCHS035713,13,42.475779
UNCHS035714,13,42.481736
UNC22499523,13,42.532278
JAX00356386,13,42.539346
UNC22499701,13,42.555242
UNCHS035716,13,42.601903
UNC22500262,13,42.604576
UNC22500565,13,42.628474
UNCHS035717,13,42.676208
JAX00356402,13,42.677836
UNC22501062,13,42.679073
UNCHS035718,13,42.682221
UNCHS035719,13,42.683053
UNCHS035720,13,42.695193
UNC22501282,13,42.707182
JAX00356408,13,42.708874
JAX00044054,13,42.738939
UNC22501699,13,42.73944
UNC22501939,13,42.770314
UNC22502253,13,42.801064
UNC22502706,13,42.840065
JAX00044061,13,42.849177
UNC22503041,13,42.863733
JAX00044064,13,42.881848
JAX00356439,13,42.889706
UNC22503516,13,42.911857
UNCHS035724,13,42.936924
UNCHS035725,13,42.947567
UNC22503955,13,42.949099
UNCHS035726,13,42.952015
UNC22504357,13,42.980391
JAX00044074,13,43.006719
UNC22505532,13,43.05752
JAX00356462,13,43.061322
UNC22505952,13,43.085012
UNC22506329,13,43.116933
UNCHS035727,13,43.151542
UNCHS035728,13,43.156098
UNC22506932,13,43.160635
UNC22507319,13,43.18241
JAX00356490,13,43.190016
UNC22507694,13,43.20397
UNCHS035729,13,43.216204
UNCHS035730,13,43.21963
JAX00044092,13,43.247153
UNCHS035732,13,43.252837
UNC22508546,13,43.256203
JAX00356503,13,43.268323
UNC22508882,13,43.288996
UNC22509220,13,43.322268
UNCHS035733,13,43.328829
UNCHS035734,13,43.332458
UNC22509707,13,43.359622
UNC22509902,13,43.380775
JAX00356515,13,43.385362
JAX00044104,13,43.417525
UNC22510156,13,43.417525
UNCHS035735,13,43.417525
UNCHS035737,13,43.430626
UNCHS035738,13,43.438114
JAX00356525,13,43.454482
UNC22510427,13,43.457673
UNC22510627,13,43.491869
UNC22511004,13,43.527331
JAX00044115,13,43.553803
UNC22511829,13,43.575333
UNC22512103,13,43.595292
UNC22512503,13,43.621776
UNC22512872,13,43.664863
UNC22513297,13,43.696515
UNCHS035739,13,43.708847
UNCHS035740,13,43.715747
UNC22513812,13,43.731742
UNC22514293,13,43.764113
JAX00356558,13,43.764502
UNCHS035741,13,43.764691
UNCHS035742,13,43.767515
UNC22514726,13,43.80008
UNC22515449,13,43.854856
UNCHS035743,13,43.863846
UNCHS035744,13,43.873731
UNC22516137,13,43.903504
UNC22516681,13,43.960776
UNC22517042,13,43.998081
UNCHS035745,13,44.032944
UNC22517525,13,44.040832
UNC22517807,13,44.066631
JAX00356593,13,44.085216
JAX00356593q,13,44.085216
UNC22518235,13,44.108917
JAX00356601,13,44.139914
UNC22518646,13,44.142491
JAX00044160,13,44.154088
UNC22518935,13,44.171984
JAX00356605,13,44.183786
UNC22519802,13,44.233519
UNC22520182,13,44.27871
UNCHS035747,13,44.287955
UNCHS035748,13,44.292202
UNC22520645,13,44.321231
JAX00356630,13,44.329832
UNC22520992,13,44.346328
UNC22521255,13,44.37284
UNCHS035749,13,44.385445
JAX00356641,13,44.390209
JAX00356642,13,44.392275
UNC22521677,13,44.402625
JAX00356650,13,44.410738
UNCHS035751,13,44.413142
UNC22522371,13,44.448679
UNC22522749,13,44.490507
UNC22523023,13,44.511183
UNCHS035754,13,44.514526
JAX00044187,13,44.520394
UNCHS035755,13,44.5299
UNCHS035756,13,44.533213
JAX00356676,13,44.544541
UNC22524052,13,44.58635
UNCHS035758,13,44.594608
UNC22524548,13,44.624906
UNC22524890,13,44.658424
JAX00356687,13,44.659858
UNC22525162,13,44.689846
UNCHS035759,13,44.69387
UNCHS035760,13,44.696953
UNC22525560,13,44.722735
UNCHS035761,13,44.734265
UNCHS035762,13,44.737175
JAX00356695,13,44.746969
UNC22525763,13,44.757578
UNC22525983,13,44.792754
UNCHS035763,13,44.796339
UNCHS035765,13,44.799271
UNCHS035764,13,44.799715
UNCHS035766,13,44.801872
UNC22526159,13,44.821431
JAX00356703,13,44.839506
UNCHS035767,13,44.855614
UNC22526337,13,44.857183
UNCHS035768,13,44.863849
UNC22526548,13,44.896345
JAX00044217,13,44.925478
UNCHS035769,13,44.951846
UNCHS035770,13,44.966815
UNCHS035772,13,44.98079
UNCHS035774,13,44.982313
UNC22527468,13,45.006018
UNC22527624,13,45.024931
JAX00044226,13,45.058072
JAX00356724,13,45.06337
UNC22527979,13,45.065495
UNC22528553,13,45.102715
UNC22529004,13,45.135817
JAX00356735,13,45.153674
UNC22529495,13,45.176415
UNCHS035775,13,45.199462
UNCHS035776,13,45.201753
backupUNC130055300,13,45.202912
UNC22530497,13,45.238516
UNCHS035777,13,45.245157
UNCHS035778,13,45.252102
UNC22530863,13,45.265824
UNC22531503,13,45.313125
UNCHS035779,13,45.325639
UNCHS035780,13,45.331394
UNCHS035782,13,45.339676
UNC22531911,13,45.345793
UNCHS035783,13,45.362291
UNC22532227,13,45.363858
UNC22532680,13,45.408503
UNC22532864,13,45.424936
UNC22533432,13,45.474807
JAX00187831,13,45.512992
UNC22534192,13,45.539146
UNC22534496,13,45.575531
UNCHS035785,13,45.610002
JAX00356833,13,45.627886
JAX00356833q,13,45.627886
UNC22535060,13,45.642514
UNC22535404,13,45.682022
JAX00044276,13,45.696651
JAX00356846,13,45.713941
UNC22536010,13,45.735696
UNC22536233,13,45.761151
UNC22536491,13,45.786744
UNC22536699,13,45.808338
UNCHS035787,13,45.827831
JAX00356861,13,45.832802
UNC22537059,13,45.833349
UNCHS035788,13,45.837536
UNCHS035789,13,45.841117
UNCHS035790,13,45.845453
UNCHS035791,13,45.858126
UNC22537327,13,45.865733
UNCHS035792,13,45.865733
UNC22537422,13,45.877619
UNC22537777,13,45.911701
UNC22537997,13,45.934814
JAX00356874,13,45.952647
UNCHS035793,13,45.987741
UNC22538409,13,45.990371
UNCHS035794,13,45.990371
UNC22538578,13,46.010282
JAX00356883,13,46.012047
UNC22538906,13,46.043333
UNC22539427,13,46.094204
UNCHS035795,13,46.121019
UNCHS035796,13,46.125086
UNCHS035797,13,46.130369
UNCHS035798,13,46.133969
UNC22540195,13,46.150478
UNC22540473,13,46.170262
UNC22540849,13,46.201016
JAX00044314,13,46.20707
UNC22541097,13,46.217638
UNC22541508,13,46.249269
JAX00044319,13,46.28795
UNC22542144,13,46.293503
UNC22542635,13,46.33084
UNCHS035799,13,46.340818
JAX00356946,13,46.341377
UNCHS035800,13,46.3436
UNC22542960,13,46.354068
JAX00044326,13,46.369428
UNC22543185,13,46.375462
JAX00356956,13,46.392699
UNC22543438,13,46.397934
UNC22543791,13,46.442272
UNCHS035801,13,46.442563
UNCHS035802,13,46.448875
JAX00044332,13,46.458198
UNC22544255,13,46.476981
UNCHS035804,13,46.477593
UNC22545006,13,46.530979
UNC22545337,13,46.556232
UNCHS035805,13,46.564127
UNCHS035806,13,46.567228
UNCHS035807,13,46.570837
UNCHS035808,13,46.575729
JAX00356993,13,46.589316
UNC22545612,13,46.591435
JAX00357004,13,46.629834
UNC22546259,13,46.635835
UNC22546452,13,46.658523
UNCHS035809,13,46.670471
UNCHS035810,13,46.679184
UNCHS035811,13,46.687897
UNCHS035814,13,46.700453
UNC22546736,13,46.708657
UNC22546819,13,46.734588
UNC22546957,13,46.749793
UNC22547626,13,46.807299
JAX00357055,13,46.822268
UNC22548078,13,46.833937
UNC22549114,13,46.881703
JAX00357100,13,46.910169
UNC22549590,13,46.913911
UNCHS035819,13,46.921456
UNCHS035820,13,46.926841
UNC22549985,13,46.941722
UNCHS035821,13,46.967565
UNCHS035822,13,46.970673
UNC22550459,13,46.97317
UNCHS035823,13,46.977883
UNCHS035824,13,46.980998
UNCHS035825,13,46.993717
UNC22550720,13,46.993816
UNCHS035826,13,46.999237
UNC22551162,13,47.018086
UNC22551402,13,47.04371
JAX00357137,13,47.058204
UNCHS035827,13,47.060993
UNCHS035828,13,47.066019
UNC22551540,13,47.07047
JAX00357142,13,47.07412
UNC22551721,13,47.096158
UNC22551881,13,47.112274
UNCHS035829,13,47.112274
UNCHS035830,13,47.117272
UNC22552164,13,47.135875
UNCHS035832,13,47.161434
UNC22552551,13,47.171658
UNC22552810,13,47.197224
UNCHS035833,13,47.199535
UNCHS035834,13,47.20204
