# Physical map for GigaMUGA chromosome 2
# nrow 8774
# ncol  3 
marker,chr,pos
UNCHS004874,2,47.843698
JAX00488632,2,47.87001
ICR5021,2,47.944847
UNC2998289,2,47.998974
JAX00488660,2,48.001927
JAX00488666,2,48.010423
ICR1022,2,48.028933
JAX00488677,2,48.061576
JAX00488677r,2,48.061576
ICR1023,2,48.109343
ICR5023,2,48.109356
JAX00488689,2,48.140239
UNCHS004875,2,48.151653
UNCHS004876,2,48.154788
UNC3002129,2,48.329463
ICR1026,2,48.372839
ICR5026,2,48.37354
JAX00488736,2,48.374069
JAX00216427,2,48.377622
ICR5027,2,48.480891
UNC3005420,2,48.607776
JAX00488788,2,48.607841
JAX00094019,2,48.607891
JAX00488805,2,48.683036
UNCHS004877,2,48.806123
UNCHS004878,2,48.814301
UNCHS004879,2,48.903512
UNCHS004880,2,48.910722
JAX00094042,2,48.912804
JAX00488846,2,48.926924
JAX00488851,2,48.988401
UNCHS004882,2,49.071711
UNC3010578,2,49.120583
UNCHS004883,2,49.123034
UNCHS004884,2,49.12608
JAX00094060,2,49.147419
UNCHS004885,2,49.160791
UNCHS004889,2,49.228876
UNCHS004890,2,49.231536
JAX00488888,2,49.261004
JAX00094073,2,49.324275
JAX00094077,2,49.378545
UNCHS004891,2,49.46272
UNC3014778,2,49.465856
UNCHS004892,2,49.468668
UNCHS004894,2,49.498403
UNC3015275,2,49.527869
JAX00488928,2,49.546825
UNCHS004895,2,49.553791
UNCHS004896,2,49.556757
UNC3015612,2,49.557515
UNC3016652,2,49.616736
UNCHS004897,2,49.629901
UNCHS004898,2,49.633324
UNC3016911,2,49.63766
UNC3017201,2,49.655704
UNCHS004899,2,49.704153
UNCHS004900,2,49.707052
UNC3018065,2,49.711871
UNC3018669,2,49.746647
UNC3018867,2,49.759443
UNC3019321,2,49.782941
UNC3019739,2,49.81321
UNCHS004901,2,49.825327
UNC3020004,2,49.830146
UNCHS004902,2,49.832695
UNC3020605,2,49.872354
UNC3021584,2,49.926875
UNCHS004903,2,49.932956
UNCHS004904,2,49.938706
UNCHS004905,2,49.938959
UNC3021899,2,49.943725
UNCHS004906,2,49.946579
UNC3022083,2,49.956292
UNC3022692,2,49.989544
UNC3023025,2,50.013431
UNCHS004907,2,50.022873
UNCHS004908,2,50.025658
UNC3024067,2,50.090942
UNC3024188,2,50.099644
UNCHS004909,2,50.101177
UNCHS004910,2,50.104016
JAX00489051,2,50.104727
UNCHS004911,2,50.108959
UNCHS004912,2,50.111886
UNC3024712,2,50.128427
UNC3025235,2,50.153374
UNC3025521,2,50.171189
UNC3026497,2,50.229253
JAX00094142,2,50.247874
JAX00489079,2,50.264409
UNC3027081,2,50.276496
UNCHS004913,2,50.278161
UNCHS004914,2,50.281708
UNC3027596,2,50.316681
JAX00489088,2,50.325046
UNCHS004915,2,50.334367
UNCHS004916,2,50.337385
UNC3028379,2,50.361375
UNC3028822,2,50.394953
UNC3029043,2,50.408092
UNC3029507,2,50.435018
JAX00489123,2,50.447345
UNC3029880,2,50.454516
UNC3030129,2,50.47766
UNC3030577,2,50.502724
UNC3031254,2,50.553174
UNC3031498,2,50.5687
UNC3031936,2,50.593697
JAX00489145,2,50.618946
UNC3032643,2,50.640741
UNCHS004917,2,50.649069
UNCHS004918,2,50.653018
UNC3032796,2,50.662923
JAX00489154,2,50.678145
UNC3033091,2,50.687765
UNC3033471,2,50.705936
UNC3033747,2,50.72783
UNCHS004919,2,50.738078
UNCHS004921,2,50.739154
UNCHS004920,2,50.740202
UNC3034085,2,50.74501
UNCHS004922,2,50.745877
UNC3034706,2,50.781377
UNC3035029,2,50.804002
UNCHS004924,2,50.813401
UNC3035366,2,50.823894
UNC3035816,2,50.852212
JAX00489200,2,50.858877
UNC3035997,2,50.865162
UNC3036276,2,50.884757
UNCHS004925,2,50.895447
UNC3036909,2,50.915142
UNC3037290,2,50.94295
UNCHS004927,2,50.943547
UNCHS004928,2,50.945941
UNCHS004929,2,50.958551
UNC3037495,2,50.961024
UNC3038059,2,50.988361
UNC3038284,2,51.012278
UNC3038487,2,51.033211
UNC3038847,2,51.057091
JAX00489228,2,51.085688
UNCHS004931,2,51.088261
UNC3039400,2,51.089849
UNCHS004932,2,51.094614
UNC3039529,2,51.10235
UNC3039871,2,51.127068
UNC3040086,2,51.150195
UNCHS004933,2,51.155371
UNCHS004934,2,51.158019
JAX00489243,2,51.160834
UNC3040419,2,51.174535
UNC3040756,2,51.197945
UNC3041309,2,51.221397
JAX00489262,2,51.222865
UNC3041586,2,51.242565
JAX00094217,2,51.248224
UNC3041912,2,51.267754
UNC3042260,2,51.288898
UNC3042565,2,51.313205
UNC3042970,2,51.336477
UNC3043276,2,51.35849
UNC3043685,2,51.385891
UNCHS004935,2,51.391974
UNC3044168,2,51.415526
UNC3046513,2,51.575709
UNC3047289,2,51.614953
sanger2217,2,51.65431
sanger2217q,2,51.65431
UNC3048696,2,51.692613
JAX00489357,2,51.7093
JAX00094252,2,51.709503
UNCHS004940,2,51.710067
UNC3051114,2,51.83044
JAX00094264,2,51.894064
UNC3052273,2,51.907889
UNCHS004941,2,51.913903
JAX00094266,2,51.915619
UNCHS004943,2,51.93511
UNCHS004944,2,51.93765
UNC3052963,2,51.96148
sanger3172,2,51.96957
sanger3172q,2,51.96957
UNC3054232,2,52.042581
UNCHS004945,2,52.090387
UNCHS004946,2,52.094966
UNC3054910,2,52.112031
UNCHS004947,2,52.112835
UNCHS004948,2,52.114987
UNCHS004949,2,52.156864
UNCHS004950,2,52.161527
UNC3055642,2,52.182566
JAX00489448,2,52.21927
UNCHS004951,2,52.266597
UNCHS004952,2,52.273533
UNCHS004953,2,52.283929
UNCHS004954,2,52.286616
JAX00094294,2,52.296579
UNC3057469,2,52.296684
JAX00094298,2,52.306667
UNCHS004955,2,52.391277
UNCHS004956,2,52.393679
UNC3059405,2,52.426783
UNC3059927,2,52.463164
UNCHS004958,2,52.549714
UNC3061252,2,52.553311
UNC3061535,2,52.575574
UNCHS004959,2,52.610665
UNCHS004960,2,52.615527
UNCHS004962,2,52.625226
JAX00489552,2,52.635815
UNC3062474,2,52.64426
JAX00094320,2,52.646782
UNCHS004963,2,52.654292
UNCHS004964,2,52.657092
UNCHS004965,2,52.691941
UNC3063996,2,52.767186
UNCHS004967,2,52.796569
UNC3064760,2,52.810978
JAX00094337,2,52.83856
JAX00489593,2,52.880792
UNC3066108,2,52.900654
UNC3066735,2,52.952366
JAX00489616,2,52.954699
JAX00489642,2,53.050318
UNC3069434,2,53.152944
UNCHS004969,2,53.156304
UNCHS004970,2,53.160354
UNCHS004971,2,53.162971
UNCHS004972,2,53.165321
UNC3070227,2,53.222692
JAX00489670,2,53.240675
UNC3071379,2,53.311598
UNCHS004975,2,53.335429
UNC3073250,2,53.47307
UNC3073508,2,53.490151
UNCHS004977,2,53.512916
JAX00489715,2,53.576113
JAX00094392,2,53.585898
UNC3077062,2,53.736354
UNC3077873,2,53.8138
UNC3078771,2,53.879182
JAX00489776,2,53.879628
UNC3079388,2,53.938349
UNC3080812,2,54.028947
JAX00489805,2,54.061181
UNC3081521,2,54.08283
JAX00489817,2,54.162307
UNCHS004982,2,54.17216
UNC3083037,2,54.17217
JAX00489824,2,54.188781
JAX00489832,2,54.269461
UNCHS004983,2,54.423614
UNC3086503,2,54.434637
JAX00489851,2,54.446578
UNC3087624,2,54.511187
UNC3088407,2,54.585944
JAX00188997,2,54.636142
UNCHS004985,2,54.73827
UNCHS004986,2,54.74089
UNC3090814,2,54.806366
JAX00489906,2,54.85957
JAX00489906r,2,54.85957
UNC3092556,2,54.936421
JAX00489919,2,54.972252
JAX00489921,2,54.984125
UNC3093829,2,55.033162
UNC3094062,2,55.052194
JAX00489931,2,55.072777
UNCHS004987,2,55.089899
JAX00094504,2,55.09242
UNCHS004988,2,55.092955
JAX00094509,2,55.165403
UNC3095904,2,55.175281
UNC3096286,2,55.220926
JAX00489952,2,55.225543
JAX00094516,2,55.246458
UNC3097021,2,55.290518
JAX00094522,2,55.324311
UNCHS004989,2,55.340525
UNCHS004990,2,55.345488
UNCHS004992,2,55.363156
UNC3097755,2,55.368147
UNC3098629,2,55.432292
UNC3099364,2,55.477721
UNCHS004994,2,55.479638
JAX00094536,2,55.514233
JAX00216559,2,55.522717
UNCHS004995,2,55.587786
UNCHS004996,2,55.590833
JAX00489998,2,55.644709
UNC3101378,2,55.651233
UNCHS004998,2,55.688952
UNC3102378,2,55.713905
UNC3104097,2,55.855423
UNC3105016,2,55.921493
JAX00094571,2,55.974012
UNC3105885,2,55.980625
UNC3107052,2,56.081692
UNC3108101,2,56.150499
UNCHS004999,2,56.162227
JAX00490046,2,56.179983
UNC3108655,2,56.200279
JAX00490065,2,56.255268
UNC3109658,2,56.282983
UNC3111496,2,56.461943
UNCHS005001,2,56.481534
UNCHS005002,2,56.484377
JAX00490113,2,56.552082
UNC3112305,2,56.562872
UNC3112644,2,56.59801
UNCHS005003,2,56.606732
UNCHS005004,2,56.610741
UNCHS005005,2,56.633446
UNCHS005006,2,56.635748
JAX00490136,2,56.67765
UNC3114751,2,56.780882
JAX00490148,2,56.833005
JAX00490159,2,56.888397
JAX00094642,2,56.923115
UNC3116498,2,56.985207
JAX00490180,2,56.991569
UNCHS005007,2,57.06199
UNCHS005008,2,57.065072
UNC3117415,2,57.073068
JAX00490199,2,57.102965
UNCHS005009,2,57.132383
UNC3119411,2,57.256177
JAX00094668,2,57.284737
UNCHS005011,2,57.29632
UNCHS005012,2,57.304104
JAX00094671,2,57.321015
JAX00490221,2,57.34328
UNC3121230,2,57.38935
UNCHS005014,2,57.416828
UNC3122163,2,57.479852
UNC3122761,2,57.549943
JAX00490243,2,57.568771
UNCHS005016,2,57.602911
UNC3123371,2,57.617575
UNC3123656,2,57.656904
JAX00490254,2,57.716361
UNC3125032,2,57.798985
UNCHS005017,2,57.800021
UNCHS005018,2,57.80246
UNCHS005019,2,57.81818
UNCHS005020,2,57.821436
UNCHS005021,2,57.862746
UNCHS005022,2,57.864928
UNCHS005023,2,57.897169
JAX00490285,2,57.899382
UNCHS005026,2,57.935104
UNC3126639,2,57.959584
JAX00094719,2,57.960665
JAX00490296,2,58.001292
JAX00490297,2,58.023856
UNC3127670,2,58.031114
JAX00490317,2,58.080393
UNC3128704,2,58.106892
JAX00490329,2,58.135451
JAX00490341,2,58.176319
UNC3129926,2,58.190151
UNCHS005029,2,58.25483
UNCHS005031,2,58.256109
UNCHS005030,2,58.263237
UNCHS005032,2,58.264381
JAX00490355,2,58.286095
UNC3131327,2,58.326358
UNCHS005033,2,58.380282
UNCHS005034,2,58.384083
UNC3132074,2,58.398117
UNC3132612,2,58.433524
JAX00094756,2,58.446083
UNCHS005035,2,58.516321
UNCHS005036,2,58.51893
UNCHS005037,2,58.550569
UNCHS005038,2,58.554176
UNC3134891,2,58.598796
JAX00490412,2,58.660513
UNCHS005039,2,58.660538
UNCHS005040,2,58.663348
UNC3136564,2,58.729017
UNCHS005041,2,58.814404
UNC3138181,2,58.816052
UNCHS005042,2,58.817411
UNC3139257,2,58.891209
JAX00490456,2,58.932759
UNC3140158,2,58.956338
UNCHS005043,2,58.995279
UNC3141598,2,59.032644
UNC3141953,2,59.122082
JAX00094808,2,59.173843
JAX00094808q,2,59.173843
UNC3142887,2,59.185049
UNCHS005045,2,59.205538
UNCHS005046,2,59.211806
UNCHS005047,2,59.249696
UNCHS005048,2,59.251922
UNC3143972,2,59.26951
JAX00490512,2,59.270791
UNCHS005049,2,59.273583
JAX00490516,2,59.274605
UNCHS005050,2,59.276991
UNC3144266,2,59.289514
UNCHS005051,2,59.330009
UNCHS005052,2,59.332991
JAX00490527,2,59.34772
JAX00490527q,2,59.34772
UNCHS005053,2,59.363907
UNCHS005054,2,59.367708
UNC3145171,2,59.370763
UNC3145495,2,59.386966
UNCHS005055,2,59.412573
UNCHS005056,2,59.414956
UNCHS005057,2,59.414956
UNCHS005058,2,59.417779
UNC3146074,2,59.422303
JAX00490549,2,59.440009
UNCHS005059,2,59.441655
UNCHS005060,2,59.444871
UNC3146645,2,59.452661
UNCHS005061,2,59.452661
UNCHS005062,2,59.455815
UNCHS005063,2,59.46694
UNCHS005064,2,59.469194
JAX00490560,2,59.514265
JAX00490560r,2,59.514265
UNC3148195,2,59.534302
UNC3149128,2,59.590018
JAX00094838,2,59.596851
JAX00490574,2,59.625905
UNC3149920,2,59.64085
JAX00094844,2,59.665939
UNCHS005065,2,59.67318
UNCHS005066,2,59.677058
UNC3150916,2,59.700765
UNC3151561,2,59.737708
JAX00490617,2,59.752753
UNC3151830,2,59.752753
UNC3152204,2,59.782171
UNCHS005067,2,59.805926
UNCHS005068,2,59.810764
JAX00490631,2,59.817783
UNC3152688,2,59.819745
UNCHS005070,2,59.836225
UNCHS005071,2,59.866851
UNCHS005072,2,59.86932
UNC3153455,2,59.873147
UNC3153853,2,59.905129
UNCHS005073,2,59.921317
UNCHS005074,2,59.925588
UNC3154691,2,59.978451
UNCHS005075,2,59.983576
UNCHS005076,2,59.986903
UNCHS005077,2,60.015048
UNC3155130,2,60.016613
UNCHS005078,2,60.018046
JAX00490663,2,60.022291
UNC3155331,2,60.035676
JAX00490673,2,60.05254
JAX00490676,2,60.060189
UNC3155745,2,60.070868
JAX00490685,2,60.080595
UNC3156052,2,60.09891
UNC3156358,2,60.132007
UNCHS005079,2,60.138308
UNCHS005080,2,60.140922
UNC3156634,2,60.159636
UNCHS005081,2,60.171637
UNCHS005082,2,60.176081
JAX00216667,2,60.184826
UNC3157051,2,60.201233
UNCHS005083,2,60.215636
UNCHS005084,2,60.217874
UNC3157235,2,60.224416
UNCHS005085,2,60.237303
UNCHS005086,2,60.244131
UNC3157438,2,60.256768
UNC3157761,2,60.284388
UNCHS005087,2,60.295909
UNCHS005088,2,60.299748
UNC3158171,2,60.316984
UNCHS005089,2,60.338588
UNCHS005090,2,60.34078
UNC3158623,2,60.347321
JAX00490738,2,60.357395
UNC3159059,2,60.375926
UNCHS005091,2,60.376314
UNC3159331,2,60.416624
UNC3159715,2,60.441119
UNC3160043,2,60.467092
UNCHS005093,2,60.495352
UNCHS005094,2,60.498631
UNC3160733,2,60.508161
UNC3161089,2,60.528813
JAX00490760,2,60.53332
JAX00490762,2,60.533487
UNC3161523,2,60.558597
UNC3161805,2,60.593228
UNCHS005096,2,60.632809
UNCHS005097,2,60.634837
UNCHS005098,2,60.637373
UNC3162432,2,60.644106
UNC3163059,2,60.685054
JAX00490789,2,60.691814
JAX00490792,2,60.697129
UNCHS005100,2,60.710554
UNC3163399,2,60.710866
UNC3163760,2,60.739776
UNC3164034,2,60.764791
UNCHS005101,2,60.765224
JAX00490799,2,60.768021
UNCHS005102,2,60.768832
UNC3164718,2,60.809928
UNCHS005103,2,60.828449
UNC3165130,2,60.840195
UNCHS005105,2,60.856104
UNCHS005106,2,60.858712
UNC3165511,2,60.865075
JAX00490822,2,60.900733
UNC3165994,2,60.908139
UNCHS005107,2,60.925711
UNC3166246,2,60.927609
UNCHS005108,2,60.928464
UNCHS005109,2,60.93464
UNCHS005110,2,60.937027
UNCHS005111,2,60.937027
UNCHS005112,2,60.944098
UNC3166570,2,60.955839
JAX00094940,2,60.957075
UNC3166931,2,60.987951
UNC3167310,2,61.020352
UNCHS005115,2,61.026691
UNCHS005116,2,61.028971
UNC3167638,2,61.046255
UNC3168121,2,61.0794
UNC3168446,2,61.106382
UNCHS005117,2,61.106382
UNCHS005118,2,61.110994
UNC3168700,2,61.128402
UNCHS005119,2,61.155536
UNCHS005120,2,61.157836
UNCHS005121,2,61.161247
JAX00490868,2,61.161703
UNCHS005122,2,61.165309
UNC3169302,2,61.16811
UNCHS005123,2,61.180046
UNCHS005124,2,61.184645
JAX00094960,2,61.223231
JAX00094960q,2,61.223231
UNC3170131,2,61.239763
UNC3170612,2,61.270287
UNC3170841,2,61.291597
JAX00094965,2,61.303091
UNC3171355,2,61.325208
JAX00490896,2,61.352558
UNC3171612,2,61.356586
UNCHS005125,2,61.36579
UNCHS005126,2,61.370524
JAX00490902,2,61.385789
UNC3172062,2,61.39125
UNC3172294,2,61.407137
UNC3172785,2,61.446256
JAX00490927,2,61.49051
UNC3173830,2,61.527704
UNC3174382,2,61.57005
UNC3174724,2,61.599035
JAX00490936,2,61.602696
JAX00490937,2,61.603172
UNCHS005127,2,61.613078
UNC3175188,2,61.661504
UNCHS005129,2,61.672277
UNCHS005130,2,61.675176
UNC3175371,2,61.689053
UNC3175666,2,61.720963
UNCHS005131,2,61.720963
UNCHS005132,2,61.725659
JAX00490950,2,61.753493
UNC3175860,2,61.755516
sanger2231,2,61.781569
sanger2231q,2,61.781569
UNC3175969,2,61.784704
UNCHS005133,2,61.789591
UNCHS005134,2,61.792105
UNC3176061,2,61.802839
UNC3176260,2,61.838353
UNCHS005136,2,61.888417
UNC3176665,2,61.90099
UNC3176950,2,61.936588
JAX00490964,2,61.939474
JAX00095015,2,61.944208
UNC3177120,2,61.966474
UNC3177441,2,62.005252
UNCHS005138,2,62.016609
JAX00490971,2,62.025252
UNC3177637,2,62.027367
UNC3177982,2,62.060105
UNC3178352,2,62.090119
UNCHS005139,2,62.095815
UNCHS005140,2,62.100333
UNC3178655,2,62.114941
JAX00490980,2,62.125519
UNC3179019,2,62.138318
UNCHS005141,2,62.158086
JAX00490989,2,62.181498
UNC3179439,2,62.183708
UNC3179577,2,62.213025
UNC3179842,2,62.244703
UNC3180168,2,62.277711
JAX00095041,2,62.307383
UNC3180505,2,62.315049
sanger3180,2,62.318818
sanger3180q,2,62.318818
UNC3180671,2,62.335609
UNCHS005144,2,62.353657
JAX00491023,2,62.356523
UNC3180929,2,62.365614
JAX00095046,2,62.38099
UNC3181341,2,62.411511
UNCHS005145,2,62.414556
UNC3181445,2,62.417146
UNCHS005146,2,62.422409
JAX00095051,2,62.435087
UNC3181947,2,62.451409
UNC3182386,2,62.490014
UNC3182647,2,62.525832
UNC3183164,2,62.574803
JAX00491056,2,62.610486
UNC3183586,2,62.614932
UNCHS005147,2,62.61885
UNCHS005148,2,62.621447
UNC3184173,2,62.649086
UNC3184514,2,62.672928
UNC3184772,2,62.689537
JAX00491084,2,62.716389
UNC3185107,2,62.71943
UNCHS005151,2,62.757452
UNCHS005152,2,62.761403
UNC3186137,2,62.79506
UNC3186484,2,62.828708
JAX00216725,2,62.835026
UNCHS005153,2,62.846201
UNCHS005154,2,62.849516
UNC3186828,2,62.854629
UNC3187030,2,62.879638
UNCHS005155,2,62.919889
UNC3187659,2,62.923852
UNCHS005156,2,62.925797
UNC3188006,2,62.9475
JAX00095089,2,62.953421
UNC3188635,2,62.986075
UNC3188814,2,62.997109
UNCHS005157,2,63.001369
UNCHS005158,2,63.005169
JAX00491131,2,63.021145
UNC3189559,2,63.033589
UNCHS005159,2,63.062803
UNCHS005160,2,63.065214
UNC3190123,2,63.069555
JAX00491137,2,63.092613
JAX00491137r,2,63.092613
JAX00491145,2,63.127937
UNC3190936,2,63.128992
UNC3191310,2,63.161681
UNC3191646,2,63.188926
UNC3192306,2,63.226975
UNC3192783,2,63.256416
UNC3193121,2,63.278597
UNC3193558,2,63.305235
UNC3194074,2,63.33334
UNCHS005161,2,63.404808
JAX00491197,2,63.404956
UNC3195094,2,63.40754
UNC3195527,2,63.447659
UNCHS005163,2,63.451226
UNCHS005164,2,63.453765
JAX00095126,2,63.45691
UNC3195839,2,63.468026
JAX00491214,2,63.478598
JAX00095128,2,63.485692
UNC3196103,2,63.493467
JAX00491218,2,63.500025
JAX00491220,2,63.509363
UNC3196390,2,63.521962
UNC3196969,2,63.581995
UNCHS005165,2,63.581995
UNCHS005166,2,63.584681
UNC3197203,2,63.618389
UNC3197665,2,63.658354
UNC3198262,2,63.714119
UNC3198343,2,63.733711
JAX00216751,2,63.745025
UNC3198818,2,63.775433
JAX00491251,2,63.796509
UNC3199004,2,63.804015
UNCHS005167,2,63.872459
UNC3199717,2,63.876266
UNCHS005168,2,63.876266
UNCHS005169,2,63.892155
UNCHS005170,2,63.8969
UNCHS005171,2,63.8969
UNCHS005172,2,63.902616
UNC3200311,2,63.919661
UNC3200700,2,63.94994
UNC3201266,2,64.003318
UNC3201463,2,64.019193
UNC3202061,2,64.076255
JAX00095174,2,64.087347
UNCHS005173,2,64.112577
UNC3202425,2,64.112843
UNCHS005174,2,64.116668
UNC3202664,2,64.143067
JAX00491309,2,64.200931
UNC3203077,2,64.202606
UNC3203502,2,64.236365
UNC3203948,2,64.295386
JAX00095190,2,64.301354
UNC3204087,2,64.326189
UNC3204296,2,64.360198
UNCHS005175,2,64.361924
UNC3204528,2,64.385021
UNCHS005177,2,64.394936
UNCHS005178,2,64.398494
UNC3204766,2,64.417631
UNCHS005179,2,64.423071
UNCHS005180,2,64.428016
UNC3205573,2,64.509096
UNCHS005181,2,64.513949
UNCHS005182,2,64.519022
JAX00095208,2,64.550814
UNC3205968,2,64.551128
UNC3206005,2,64.556622
JAX00095210,2,64.582669
UNC3206560,2,64.602146
JAX00491371,2,64.616961
UNC3206857,2,64.638566
JAX00095215,2,64.640381
UNCHS005183,2,64.670932
UNCHS005184,2,64.677267
UNC3207574,2,64.705987
UNC3207673,2,64.712504
JAX00491390,2,64.739629
UNC3208110,2,64.753067
JAX00095224,2,64.763397
UNCHS005185,2,64.788451
UNCHS005186,2,64.79819
UNCHS005187,2,64.801806
UNCHS005188,2,64.804884
UNCHS005189,2,64.804884
UNCHS005190,2,64.8097
UNC3208879,2,64.816135
UNC3209295,2,64.846273
UNC3209616,2,64.883448
UNCHS005191,2,64.907508
UNCHS005192,2,64.912585
UNC3210004,2,64.912851
UNC3210241,2,64.933562
JAX00491431,2,64.999482
UNC3211315,2,65.006761
UNCJPD000767,2,65.009066
UNC3211795,2,65.034626
UNC3211976,2,65.049787
UNCHS005193,2,65.068792
UNCHS005194,2,65.074178
UNC3212479,2,65.091964
JAX00491456,2,65.12211
UNC3213058,2,65.130452
backupUNC020086545,2,65.139084
UNC3213942,2,65.17477
JAX00095257,2,65.203
JAX00491482,2,65.208687
UNC3214418,2,65.213984
UNC3214809,2,65.240067
JAX00216782,2,65.272927
UNC3215568,2,65.280113
UNC3216031,2,65.305859
UNC3216854,2,65.345848
UNC3217347,2,65.375386
JAX00491511,2,65.395364
UNC3217890,2,65.411311
UNCHS005195,2,65.414559
UNCHS005196,2,65.42212
UNC3218050,2,65.423519
UNC3218512,2,65.449106
UNCHS005197,2,65.476675
UNC3218956,2,65.480237
UNCHS005198,2,65.482836
JAX00491538,2,65.490167
UNC3219573,2,65.518125
UNC3219982,2,65.554938
JAX00491587,2,65.678677
JAX00491587r,2,65.678677
UNC3221776,2,65.692072
JAX00491596,2,65.748269
UNC3222399,2,65.765152
UNCHS005200,2,65.807519
UNC3223501,2,65.844683
UNC3224577,2,65.913389
UNC3225113,2,65.948485
UNCHS005201,2,65.948718
JAX00095313,2,65.950046
JAX00095315,2,65.972262
JAX00491638,2,66.004089
UNC3226015,2,66.011426
UNC3227260,2,66.090709
UNCHS005203,2,66.139
UNCHS005204,2,66.14372
UNC3228339,2,66.172747
JAX00491696,2,66.222928
UNCHS005205,2,66.229163
UNCHS005206,2,66.233536
UNCHS005207,2,66.246368
UNCHS005208,2,66.248835
UNC3229366,2,66.252272
UNC3230084,2,66.318283
UNC3231253,2,66.395648
UNCHS005209,2,66.410557
UNCHS005210,2,66.413484
UNC3232445,2,66.476953
UNC3233213,2,66.517137
JAX00491738,2,66.570413
UNCHS005212,2,66.581975
UNC3234516,2,66.597171
JAX00491759,2,66.631406
JAX00095366,2,66.645497
UNCHS005214,2,66.727825
UNC3236219,2,66.729032
JAX00491772,2,66.756626
UNC3236987,2,66.78975
JAX00216814,2,66.796768
JAX00095379,2,66.823233
UNCHS005215,2,66.839397
UNC3237906,2,66.853357
JAX00095382,2,66.859396
UNC3239202,2,66.928955
UNCHS005217,2,66.959122
UNCHS005218,2,66.96177
UNC3239857,2,66.96864
JAX00491814,2,66.981
UNCHS005219,2,67.035339
UNCHS005220,2,67.037954
JAX00095395,2,67.043287
UNC3240929,2,67.052794
JAX00491825,2,67.082707
UNC3241870,2,67.116799
UNC3242762,2,67.163412
JAX00491869,2,67.231062
JAX00491880,2,67.266668
UNC3244659,2,67.278573
UNCHS005221,2,67.301327
UNCHS005222,2,67.304808
UNC3245549,2,67.332471
UNC3246051,2,67.374507
JAX00491905,2,67.44841
JAX00491907,2,67.452868
UNC3247099,2,67.468649
JAX00491926,2,67.501827
JAX00491930,2,67.514721
UNC3247827,2,67.517697
UNCHS005224,2,67.587179
UNC3249065,2,67.601217
UNC3249949,2,67.643595
JAX00491990,2,67.738615
UNC3251467,2,67.741653
UNCHS005225,2,67.748896
UNCHS005226,2,67.752259
JAX00491997,2,67.783466
UNC3253699,2,67.876923
UNC3254350,2,67.925036
UNC3255786,2,68.01003
UNCHS005227,2,68.017988
JAX00492058,2,68.020884
UNCHS005228,2,68.026559
UNC3256702,2,68.074754
UNC3257513,2,68.146286
UNC3258271,2,68.191327
JAX00216852,2,68.242133
JAX00492101,2,68.290881
UNC3259934,2,68.292166
UNC3260804,2,68.336955
JAX00492131,2,68.408839
JAX00492136,2,68.412659
UNC3262088,2,68.413672
UNCHS005229,2,68.458484
UNC3263209,2,68.48998
backupUNC020093183,2,68.557594
UNCHS005231,2,68.590641
UNCHS005232,2,68.594287
UNC3264674,2,68.624786
JAX00095515,2,68.643961
UNCHS005233,2,68.667085
UNCHS005234,2,68.669587
UNC3265376,2,68.684014
UNCHS005236,2,68.75605
JAX00492174,2,68.766101
UNC3266593,2,68.778491
JAX00492180,2,68.796662
UNC3266951,2,68.804831
UNC3267232,2,68.824138
JAX00492187,2,68.845405
UNC3267498,2,68.84574
UNCHS005238,2,68.867356
UNC3267830,2,68.869729
UNCHS005239,2,68.878223
UNCHS005240,2,68.880752
UNC3268280,2,68.89443
UNC3268533,2,68.909203
UNC3269190,2,68.961437
UNC3269533,2,68.980201
UNCHS005241,2,68.98918
UNCHS005242,2,68.993407
UNC3269841,2,69.004134
UNCHS005244,2,69.015889
JAX00492244,2,69.021368
UNC3270191,2,69.026374
UNCHS005245,2,69.037667
UNCHS005247,2,69.047404
UNC3270477,2,69.048948
UNCHS005248,2,69.049958
UNCHS005249,2,69.074329
UNC3271012,2,69.076814
JAX00095547,2,69.077243
UNCHS005250,2,69.079753
UNC3271429,2,69.104529
UNCHS005251,2,69.1135
UNCHS005252,2,69.11747
UNC3271833,2,69.127712
UNC3272170,2,69.15086
UNCHS005253,2,69.152168
UNCHS005254,2,69.154609
UNC3272426,2,69.165809
UNC3272772,2,69.186088
JAX00492293,2,69.195789
UNC3273334,2,69.21978
UNC3273529,2,69.231529
UNC3273914,2,69.254027
UNCHS005255,2,69.264682
UNC3274478,2,69.291136
UNC3274971,2,69.333658
UNCHS005258,2,69.339419
UNC3275501,2,69.369156
UNC3276311,2,69.407833
UNC3276622,2,69.427073
UNCHS005259,2,69.444957
UNC3276912,2,69.44823
UNCHS005260,2,69.44823
UNC3277274,2,69.469578
UNCHS005261,2,69.477913
UNCHS005262,2,69.480642
JAX00492376,2,69.498112
UNC3278066,2,69.517912
JAX00492395,2,69.556838
JAX00492397,2,69.557212
UNC3278810,2,69.563127
UNCHS005263,2,69.613784
UNCHS005264,2,69.616375
UNC3279626,2,69.616475
UNC3279845,2,69.632025
UNCHS005266,2,69.645955
UNC3280285,2,69.662269
UNC3280428,2,69.675266
UNCHS005267,2,69.696489
UNC3280788,2,69.697611
UNCHS005268,2,69.699202
UNC3281328,2,69.755219
UNCHS005269,2,69.775267
UNC3281493,2,69.777962
UNCHS005270,2,69.778229
JAX00492446,2,69.781937
UNC3281609,2,69.790261
UNC3282025,2,69.816588
UNC3282459,2,69.845052
